id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260715-00454,Raymond Ward,raymondw@icloud.com,(214) 345-8027,Keller Williams,Parma,OH,44338,2,7,B,71,Facebook,2026-07-15T12:13:23Z
CREAM-20260715-00455,Samuel Lewis,samuel.lewis@yahoo.com,(334) 275-4330,Nest Seekers,New Rochelle,NY,11596,19,57,B,93,LinkedIn,2026-07-15T10:42:15Z
CREAM-20260715-00456,Donna Campbell,donna.campbell@aol.com,(714) 630-9571,eXp Realty,Parma,OH,43187,2,4,B,77,Trade Show,2026-07-15T13:37:25Z
CREAM-20260715-00457,Karen Young,kyoung@aol.com,(919) 551-9784,RE/MAX,Arlington,TX,77175,14,73,B,97,Trade Show,2026-07-15T11:20:59Z
CREAM-20260715-00458,Stephanie Long,stephaniel@kellerwilliams.com,(234) 240-9024,Keller Williams,Tempe,AZ,86673,2,11,B,65,Trade Show,2026-07-15T16:02:43Z
CREAM-20260715-00459,Brenda Rodriguez,brenda.rodriguez@outlook.com,(512) 502-8399,Compass,Hialeah,FL,34221,6,15,B,79,LinkedIn,2026-07-15T09:58:06Z
CREAM-20260715-00460,Anna Martin,anna.martin@exprealty.com,(786) 821-1953,eXp Realty,Lakewood,CO,80996,3,9,B,66,NAR Directory,2026-07-15T21:15:08Z
CREAM-20260715-00461,Angela Davis,angela_davis@outlook.com,(212) 459-3145,Keller Williams,Syracuse,NY,10781,23,75,B,67,MLS Database,2026-07-15T02:36:45Z
CREAM-20260715-00462,Sandra Castillo,sandrac@gmail.com,(214) 201-1192,eXp Realty,Pembroke Pines,FL,32104,3,15,B,86,NAR Directory,2026-07-15T11:43:17Z
CREAM-20260715-00463,Anthony Mitchell,anthony.mitchell@hotmail.com,(713) 636-3049,Douglas Elliman,Arlington,TX,79805,15,52,B,97,Referral Network,2026-07-15T09:30:35Z
CREAM-20260715-00464,Stephanie Williams,stephaniewilliams@aol.com,(512) 561-1306,Berkshire Hathaway HomeServices,Riverside,CA,90421,3,20,B,82,NAR Directory,2026-07-15T20:50:12Z
CREAM-20260715-00465,Nicole Myers,nmyers@hotmail.com,(404) 239-8797,Long Realty,Gilbert,AZ,85149,1,4,B,71,Brokerage Listings,2026-07-15T19:09:47Z
CREAM-20260715-00466,Sandra Ramos,sramos@re/max.com,(720) 929-5957,RE/MAX,Gilbert,AZ,85380,1,8,B,66,LinkedIn,2026-07-15T07:23:26Z
CREAM-20260715-00467,Thomas Scott,thomasscott@hotmail.com,(980) 307-6598,Berkshire Hathaway,Winston-Salem,NC,27206,18,80,B,75,Facebook,2026-07-15T13:12:43Z
CREAM-20260715-00468,Helen Price,hprice@yahoo.com,(614) 496-3537,RE/MAX,Glendale,AZ,86611,14,32,B,81,Cold Outreach,2026-07-15T16:36:57Z
CREAM-20260715-00469,David Gutierrez,david_gutierrez@me.com,(214) 213-8255,RE/MAX,Dayton,OH,44437,24,80,B,82,MLS Database,2026-07-15T15:31:35Z
CREAM-20260715-00470,Rachel Hernandez,rachelh@aol.com,(214) 563-3388,Century 21,Port St. Lucie,FL,32535,21,53,B,71,LinkedIn,2026-07-15T10:57:51Z
CREAM-20260715-00471,Alexander Edwards,aedwards@re/max.com,(720) 322-8807,RE/MAX,Dayton,OH,45606,7,40,B,78,Realtor.com,2026-07-15T08:50:24Z
CREAM-20260715-00472,Cynthia Reyes,cynthia_reyes@me.com,(980) 660-9196,Douglas Elliman,Cape Coral,FL,34166,4,11,B,72,Brokerage Listings,2026-07-15T11:46:51Z
CREAM-20260715-00473,Susan Green,susan.green@icloud.com,(929) 686-7129,Keller Williams Realty,Riverside,CA,93266,6,24,B,85,Brokerage Listings,2026-07-15T10:22:16Z
CREAM-20260715-00474,Ruth Lopez,ruth.lopez@icloud.com,(704) 953-4176,eXp Realty,Parma,OH,44158,17,52,B,77,Realtor.com,2026-07-15T16:43:55Z
CREAM-20260715-00475,Edward Jimenez,edward.jimenez@russelllyonsothebys.com,(602) 469-4420,Russell Lyon Sotheby's,Glendale,AZ,85965,3,11,B,85,Brokerage Listings,2026-07-15T16:02:19Z
CREAM-20260715-00476,George Parker,george_parker@aol.com,(713) 613-8418,Douglas Elliman,Cape Coral,FL,32317,17,71,B,79,LinkedIn,2026-07-15T22:52:09Z
CREAM-20260715-00477,Kathleen Parker,kathleenparker@hotmail.com,(786) 603-3872,LIV Sotheby's,Thornton,CO,81319,8,22,B,77,Cold Outreach,2026-07-15T23:24:09Z
CREAM-20260715-00478,Brandon Campbell,bcampbell@yahoo.com,(714) 326-1457,RE/MAX,Santa Ana,CA,91168,13,60,B,89,Facebook,2026-07-15T03:25:38Z
CREAM-20260715-00479,Raymond Reed,raymond.reed@yahoo.com,(512) 833-6361,Allen Tate,Fayetteville,NC,28971,1,9,B,69,LinkedIn,2026-07-15T11:03:03Z
CREAM-20260715-00480,John Ward,john_ward@icloud.com,(512) 950-6092,Long Realty,Gilbert,AZ,86160,2,10,B,64,Trade Show,2026-07-15T21:01:34Z
CREAM-20260715-00481,Sarah Bailey,sarah.bailey@aol.com,(334) 906-2151,Douglas Elliman,Lubbock,TX,76905,4,17,B,72,Website Lead,2026-07-15T09:15:50Z
CREAM-20260715-00482,Jason Wood,jason.wood@outlook.com,(310) 791-3146,Coldwell Banker,Akron,OH,43795,19,73,B,91,NAR Directory,2026-07-15T01:47:19Z
CREAM-20260715-00483,George Jenkins,georgej@gmail.com,(404) 327-8036,Sotheby's International,Stockton,CA,92123,8,40,B,95,Cold Outreach,2026-07-15T22:37:59Z
CREAM-20260715-00484,Stephen Gonzalez,stephen.gonzalez@compass.com,(214) 537-1671,Compass,Yonkers,NY,10867,24,55,B,91,Referral Network,2026-07-15T03:49:36Z
CREAM-20260715-00485,Angela Martin,angela.martin@pacificsothebys.com,(214) 819-8405,Pacific Sotheby's,Fresno,CA,95878,5,16,B,79,Brokerage Listings,2026-07-15T05:36:38Z
CREAM-20260715-00486,Samuel Peterson,samuelp@aol.com,(512) 876-5628,Compass,Cape Coral,FL,32678,8,19,B,76,Brokerage Listings,2026-07-15T22:05:40Z
CREAM-20260715-00487,Elizabeth Cox,elizabeth_cox@me.com,(720) 450-6339,eXp Realty,Winston-Salem,NC,28590,16,77,B,73,Brokerage Listings,2026-07-15T19:51:31Z
CREAM-20260715-00488,Christopher Chavez,christopher_chavez@yahoo.com,(214) 763-1036,RE/MAX,Anaheim,CA,91736,0,2,B,85,Trade Show,2026-07-15T18:55:59Z
CREAM-20260715-00489,Patrick Phillips,patrick.phillips@me.com,(212) 210-9804,Century 21,Hollywood,FL,32463,4,16,B,60,Website Lead,2026-07-15T10:43:17Z
CREAM-20260715-00490,Kimberly Kim,kimberlyk@compass.com,(972) 445-1792,Compass,Winston-Salem,NC,28857,2,5,B,85,Realtor.com,2026-07-15T20:39:17Z
CREAM-20260715-00491,Aaron Mitchell,aaron_mitchell@yahoo.com,(929) 969-2667,LIV Sotheby's,Lakewood,CO,81738,0,3,B,88,Cold Outreach,2026-07-15T19:50:36Z
CREAM-20260715-00492,Maria Jenkins,maria_jenkins@outlook.com,(512) 284-1258,Nest Seekers,Buffalo,NY,11967,0,3,B,100,Referral Network,2026-07-15T17:32:49Z
CREAM-20260715-00493,Ronald Williams,ronald.williams@icloud.com,(972) 644-9868,Keller Williams Realty,Hialeah,FL,34320,19,26,B,70,Realtor.com,2026-07-15T23:20:58Z
CREAM-20260715-00494,Anna Sanchez,anna_sanchez@me.com,(303) 682-8476,Douglas Elliman,Yonkers,NY,11159,4,15,B,75,Facebook,2026-07-15T09:17:33Z
CREAM-20260715-00495,Catherine Torres,catherine.torres@coldwellbanker.com,(718) 333-7123,Coldwell Banker,Tempe,AZ,85770,20,45,B,90,NAR Directory,2026-07-15T01:05:15Z
CREAM-20260715-00496,Daniel Rodriguez,drodriguez@aol.com,(214) 218-4907,Douglas Elliman,Cape Coral,FL,34761,7,37,B,84,Realtor.com,2026-07-15T03:42:30Z
CREAM-20260715-00497,Karen Richardson,karenr@gmail.com,(929) 902-5061,Coldwell Banker,Fayetteville,NC,27609,15,72,B,75,Realtor.com,2026-07-15T18:28:31Z
CREAM-20260715-00498,Robert Howard,roberth@hotmail.com,(334) 377-5358,Compass,Durham,NC,28669,4,16,B,93,Cold Outreach,2026-07-15T20:03:43Z
CREAM-20260715-00499,Samantha Ward,sward@me.com,(972) 385-6628,Keller Williams,Glendale,AZ,85802,5,24,B,74,LinkedIn,2026-07-15T15:24:35Z
CREAM-20260715-00500,Carol James,carol.james@compass.com,(310) 403-8704,Compass,Anaheim,CA,96173,10,57,B,79,Realtor.com,2026-07-15T04:25:20Z
CREAM-20260715-00501,Nicholas Moore,nmoore@re/max.com,(305) 681-1784,RE/MAX,Garland,TX,78863,5,16,B,86,Cold Outreach,2026-07-15T15:11:49Z
CREAM-20260715-00502,Justin Miller,justinm@icloud.com,(786) 462-2949,Keller Williams Realty,Stockton,CA,90483,0,4,B,87,LinkedIn,2026-07-15T12:15:45Z
CREAM-20260715-00503,Richard Richardson,richard_richardson@hotmail.com,(713) 759-2146,Compass,Fort Collins,CO,80904,18,30,B,90,Website Lead,2026-07-15T20:24:39Z
CREAM-20260715-00504,Kathleen Hernandez,kathleenh@outlook.com,(513) 773-9560,eXp Realty,Akron,OH,45487,3,22,B,64,LinkedIn,2026-07-15T21:09:50Z
CREAM-20260715-00505,Elizabeth Evans,elizabeth.evans@coldwellbanker.com,(916) 663-9497,Coldwell Banker,Durham,NC,27896,0,3,B,74,Cold Outreach,2026-07-15T00:36:29Z
CREAM-20260715-00506,Maria Bailey,mariabailey@hotmail.com,(407) 256-7681,RE/MAX,Fayetteville,NC,27958,5,24,B,61,Facebook,2026-07-15T13:47:42Z
CREAM-20260715-00507,Alexander Richardson,alexanderrichardson@yahoo.com,(305) 959-9156,Berkshire Hathaway,Glendale,AZ,86814,18,78,B,93,Facebook,2026-07-15T09:59:59Z
CREAM-20260715-00508,Patricia Cruz,patricia.cruz@hotmail.com,(256) 534-7724,Corcoran Group,Syracuse,NY,12575,1,7,B,62,Cold Outreach,2026-07-15T01:02:17Z
CREAM-20260715-00509,George Watson,george.watson@aol.com,(407) 431-6737,Keller Williams,Garland,TX,75349,3,8,B,77,Cold Outreach,2026-07-15T07:47:16Z
CREAM-20260715-00510,Kenneth Stewart,kenneth.stewart@russelllyonsothebys.com,(929) 210-8795,Russell Lyon Sotheby's,Gilbert,AZ,85598,3,20,B,62,Website Lead,2026-07-15T20:29:42Z
CREAM-20260715-00511,Donald Clark,donaldc@gmail.com,(720) 858-3339,Compass,Hialeah,FL,32433,9,40,B,64,NAR Directory,2026-07-15T05:10:46Z
CREAM-20260715-00512,Angela Brooks,angela_brooks@outlook.com,(310) 293-2636,Keller Williams,Winston-Salem,NC,27383,3,11,B,77,Trade Show,2026-07-15T21:25:19Z
CREAM-20260715-00513,Susan Ortiz,sortiz@compass.com,(415) 678-6656,Compass,Cape Coral,FL,34205,14,33,B,94,Website Lead,2026-07-15T20:40:02Z
CREAM-20260715-00514,Dorothy Rodriguez,dorothyr@coldwellbanker.com,(786) 515-9385,Coldwell Banker,Gilbert,AZ,86801,23,49,B,72,Trade Show,2026-07-15T04:05:39Z
CREAM-20260715-00515,Matthew Robinson,matthewrobinson@me.com,(404) 217-5212,Compass,Hialeah,FL,32702,17,70,B,77,Realtor.com,2026-07-15T03:47:47Z
CREAM-20260715-00516,Melissa Powell,melissap@sothebysinternational.com,(714) 738-8590,Sotheby's International,Riverside,CA,96508,25,43,B,66,LinkedIn,2026-07-15T17:13:52Z
CREAM-20260715-00517,Patrick Hernandez,phernandez@berkshirehathaway.com,(980) 409-6737,Berkshire Hathaway,Toledo,OH,45365,1,5,B,72,Referral Network,2026-07-15T16:08:38Z
CREAM-20260715-00518,Cynthia Thompson,cynthiat@compass.com,(310) 259-2376,Compass,Buffalo,NY,11477,4,8,B,91,Trade Show,2026-07-15T21:34:59Z
CREAM-20260715-00519,Christopher Peterson,christopher_peterson@outlook.com,(602) 307-7182,Pacific Sotheby's,Anaheim,CA,95807,0,0,B,84,LinkedIn,2026-07-15T01:29:01Z
CREAM-20260715-00520,Scott James,scottj@exprealty.com,(980) 655-3060,eXp Realty,Arlington,TX,79252,1,10,B,72,Facebook,2026-07-15T03:12:36Z
CREAM-20260715-00521,Maria Wilson,mwilson@aol.com,(614) 626-9452,Sotheby's International,Santa Ana,CA,95428,4,15,B,71,Trade Show,2026-07-15T12:46:55Z
CREAM-20260715-00522,Benjamin Scott,benjamin_scott@aol.com,(512) 454-1605,RE/MAX,Durham,NC,28998,22,47,B,86,Realtor.com,2026-07-15T01:34:26Z
CREAM-20260715-00523,Emma Lewis,emma.lewis@aol.com,(256) 787-1589,Briggs Freeman Sotheby's,Amarillo,TX,75342,13,57,B,60,Trade Show,2026-07-15T13:45:18Z
CREAM-20260715-00524,Jessica Perry,jessicap@exprealty.com,(310) 410-3314,eXp Realty,Bakersfield,CA,95924,10,66,B,93,Trade Show,2026-07-15T16:43:15Z
CREAM-20260715-00525,Richard Davis,richard.davis@yahoo.com,(214) 987-1399,Cutler Real Estate,Parma,OH,45435,23,74,B,73,Realtor.com,2026-07-15T12:18:38Z
CREAM-20260715-00526,Timothy Martin,timothym@nestseekers.com,(714) 418-3765,Nest Seekers,New Rochelle,NY,11571,3,14,B,63,Brokerage Listings,2026-07-15T22:01:59Z
CREAM-20260715-00527,Steven Gutierrez,steven.gutierrez@gmail.com,(929) 811-9627,Coldwell Banker,Durham,NC,28215,23,63,B,73,LinkedIn,2026-07-15T00:38:19Z
CREAM-20260715-00528,Helen Jimenez,helenj@hotmail.com,(929) 559-3159,Allen Tate,Durham,NC,27724,20,60,B,77,Realtor.com,2026-07-15T23:17:29Z
CREAM-20260715-00529,Edward Reed,edward_reed@gmail.com,(234) 917-7877,Huntington Real Estate,Parma,OH,45919,3,10,B,70,Brokerage Listings,2026-07-15T21:27:39Z
CREAM-20260715-00530,Carolyn Murphy,carolyn.murphy@aol.com,(415) 992-5989,Keller Williams,Akron,OH,44791,5,8,B,88,Realtor.com,2026-07-15T17:29:05Z
CREAM-20260715-00531,Betty Thompson,bettythompson@aol.com,(718) 938-3118,eXp Realty,Chandler,AZ,85426,15,77,B,99,Realtor.com,2026-07-15T02:06:27Z
CREAM-20260715-00532,Margaret Gutierrez,margaretgutierrez@outlook.com,(310) 553-3235,RE/MAX,Tallahassee,FL,34112,0,1,B,89,Cold Outreach,2026-07-15T05:56:54Z
CREAM-20260715-00533,Patricia Baker,patriciabaker@gmail.com,(602) 422-2976,Keller Williams,Fayetteville,NC,28194,1,11,B,63,MLS Database,2026-07-15T18:38:16Z
CREAM-20260715-00534,Brenda Davis,brenda.davis@russelllyonsothebys.com,(646) 560-5318,Russell Lyon Sotheby's,Tempe,AZ,85150,2,7,B,63,Facebook,2026-07-15T03:50:56Z
CREAM-20260715-00535,Jacob Brooks,jacob.brooks@gmail.com,(513) 361-9963,Pacific Sotheby's,Santa Ana,CA,96657,4,23,B,98,Website Lead,2026-07-15T02:55:31Z
CREAM-20260715-00536,Sharon Brooks,sharonbrooks@hotmail.com,(214) 951-4978,Briggs Freeman Sotheby's,Arlington,TX,78102,1,7,B,92,Referral Network,2026-07-15T01:00:25Z
CREAM-20260715-00537,Anna Scott,anna_scott@yahoo.com,(980) 410-7567,Cutler Real Estate,Dayton,OH,44742,9,21,B,79,NAR Directory,2026-07-15T08:37:02Z
CREAM-20260715-00538,Anna Collins,anna_collins@hotmail.com,(415) 370-7535,Keller Williams Realty,Cape Coral,FL,33493,11,25,B,66,Realtor.com,2026-07-15T07:52:39Z
CREAM-20260715-00539,Heather Myers,hmyers@compass.com,(929) 231-2724,Compass,Lakewood,CO,80264,22,32,B,99,Realtor.com,2026-07-15T03:37:30Z
CREAM-20260715-00540,Mary Reed,mary_reed@gmail.com,(407) 268-6982,RE/MAX,Durham,NC,27638,5,22,B,98,Brokerage Listings,2026-07-15T08:50:40Z
CREAM-20260715-00541,Carolyn Foster,carolyn_foster@yahoo.com,(407) 393-5273,Keller Williams,Amarillo,TX,75603,10,76,B,82,MLS Database,2026-07-15T14:53:37Z
CREAM-20260715-00542,Timothy Edwards,tedwards@icloud.com,(713) 766-1522,Coldwell Banker,Amarillo,TX,75406,1,9,B,69,NAR Directory,2026-07-15T21:27:35Z
CREAM-20260715-00543,Jason Murphy,jasonm@kellerwilliams.com,(805) 790-3436,Keller Williams,Gilbert,AZ,86601,0,0,B,76,Realtor.com,2026-07-15T13:10:35Z
CREAM-20260715-00544,Tyler Davis,tyler.davis@douglaselliman.com,(929) 719-5387,Douglas Elliman,Buffalo,NY,14894,5,21,B,73,Facebook,2026-07-15T17:48:42Z
CREAM-20260715-00545,Catherine Wood,catherinew@aol.com,(214) 419-8470,Coldwell Banker,Cary,NC,27231,1,12,B,65,Facebook,2026-07-15T16:45:19Z
CREAM-20260715-00546,Diane Turner,dianet@coldwellbanker.com,(919) 246-4820,Coldwell Banker,Fayetteville,NC,28116,7,34,B,63,Website Lead,2026-07-15T22:52:04Z
CREAM-20260715-00547,Paul Rodriguez,prodriguez@gmail.com,(646) 666-8051,Coldwell Banker,Hialeah,FL,34910,17,31,B,66,Trade Show,2026-07-15T00:30:03Z
CREAM-20260715-00548,Diane Lee,dianelee@me.com,(512) 375-9022,Huntington Real Estate,Akron,OH,45858,11,79,B,61,LinkedIn,2026-07-15T07:04:40Z
CREAM-20260715-00549,Gregory Jimenez,gjimenez@me.com,(714) 282-6272,Compass,Fresno,CA,94263,4,16,B,100,Referral Network,2026-07-15T14:51:09Z
CREAM-20260715-00550,Michelle Scott,mscott@hotmail.com,(980) 833-7096,Coldwell Banker,Tempe,AZ,86169,15,60,B,82,Cold Outreach,2026-07-15T08:40:07Z
CREAM-20260715-00551,Angela Adams,angela.adams@icloud.com,(646) 816-2567,eXp Realty,Fayetteville,NC,28144,23,43,B,80,LinkedIn,2026-07-15T17:32:32Z
CREAM-20260715-00552,Michael Gonzalez,michael.gonzalez@brownharrisstevens.com,(713) 902-8919,Brown Harris Stevens,Yonkers,NY,10295,13,25,B,87,Realtor.com,2026-07-15T22:16:30Z
CREAM-20260715-00553,Betty Gutierrez,bgutierrez@douglaselliman.com,(916) 882-4713,Douglas Elliman,Tallahassee,FL,32904,19,36,B,79,MLS Database,2026-07-15T18:47:35Z
CREAM-20260715-00554,Jacob Mitchell,jacob.mitchell@berkshirehathaway.com,(214) 574-3402,Berkshire Hathaway,Cary,NC,27820,23,28,B,73,Cold Outreach,2026-07-15T03:51:00Z
CREAM-20260715-00555,Ronald Hall,ronald.hall@century21.com,(214) 481-9770,Century 21,Hialeah,FL,33701,6,28,B,95,Realtor.com,2026-07-15T03:51:51Z
CREAM-20260715-00556,Deborah Allen,deborahallen@me.com,(714) 822-9399,eXp Realty,Tempe,AZ,85828,1,5,B,79,Website Lead,2026-07-15T03:54:25Z
CREAM-20260715-00557,Gary Morris,garym@gmail.com,(256) 765-4119,Brown Harris Stevens,New Rochelle,NY,11299,0,1,B,92,Website Lead,2026-07-15T23:02:19Z
CREAM-20260715-00558,Lisa Johnson,lisa_johnson@yahoo.com,(310) 676-8017,Coldwell Banker,Corpus Christi,TX,78841,2,10,B,70,LinkedIn,2026-07-15T14:23:39Z
CREAM-20260715-00559,Alexander Gonzalez,agonzalez@gmail.com,(310) 881-5869,Compass,Tallahassee,FL,34287,0,4,B,98,MLS Database,2026-07-15T19:00:24Z
CREAM-20260715-00560,Samantha Wilson,samanthawilson@yahoo.com,(929) 823-6619,Coldwell Banker,Tempe,AZ,85866,0,5,B,81,Facebook,2026-07-15T13:06:07Z
CREAM-20260715-00561,Dorothy Rogers,dorothy_rogers@gmail.com,(305) 852-8772,Brown Harris Stevens,Buffalo,NY,13330,25,53,B,80,Brokerage Listings,2026-07-15T06:58:28Z
CREAM-20260715-00562,Joseph Wright,joseph.wright@douglaselliman.com,(704) 571-5391,Douglas Elliman,Rochester,NY,12873,25,43,B,100,Trade Show,2026-07-15T17:54:29Z
CREAM-20260715-00563,Nicholas Foster,nicholasfoster@gmail.com,(469) 876-7176,Briggs Freeman Sotheby's,Amarillo,TX,77613,23,75,B,99,Cold Outreach,2026-07-15T06:58:13Z
CREAM-20260715-00564,Karen Garcia,karen_garcia@hotmail.com,(786) 453-6248,Douglas Elliman,Syracuse,NY,13674,23,69,B,74,Trade Show,2026-07-15T11:16:33Z
CREAM-20260715-00565,Tyler Cooper,tyler.cooper@halstead.com,(305) 577-8702,Halstead,New Rochelle,NY,14805,0,1,B,90,Cold Outreach,2026-07-15T14:38:20Z
CREAM-20260715-00566,Barbara James,barbarajames@aol.com,(980) 354-8558,eXp Realty,Hialeah,FL,33954,3,9,B,90,Website Lead,2026-07-15T22:37:56Z
CREAM-20260715-00567,Andrew Kelly,andrew_kelly@yahoo.com,(718) 320-2470,Corcoran Group,Albany,NY,12264,0,2,B,61,LinkedIn,2026-07-15T19:16:59Z
CREAM-20260715-00568,Karen Peterson,karenp@outlook.com,(303) 652-5690,Coldwell Banker,Parma,OH,43769,9,29,B,72,LinkedIn,2026-07-15T19:50:52Z
CREAM-20260715-00569,Joshua Roberts,joshuaroberts@outlook.com,(214) 501-4258,Allie Beth Allman,Garland,TX,75688,3,15,B,62,Trade Show,2026-07-15T23:13:37Z
CREAM-20260715-00570,Joseph Phillips,joseph.phillips@aol.com,(310) 959-2491,RE/MAX,Tallahassee,FL,33885,14,41,B,60,Realtor.com,2026-07-15T23:58:04Z
CREAM-20260715-00571,Eric Long,eric.long@yahoo.com,(512) 914-2326,Keller Williams,Dayton,OH,45592,0,3,B,81,Brokerage Listings,2026-07-15T05:33:51Z
CREAM-20260715-00572,Rebecca Cox,rebecca_cox@outlook.com,(415) 922-8782,Keller Williams,Yonkers,NY,13779,10,74,B,66,Referral Network,2026-07-15T19:35:29Z
CREAM-20260715-00573,Karen White,karenw@homesmart.com,(305) 818-9845,HomeSmart,Tempe,AZ,86547,17,70,B,77,Trade Show,2026-07-15T05:18:57Z
CREAM-20260715-00574,Gregory Phillips,gregory.phillips@aol.com,(512) 864-9870,eXp Realty,Glendale,AZ,86695,3,24,B,82,Brokerage Listings,2026-07-15T17:37:56Z
CREAM-20260715-00575,Timothy Lee,timothy.lee@sothebysinternational.com,(310) 845-3462,Sotheby's International,Riverside,CA,92788,13,59,B,84,Trade Show,2026-07-15T22:49:23Z
CREAM-20260715-00576,Jessica Peterson,jessica_peterson@gmail.com,(404) 605-7639,Long Realty,Tempe,AZ,86502,4,22,B,87,Brokerage Listings,2026-07-15T16:09:34Z
CREAM-20260715-00577,Rebecca Davis,rdavis@me.com,(602) 336-6999,Keller Williams Realty,Fresno,CA,91670,5,17,B,69,NAR Directory,2026-07-15T09:41:22Z
CREAM-20260715-00578,Daniel Russell,drussell@gmail.com,(805) 439-8445,Douglas Elliman,Arlington,TX,77173,3,9,B,63,Brokerage Listings,2026-07-15T14:56:49Z
CREAM-20260715-00579,George Thompson,george.thompson@gmail.com,(720) 340-9214,Coldwell Banker,Winston-Salem,NC,28986,16,37,B,61,MLS Database,2026-07-15T02:41:56Z
CREAM-20260715-00580,Benjamin Thompson,benjamint@hotmail.com,(305) 704-3606,Keller Williams,Chandler,AZ,86904,8,16,B,94,Facebook,2026-07-15T12:07:46Z
CREAM-20260715-00581,Raymond Diaz,raymondd@yahoo.com,(805) 655-3684,RE/MAX,Irving,TX,76644,11,56,B,92,Realtor.com,2026-07-15T06:57:00Z
CREAM-20260715-00582,Brian Morris,brianm@me.com,(256) 560-5216,eXp Realty,Lubbock,TX,75985,6,18,B,86,MLS Database,2026-07-15T17:05:01Z
CREAM-20260715-00583,Nicole Young,nicole_young@yahoo.com,(407) 664-3280,Coldwell Banker,Gilbert,AZ,85900,8,15,B,77,Trade Show,2026-07-15T16:02:44Z
CREAM-20260715-00584,Kimberly Stewart,kimberly_stewart@hotmail.com,(305) 420-6327,RE/MAX,Parma,OH,43571,0,1,B,97,Facebook,2026-07-15T05:46:37Z
CREAM-20260715-00585,Linda Williams,linda.williams@exprealty.com,(234) 421-1118,eXp Realty,Chandler,AZ,86860,9,26,B,91,Website Lead,2026-07-15T05:52:27Z
CREAM-20260715-00586,Jeffrey Price,jprice@me.com,(407) 826-3486,Berkshire Hathaway,Irving,TX,79993,0,3,B,61,Cold Outreach,2026-07-15T07:56:07Z
CREAM-20260715-00587,Donald Wilson,donald.wilson@aol.com,(972) 575-7039,Coldwell Banker,Stockton,CA,96490,7,20,B,75,Cold Outreach,2026-07-15T21:41:13Z
CREAM-20260715-00588,Amy Nelson,amyn@hotmail.com,(303) 986-2774,Cutler Real Estate,Parma,OH,45324,16,38,B,64,Trade Show,2026-07-15T09:53:04Z
CREAM-20260715-00589,Rachel Diaz,rdiaz@outlook.com,(512) 730-1044,Coldwell Banker,Thornton,CO,81361,9,20,B,96,LinkedIn,2026-07-15T00:30:31Z
CREAM-20260715-00590,Jeffrey James,jeffreyjames@hotmail.com,(704) 495-2911,Brown Harris Stevens,New Rochelle,NY,13411,24,41,B,94,MLS Database,2026-07-15T22:18:24Z
CREAM-20260715-00591,Cynthia Mendoza,cynthiamendoza@icloud.com,(614) 286-6496,Keller Williams,Arlington,TX,77615,13,58,B,73,MLS Database,2026-07-15T04:24:52Z
CREAM-20260715-00592,Steven Reed,steven.reed@me.com,(646) 226-8342,Berkshire Hathaway,Parma,OH,44222,7,24,B,85,Trade Show,2026-07-15T19:23:45Z
CREAM-20260715-00593,Paul Foster,paulf@outlook.com,(234) 446-3524,Berkshire Hathaway,Pembroke Pines,FL,33785,22,41,B,70,Facebook,2026-07-15T14:47:50Z
CREAM-20260715-00594,Thomas Lewis,thomasl@yahoo.com,(415) 793-6382,RE/MAX,Cary,NC,27524,4,20,B,62,NAR Directory,2026-07-15T18:10:07Z
CREAM-20260715-00595,Michelle Ruiz,micheller@yahoo.com,(212) 483-4726,Nest Seekers,Yonkers,NY,14631,3,25,B,65,Realtor.com,2026-07-15T16:29:11Z
CREAM-20260715-00596,Stephen Moore,stephen.moore@exprealty.com,(334) 253-4623,eXp Realty,Hollywood,FL,33372,1,12,B,75,Cold Outreach,2026-07-15T18:06:06Z
CREAM-20260715-00597,Dennis Parker,dparker@gmail.com,(714) 640-5643,LIV Sotheby's,Thornton,CO,81732,21,57,B,93,NAR Directory,2026-07-15T03:32:39Z
CREAM-20260715-00598,George Rogers,george_rogers@gmail.com,(407) 457-4381,Keller Williams Realty,Pembroke Pines,FL,33890,3,9,B,76,LinkedIn,2026-07-15T17:32:06Z
CREAM-20260715-00599,Lisa Campbell,lisac@berkshirehathaway.com,(310) 571-7036,Berkshire Hathaway,Parma,OH,45582,20,70,B,96,LinkedIn,2026-07-15T08:27:03Z
CREAM-20260715-00600,Diane Hughes,diane.hughes@coldwellbanker.com,(212) 971-7711,Coldwell Banker,Fort Collins,CO,80219,23,64,B,62,NAR Directory,2026-07-15T04:20:14Z
CREAM-20260715-00601,Jason Myers,jason.myers@berkshirehathawayhomeservices.com,(334) 674-2421,Berkshire Hathaway HomeServices,Stockton,CA,94632,0,1,B,89,Trade Show,2026-07-15T09:21:06Z
CREAM-20260715-00602,Gregory Mitchell,gregory_mitchell@icloud.com,(469) 283-4719,Briggs Freeman Sotheby's,Irving,TX,79491,5,9,B,66,Trade Show,2026-07-15T09:05:51Z
CREAM-20260715-00603,Debra Chavez,debra_chavez@me.com,(305) 275-6775,Douglas Elliman,Irving,TX,76443,10,66,B,99,MLS Database,2026-07-15T16:11:32Z
CREAM-20260715-00604,Christine Gomez,cgomez@sothebysinternational.com,(614) 936-7295,Sotheby's International,Rochester,NY,11125,0,0,B,88,Trade Show,2026-07-15T17:57:51Z
