id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260730-00455,Rachel Perry,rachel.perry@icloud.com,(919) 938-4419,Keller Williams Realty,Bakersfield,CA,95772,5,9,B,92,LinkedIn,2026-07-30T12:17:55Z
CREAM-20260730-00456,Matthew Price,matthewprice@hotmail.com,(805) 638-8717,Russell Lyon Sotheby's,Glendale,AZ,86984,2,8,B,74,Facebook,2026-07-30T01:47:39Z
CREAM-20260730-00457,Gary Adams,gadams@me.com,(646) 988-6098,eXp Realty,Port St. Lucie,FL,32540,5,24,B,78,Trade Show,2026-07-30T15:53:54Z
CREAM-20260730-00458,Dennis Myers,dennis.myers@compass.com,(513) 642-5874,Compass,Buffalo,NY,10266,0,1,B,91,Facebook,2026-07-30T11:43:45Z
CREAM-20260730-00459,Heather Rivera,hrivera@gmail.com,(513) 213-6467,HER Realtors,Parma,OH,43576,23,46,B,84,Referral Network,2026-07-30T06:56:45Z
CREAM-20260730-00460,James Williams,jwilliams@gmail.com,(305) 330-4711,8z Real Estate,Arvada,CO,81154,22,29,B,94,Referral Network,2026-07-30T16:34:50Z
CREAM-20260730-00461,Gregory Lopez,gregorylopez@aol.com,(614) 240-1373,Nest Seekers,Rochester,NY,13753,1,4,B,62,Website Lead,2026-07-30T03:09:01Z
CREAM-20260730-00462,Amanda Foster,amandaf@berkshirehathaway.com,(720) 675-3354,Berkshire Hathaway,Winston-Salem,NC,28394,14,50,B,68,Facebook,2026-07-30T09:56:36Z
CREAM-20260730-00463,Laura Scott,laura_scott@aol.com,(212) 791-5147,RE/MAX,Dayton,OH,45330,21,76,B,92,Facebook,2026-07-30T04:59:37Z
CREAM-20260730-00464,Frank Gonzalez,frankgonzalez@me.com,(214) 787-8199,Keller Williams,New Rochelle,NY,14176,22,27,B,68,MLS Database,2026-07-30T12:40:10Z
CREAM-20260730-00465,Joseph Patel,joseph.patel@me.com,(415) 571-2702,Coldwell Banker,Parma,OH,45957,2,4,B,60,Referral Network,2026-07-30T00:08:01Z
CREAM-20260730-00466,Justin Hughes,justin_hughes@icloud.com,(407) 381-3398,Russell Lyon Sotheby's,Glendale,AZ,85573,7,36,B,90,Trade Show,2026-07-30T01:23:05Z
CREAM-20260730-00467,Daniel Hernandez,dhernandez@berkshirehathaway.com,(512) 269-4478,Berkshire Hathaway,Chandler,AZ,85112,1,8,B,65,Website Lead,2026-07-30T22:52:43Z
CREAM-20260730-00468,Shirley Foster,sfoster@russelllyonsothebys.com,(980) 366-6611,Russell Lyon Sotheby's,Tempe,AZ,86485,7,34,B,78,MLS Database,2026-07-30T22:17:36Z
CREAM-20260730-00469,Andrew Davis,andrew.davis@homesmart.com,(513) 723-6033,HomeSmart,Chandler,AZ,85160,17,72,B,76,Facebook,2026-07-30T16:00:43Z
CREAM-20260730-00470,David Thompson,davidt@corcorangroup.com,(919) 953-9869,Corcoran Group,Albany,NY,14702,2,8,B,88,Website Lead,2026-07-30T14:49:49Z
CREAM-20260730-00471,Jason Cook,jasoncook@icloud.com,(704) 796-4666,Corcoran Group,Buffalo,NY,14698,3,15,B,76,NAR Directory,2026-07-30T01:20:04Z
CREAM-20260730-00472,Barbara Rivera,barbarar@briggsfreemansothebys.com,(714) 986-4213,Briggs Freeman Sotheby's,Corpus Christi,TX,78232,20,74,B,90,NAR Directory,2026-07-30T19:47:28Z
CREAM-20260730-00473,Michelle Morgan,michelle_morgan@me.com,(972) 375-2610,Berkshire Hathaway,Lakewood,CO,80575,6,40,B,67,Trade Show,2026-07-30T18:18:54Z
CREAM-20260730-00474,Ryan Hughes,ryanhughes@me.com,(916) 549-1293,Berkshire Hathaway,Tempe,AZ,85740,2,11,B,81,NAR Directory,2026-07-30T05:31:23Z
CREAM-20260730-00475,Laura Mendoza,lauram@exprealty.com,(303) 768-2835,eXp Realty,Tempe,AZ,85920,0,2,B,82,Website Lead,2026-07-30T20:10:05Z
CREAM-20260730-00476,Margaret Garcia,margaret.garcia@re/max.com,(334) 610-8521,RE/MAX,Arvada,CO,81821,1,9,B,80,Cold Outreach,2026-07-30T06:45:08Z
CREAM-20260730-00477,Melissa Evans,melissae@coldwellbanker.com,(786) 217-9453,Coldwell Banker,Fort Collins,CO,81302,12,74,B,89,MLS Database,2026-07-30T05:00:51Z
CREAM-20260730-00478,Brenda Powell,brenda_powell@gmail.com,(614) 257-3609,Allen Tate,Cary,NC,27132,23,43,B,73,Trade Show,2026-07-30T02:48:28Z
CREAM-20260730-00479,Edward Brown,edwardb@yahoo.com,(234) 576-1653,Compass,Santa Ana,CA,92947,13,78,B,67,Referral Network,2026-07-30T19:27:07Z
CREAM-20260730-00480,Melissa Rodriguez,melissa_rodriguez@icloud.com,(407) 496-6284,RE/MAX,Lakewood,CO,80202,8,18,B,87,MLS Database,2026-07-30T11:31:32Z
CREAM-20260730-00481,Ryan Torres,ryantorres@yahoo.com,(214) 231-5608,LIV Sotheby's,Fort Collins,CO,80212,17,62,B,82,LinkedIn,2026-07-30T09:51:38Z
CREAM-20260730-00482,Lisa Torres,lisa.torres@cutlerrealestate.com,(234) 369-4255,Cutler Real Estate,Parma,OH,44594,14,41,B,71,Cold Outreach,2026-07-30T20:07:09Z
CREAM-20260730-00483,Linda Murphy,linda.murphy@hotmail.com,(512) 769-9455,Berkshire Hathaway,Dayton,OH,45336,5,17,B,69,MLS Database,2026-07-30T14:19:09Z
CREAM-20260730-00484,Christine Rodriguez,christiner@aol.com,(310) 934-2704,Coldwell Banker,Chandler,AZ,85795,3,13,B,87,NAR Directory,2026-07-30T09:42:31Z
CREAM-20260730-00485,Jason Walker,jason.walker@aol.com,(646) 382-1125,Keller Williams Realty,Stockton,CA,94337,3,21,B,86,Brokerage Listings,2026-07-30T18:53:15Z
CREAM-20260730-00486,Larry Ross,lross@me.com,(513) 938-8279,eXp Realty,Chula Vista,CA,91786,21,73,B,94,Facebook,2026-07-30T05:17:48Z
CREAM-20260730-00487,Linda Mitchell,lmitchell@alliebethallman.com,(407) 239-6322,Allie Beth Allman,Corpus Christi,TX,75688,4,20,B,87,NAR Directory,2026-07-30T06:20:04Z
CREAM-20260730-00488,Charles Martin,charles.martin@gmail.com,(513) 516-8709,eXp Realty,Lakewood,CO,81514,7,40,B,87,Realtor.com,2026-07-30T12:34:48Z
CREAM-20260730-00489,Charles Smith,charles.smith@aol.com,(469) 911-9547,RE/MAX,Fresno,CA,96370,13,45,B,94,Trade Show,2026-07-30T18:28:00Z
CREAM-20260730-00490,Kevin Williams,kevinw@compass.com,(334) 974-6949,Compass,Chula Vista,CA,96386,16,55,B,72,Realtor.com,2026-07-30T08:23:44Z
CREAM-20260730-00491,Patricia Richardson,patriciarichardson@outlook.com,(972) 790-2953,Coldwell Banker,Fort Collins,CO,80340,21,29,B,70,Brokerage Listings,2026-07-30T22:54:53Z
CREAM-20260730-00492,Melissa Robinson,mrobinson@berkshirehathaway.com,(234) 326-8030,Berkshire Hathaway,Winston-Salem,NC,27270,5,9,B,65,Trade Show,2026-07-30T02:14:21Z
CREAM-20260730-00493,Richard Martin,rmartin@gmail.com,(718) 738-2121,eXp Realty,Lakewood,CO,80949,2,9,B,90,Website Lead,2026-07-30T21:21:48Z
CREAM-20260730-00494,Mary Phillips,mphillips@cutlerrealestate.com,(234) 838-5493,Cutler Real Estate,Parma,OH,45648,3,14,B,77,MLS Database,2026-07-30T14:09:29Z
CREAM-20260730-00495,Gary Allen,gallen@me.com,(929) 828-8124,Coldwell Banker,Dayton,OH,43902,0,5,B,69,Referral Network,2026-07-30T14:08:18Z
CREAM-20260730-00496,Paul Jackson,pjackson@hotmail.com,(469) 744-1954,Russell Lyon Sotheby's,Glendale,AZ,86931,0,1,B,60,MLS Database,2026-07-30T17:48:19Z
CREAM-20260730-00497,Karen Thompson,karenthompson@yahoo.com,(407) 207-2047,Nest Seekers,Albany,NY,12245,3,24,B,99,Website Lead,2026-07-30T05:22:49Z
CREAM-20260730-00498,Mary Rogers,mary_rogers@gmail.com,(704) 289-8395,Compass,Cape Coral,FL,34651,19,80,B,93,Website Lead,2026-07-30T01:51:13Z
CREAM-20260730-00499,Richard Smith,richard.smith@compass.com,(305) 314-6637,Compass,Lakewood,CO,80898,18,37,B,81,Referral Network,2026-07-30T05:13:48Z
CREAM-20260730-00500,Matthew Gonzalez,matthewgonzalez@aol.com,(334) 909-8700,Allie Beth Allman,Lubbock,TX,78709,3,12,B,88,LinkedIn,2026-07-30T06:54:31Z
CREAM-20260730-00501,Ruth Foster,ruthfoster@icloud.com,(714) 453-2039,Keller Williams Realty,Santa Ana,CA,90252,2,7,B,96,LinkedIn,2026-07-30T16:24:00Z
CREAM-20260730-00502,Dennis Peterson,dennispeterson@yahoo.com,(720) 412-6268,Compass,Buffalo,NY,10434,23,56,B,89,LinkedIn,2026-07-30T09:58:17Z
CREAM-20260730-00503,Debra Watson,debraw@berkshirehathawayhomeservices.com,(919) 337-5235,Berkshire Hathaway HomeServices,Bakersfield,CA,93146,24,32,B,80,LinkedIn,2026-07-30T07:39:21Z
CREAM-20260730-00504,Kenneth Kelly,kennethkelly@aol.com,(305) 549-6191,Coldwell Banker,Tempe,AZ,85158,24,44,B,93,Website Lead,2026-07-30T03:04:11Z
CREAM-20260730-00505,Sarah Richardson,sarah.richardson@yahoo.com,(310) 818-8441,Keller Williams,Dayton,OH,43780,5,19,B,74,Trade Show,2026-07-30T08:51:12Z
CREAM-20260730-00506,Kimberly Thompson,kimberlyt@outlook.com,(512) 923-4292,Keller Williams,Lakewood,CO,80206,1,11,B,86,Trade Show,2026-07-30T23:35:06Z
CREAM-20260730-00507,Patrick Diaz,pdiaz@outlook.com,(718) 726-7379,RE/MAX,Fort Collins,CO,80123,19,75,B,72,Website Lead,2026-07-30T17:45:41Z
CREAM-20260730-00508,Kevin Jenkins,kjenkins@gmail.com,(805) 677-5175,eXp Realty,Tallahassee,FL,33781,14,63,B,86,Referral Network,2026-07-30T04:17:31Z
CREAM-20260730-00509,Edward Brown,ebrown@gmail.com,(256) 326-9024,Allie Beth Allman,Arlington,TX,76516,25,67,B,66,LinkedIn,2026-07-30T04:28:35Z
CREAM-20260730-00510,Aaron Walker,awalker@aol.com,(512) 945-3161,Coldwell Banker,Irving,TX,76153,3,18,B,68,MLS Database,2026-07-30T03:48:25Z
CREAM-20260730-00511,Ronald Hernandez,ronaldh@me.com,(256) 350-1104,Briggs Freeman Sotheby's,Garland,TX,75732,16,61,B,90,Brokerage Listings,2026-07-30T03:49:07Z
CREAM-20260730-00512,Angela King,angela.king@douglaselliman.com,(469) 367-4422,Douglas Elliman,Cape Coral,FL,33745,0,0,B,96,Brokerage Listings,2026-07-30T15:07:25Z
CREAM-20260730-00513,Jacob Allen,jacoba@yahoo.com,(310) 747-1019,Brown Harris Stevens,New Rochelle,NY,14715,24,30,B,83,NAR Directory,2026-07-30T11:05:23Z
CREAM-20260730-00514,Heather Ramirez,heather.ramirez@me.com,(256) 651-6473,Keller Williams,Fayetteville,NC,28349,25,44,B,81,Trade Show,2026-07-30T22:26:43Z
CREAM-20260730-00515,Lisa Robinson,lisa_robinson@yahoo.com,(303) 728-6836,eXp Realty,Lakewood,CO,80772,2,4,B,75,NAR Directory,2026-07-30T19:00:25Z
CREAM-20260730-00516,Jack Murphy,jack.murphy@berkshirehathaway.com,(916) 559-2007,Berkshire Hathaway,Tallahassee,FL,32171,25,61,B,71,LinkedIn,2026-07-30T00:20:10Z
CREAM-20260730-00517,Deborah Young,deborah_young@outlook.com,(305) 481-6572,Nest Seekers,Buffalo,NY,10453,3,14,B,87,NAR Directory,2026-07-30T16:03:39Z
CREAM-20260730-00518,Kimberly Myers,kmyers@icloud.com,(919) 722-6918,Keller Williams,Winston-Salem,NC,28152,9,37,B,70,Brokerage Listings,2026-07-30T20:57:53Z
CREAM-20260730-00519,Michelle Stewart,mstewart@me.com,(718) 861-8212,Keller Williams,New Rochelle,NY,10970,21,54,B,60,MLS Database,2026-07-30T23:48:21Z
CREAM-20260730-00520,James Scott,jscott@yahoo.com,(720) 816-2053,RE/MAX,Cary,NC,28812,0,4,B,73,MLS Database,2026-07-30T22:42:10Z
CREAM-20260730-00521,Jennifer Kim,jkim@hotmail.com,(404) 539-8857,Compass,Rochester,NY,14913,3,19,B,93,Website Lead,2026-07-30T08:41:22Z
CREAM-20260730-00522,Melissa Walker,melissa.walker@icloud.com,(714) 432-8299,Keller Williams,Chandler,AZ,86611,4,21,B,62,Facebook,2026-07-30T22:20:04Z
CREAM-20260730-00523,Patricia Perez,patricia.perez@livsothebys.com,(234) 787-4099,LIV Sotheby's,Lakewood,CO,81862,2,3,B,67,Brokerage Listings,2026-07-30T17:28:52Z
CREAM-20260730-00524,Kathleen Hall,kathleenhall@hotmail.com,(972) 429-4992,Compass,New Rochelle,NY,13911,14,61,B,88,Cold Outreach,2026-07-30T23:53:57Z
CREAM-20260730-00525,Elizabeth Hernandez,elizabeth_hernandez@me.com,(614) 607-1822,Douglas Elliman,Hialeah,FL,33416,5,22,B,85,Cold Outreach,2026-07-30T21:52:02Z
CREAM-20260730-00526,Brian Miller,brian_miller@gmail.com,(407) 402-1626,8z Real Estate,Thornton,CO,81241,16,71,B,86,LinkedIn,2026-07-30T01:14:02Z
CREAM-20260730-00527,Brandon Perez,bperez@outlook.com,(212) 726-5581,Cutler Real Estate,Dayton,OH,44186,17,44,B,72,LinkedIn,2026-07-30T13:01:18Z
CREAM-20260730-00528,Aaron Hughes,ahughes@aol.com,(407) 724-8622,Compass,Syracuse,NY,10786,2,8,B,68,Cold Outreach,2026-07-30T16:17:53Z
CREAM-20260730-00529,Elizabeth Perez,elizabethperez@me.com,(718) 204-7016,Keller Williams,Lakewood,CO,81826,10,43,B,67,Facebook,2026-07-30T05:56:15Z
CREAM-20260730-00530,Christopher Alvarez,christopher_alvarez@outlook.com,(805) 711-5866,Howard Hanna,Durham,NC,28495,1,6,B,86,Cold Outreach,2026-07-30T16:46:22Z
CREAM-20260730-00531,Nicholas Thompson,nicholast@kellerwilliams.com,(980) 517-4007,Keller Williams,Chandler,AZ,85607,8,24,B,77,Facebook,2026-07-30T18:30:44Z
CREAM-20260730-00532,Sarah Perez,sperez@huntingtonrealestate.com,(415) 420-7773,Huntington Real Estate,Akron,OH,43568,2,12,B,94,NAR Directory,2026-07-30T06:55:48Z
CREAM-20260730-00533,Thomas Thompson,tthompson@nestseekers.com,(415) 940-4546,Nest Seekers,Syracuse,NY,12818,6,21,B,89,Website Lead,2026-07-30T23:18:35Z
CREAM-20260730-00534,Nancy Cruz,nancy_cruz@me.com,(310) 252-4822,RE/MAX,Fayetteville,NC,27568,2,4,B,70,Brokerage Listings,2026-07-30T05:00:33Z
CREAM-20260730-00535,Sharon Adams,sharon.adams@me.com,(512) 387-5423,Allen Tate,Durham,NC,28313,4,10,B,76,NAR Directory,2026-07-30T07:37:31Z
CREAM-20260730-00536,Paul Lee,plee@gmail.com,(310) 561-7840,Berkshire Hathaway,Lubbock,TX,75631,0,1,B,60,Website Lead,2026-07-30T08:47:33Z
CREAM-20260730-00537,Debra Bennett,debrab@berkshirehathaway.com,(929) 262-6293,Berkshire Hathaway,Toledo,OH,43947,4,21,B,92,Cold Outreach,2026-07-30T13:32:07Z
CREAM-20260730-00538,Patricia Robinson,patriciar@halstead.com,(916) 739-2859,Halstead,Yonkers,NY,10966,2,3,B,90,Realtor.com,2026-07-30T05:02:44Z
CREAM-20260730-00539,George Chavez,george.chavez@re/max.com,(303) 350-9799,RE/MAX,Parma,OH,44459,1,11,B,68,MLS Database,2026-07-30T20:10:48Z
CREAM-20260730-00540,Tyler Gonzalez,tgonzalez@gmail.com,(334) 616-3232,Compass,Arvada,CO,81137,1,8,B,92,Facebook,2026-07-30T08:26:34Z
CREAM-20260730-00541,Benjamin Cruz,benjamin_cruz@outlook.com,(512) 890-9656,LIV Sotheby's,Thornton,CO,80285,0,4,B,79,Realtor.com,2026-07-30T01:01:21Z
CREAM-20260730-00542,Gregory Davis,gregoryd@yahoo.com,(513) 382-2917,Douglas Elliman,Pembroke Pines,FL,33865,22,41,B,93,Realtor.com,2026-07-30T17:17:16Z
CREAM-20260730-00543,Joseph Parker,josephparker@icloud.com,(334) 303-1102,HomeSmart,Glendale,AZ,85241,16,50,B,97,LinkedIn,2026-07-30T17:27:04Z
CREAM-20260730-00544,Christine Gonzalez,christineg@kellerwilliamsrealty.com,(234) 962-2225,Keller Williams Realty,Anaheim,CA,90216,3,18,B,90,Facebook,2026-07-30T13:48:41Z
CREAM-20260730-00545,Paul Murphy,pmurphy@outlook.com,(714) 539-5965,RE/MAX,Irving,TX,79520,4,23,B,79,LinkedIn,2026-07-30T12:16:38Z
CREAM-20260730-00546,David Cox,davidcox@hotmail.com,(713) 257-9234,Berkshire Hathaway,Garland,TX,75396,19,69,B,75,LinkedIn,2026-07-30T00:00:04Z
CREAM-20260730-00547,Robert Nguyen,robert.nguyen@exprealty.com,(714) 568-6828,eXp Realty,Lakewood,CO,80728,19,61,B,65,Facebook,2026-07-30T07:08:10Z
CREAM-20260730-00548,Debra Johnson,debraj@corcorangroup.com,(305) 547-5395,Corcoran Group,Buffalo,NY,11791,5,16,B,61,Website Lead,2026-07-30T06:26:39Z
CREAM-20260730-00549,Thomas Cox,thomasc@century21.com,(513) 438-5376,Century 21,Tallahassee,FL,32346,4,15,B,82,Facebook,2026-07-30T04:33:59Z
CREAM-20260730-00550,Steven White,stevenw@exprealty.com,(972) 885-8456,eXp Realty,Tempe,AZ,85484,12,55,B,66,Facebook,2026-07-30T01:56:03Z
CREAM-20260730-00551,Matthew Gutierrez,matthew_gutierrez@me.com,(713) 711-2453,Coldwell Banker,Gilbert,AZ,86732,23,27,B,85,NAR Directory,2026-07-30T21:27:48Z
CREAM-20260730-00552,Samuel Sanchez,samuel.sanchez@outlook.com,(212) 493-6600,Compass,Anaheim,CA,92235,7,32,B,79,Trade Show,2026-07-30T20:46:54Z
CREAM-20260730-00553,Larry Martin,larrymartin@outlook.com,(214) 915-7612,Berkshire Hathaway,Tempe,AZ,86462,2,6,B,65,Realtor.com,2026-07-30T22:58:42Z
CREAM-20260730-00554,Mark Carter,markcarter@aol.com,(513) 214-7651,Brown Harris Stevens,Yonkers,NY,10372,2,12,B,65,LinkedIn,2026-07-30T06:30:46Z
CREAM-20260730-00555,Charles Jimenez,charles.jimenez@brownharrisstevens.com,(256) 261-4560,Brown Harris Stevens,Rochester,NY,12254,1,4,B,88,MLS Database,2026-07-30T06:06:44Z
CREAM-20260730-00556,Linda Johnson,ljohnson@kellerwilliams.com,(310) 880-6325,Keller Williams,Toledo,OH,44831,4,18,B,60,Referral Network,2026-07-30T16:36:38Z
CREAM-20260730-00557,Jeffrey Jenkins,jeffrey.jenkins@gmail.com,(256) 613-9682,Coldwell Banker,Thornton,CO,81334,9,25,B,93,MLS Database,2026-07-30T21:37:11Z
CREAM-20260730-00558,Dorothy Cruz,dorothycruz@me.com,(407) 801-7591,Coldwell Banker,Santa Ana,CA,93116,6,20,B,75,Brokerage Listings,2026-07-30T00:01:29Z
CREAM-20260730-00559,James Sanders,jsanders@century21.com,(303) 967-9542,Century 21,Tallahassee,FL,33984,19,73,B,79,NAR Directory,2026-07-30T05:47:37Z
CREAM-20260730-00560,Gregory Cooper,gregory_cooper@hotmail.com,(786) 491-4362,HomeSmart,Chandler,AZ,86359,5,18,B,73,Realtor.com,2026-07-30T12:18:02Z
CREAM-20260730-00561,Gary Stewart,gstewart@icloud.com,(980) 529-8162,Sotheby's International,Riverside,CA,90771,2,4,B,83,Realtor.com,2026-07-30T07:28:42Z
CREAM-20260730-00562,Diane Ramirez,dianer@coldwellbanker.com,(305) 626-1514,Coldwell Banker,Dayton,OH,44510,15,80,B,65,Realtor.com,2026-07-30T07:31:55Z
CREAM-20260730-00563,Donald Harris,donald.harris@gmail.com,(713) 452-1726,RE/MAX,Irving,TX,75530,24,56,B,79,LinkedIn,2026-07-30T01:18:22Z
CREAM-20260730-00564,Rebecca Phillips,rebecca.phillips@allentate.com,(704) 454-6148,Allen Tate,Winston-Salem,NC,28335,5,14,B,67,Website Lead,2026-07-30T19:31:27Z
CREAM-20260730-00565,Daniel Price,dprice@yahoo.com,(303) 937-1184,Cutler Real Estate,Parma,OH,44375,22,56,B,90,Website Lead,2026-07-30T20:12:52Z
CREAM-20260730-00566,Carol Nelson,cnelson@me.com,(513) 412-8859,Coldwell Banker,Chandler,AZ,86878,2,5,B,89,NAR Directory,2026-07-30T15:11:20Z
CREAM-20260730-00567,Sarah Martinez,smartinez@hotmail.com,(214) 847-8104,Douglas Elliman,Lubbock,TX,75319,17,35,B,63,Referral Network,2026-07-30T07:18:01Z
CREAM-20260730-00568,Joshua Sanders,joshua.sanders@yahoo.com,(234) 785-8687,Halstead,Albany,NY,10587,12,61,B,82,Trade Show,2026-07-30T05:14:27Z
CREAM-20260730-00569,Brian Gray,brian_gray@icloud.com,(972) 224-2487,Halstead,Albany,NY,12445,15,77,B,74,LinkedIn,2026-07-30T22:41:16Z
CREAM-20260730-00570,Dennis Gonzalez,dennisg@hotmail.com,(718) 955-2775,eXp Realty,Fayetteville,NC,28117,3,17,B,92,LinkedIn,2026-07-30T13:20:15Z
CREAM-20260730-00571,Donna James,djames@berkshirehathaway.com,(713) 558-5796,Berkshire Hathaway,Fayetteville,NC,27905,5,16,B,87,MLS Database,2026-07-30T16:10:48Z
CREAM-20260730-00572,Tyler White,twhite@hotmail.com,(310) 516-9923,Coldwell Banker,Fresno,CA,95772,2,8,B,95,Website Lead,2026-07-30T07:23:11Z
CREAM-20260730-00573,Carolyn Kelly,carolyn.kelly@gmail.com,(614) 283-8264,RE/MAX,Arlington,TX,77727,9,24,B,85,Website Lead,2026-07-30T00:56:19Z
CREAM-20260730-00574,Jerry Ortiz,jerry_ortiz@aol.com,(212) 213-7920,RE/MAX,Tallahassee,FL,32746,2,10,B,88,Realtor.com,2026-07-30T22:48:56Z
CREAM-20260730-00575,Maria Kim,maria_kim@hotmail.com,(704) 629-9164,Douglas Elliman,Hollywood,FL,33943,21,52,B,72,LinkedIn,2026-07-30T07:15:58Z
CREAM-20260730-00576,Nicholas Morales,nicholasmorales@gmail.com,(407) 398-4700,Allen Tate,Fayetteville,NC,27752,21,26,B,98,Website Lead,2026-07-30T01:58:39Z
CREAM-20260730-00577,Gregory King,gking@kellerwilliams.com,(980) 906-5681,Keller Williams,Garland,TX,79479,5,19,B,81,Trade Show,2026-07-30T04:30:47Z
CREAM-20260730-00578,Debra Cox,debra_cox@me.com,(407) 416-8964,eXp Realty,Lubbock,TX,75366,4,15,B,87,Brokerage Listings,2026-07-30T15:06:46Z
CREAM-20260730-00579,Tyler Hernandez,tylerh@me.com,(305) 991-6215,HomeSmart,Tempe,AZ,86269,24,57,B,74,Realtor.com,2026-07-30T21:31:44Z
CREAM-20260730-00580,Nicole Peterson,nicole.peterson@yahoo.com,(929) 952-3230,Huntington Real Estate,Toledo,OH,45615,3,16,B,85,Realtor.com,2026-07-30T07:00:38Z
CREAM-20260730-00581,Deborah Ramirez,deborahramirez@hotmail.com,(512) 834-3763,Coldwell Banker,Amarillo,TX,77187,16,67,B,93,Website Lead,2026-07-30T08:52:41Z
CREAM-20260730-00582,Christine Thompson,christine_thompson@hotmail.com,(713) 617-1017,Keller Williams,Winston-Salem,NC,28906,5,8,B,88,Referral Network,2026-07-30T23:20:20Z
CREAM-20260730-00583,Elizabeth Myers,emyers@me.com,(704) 939-9710,eXp Realty,Toledo,OH,44365,0,0,B,86,NAR Directory,2026-07-30T07:46:56Z
CREAM-20260730-00584,Debra Morris,dmorris@hotmail.com,(407) 358-9328,Halstead,New Rochelle,NY,14328,1,12,B,76,Facebook,2026-07-30T08:38:18Z
CREAM-20260730-00585,Anthony Patel,anthonyp@icloud.com,(713) 526-8948,eXp Realty,Corpus Christi,TX,78132,23,49,B,92,NAR Directory,2026-07-30T10:23:51Z
CREAM-20260730-00586,Laura Long,laura_long@outlook.com,(512) 332-8934,RE/MAX,Gilbert,AZ,86878,6,23,B,90,NAR Directory,2026-07-30T23:38:50Z
CREAM-20260730-00587,Debra Gray,dgray@allentate.com,(256) 785-7237,Allen Tate,Fayetteville,NC,27587,1,12,B,71,NAR Directory,2026-07-30T12:23:01Z
CREAM-20260730-00588,Samuel Rodriguez,samuelr@homesmart.com,(602) 784-8272,HomeSmart,Glendale,AZ,86285,15,48,B,92,Cold Outreach,2026-07-30T19:18:49Z
CREAM-20260730-00589,Linda Lopez,linda.lopez@kellerwilliams.com,(602) 902-6287,Keller Williams,Fort Collins,CO,80645,11,55,B,88,Realtor.com,2026-07-30T05:46:00Z
CREAM-20260730-00590,Jennifer Allen,jennifera@hotmail.com,(334) 622-2539,Briggs Freeman Sotheby's,Irving,TX,77488,5,17,B,68,MLS Database,2026-07-30T17:49:55Z
CREAM-20260730-00591,Aaron Campbell,acampbell@gmail.com,(334) 516-5101,Coldwell Banker,Anaheim,CA,96458,1,5,B,78,MLS Database,2026-07-30T01:57:20Z
CREAM-20260730-00592,Michael Sanders,michaels@coldwellbanker.com,(415) 924-6123,Coldwell Banker,Chandler,AZ,85266,0,4,B,95,Referral Network,2026-07-30T05:48:36Z
CREAM-20260730-00593,Deborah Mendoza,dmendoza@icloud.com,(303) 672-5190,HomeSmart,Tempe,AZ,85452,18,40,B,76,Referral Network,2026-07-30T00:05:19Z
CREAM-20260730-00594,Gregory Adams,gadams@gmail.com,(614) 681-2824,Coldwell Banker,Toledo,OH,44554,1,4,B,66,NAR Directory,2026-07-30T02:51:06Z
CREAM-20260730-00595,Lisa Ramos,lisa_ramos@yahoo.com,(310) 949-5711,Douglas Elliman,Port St. Lucie,FL,32939,7,33,B,75,Cold Outreach,2026-07-30T00:52:20Z
CREAM-20260730-00596,Carol Collins,ccollins@outlook.com,(714) 881-5093,Coldwell Banker,Parma,OH,45765,1,6,B,62,Referral Network,2026-07-30T16:58:29Z
CREAM-20260730-00597,Jerry Stewart,jerrys@aol.com,(929) 317-6319,Keller Williams,Albany,NY,12449,5,22,B,68,NAR Directory,2026-07-30T09:09:05Z
CREAM-20260730-00598,Edward Jimenez,edward.jimenez@yahoo.com,(234) 232-9376,Huntington Real Estate,Toledo,OH,43475,18,52,B,98,Realtor.com,2026-07-30T03:37:14Z
CREAM-20260730-00599,Nicole Bennett,nicole.bennett@yahoo.com,(303) 942-4458,Briggs Freeman Sotheby's,Lubbock,TX,79498,24,47,B,80,Website Lead,2026-07-30T00:48:30Z
CREAM-20260730-00600,Kevin Foster,kevinfoster@gmail.com,(513) 802-8181,Keller Williams,Arvada,CO,81979,13,25,B,90,Trade Show,2026-07-30T03:51:07Z
CREAM-20260730-00601,Donald Watson,dwatson@icloud.com,(602) 790-9288,Coldwell Banker,Winston-Salem,NC,27434,11,45,B,81,Trade Show,2026-07-30T19:46:00Z
CREAM-20260730-00602,Justin Hughes,justin.hughes@corcorangroup.com,(469) 263-3282,Corcoran Group,Rochester,NY,11483,4,16,B,78,LinkedIn,2026-07-30T12:44:16Z
CREAM-20260730-00603,Christine Williams,christinewilliams@me.com,(303) 349-5426,Compass,Hialeah,FL,34346,16,72,B,93,Cold Outreach,2026-07-30T07:46:43Z
CREAM-20260730-00604,Mary Stewart,marys@aol.com,(512) 851-2645,RE/MAX,Arvada,CO,81669,25,62,B,98,MLS Database,2026-07-30T03:27:26Z
CREAM-20260730-00605,Dennis Kim,dennis.kim@me.com,(303) 883-7557,Keller Williams,Durham,NC,27528,11,52,B,97,Referral Network,2026-07-30T05:30:35Z
CREAM-20260730-00606,Stephen Roberts,sroberts@gmail.com,(212) 688-8191,RE/MAX,Bakersfield,CA,93509,21,63,B,85,Facebook,2026-07-30T07:54:05Z
