id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260703-00455,Cynthia Foster,cynthiaf@sothebysinternational.com,(512) 519-6620,Sotheby's International,Bakersfield,CA,92429,2,10,B,98,Referral Network,2026-07-03T17:12:23Z
CREAM-20260703-00456,Alexander Powell,alexander_powell@yahoo.com,(646) 911-1714,eXp Realty,Toledo,OH,43924,22,79,B,72,Realtor.com,2026-07-03T12:30:12Z
CREAM-20260703-00457,Janet Bennett,janetbennett@aol.com,(805) 401-5419,RE/MAX,Fayetteville,NC,28997,4,19,B,66,Referral Network,2026-07-03T04:12:03Z
CREAM-20260703-00458,Paul Ortiz,paul_ortiz@gmail.com,(512) 221-3855,Halstead,Yonkers,NY,13934,10,68,B,83,Facebook,2026-07-03T02:20:43Z
CREAM-20260703-00459,Diane Allen,dallen@coldwellbanker.com,(929) 205-2032,Coldwell Banker,Glendale,AZ,85984,14,78,B,99,LinkedIn,2026-07-03T23:02:07Z
CREAM-20260703-00460,Steven Martin,stevenmartin@aol.com,(212) 826-3985,Coldwell Banker,Tallahassee,FL,32590,25,44,B,62,Website Lead,2026-07-03T21:31:56Z
CREAM-20260703-00461,Eric Hernandez,erich@gmail.com,(513) 952-7246,Douglas Elliman,Port St. Lucie,FL,34926,24,54,B,66,Website Lead,2026-07-03T14:32:28Z
CREAM-20260703-00462,Aaron Jenkins,aaronjenkins@gmail.com,(602) 589-5138,Howard Hanna,Winston-Salem,NC,28436,25,57,B,62,Referral Network,2026-07-03T06:29:53Z
CREAM-20260703-00463,Elizabeth Campbell,elizabethcampbell@icloud.com,(404) 484-4847,RE/MAX,Gilbert,AZ,85289,2,4,B,79,Brokerage Listings,2026-07-03T23:01:02Z
CREAM-20260703-00464,Katherine Cox,kcox@howardhanna.com,(404) 662-8140,Howard Hanna,Cary,NC,28619,8,33,B,74,MLS Database,2026-07-03T21:06:06Z
CREAM-20260703-00465,Elizabeth Lopez,elopez@century21.com,(704) 549-9739,Century 21,Pembroke Pines,FL,34162,12,60,B,72,Referral Network,2026-07-03T09:04:50Z
CREAM-20260703-00466,Patricia Bailey,patriciab@berkshirehathaway.com,(720) 800-5581,Berkshire Hathaway,Akron,OH,44578,1,4,B,66,Facebook,2026-07-03T20:32:45Z
CREAM-20260703-00467,Benjamin Gutierrez,benjamin_gutierrez@gmail.com,(980) 760-3451,Keller Williams,Toledo,OH,43163,1,10,B,65,Website Lead,2026-07-03T15:54:34Z
CREAM-20260703-00468,Dennis Chavez,dennischavez@hotmail.com,(919) 764-6006,eXp Realty,Hialeah,FL,32403,5,23,B,78,Facebook,2026-07-03T14:24:01Z
CREAM-20260703-00469,Elizabeth Cook,elizabethc@exprealty.com,(646) 822-3667,eXp Realty,Garland,TX,77906,21,32,B,68,Realtor.com,2026-07-03T20:04:04Z
CREAM-20260703-00470,Stephen Chavez,schavez@outlook.com,(469) 740-2060,8z Real Estate,Thornton,CO,81832,16,42,B,93,Referral Network,2026-07-03T22:07:39Z
CREAM-20260703-00471,Donald Diaz,donaldd@gmail.com,(513) 221-3350,RE/MAX,Fort Collins,CO,81899,10,70,B,72,Cold Outreach,2026-07-03T10:06:25Z
CREAM-20260703-00472,Sandra Ward,sandra_ward@icloud.com,(714) 227-6319,8z Real Estate,Thornton,CO,80196,21,37,B,91,Cold Outreach,2026-07-03T13:55:51Z
CREAM-20260703-00473,Lisa Rivera,lisa.rivera@coldwellbanker.com,(916) 213-8418,Coldwell Banker,Arvada,CO,80521,2,8,B,64,Referral Network,2026-07-03T00:51:04Z
CREAM-20260703-00474,Nancy Edwards,nancye@nestseekers.com,(214) 986-3549,Nest Seekers,Buffalo,NY,10773,5,12,B,77,LinkedIn,2026-07-03T03:34:46Z
CREAM-20260703-00475,Melissa King,melissa.king@aol.com,(919) 782-3011,eXp Realty,Thornton,CO,81118,6,23,B,94,Facebook,2026-07-03T07:57:44Z
CREAM-20260703-00476,Benjamin Long,benjaminlong@hotmail.com,(704) 937-8300,Keller Williams Realty,Stockton,CA,96417,13,41,B,81,LinkedIn,2026-07-03T22:25:23Z
CREAM-20260703-00477,Janet James,jjames@kellerwilliams.com,(303) 562-6880,Keller Williams,Cary,NC,27468,20,40,B,60,LinkedIn,2026-07-03T12:47:37Z
CREAM-20260703-00478,Joseph Edwards,jedwards@alliebethallman.com,(980) 895-2896,Allie Beth Allman,Irving,TX,77245,10,32,B,76,Trade Show,2026-07-03T05:56:09Z
CREAM-20260703-00479,Ronald Gomez,ronald.gomez@outlook.com,(614) 255-1901,RE/MAX,Fayetteville,NC,28803,9,35,B,77,NAR Directory,2026-07-03T03:33:45Z
CREAM-20260703-00480,Andrew Davis,andrewd@re/max.com,(614) 481-1430,RE/MAX,Chandler,AZ,86117,4,15,B,99,MLS Database,2026-07-03T05:40:03Z
CREAM-20260703-00481,Paul Martinez,paulmartinez@outlook.com,(919) 695-1306,Huntington Real Estate,Toledo,OH,45573,4,15,B,61,MLS Database,2026-07-03T07:42:17Z
CREAM-20260703-00482,Timothy Wood,twood@me.com,(469) 294-5597,Berkshire Hathaway,Tallahassee,FL,33477,1,5,B,86,Trade Show,2026-07-03T11:58:49Z
CREAM-20260703-00483,Robert Watson,rwatson@re/max.com,(303) 866-2496,RE/MAX,Chula Vista,CA,96950,2,10,B,94,Referral Network,2026-07-03T13:09:57Z
CREAM-20260703-00484,Gary Howard,gary.howard@me.com,(646) 871-4966,Keller Williams,Chandler,AZ,85921,1,5,B,87,Trade Show,2026-07-03T11:01:42Z
CREAM-20260703-00485,Heather King,heather.king@aol.com,(234) 485-2152,Coldwell Banker,Lakewood,CO,80164,6,23,B,60,Realtor.com,2026-07-03T17:59:05Z
CREAM-20260703-00486,Linda Jackson,ljackson@livsothebys.com,(614) 390-7326,LIV Sotheby's,Thornton,CO,80192,18,40,B,66,Referral Network,2026-07-03T07:38:02Z
CREAM-20260703-00487,Patrick Hall,patrickh@me.com,(929) 952-9680,Coldwell Banker,Dayton,OH,45265,12,55,B,79,Cold Outreach,2026-07-03T03:53:38Z
CREAM-20260703-00488,Diane Hernandez,dhernandez@halstead.com,(469) 691-6899,Halstead,Syracuse,NY,10835,5,11,B,80,Trade Show,2026-07-03T02:28:49Z
CREAM-20260703-00489,Charles Johnson,charles.johnson@berkshirehathaway.com,(919) 307-6948,Berkshire Hathaway,Thornton,CO,80121,15,60,B,63,Brokerage Listings,2026-07-03T21:55:48Z
CREAM-20260703-00490,Betty Gutierrez,bettyg@yahoo.com,(256) 231-4722,Berkshire Hathaway,Tempe,AZ,86311,5,19,B,79,MLS Database,2026-07-03T18:40:17Z
CREAM-20260703-00491,Jonathan Castillo,jonathancastillo@hotmail.com,(234) 918-5295,Keller Williams,Lakewood,CO,80627,9,38,B,87,NAR Directory,2026-07-03T18:45:41Z
CREAM-20260703-00492,Donna Rodriguez,donnar@gmail.com,(602) 445-6607,RE/MAX,Anaheim,CA,95806,1,3,B,79,Trade Show,2026-07-03T04:56:23Z
CREAM-20260703-00493,Patrick Campbell,patrick.campbell@hotmail.com,(704) 336-2576,Compass,Anaheim,CA,96315,25,42,B,82,MLS Database,2026-07-03T21:01:14Z
CREAM-20260703-00494,Nicholas Wilson,nwilson@gmail.com,(614) 224-2795,Halstead,Buffalo,NY,14218,3,17,B,65,Website Lead,2026-07-03T14:26:10Z
CREAM-20260703-00495,Carol Williams,carol.williams@aol.com,(602) 709-5393,Sotheby's International,Syracuse,NY,10796,2,4,B,80,Trade Show,2026-07-03T22:05:41Z
CREAM-20260703-00496,Edward Torres,edward_torres@hotmail.com,(718) 299-1942,eXp Realty,Garland,TX,76276,2,3,B,84,Trade Show,2026-07-03T12:45:46Z
CREAM-20260703-00497,Patrick Brooks,pbrooks@aol.com,(407) 408-6405,eXp Realty,Corpus Christi,TX,75170,2,9,B,74,MLS Database,2026-07-03T16:41:57Z
CREAM-20260703-00498,Steven Powell,steven.powell@outlook.com,(786) 593-4287,Sotheby's International,Syracuse,NY,11759,2,4,B,97,Trade Show,2026-07-03T08:48:20Z
CREAM-20260703-00499,Jonathan Ward,jonathan.ward@me.com,(714) 717-4681,Berkshire Hathaway,Gilbert,AZ,85673,6,40,B,99,Cold Outreach,2026-07-03T00:19:18Z
CREAM-20260703-00500,Larry Gutierrez,lgutierrez@coldwellbanker.com,(214) 687-4690,Coldwell Banker,Irving,TX,76282,5,24,B,74,Cold Outreach,2026-07-03T19:53:46Z
CREAM-20260703-00501,Nicole Cruz,nicolec@hotmail.com,(718) 442-3442,Huntington Real Estate,Akron,OH,45685,0,0,B,71,LinkedIn,2026-07-03T06:22:59Z
CREAM-20260703-00502,Michael Williams,michaelwilliams@yahoo.com,(805) 241-1575,Allen Tate,Durham,NC,27811,23,79,B,73,Realtor.com,2026-07-03T14:26:07Z
CREAM-20260703-00503,Catherine Martinez,catherine.martinez@howardhanna.com,(602) 576-9289,Howard Hanna,Fayetteville,NC,28520,4,10,B,93,Referral Network,2026-07-03T07:03:26Z
CREAM-20260703-00504,Nicole Harris,nicoleh@compass.com,(415) 744-3637,Compass,Thornton,CO,80555,11,40,B,86,Realtor.com,2026-07-03T15:26:33Z
CREAM-20260703-00505,Steven Anderson,stevena@berkshirehathaway.com,(602) 617-7253,Berkshire Hathaway,Toledo,OH,43513,0,5,B,66,Referral Network,2026-07-03T21:30:41Z
CREAM-20260703-00506,Benjamin Ward,benjamin_ward@yahoo.com,(929) 615-1475,Coldwell Banker,Amarillo,TX,79872,2,4,B,82,Brokerage Listings,2026-07-03T20:57:33Z
CREAM-20260703-00507,Sarah Ross,sarahr@8zrealestate.com,(713) 524-8294,8z Real Estate,Lakewood,CO,80288,4,24,B,93,NAR Directory,2026-07-03T13:43:38Z
CREAM-20260703-00508,Patricia Cox,pcox@re/max.com,(980) 973-1402,RE/MAX,Durham,NC,27801,9,30,B,69,Facebook,2026-07-03T18:59:21Z
CREAM-20260703-00509,Katherine Ross,katheriner@gmail.com,(646) 284-2691,Allen Tate,Winston-Salem,NC,27294,0,1,B,90,Realtor.com,2026-07-03T15:05:49Z
CREAM-20260703-00510,Frank Patel,frankpatel@outlook.com,(513) 242-7296,Russell Lyon Sotheby's,Tempe,AZ,86957,3,17,B,61,Website Lead,2026-07-03T02:50:56Z
CREAM-20260703-00511,Anna Ruiz,annaruiz@hotmail.com,(334) 719-6339,Coldwell Banker,Amarillo,TX,77223,4,25,B,71,LinkedIn,2026-07-03T15:01:37Z
CREAM-20260703-00512,Frank Lewis,frankl@aol.com,(310) 291-5600,Keller Williams Realty,Anaheim,CA,96540,2,6,B,88,Referral Network,2026-07-03T08:28:48Z
CREAM-20260703-00513,Cynthia Hernandez,chernandez@kellerwilliams.com,(704) 282-5567,Keller Williams,Winston-Salem,NC,28689,8,31,B,80,Realtor.com,2026-07-03T08:46:30Z
CREAM-20260703-00514,Gregory Myers,gregory_myers@icloud.com,(234) 922-3175,Briggs Freeman Sotheby's,Irving,TX,79759,3,8,B,78,Cold Outreach,2026-07-03T10:58:47Z
CREAM-20260703-00515,Dennis Cook,dennisc@exprealty.com,(786) 655-2997,eXp Realty,Thornton,CO,81754,3,13,B,92,Realtor.com,2026-07-03T22:57:36Z
CREAM-20260703-00516,Emily Sanders,emily_sanders@gmail.com,(972) 628-8462,LIV Sotheby's,Fort Collins,CO,81946,4,22,B,83,Realtor.com,2026-07-03T04:37:18Z
CREAM-20260703-00517,Heather Martinez,hmartinez@coldwellbanker.com,(614) 945-3958,Coldwell Banker,Lubbock,TX,78552,8,26,B,89,Website Lead,2026-07-03T04:27:06Z
CREAM-20260703-00518,Angela Thomas,angela_thomas@me.com,(614) 225-1261,Pacific Sotheby's,Santa Ana,CA,96822,20,54,B,62,Referral Network,2026-07-03T09:27:38Z
CREAM-20260703-00519,Cynthia Ortiz,cortiz@me.com,(718) 697-8580,RE/MAX,Cape Coral,FL,32584,10,78,B,63,Cold Outreach,2026-07-03T21:47:05Z
CREAM-20260703-00520,Brenda Martinez,brenda_martinez@aol.com,(256) 751-9938,Berkshire Hathaway,Glendale,AZ,86260,7,24,B,77,Realtor.com,2026-07-03T08:04:46Z
CREAM-20260703-00521,Amanda Perry,aperry@re/max.com,(929) 722-1502,RE/MAX,Lakewood,CO,80584,4,21,B,82,NAR Directory,2026-07-03T11:36:28Z
CREAM-20260703-00522,Lisa Diaz,lisadiaz@gmail.com,(714) 495-5881,Compass,Santa Ana,CA,90175,14,42,B,72,Facebook,2026-07-03T23:19:25Z
CREAM-20260703-00523,Larry Chavez,larry_chavez@icloud.com,(469) 690-9959,Corcoran Group,Syracuse,NY,14748,7,24,B,81,Website Lead,2026-07-03T21:42:22Z
CREAM-20260703-00524,Heather Allen,heather.allen@hotmail.com,(404) 753-5147,Douglas Elliman,Cape Coral,FL,32984,24,60,B,61,Brokerage Listings,2026-07-03T12:57:05Z
CREAM-20260703-00525,Katherine Rodriguez,katherine.rodriguez@me.com,(786) 306-3646,Berkshire Hathaway HomeServices,Chula Vista,CA,95693,4,13,B,98,MLS Database,2026-07-03T09:17:31Z
CREAM-20260703-00526,Jason Rivera,jason_rivera@gmail.com,(718) 658-4084,eXp Realty,Durham,NC,28213,3,14,B,95,LinkedIn,2026-07-03T23:23:37Z
CREAM-20260703-00527,Deborah Gomez,deborah.gomez@gmail.com,(334) 707-7360,HomeSmart,Tempe,AZ,85933,7,25,B,67,Realtor.com,2026-07-03T02:23:19Z
CREAM-20260703-00528,Scott Russell,scott.russell@alliebethallman.com,(404) 496-8797,Allie Beth Allman,Amarillo,TX,75679,2,4,B,79,NAR Directory,2026-07-03T09:57:29Z
CREAM-20260703-00529,Samantha Edwards,samanthae@hotmail.com,(334) 894-3817,Keller Williams,Arlington,TX,77925,2,3,B,66,Realtor.com,2026-07-03T14:07:52Z
CREAM-20260703-00530,Brandon Torres,btorres@douglaselliman.com,(310) 640-5179,Douglas Elliman,Yonkers,NY,11179,5,23,B,98,MLS Database,2026-07-03T12:23:03Z
CREAM-20260703-00531,Margaret Watson,mwatson@huntingtonrealestate.com,(407) 778-9921,Huntington Real Estate,Parma,OH,45998,1,3,B,98,NAR Directory,2026-07-03T11:50:42Z
CREAM-20260703-00532,Amanda Rodriguez,arodriguez@coldwellbanker.com,(972) 831-4206,Coldwell Banker,Lakewood,CO,80412,7,33,B,81,Realtor.com,2026-07-03T06:58:42Z
CREAM-20260703-00533,Laura Robinson,laurar@exprealty.com,(718) 590-7872,eXp Realty,Tempe,AZ,85609,11,53,B,82,Referral Network,2026-07-03T08:50:02Z
CREAM-20260703-00534,Maria Rogers,mariar@compass.com,(407) 237-5908,Compass,Cape Coral,FL,34492,2,5,B,72,Referral Network,2026-07-03T20:42:36Z
CREAM-20260703-00535,Anna Jones,annajones@icloud.com,(513) 641-5403,Russell Lyon Sotheby's,Gilbert,AZ,86867,7,40,B,96,NAR Directory,2026-07-03T22:06:40Z
CREAM-20260703-00536,Nicole Ortiz,nortiz@exprealty.com,(256) 443-1664,eXp Realty,Gilbert,AZ,86330,14,68,B,98,Referral Network,2026-07-03T15:43:22Z
CREAM-20260703-00537,Margaret Martinez,margaretmartinez@aol.com,(786) 575-9659,Sotheby's International,Bakersfield,CA,93238,4,25,B,93,Website Lead,2026-07-03T15:05:20Z
CREAM-20260703-00538,Christopher Morales,christopherm@yahoo.com,(334) 284-6149,Halstead,Albany,NY,11650,0,2,B,92,LinkedIn,2026-07-03T05:04:59Z
CREAM-20260703-00539,Catherine Chavez,cchavez@compass.com,(704) 474-8773,Compass,Syracuse,NY,11512,2,5,B,66,Trade Show,2026-07-03T10:07:48Z
CREAM-20260703-00540,Edward Gray,edwardg@yahoo.com,(513) 682-5214,RE/MAX,Chandler,AZ,85337,4,22,B,96,Trade Show,2026-07-03T21:41:33Z
CREAM-20260703-00541,John Phillips,johnp@sothebysinternational.com,(407) 294-7383,Sotheby's International,Rochester,NY,13977,8,33,B,62,Cold Outreach,2026-07-03T06:34:19Z
CREAM-20260703-00542,Alexander Parker,alexander_parker@me.com,(713) 375-8502,HER Realtors,Akron,OH,43968,17,45,B,90,Realtor.com,2026-07-03T07:16:03Z
CREAM-20260703-00543,Jeffrey Bennett,jeffreybennett@yahoo.com,(214) 631-9408,Allen Tate,Fayetteville,NC,28890,16,35,B,61,LinkedIn,2026-07-03T16:32:16Z
CREAM-20260703-00544,Amanda Roberts,amanda_roberts@hotmail.com,(786) 681-1607,RE/MAX,Cary,NC,28449,3,19,B,69,Referral Network,2026-07-03T06:51:04Z
CREAM-20260703-00545,Timothy Cox,tcox@gmail.com,(415) 677-8701,Berkshire Hathaway,Lubbock,TX,78265,20,72,B,93,Realtor.com,2026-07-03T12:52:54Z
CREAM-20260703-00546,Patrick Price,patrick_price@icloud.com,(805) 324-3622,Cutler Real Estate,Akron,OH,45533,8,26,B,93,NAR Directory,2026-07-03T22:29:24Z
CREAM-20260703-00547,Helen Cox,helen_cox@gmail.com,(602) 650-9226,Russell Lyon Sotheby's,Chandler,AZ,86559,0,5,B,67,Website Lead,2026-07-03T05:51:21Z
CREAM-20260703-00548,Laura Ortiz,laurao@outlook.com,(310) 990-9694,Sotheby's International,Buffalo,NY,14238,2,7,B,93,LinkedIn,2026-07-03T02:58:32Z
CREAM-20260703-00549,Anthony Moore,anthonymoore@aol.com,(469) 509-1763,Compass,Cary,NC,27420,7,22,B,71,Cold Outreach,2026-07-03T03:33:44Z
CREAM-20260703-00550,Matthew Adams,matthewa@8zrealestate.com,(303) 461-8232,8z Real Estate,Arvada,CO,81436,3,19,B,99,Brokerage Listings,2026-07-03T17:50:39Z
CREAM-20260703-00551,Brian White,brian_white@icloud.com,(602) 973-9705,Keller Williams,Durham,NC,27490,11,72,B,100,Cold Outreach,2026-07-03T15:27:53Z
CREAM-20260703-00552,Carol Thomas,carolt@corcorangroup.com,(469) 336-1517,Corcoran Group,Syracuse,NY,12139,4,17,B,68,Cold Outreach,2026-07-03T21:28:36Z
CREAM-20260703-00553,Michelle Carter,michelle.carter@kellerwilliams.com,(234) 573-9504,Keller Williams,Gilbert,AZ,86261,3,10,B,66,NAR Directory,2026-07-03T05:31:45Z
CREAM-20260703-00554,Thomas Mitchell,thomas_mitchell@me.com,(469) 232-8536,RE/MAX,Arlington,TX,79681,2,3,B,73,MLS Database,2026-07-03T22:20:09Z
CREAM-20260703-00555,Maria Perez,mperez@gmail.com,(407) 312-6602,Berkshire Hathaway,Parma,OH,45210,0,0,B,76,MLS Database,2026-07-03T20:08:19Z
CREAM-20260703-00556,Elizabeth Miller,elizabeth_miller@hotmail.com,(916) 488-8727,Brown Harris Stevens,Albany,NY,13906,7,24,B,91,LinkedIn,2026-07-03T12:56:31Z
CREAM-20260703-00557,Emily Allen,eallen@yahoo.com,(602) 775-4301,Allie Beth Allman,Amarillo,TX,76644,19,57,B,99,Referral Network,2026-07-03T09:50:31Z
CREAM-20260703-00558,Thomas Hernandez,thernandez@gmail.com,(334) 474-9805,eXp Realty,Arvada,CO,80514,1,6,B,68,Brokerage Listings,2026-07-03T05:01:16Z
CREAM-20260703-00559,Jack Harris,jharris@kellerwilliamsrealty.com,(614) 811-8420,Keller Williams Realty,Cape Coral,FL,34381,12,71,B,73,Cold Outreach,2026-07-03T05:45:35Z
CREAM-20260703-00560,Nancy Smith,nsmith@me.com,(972) 723-1290,Keller Williams Realty,Pembroke Pines,FL,33184,6,20,B,75,Brokerage Listings,2026-07-03T09:06:09Z
CREAM-20260703-00561,Patrick Baker,pbaker@gmail.com,(919) 967-2651,eXp Realty,Riverside,CA,94576,14,50,B,72,MLS Database,2026-07-03T15:04:42Z
CREAM-20260703-00562,Rebecca Thompson,rebecca.thompson@kellerwilliamsrealty.com,(512) 287-9922,Keller Williams Realty,Riverside,CA,96840,17,37,B,67,Website Lead,2026-07-03T10:06:50Z
CREAM-20260703-00563,Katherine Perry,katherinep@kellerwilliams.com,(714) 810-7185,Keller Williams,Winston-Salem,NC,28143,20,71,B,85,Website Lead,2026-07-03T05:30:40Z
CREAM-20260703-00564,Samuel Foster,samuelf@re/max.com,(916) 420-5771,RE/MAX,Fayetteville,NC,28992,2,6,B,80,Website Lead,2026-07-03T18:34:12Z
CREAM-20260703-00565,Kevin Richardson,krichardson@aol.com,(718) 907-3329,Douglas Elliman,Arlington,TX,75957,5,21,B,82,Referral Network,2026-07-03T09:21:28Z
CREAM-20260703-00566,Nancy Long,nancyl@huntingtonrealestate.com,(415) 774-4874,Huntington Real Estate,Toledo,OH,44813,20,30,B,97,MLS Database,2026-07-03T06:50:07Z
CREAM-20260703-00567,Eric Ramos,eric_ramos@yahoo.com,(305) 232-8002,Sotheby's International,Santa Ana,CA,96184,17,37,B,83,Website Lead,2026-07-03T13:31:21Z
CREAM-20260703-00568,Daniel Ross,danielr@outlook.com,(305) 889-2668,Coldwell Banker,Santa Ana,CA,91285,6,25,B,64,Trade Show,2026-07-03T13:46:15Z
CREAM-20260703-00569,Nancy Ward,nancyward@yahoo.com,(334) 545-3744,HomeSmart,Gilbert,AZ,86867,22,67,B,81,Brokerage Listings,2026-07-03T04:31:32Z
CREAM-20260703-00570,Jason Stewart,jasonstewart@gmail.com,(714) 293-3411,eXp Realty,Anaheim,CA,91862,1,6,B,74,Facebook,2026-07-03T08:52:02Z
CREAM-20260703-00571,Carolyn Howard,carolyn.howard@herrealtors.com,(234) 946-2093,HER Realtors,Parma,OH,43146,4,17,B,62,Realtor.com,2026-07-03T17:21:18Z
CREAM-20260703-00572,Emma Price,emma_price@aol.com,(404) 452-4647,RE/MAX,Cape Coral,FL,34190,2,7,B,85,Website Lead,2026-07-03T05:54:06Z
CREAM-20260703-00573,Dennis Turner,dturner@hotmail.com,(713) 805-4468,Berkshire Hathaway,Fort Collins,CO,81685,3,13,B,64,Facebook,2026-07-03T12:03:52Z
CREAM-20260703-00574,Carolyn Morris,carolyn_morris@hotmail.com,(214) 207-1424,Huntington Real Estate,Parma,OH,44288,9,35,B,69,Trade Show,2026-07-03T16:06:50Z
CREAM-20260703-00575,Amy Martinez,amymartinez@me.com,(256) 973-1297,eXp Realty,Cary,NC,28919,12,64,B,74,Cold Outreach,2026-07-03T05:54:07Z
CREAM-20260703-00576,Barbara Phillips,barbara.phillips@coldwellbanker.com,(212) 362-2683,Coldwell Banker,Tempe,AZ,86452,1,6,B,100,MLS Database,2026-07-03T02:30:06Z
CREAM-20260703-00577,Samantha Young,syoung@sothebysinternational.com,(234) 679-8599,Sotheby's International,Syracuse,NY,10654,3,23,B,79,LinkedIn,2026-07-03T18:20:38Z
CREAM-20260703-00578,Matthew White,matthew_white@hotmail.com,(919) 265-9166,eXp Realty,Lakewood,CO,80745,9,35,B,88,Referral Network,2026-07-03T03:12:18Z
CREAM-20260703-00579,Ryan Reed,ryanreed@gmail.com,(469) 646-9919,RE/MAX,Cape Coral,FL,34567,1,8,B,96,Brokerage Listings,2026-07-03T22:40:10Z
CREAM-20260703-00580,Edward Rivera,edward_rivera@gmail.com,(704) 669-9824,Coldwell Banker,Hollywood,FL,32146,2,6,B,91,Website Lead,2026-07-03T07:25:26Z
CREAM-20260703-00581,Anthony Cox,acox@gmail.com,(214) 597-2673,Cutler Real Estate,Akron,OH,44575,6,30,B,90,Referral Network,2026-07-03T04:13:14Z
CREAM-20260703-00582,Jacob Patel,jacob.patel@huntingtonrealestate.com,(404) 371-9810,Huntington Real Estate,Parma,OH,43720,4,15,B,83,Realtor.com,2026-07-03T16:30:18Z
CREAM-20260703-00583,William Kelly,william_kelly@icloud.com,(310) 992-9013,Keller Williams,Gilbert,AZ,86214,22,62,B,100,LinkedIn,2026-07-03T18:03:26Z
CREAM-20260703-00584,Mark Phillips,mphillips@kellerwilliamsrealty.com,(786) 780-8944,Keller Williams Realty,Hollywood,FL,32799,4,22,B,84,Website Lead,2026-07-03T04:18:27Z
CREAM-20260703-00585,Carolyn Brown,carolynbrown@hotmail.com,(469) 450-3937,HomeSmart,Glendale,AZ,85248,9,16,B,81,Facebook,2026-07-03T19:23:57Z
CREAM-20260703-00586,Donald Hernandez,donald_hernandez@outlook.com,(916) 848-1356,RE/MAX,Port St. Lucie,FL,33360,13,52,B,80,Trade Show,2026-07-03T00:52:48Z
CREAM-20260703-00587,George Morales,gmorales@douglaselliman.com,(718) 535-9356,Douglas Elliman,Garland,TX,77962,2,5,B,78,Realtor.com,2026-07-03T10:34:31Z
CREAM-20260703-00588,Kevin King,kking@outlook.com,(602) 515-1263,Russell Lyon Sotheby's,Gilbert,AZ,86828,19,68,B,66,Realtor.com,2026-07-03T03:19:55Z
CREAM-20260703-00589,Jeffrey Stewart,jstewart@gmail.com,(512) 707-6519,Berkshire Hathaway,Gilbert,AZ,85451,5,15,B,78,Realtor.com,2026-07-03T21:46:36Z
CREAM-20260703-00590,Melissa Thompson,mthompson@douglaselliman.com,(404) 396-1416,Douglas Elliman,Pembroke Pines,FL,34375,23,69,B,79,MLS Database,2026-07-03T20:20:29Z
CREAM-20260703-00591,Michael Hughes,michael_hughes@outlook.com,(469) 681-6302,Compass,Fayetteville,NC,28378,8,32,B,100,Referral Network,2026-07-03T10:41:16Z
CREAM-20260703-00592,James King,jking@hotmail.com,(303) 314-8368,Coldwell Banker,Fayetteville,NC,28132,9,20,B,70,Cold Outreach,2026-07-03T05:30:29Z
CREAM-20260703-00593,Karen Brown,karenbrown@aol.com,(513) 409-5182,Compass,Cary,NC,28649,3,21,B,76,MLS Database,2026-07-03T23:50:28Z
CREAM-20260703-00594,Gregory Taylor,gtaylor@hotmail.com,(513) 438-9532,Keller Williams,Chandler,AZ,85745,4,15,B,96,NAR Directory,2026-07-03T05:55:19Z
CREAM-20260703-00595,Gary Wright,gwright@hotmail.com,(704) 833-4020,Compass,Cape Coral,FL,34892,7,20,B,77,Trade Show,2026-07-03T21:37:59Z
CREAM-20260703-00596,Daniel Gonzalez,dgonzalez@yahoo.com,(214) 488-1525,Berkshire Hathaway,Lubbock,TX,78221,21,31,B,66,Brokerage Listings,2026-07-03T11:08:46Z
CREAM-20260703-00597,Shirley Mendoza,shirley_mendoza@aol.com,(404) 966-9202,Allie Beth Allman,Arlington,TX,79223,24,66,B,67,Facebook,2026-07-03T09:27:27Z
CREAM-20260703-00598,Shirley Lee,slee@alliebethallman.com,(214) 819-7461,Allie Beth Allman,Corpus Christi,TX,76277,22,52,B,99,Cold Outreach,2026-07-03T00:45:14Z
CREAM-20260703-00599,Jeffrey Green,jeffreyg@hotmail.com,(919) 747-6514,Berkshire Hathaway,Fayetteville,NC,28142,4,11,B,97,Referral Network,2026-07-03T15:19:24Z
CREAM-20260703-00600,Shirley Walker,shirley.walker@hotmail.com,(407) 362-6035,8z Real Estate,Arvada,CO,81781,0,1,B,99,Referral Network,2026-07-03T21:45:21Z
CREAM-20260703-00601,Debra Nguyen,debra.nguyen@yahoo.com,(720) 660-1958,Compass,Fayetteville,NC,27800,3,20,B,99,LinkedIn,2026-07-03T01:30:26Z
CREAM-20260703-00602,John Myers,jmyers@berkshirehathawayhomeservices.com,(980) 891-6057,Berkshire Hathaway HomeServices,Chula Vista,CA,91640,5,16,B,60,Website Lead,2026-07-03T14:02:11Z
CREAM-20260703-00603,Eric Ramirez,ericr@gmail.com,(234) 771-6304,Compass,Rochester,NY,12951,8,28,B,66,Trade Show,2026-07-03T01:20:02Z
CREAM-20260703-00604,Robert Davis,robertdavis@me.com,(919) 435-3195,Pacific Sotheby's,Stockton,CA,90322,4,13,B,60,Cold Outreach,2026-07-03T22:16:42Z
CREAM-20260703-00605,John Sanders,johns@halstead.com,(305) 336-5263,Halstead,Yonkers,NY,14178,1,11,B,73,Website Lead,2026-07-03T08:15:58Z
