id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260711-00455,Barbara Allen,ballen@alliebethallman.com,(916) 983-7390,Allie Beth Allman,Lubbock,TX,75803,14,74,B,63,Website Lead,2026-07-11T23:13:26Z
CREAM-20260711-00456,Jacob Sanders,jacob_sanders@me.com,(805) 878-4839,Keller Williams,Dayton,OH,43719,1,3,B,84,LinkedIn,2026-07-11T13:38:53Z
CREAM-20260711-00457,Anthony Wright,awright@aol.com,(407) 405-3822,Keller Williams,Thornton,CO,80600,3,22,B,84,Facebook,2026-07-11T12:12:43Z
CREAM-20260711-00458,Jessica Rogers,jessicar@exprealty.com,(720) 675-9615,eXp Realty,Riverside,CA,90887,9,38,B,60,Facebook,2026-07-11T14:51:00Z
CREAM-20260711-00459,Heather Wright,hwright@hotmail.com,(334) 208-5608,Compass,New Rochelle,NY,14923,2,6,B,60,Brokerage Listings,2026-07-11T00:22:48Z
CREAM-20260711-00460,Mary Cooper,mcooper@aol.com,(919) 268-3667,Berkshire Hathaway,Gilbert,AZ,86504,5,19,B,81,NAR Directory,2026-07-11T21:22:58Z
CREAM-20260711-00461,Lisa Hall,lisa.hall@kellerwilliams.com,(805) 444-5972,Keller Williams,Durham,NC,28575,16,28,B,74,Realtor.com,2026-07-11T04:41:27Z
CREAM-20260711-00462,Gary Lopez,gary_lopez@outlook.com,(407) 588-6079,Howard Hanna,Durham,NC,28197,2,8,B,66,Trade Show,2026-07-11T05:51:45Z
CREAM-20260711-00463,James Edwards,jedwards@compass.com,(407) 997-4557,Compass,Yonkers,NY,12966,11,73,B,87,Trade Show,2026-07-11T00:49:15Z
CREAM-20260711-00464,Anthony Gutierrez,anthony.gutierrez@yahoo.com,(234) 579-1329,Coldwell Banker,Arvada,CO,80791,3,11,B,87,LinkedIn,2026-07-11T10:55:54Z
CREAM-20260711-00465,Shirley Nelson,snelson@pacificsothebys.com,(805) 252-1070,Pacific Sotheby's,Bakersfield,CA,93913,9,31,B,82,Referral Network,2026-07-11T03:08:19Z
CREAM-20260711-00466,Christine Walker,christinewalker@outlook.com,(980) 381-9623,Russell Lyon Sotheby's,Gilbert,AZ,85194,1,11,B,100,Cold Outreach,2026-07-11T10:04:50Z
CREAM-20260711-00467,Kevin Moore,kmoore@re/max.com,(334) 719-4588,RE/MAX,Cary,NC,27742,5,9,B,76,Cold Outreach,2026-07-11T00:26:32Z
CREAM-20260711-00468,Kimberly Stewart,kstewart@hotmail.com,(704) 601-6664,Century 21,Pembroke Pines,FL,32878,12,55,B,75,Cold Outreach,2026-07-11T01:14:07Z
CREAM-20260711-00469,Rebecca Thomas,rebecca_thomas@me.com,(404) 205-4112,eXp Realty,Corpus Christi,TX,78916,3,23,B,97,NAR Directory,2026-07-11T08:59:50Z
CREAM-20260711-00470,Amanda Johnson,ajohnson@hotmail.com,(929) 694-9864,Huntington Real Estate,Toledo,OH,45411,0,5,B,88,Website Lead,2026-07-11T13:58:17Z
CREAM-20260711-00471,David Wood,david.wood@outlook.com,(786) 537-4291,Compass,Tallahassee,FL,34894,11,52,B,99,NAR Directory,2026-07-11T12:32:52Z
CREAM-20260711-00472,Emily Garcia,emilyg@icloud.com,(919) 618-7313,Coldwell Banker,Chandler,AZ,85536,4,8,B,99,LinkedIn,2026-07-11T18:53:16Z
CREAM-20260711-00473,Helen Myers,helen.myers@outlook.com,(407) 889-8452,eXp Realty,Tempe,AZ,86282,10,45,B,64,Brokerage Listings,2026-07-11T03:07:45Z
CREAM-20260711-00474,Justin Jimenez,justinj@howardhanna.com,(512) 524-9803,Howard Hanna,Winston-Salem,NC,27760,15,58,B,71,Realtor.com,2026-07-11T09:20:59Z
CREAM-20260711-00475,Benjamin Adams,benjaminadams@icloud.com,(303) 719-2781,Coldwell Banker,Arvada,CO,80150,23,44,B,92,Trade Show,2026-07-11T13:32:22Z
CREAM-20260711-00476,Matthew Mitchell,matthewm@outlook.com,(310) 822-4311,Allie Beth Allman,Lubbock,TX,78991,2,10,B,92,MLS Database,2026-07-11T11:56:58Z
CREAM-20260711-00477,Donna Jones,donna.jones@re/max.com,(714) 835-1804,RE/MAX,Hollywood,FL,34552,0,3,B,71,Referral Network,2026-07-11T17:16:01Z
CREAM-20260711-00478,Carol Morris,carol.morris@kellerwilliams.com,(512) 459-9517,Keller Williams,Yonkers,NY,14228,5,22,B,78,LinkedIn,2026-07-11T02:59:07Z
CREAM-20260711-00479,Frank James,fjames@kellerwilliams.com,(805) 508-9205,Keller Williams,Chandler,AZ,85545,10,36,B,79,NAR Directory,2026-07-11T21:51:46Z
CREAM-20260711-00480,Joseph Cox,josephc@aol.com,(512) 737-7545,Douglas Elliman,Buffalo,NY,13910,6,29,B,96,LinkedIn,2026-07-11T04:47:53Z
CREAM-20260711-00481,Shirley Ortiz,shirleyo@me.com,(234) 502-1715,eXp Realty,Durham,NC,28751,0,3,B,66,Brokerage Listings,2026-07-11T21:47:55Z
CREAM-20260711-00482,James Jimenez,jjimenez@gmail.com,(234) 283-9956,Keller Williams,Glendale,AZ,86629,3,15,B,84,Cold Outreach,2026-07-11T10:32:04Z
CREAM-20260711-00483,Brandon Robinson,brandon.robinson@livsothebys.com,(334) 423-2919,LIV Sotheby's,Fort Collins,CO,81908,8,29,B,84,NAR Directory,2026-07-11T03:07:43Z
CREAM-20260711-00484,Benjamin Myers,bmyers@aol.com,(415) 734-1496,RE/MAX,Arvada,CO,80965,20,47,B,90,Cold Outreach,2026-07-11T10:34:25Z
CREAM-20260711-00485,Shirley Torres,shirley.torres@corcorangroup.com,(786) 573-9040,Corcoran Group,Syracuse,NY,11439,0,3,B,78,Realtor.com,2026-07-11T21:22:09Z
CREAM-20260711-00486,Jerry Nelson,jerry.nelson@kellerwilliams.com,(334) 321-2890,Keller Williams,Garland,TX,77802,12,28,B,67,NAR Directory,2026-07-11T19:54:45Z
CREAM-20260711-00487,Scott Cooper,scottc@me.com,(929) 982-7717,Cutler Real Estate,Akron,OH,44135,0,4,B,96,Facebook,2026-07-11T08:25:36Z
CREAM-20260711-00488,Sarah Brooks,sbrooks@hotmail.com,(602) 264-4234,Coldwell Banker,Pembroke Pines,FL,34194,10,30,B,84,Realtor.com,2026-07-11T11:04:47Z
CREAM-20260711-00489,Ronald Ward,ronaldward@hotmail.com,(404) 280-8447,8z Real Estate,Arvada,CO,80690,13,76,B,72,Facebook,2026-07-11T23:06:17Z
CREAM-20260711-00490,Shirley Price,shirley_price@icloud.com,(602) 427-7458,eXp Realty,Arvada,CO,80628,25,60,B,80,Trade Show,2026-07-11T14:14:59Z
CREAM-20260711-00491,Catherine Adams,cadams@re/max.com,(310) 778-6656,RE/MAX,Fayetteville,NC,27604,11,37,B,76,Trade Show,2026-07-11T01:09:52Z
CREAM-20260711-00492,John Garcia,john.garcia@icloud.com,(334) 893-1850,Douglas Elliman,Yonkers,NY,10165,14,39,B,99,Cold Outreach,2026-07-11T21:07:57Z
CREAM-20260711-00493,Patricia Rodriguez,patricia_rodriguez@me.com,(929) 725-5136,Cutler Real Estate,Akron,OH,45458,10,73,B,61,Facebook,2026-07-11T18:23:30Z
CREAM-20260711-00494,Angela Cooper,angelac@me.com,(256) 855-3978,Berkshire Hathaway,Cary,NC,27744,19,71,B,94,Facebook,2026-07-11T13:04:19Z
CREAM-20260711-00495,Melissa Davis,melissad@coldwellbanker.com,(720) 401-9405,Coldwell Banker,Arvada,CO,80178,11,43,B,88,NAR Directory,2026-07-11T22:12:40Z
CREAM-20260711-00496,Anthony Lopez,anthony.lopez@gmail.com,(404) 847-2435,eXp Realty,Chula Vista,CA,95100,3,24,B,81,MLS Database,2026-07-11T19:53:08Z
CREAM-20260711-00497,Rebecca Long,rebeccal@yahoo.com,(714) 366-1018,LIV Sotheby's,Thornton,CO,81106,0,0,B,91,Referral Network,2026-07-11T19:20:57Z
CREAM-20260711-00498,Ruth Myers,ruthm@century21.com,(916) 415-8951,Century 21,Tallahassee,FL,34455,11,27,B,78,MLS Database,2026-07-11T15:32:58Z
CREAM-20260711-00499,Frank Anderson,frankanderson@gmail.com,(718) 945-3724,RE/MAX,Gilbert,AZ,85960,5,16,B,84,Trade Show,2026-07-11T10:42:45Z
CREAM-20260711-00500,Ryan Stewart,rstewart@gmail.com,(256) 639-2152,Long Realty,Tempe,AZ,85360,25,32,B,69,Referral Network,2026-07-11T02:18:13Z
CREAM-20260711-00501,Daniel Ward,daniel.ward@gmail.com,(305) 473-3751,Coldwell Banker,Lakewood,CO,81961,3,21,B,81,Brokerage Listings,2026-07-11T11:00:28Z
CREAM-20260711-00502,Helen Rivera,hrivera@exprealty.com,(929) 360-4492,eXp Realty,Parma,OH,43612,21,72,B,91,Referral Network,2026-07-11T19:08:38Z
CREAM-20260711-00503,Daniel Evans,daniele@aol.com,(212) 872-6912,RE/MAX,Pembroke Pines,FL,32344,4,24,B,95,Referral Network,2026-07-11T20:12:15Z
CREAM-20260711-00504,Carol Ward,carol_ward@outlook.com,(234) 936-2282,LIV Sotheby's,Thornton,CO,81278,5,25,B,68,Facebook,2026-07-11T09:38:25Z
CREAM-20260711-00505,Amanda White,amanda.white@berkshirehathaway.com,(407) 325-5171,Berkshire Hathaway,Cary,NC,27417,23,79,B,96,Brokerage Listings,2026-07-11T00:40:21Z
CREAM-20260711-00506,Diane Brown,dianeb@hotmail.com,(929) 736-8031,Coldwell Banker,Thornton,CO,80410,4,10,B,61,Brokerage Listings,2026-07-11T01:13:19Z
CREAM-20260711-00507,Alexander Carter,alexandercarter@hotmail.com,(614) 375-3977,Brown Harris Stevens,Rochester,NY,11813,3,12,B,98,Website Lead,2026-07-11T10:32:53Z
CREAM-20260711-00508,Benjamin Alvarez,benjamin_alvarez@yahoo.com,(512) 256-8921,LIV Sotheby's,Lakewood,CO,80300,19,47,B,68,Brokerage Listings,2026-07-11T09:42:49Z
CREAM-20260711-00509,Maria Lewis,marialewis@gmail.com,(469) 688-1020,Halstead,Rochester,NY,11740,1,10,B,89,NAR Directory,2026-07-11T14:44:22Z
CREAM-20260711-00510,Jack Kim,jkim@homesmart.com,(334) 605-7959,HomeSmart,Gilbert,AZ,85456,22,48,B,60,Realtor.com,2026-07-11T14:08:34Z
CREAM-20260711-00511,Pamela Hall,pamela.hall@exprealty.com,(334) 735-1796,eXp Realty,Garland,TX,77410,1,10,B,85,LinkedIn,2026-07-11T15:58:37Z
CREAM-20260711-00512,Patrick Wood,patrickw@icloud.com,(916) 495-8373,Corcoran Group,Syracuse,NY,11212,12,57,B,93,Website Lead,2026-07-11T03:58:44Z
CREAM-20260711-00513,Jennifer Martin,jennifermartin@outlook.com,(310) 528-5751,RE/MAX,Thornton,CO,80839,17,69,B,90,Cold Outreach,2026-07-11T06:32:08Z
CREAM-20260711-00514,Emma Richardson,erichardson@howardhanna.com,(714) 749-6892,Howard Hanna,Winston-Salem,NC,27705,4,8,B,87,Realtor.com,2026-07-11T12:36:02Z
CREAM-20260711-00515,Nancy Allen,nallen@exprealty.com,(469) 389-7923,eXp Realty,Thornton,CO,81987,4,12,B,68,Realtor.com,2026-07-11T12:24:45Z
CREAM-20260711-00516,Edward Ruiz,edwardr@outlook.com,(714) 738-8381,Sotheby's International,Anaheim,CA,92246,5,16,B,98,Referral Network,2026-07-11T22:29:39Z
CREAM-20260711-00517,Carolyn Sanchez,csanchez@exprealty.com,(469) 310-6913,eXp Realty,Toledo,OH,43937,2,5,B,63,Trade Show,2026-07-11T01:24:55Z
CREAM-20260711-00518,Cynthia Reyes,creyes@gmail.com,(415) 537-6533,HomeSmart,Gilbert,AZ,86758,23,61,B,73,Referral Network,2026-07-11T15:32:52Z
CREAM-20260711-00519,Heather Jimenez,heatherj@me.com,(714) 329-7646,Coldwell Banker,Durham,NC,27707,24,64,B,68,Referral Network,2026-07-11T15:44:37Z
CREAM-20260711-00520,Anthony Cox,anthonyc@icloud.com,(305) 874-3406,RE/MAX,Parma,OH,45352,2,9,B,93,Trade Show,2026-07-11T16:40:40Z
CREAM-20260711-00521,Carol Patel,carolpatel@hotmail.com,(980) 876-2346,LIV Sotheby's,Lakewood,CO,80385,6,16,B,93,Referral Network,2026-07-11T04:10:46Z
CREAM-20260711-00522,Steven Miller,stevenm@8zrealestate.com,(513) 434-9607,8z Real Estate,Lakewood,CO,80572,16,48,B,85,Realtor.com,2026-07-11T00:18:25Z
CREAM-20260711-00523,Deborah Ortiz,deborah_ortiz@aol.com,(704) 879-7197,eXp Realty,Glendale,AZ,85154,13,57,B,79,Website Lead,2026-07-11T04:59:47Z
CREAM-20260711-00524,Linda Robinson,lindarobinson@hotmail.com,(805) 295-2120,eXp Realty,Stockton,CA,94672,10,67,B,89,MLS Database,2026-07-11T13:13:06Z
CREAM-20260711-00525,Joseph Watson,josephw@corcorangroup.com,(704) 398-8538,Corcoran Group,Yonkers,NY,12962,5,13,B,98,Realtor.com,2026-07-11T07:16:31Z
CREAM-20260711-00526,Samuel Brown,sbrown@outlook.com,(720) 297-9089,Keller Williams,Corpus Christi,TX,75230,0,1,B,62,Brokerage Listings,2026-07-11T18:11:28Z
CREAM-20260711-00527,Rebecca Martin,rebecca_martin@icloud.com,(786) 944-1607,RE/MAX,Arvada,CO,80127,5,15,B,61,Referral Network,2026-07-11T10:25:38Z
CREAM-20260711-00528,Shirley Adams,sadams@icloud.com,(980) 946-2252,HomeSmart,Tempe,AZ,86606,10,31,B,81,NAR Directory,2026-07-11T20:23:47Z
CREAM-20260711-00529,Kathleen Alvarez,kathleen_alvarez@gmail.com,(305) 480-2483,Keller Williams,Corpus Christi,TX,75290,2,11,B,93,Cold Outreach,2026-07-11T23:14:19Z
CREAM-20260711-00530,David Williams,david.williams@gmail.com,(404) 759-1525,Berkshire Hathaway HomeServices,Bakersfield,CA,94674,11,50,B,78,Referral Network,2026-07-11T18:37:56Z
CREAM-20260711-00531,Betty Nelson,bettyn@outlook.com,(214) 330-6733,RE/MAX,Fort Collins,CO,80151,3,11,B,95,Brokerage Listings,2026-07-11T10:18:45Z
CREAM-20260711-00532,Barbara Murphy,barbara_murphy@me.com,(919) 691-4739,Keller Williams,Buffalo,NY,14602,24,75,B,66,Website Lead,2026-07-11T09:31:43Z
CREAM-20260711-00533,Eric Rivera,erivera@aol.com,(404) 431-4978,Berkshire Hathaway,Winston-Salem,NC,27499,9,40,B,96,Facebook,2026-07-11T14:05:41Z
CREAM-20260711-00534,Sharon Roberts,sharonroberts@outlook.com,(234) 683-7951,8z Real Estate,Arvada,CO,81338,21,37,B,76,Brokerage Listings,2026-07-11T11:52:28Z
CREAM-20260711-00535,Eric Rivera,eric.rivera@me.com,(980) 841-3476,RE/MAX,Pembroke Pines,FL,33178,23,45,B,74,Website Lead,2026-07-11T23:24:23Z
CREAM-20260711-00536,Linda Brown,linda_brown@gmail.com,(305) 649-4959,RE/MAX,Santa Ana,CA,92367,17,54,B,75,Referral Network,2026-07-11T15:37:11Z
CREAM-20260711-00537,Tyler Walker,twalker@kellerwilliams.com,(513) 733-6885,Keller Williams,Arlington,TX,78756,5,17,B,93,Trade Show,2026-07-11T00:38:54Z
CREAM-20260711-00538,Kimberly Carter,kimberly.carter@hotmail.com,(713) 207-4017,RE/MAX,Arvada,CO,80705,14,31,B,62,Trade Show,2026-07-11T05:38:58Z
CREAM-20260711-00539,Jason Foster,jason.foster@yahoo.com,(614) 870-4756,LIV Sotheby's,Arvada,CO,81449,5,10,B,89,Trade Show,2026-07-11T11:57:17Z
CREAM-20260711-00540,Diane Ross,diane.ross@aol.com,(929) 671-9277,Coldwell Banker,Durham,NC,27995,12,74,B,75,Referral Network,2026-07-11T03:47:23Z
CREAM-20260711-00541,Jerry Flores,jerryflores@outlook.com,(234) 387-3467,Allie Beth Allman,Amarillo,TX,78616,4,23,B,60,Realtor.com,2026-07-11T01:15:42Z
CREAM-20260711-00542,Anna Jenkins,annaj@sothebysinternational.com,(919) 759-4884,Sotheby's International,Albany,NY,12838,8,33,B,71,Referral Network,2026-07-11T06:45:30Z
CREAM-20260711-00543,Matthew Chavez,matthew.chavez@yahoo.com,(786) 295-8098,RE/MAX,Hialeah,FL,32717,0,0,B,62,MLS Database,2026-07-11T23:20:08Z
CREAM-20260711-00544,Amanda Russell,amanda_russell@outlook.com,(786) 221-3017,Compass,Winston-Salem,NC,28514,4,20,B,95,Cold Outreach,2026-07-11T22:44:09Z
CREAM-20260711-00545,Laura Kelly,lkelly@exprealty.com,(602) 628-3204,eXp Realty,Arvada,CO,81944,3,17,B,62,MLS Database,2026-07-11T22:53:54Z
CREAM-20260711-00546,Betty Price,betty_price@aol.com,(786) 311-6699,Compass,Anaheim,CA,96519,4,18,B,96,Realtor.com,2026-07-11T07:45:28Z
CREAM-20260711-00547,Margaret Jimenez,margaretj@kellerwilliams.com,(404) 901-3994,Keller Williams,Toledo,OH,45384,23,53,B,74,Cold Outreach,2026-07-11T19:11:12Z
CREAM-20260711-00548,Jennifer Hill,jenniferhill@me.com,(334) 238-3716,eXp Realty,Akron,OH,45609,7,19,B,62,Brokerage Listings,2026-07-11T03:23:22Z
CREAM-20260711-00549,Laura Long,laura.long@yahoo.com,(602) 685-3073,Compass,Lakewood,CO,80745,10,26,B,60,Cold Outreach,2026-07-11T10:56:55Z
CREAM-20260711-00550,Laura White,lauraw@berkshirehathaway.com,(305) 926-9426,Berkshire Hathaway,Gilbert,AZ,85272,20,63,B,89,NAR Directory,2026-07-11T00:25:12Z
CREAM-20260711-00551,Jerry Hall,jerry.hall@gmail.com,(718) 598-8972,Nest Seekers,Albany,NY,10726,4,23,B,64,Trade Show,2026-07-11T21:35:17Z
CREAM-20260711-00552,Emily Garcia,emilyg@gmail.com,(334) 506-7801,Keller Williams,New Rochelle,NY,11337,25,67,B,73,Referral Network,2026-07-11T17:25:33Z
CREAM-20260711-00553,Karen Walker,karenw@hotmail.com,(310) 750-7018,Keller Williams,Chandler,AZ,85770,3,19,B,64,NAR Directory,2026-07-11T13:27:38Z
CREAM-20260711-00554,Raymond Davis,raymondd@icloud.com,(234) 203-7902,RE/MAX,Gilbert,AZ,86335,1,6,B,98,LinkedIn,2026-07-11T03:08:42Z
CREAM-20260711-00555,Mark Edwards,mark_edwards@icloud.com,(512) 545-5476,Sotheby's International,Buffalo,NY,12957,0,4,B,98,NAR Directory,2026-07-11T18:55:08Z
CREAM-20260711-00556,Kathleen Anderson,kathleen.anderson@icloud.com,(916) 929-1729,RE/MAX,Corpus Christi,TX,76195,20,46,B,60,LinkedIn,2026-07-11T06:42:51Z
CREAM-20260711-00557,Mark Ortiz,mark.ortiz@homesmart.com,(714) 662-9294,HomeSmart,Chandler,AZ,86375,5,25,B,69,Realtor.com,2026-07-11T22:12:19Z
CREAM-20260711-00558,Helen Sanchez,helensanchez@outlook.com,(980) 516-1913,HomeSmart,Chandler,AZ,86517,5,20,B,71,MLS Database,2026-07-11T04:21:45Z
CREAM-20260711-00559,Matthew Cook,matthewcook@me.com,(303) 537-2732,Brown Harris Stevens,Rochester,NY,10902,24,48,B,91,Website Lead,2026-07-11T19:32:04Z
CREAM-20260711-00560,Tyler Stewart,tyler_stewart@gmail.com,(704) 427-3083,Keller Williams,Glendale,AZ,86892,17,74,B,78,LinkedIn,2026-07-11T01:57:16Z
CREAM-20260711-00561,Michelle Ortiz,michelle.ortiz@icloud.com,(404) 495-1372,Coldwell Banker,Lubbock,TX,77824,8,37,B,87,NAR Directory,2026-07-11T13:26:10Z
CREAM-20260711-00562,Rebecca Foster,rfoster@sothebysinternational.com,(980) 841-5898,Sotheby's International,Riverside,CA,95966,4,13,B,93,Website Lead,2026-07-11T16:03:06Z
CREAM-20260711-00563,Diane Watson,dianewatson@icloud.com,(310) 209-2376,Allen Tate,Cary,NC,28151,10,65,B,61,Cold Outreach,2026-07-11T17:43:07Z
CREAM-20260711-00564,Mark Phillips,markp@yahoo.com,(929) 594-8784,Briggs Freeman Sotheby's,Corpus Christi,TX,79200,1,4,B,63,MLS Database,2026-07-11T06:52:31Z
CREAM-20260711-00565,Cynthia Evans,cynthia.evans@hotmail.com,(929) 358-8768,eXp Realty,Arlington,TX,78421,5,17,B,86,Referral Network,2026-07-11T16:22:20Z
CREAM-20260711-00566,Aaron Gomez,aarong@hotmail.com,(786) 735-8787,Coldwell Banker,Gilbert,AZ,85176,0,0,B,94,Facebook,2026-07-11T16:03:07Z
CREAM-20260711-00567,Carolyn Evans,cevans@coldwellbanker.com,(256) 355-8579,Coldwell Banker,Riverside,CA,92144,5,9,B,79,Website Lead,2026-07-11T01:49:33Z
CREAM-20260711-00568,Maria Ortiz,mortiz@re/max.com,(713) 352-3914,RE/MAX,Winston-Salem,NC,27176,12,62,B,78,Referral Network,2026-07-11T05:22:15Z
CREAM-20260711-00569,Ronald Nelson,rnelson@kellerwilliams.com,(704) 914-6870,Keller Williams,Akron,OH,43340,14,38,B,75,LinkedIn,2026-07-11T14:31:37Z
CREAM-20260711-00570,Cynthia Parker,cynthia.parker@me.com,(805) 644-8677,HomeSmart,Chandler,AZ,85648,9,37,B,80,Realtor.com,2026-07-11T22:02:11Z
CREAM-20260711-00571,Barbara White,barbarawhite@gmail.com,(805) 550-6676,Keller Williams Realty,Anaheim,CA,94102,11,50,B,93,LinkedIn,2026-07-11T05:58:18Z
CREAM-20260711-00572,Donna Castillo,donnac@yahoo.com,(704) 879-3450,Briggs Freeman Sotheby's,Arlington,TX,76717,25,54,B,94,Cold Outreach,2026-07-11T01:17:40Z
CREAM-20260711-00573,William Peterson,william.peterson@berkshirehathaway.com,(407) 984-7850,Berkshire Hathaway,Akron,OH,45515,13,65,B,89,Realtor.com,2026-07-11T19:46:47Z
CREAM-20260711-00574,Susan Gonzalez,susan_gonzalez@gmail.com,(916) 623-7290,RE/MAX,Thornton,CO,80301,4,21,B,75,NAR Directory,2026-07-11T02:31:46Z
CREAM-20260711-00575,Sandra Green,sgreen@aol.com,(512) 482-3391,RE/MAX,Glendale,AZ,85310,4,18,B,84,MLS Database,2026-07-11T12:24:28Z
CREAM-20260711-00576,Kevin Powell,kevin.powell@coldwellbanker.com,(919) 623-1265,Coldwell Banker,Lubbock,TX,76813,2,8,B,74,Brokerage Listings,2026-07-11T04:57:19Z
CREAM-20260711-00577,Debra Mitchell,dmitchell@icloud.com,(972) 937-4216,Keller Williams,Cary,NC,27120,17,41,B,85,Facebook,2026-07-11T04:15:38Z
CREAM-20260711-00578,Jennifer Cook,jennifercook@aol.com,(720) 659-4935,eXp Realty,Durham,NC,27583,11,53,B,83,LinkedIn,2026-07-11T13:19:29Z
CREAM-20260711-00579,Rachel Gutierrez,rgutierrez@briggsfreemansothebys.com,(919) 929-8312,Briggs Freeman Sotheby's,Amarillo,TX,75961,2,8,B,93,MLS Database,2026-07-11T06:12:46Z
CREAM-20260711-00580,Richard Cook,richardcook@hotmail.com,(704) 465-4455,Keller Williams,Arvada,CO,80498,2,6,B,84,Cold Outreach,2026-07-11T01:27:11Z
CREAM-20260711-00581,David Baker,david_baker@gmail.com,(512) 515-2897,eXp Realty,Fort Collins,CO,80802,5,24,B,72,Website Lead,2026-07-11T01:42:58Z
CREAM-20260711-00582,Alexander Jimenez,alexanderjimenez@yahoo.com,(303) 390-4105,Century 21,Cape Coral,FL,33445,3,21,B,89,Facebook,2026-07-11T01:02:22Z
CREAM-20260711-00583,Nicholas Cruz,nicholasc@exprealty.com,(720) 696-8221,eXp Realty,Chula Vista,CA,96247,2,10,B,94,Brokerage Listings,2026-07-11T17:37:57Z
CREAM-20260711-00584,Donald Jackson,djackson@exprealty.com,(972) 809-6581,eXp Realty,Tempe,AZ,85448,24,49,B,92,Realtor.com,2026-07-11T07:21:47Z
CREAM-20260711-00585,Heather Murphy,heather.murphy@hotmail.com,(212) 908-5556,Keller Williams,Durham,NC,28411,14,71,B,93,Facebook,2026-07-11T02:17:14Z
CREAM-20260711-00586,Michael Adams,madams@aol.com,(469) 962-2306,Cutler Real Estate,Parma,OH,45318,12,46,B,94,Realtor.com,2026-07-11T21:41:41Z
CREAM-20260711-00587,Catherine Hernandez,catherinehernandez@outlook.com,(214) 496-6514,Pacific Sotheby's,Bakersfield,CA,90655,23,70,B,93,Referral Network,2026-07-11T03:48:20Z
CREAM-20260711-00588,Rachel Ruiz,rachelr@livsothebys.com,(713) 789-2412,LIV Sotheby's,Lakewood,CO,80412,21,75,B,80,Facebook,2026-07-11T07:35:20Z
CREAM-20260711-00589,Daniel Patel,danielpatel@hotmail.com,(714) 685-8286,Keller Williams,Tempe,AZ,86641,4,8,B,93,LinkedIn,2026-07-11T11:32:06Z
CREAM-20260711-00590,John Carter,johnc@briggsfreemansothebys.com,(305) 404-6148,Briggs Freeman Sotheby's,Lubbock,TX,75104,5,14,B,65,Facebook,2026-07-11T15:49:58Z
CREAM-20260711-00591,Kevin Lee,klee@compass.com,(916) 470-2781,Compass,Lakewood,CO,80221,22,25,B,86,Facebook,2026-07-11T16:00:40Z
CREAM-20260711-00592,Jerry Martinez,jerrymartinez@outlook.com,(602) 244-3329,Briggs Freeman Sotheby's,Arlington,TX,77983,3,16,B,63,Brokerage Listings,2026-07-11T00:50:53Z
CREAM-20260711-00593,Nicholas Nelson,nicholasnelson@hotmail.com,(713) 724-8439,Berkshire Hathaway,Arvada,CO,80683,1,11,B,71,Facebook,2026-07-11T16:36:45Z
CREAM-20260711-00594,Carol Rivera,carol_rivera@aol.com,(256) 494-9597,Douglas Elliman,Albany,NY,10559,3,14,B,87,Website Lead,2026-07-11T05:24:23Z
CREAM-20260711-00595,Michelle Scott,michelle.scott@compass.com,(469) 739-7138,Compass,Hollywood,FL,33514,0,2,B,79,Trade Show,2026-07-11T16:07:44Z
CREAM-20260711-00596,Brian Kim,briankim@yahoo.com,(256) 276-9765,Cutler Real Estate,Akron,OH,45309,3,25,B,66,Trade Show,2026-07-11T01:52:39Z
CREAM-20260711-00597,Susan Phillips,susan.phillips@yahoo.com,(786) 234-7476,Nest Seekers,Albany,NY,10816,0,4,B,99,Trade Show,2026-07-11T08:54:23Z
CREAM-20260711-00598,Diane Williams,diane_williams@aol.com,(303) 349-1386,Douglas Elliman,Cape Coral,FL,32879,4,10,B,81,LinkedIn,2026-07-11T22:30:04Z
CREAM-20260711-00599,Daniel Richardson,danielr@me.com,(704) 890-7912,Compass,Rochester,NY,14772,4,22,B,72,LinkedIn,2026-07-11T17:41:24Z
CREAM-20260711-00600,Linda Mitchell,linda.mitchell@yahoo.com,(415) 939-2222,RE/MAX,Gilbert,AZ,86784,17,49,B,93,Brokerage Listings,2026-07-11T13:00:13Z
CREAM-20260711-00601,Edward Brooks,ebrooks@gmail.com,(786) 277-8331,Brown Harris Stevens,New Rochelle,NY,11817,2,8,B,66,Cold Outreach,2026-07-11T00:09:41Z
CREAM-20260711-00602,Emily Rivera,emilyr@sothebysinternational.com,(919) 693-4444,Sotheby's International,Bakersfield,CA,90347,17,32,B,81,Brokerage Listings,2026-07-11T13:00:12Z
CREAM-20260711-00603,Donna Ramos,donna.ramos@yahoo.com,(720) 826-1006,RE/MAX,Gilbert,AZ,86427,0,0,B,81,LinkedIn,2026-07-11T06:15:58Z
CREAM-20260711-00604,Melissa Patel,mpatel@hotmail.com,(212) 624-1606,Allie Beth Allman,Corpus Christi,TX,76547,1,9,B,73,Realtor.com,2026-07-11T13:02:03Z
CREAM-20260711-00605,Paul Scott,paul_scott@aol.com,(407) 668-3956,HER Realtors,Toledo,OH,45183,24,77,B,78,LinkedIn,2026-07-11T12:17:47Z
CREAM-20260711-00606,Barbara Cox,barbaracox@aol.com,(718) 240-1424,RE/MAX,Winston-Salem,NC,27172,5,14,B,95,Referral Network,2026-07-11T14:18:54Z
