id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260630-00453,Tyler Jackson,tyler.jackson@howardhanna.com,(929) 434-2147,Howard Hanna,Fayetteville,NC,28769,25,51,B,97,Realtor.com,2026-06-30T04:24:08Z
CREAM-20260630-00454,Jeffrey Bailey,jbailey@aol.com,(714) 439-4727,Berkshire Hathaway,Fayetteville,NC,27718,0,0,B,86,Referral Network,2026-06-30T09:33:12Z
CREAM-20260630-00455,Edward Ross,edward.ross@aol.com,(512) 915-3787,RE/MAX,Hialeah,FL,34497,3,13,B,63,Referral Network,2026-06-30T09:02:31Z
CREAM-20260630-00456,Anthony Ramirez,anthony_ramirez@outlook.com,(805) 406-8803,Corcoran Group,Yonkers,NY,14361,13,61,B,82,Referral Network,2026-06-30T15:22:51Z
CREAM-20260630-00457,Cynthia Foster,cynthia_foster@outlook.com,(212) 864-2136,Sotheby's International,Fresno,CA,95780,10,47,B,96,MLS Database,2026-06-30T14:20:01Z
CREAM-20260630-00458,Andrew Hall,andrew.hall@icloud.com,(512) 730-5281,Brown Harris Stevens,Albany,NY,11654,5,22,B,77,NAR Directory,2026-06-30T23:59:14Z
CREAM-20260630-00459,Emily King,emilyking@aol.com,(980) 579-7959,Pacific Sotheby's,Chula Vista,CA,93561,18,59,B,72,MLS Database,2026-06-30T18:30:21Z
CREAM-20260630-00460,Brian Cox,bcox@yahoo.com,(256) 238-7870,eXp Realty,Hollywood,FL,34885,3,11,B,87,Cold Outreach,2026-06-30T22:16:28Z
CREAM-20260630-00461,Barbara Thomas,barbara.thomas@longrealty.com,(512) 616-2569,Long Realty,Tempe,AZ,86555,1,10,B,90,Website Lead,2026-06-30T01:28:57Z
CREAM-20260630-00462,Sharon Rodriguez,sharon_rodriguez@me.com,(469) 304-7730,Keller Williams,Dayton,OH,45375,15,37,B,96,Website Lead,2026-06-30T11:02:13Z
CREAM-20260630-00463,Elizabeth Evans,eevans@icloud.com,(310) 241-9458,Pacific Sotheby's,Stockton,CA,96161,7,29,B,75,Facebook,2026-06-30T17:14:19Z
CREAM-20260630-00464,Donna Ruiz,donnaruiz@yahoo.com,(704) 431-9525,Long Realty,Glendale,AZ,86536,5,18,B,67,Realtor.com,2026-06-30T20:41:02Z
CREAM-20260630-00465,Lisa Walker,lisa.walker@yahoo.com,(415) 828-5950,Allen Tate,Fayetteville,NC,28610,10,71,B,87,NAR Directory,2026-06-30T00:52:39Z
CREAM-20260630-00466,Katherine Price,kprice@aol.com,(714) 707-5465,Allen Tate,Fayetteville,NC,28948,25,76,B,69,MLS Database,2026-06-30T09:50:10Z
CREAM-20260630-00467,Kathleen Myers,kathleen.myers@icloud.com,(407) 978-3331,Compass,Fayetteville,NC,27992,2,3,B,69,Cold Outreach,2026-06-30T08:47:36Z
CREAM-20260630-00468,Anna King,annak@aol.com,(407) 709-6878,Douglas Elliman,Pembroke Pines,FL,34191,14,47,B,87,Cold Outreach,2026-06-30T00:53:00Z
CREAM-20260630-00469,Jonathan Wright,jonathan.wright@me.com,(513) 427-3700,Douglas Elliman,Arlington,TX,77656,16,76,B,87,Cold Outreach,2026-06-30T15:58:00Z
CREAM-20260630-00470,Emily Collins,ecollins@homesmart.com,(310) 468-2120,HomeSmart,Glendale,AZ,86512,5,10,B,78,Trade Show,2026-06-30T06:09:12Z
CREAM-20260630-00471,Sandra Wilson,swilson@gmail.com,(805) 804-2732,RE/MAX,Lubbock,TX,78662,3,11,B,91,Trade Show,2026-06-30T10:20:04Z
CREAM-20260630-00472,Shirley Ruiz,shirley.ruiz@gmail.com,(713) 307-6969,eXp Realty,Fort Collins,CO,80321,18,60,B,92,Brokerage Listings,2026-06-30T02:28:44Z
CREAM-20260630-00473,Helen Wilson,hwilson@yahoo.com,(334) 531-3960,Long Realty,Gilbert,AZ,85951,11,31,B,73,LinkedIn,2026-06-30T02:24:14Z
CREAM-20260630-00474,Alexander Rodriguez,arodriguez@allentate.com,(512) 324-9599,Allen Tate,Durham,NC,28820,14,36,B,71,Cold Outreach,2026-06-30T02:32:45Z
CREAM-20260630-00475,Gary Cook,garyc@icloud.com,(929) 971-4379,Coldwell Banker,Stockton,CA,95416,10,78,B,73,Website Lead,2026-06-30T04:03:06Z
CREAM-20260630-00476,Kathleen Baker,kathleen_baker@gmail.com,(234) 559-1724,Berkshire Hathaway,Irving,TX,79244,21,70,B,70,Referral Network,2026-06-30T00:21:51Z
CREAM-20260630-00477,Robert Diaz,robertdiaz@outlook.com,(786) 945-2608,eXp Realty,Glendale,AZ,86138,5,24,B,74,Trade Show,2026-06-30T14:30:03Z
CREAM-20260630-00478,Rebecca Robinson,rrobinson@re/max.com,(614) 896-5985,RE/MAX,Durham,NC,28167,0,2,B,69,MLS Database,2026-06-30T08:45:36Z
CREAM-20260630-00479,Steven Ramirez,steven_ramirez@me.com,(713) 251-2222,Douglas Elliman,Rochester,NY,12702,3,22,B,86,NAR Directory,2026-06-30T02:32:49Z
CREAM-20260630-00480,Dennis Ross,dross@douglaselliman.com,(805) 555-9967,Douglas Elliman,Arlington,TX,77489,19,67,B,95,Trade Show,2026-06-30T18:40:24Z
CREAM-20260630-00481,Margaret Cook,margaret_cook@hotmail.com,(512) 400-9155,eXp Realty,Fresno,CA,90958,0,1,B,64,MLS Database,2026-06-30T06:39:46Z
CREAM-20260630-00482,Amy Hughes,amy.hughes@kellerwilliamsrealty.com,(303) 752-2659,Keller Williams Realty,Santa Ana,CA,96391,16,29,B,68,Referral Network,2026-06-30T22:22:08Z
CREAM-20260630-00483,Frank Sanders,fsanders@gmail.com,(720) 519-1048,Coldwell Banker,Arlington,TX,79324,1,8,B,77,Brokerage Listings,2026-06-30T16:52:48Z
CREAM-20260630-00484,Carolyn Smith,carolyn_smith@outlook.com,(786) 955-1730,Coldwell Banker,Arlington,TX,76762,22,64,B,79,MLS Database,2026-06-30T17:27:45Z
CREAM-20260630-00485,Karen Kelly,kkelly@me.com,(786) 525-8273,Berkshire Hathaway,Cary,NC,27956,3,18,B,86,Trade Show,2026-06-30T05:34:50Z
CREAM-20260630-00486,Alexander White,alexander_white@aol.com,(407) 721-4261,eXp Realty,Thornton,CO,81517,15,52,B,91,Facebook,2026-06-30T12:19:08Z
CREAM-20260630-00487,Deborah Chavez,deborahc@compass.com,(212) 552-5437,Compass,Stockton,CA,96699,1,5,B,75,Website Lead,2026-06-30T11:16:22Z
CREAM-20260630-00488,David Perez,david_perez@aol.com,(404) 386-7633,Berkshire Hathaway,Irving,TX,77237,23,58,B,73,Trade Show,2026-06-30T22:14:17Z
CREAM-20260630-00489,Carolyn Adams,cadams@gmail.com,(303) 355-5973,Pacific Sotheby's,Santa Ana,CA,93471,4,9,B,88,Trade Show,2026-06-30T16:42:34Z
CREAM-20260630-00490,Patricia Richardson,patriciarichardson@icloud.com,(704) 407-3045,Allie Beth Allman,Amarillo,TX,78175,0,5,B,69,Trade Show,2026-06-30T11:10:27Z
CREAM-20260630-00491,Kathleen Carter,kathleen_carter@hotmail.com,(718) 870-4205,Keller Williams,Chandler,AZ,86629,1,5,B,88,NAR Directory,2026-06-30T03:24:00Z
CREAM-20260630-00492,Shirley Foster,shirley.foster@hotmail.com,(512) 556-1860,Sotheby's International,Anaheim,CA,94246,24,72,B,74,Trade Show,2026-06-30T23:04:59Z
CREAM-20260630-00493,Kevin Young,kevin.young@icloud.com,(512) 973-9299,Allen Tate,Fayetteville,NC,28452,19,58,B,75,Brokerage Listings,2026-06-30T09:27:34Z
CREAM-20260630-00494,Jason Lopez,jlopez@icloud.com,(305) 824-9288,RE/MAX,Lakewood,CO,81667,4,23,B,68,NAR Directory,2026-06-30T09:19:02Z
CREAM-20260630-00495,Jeffrey Martinez,jeffreym@herrealtors.com,(234) 454-6376,HER Realtors,Akron,OH,43223,19,45,B,90,Referral Network,2026-06-30T10:04:21Z
CREAM-20260630-00496,Karen Lewis,karen_lewis@hotmail.com,(214) 422-2018,Sotheby's International,New Rochelle,NY,12381,2,11,B,99,Facebook,2026-06-30T17:21:28Z
CREAM-20260630-00497,Mary Lee,maryl@8zrealestate.com,(646) 313-4959,8z Real Estate,Arvada,CO,81224,5,17,B,82,Cold Outreach,2026-06-30T03:06:46Z
CREAM-20260630-00498,Mary Ruiz,maryruiz@hotmail.com,(614) 776-7542,Cutler Real Estate,Akron,OH,43820,16,26,B,100,Website Lead,2026-06-30T11:49:19Z
CREAM-20260630-00499,Patrick Hall,patrick.hall@yahoo.com,(714) 976-6313,eXp Realty,Garland,TX,76676,2,7,B,65,Facebook,2026-06-30T07:37:34Z
CREAM-20260630-00500,Christine Wright,cwright@douglaselliman.com,(212) 357-2489,Douglas Elliman,Albany,NY,11643,13,59,B,74,Cold Outreach,2026-06-30T12:21:17Z
CREAM-20260630-00501,Nicole Cook,ncook@me.com,(469) 226-6246,Compass,Lakewood,CO,81184,0,5,B,64,MLS Database,2026-06-30T08:12:23Z
CREAM-20260630-00502,Elizabeth Cruz,elizabethcruz@icloud.com,(713) 708-5040,Keller Williams,Rochester,NY,11287,5,20,B,78,Brokerage Listings,2026-06-30T02:15:14Z
CREAM-20260630-00503,Katherine Lewis,klewis@brownharrisstevens.com,(919) 452-9208,Brown Harris Stevens,Albany,NY,14428,3,9,B,72,MLS Database,2026-06-30T15:25:13Z
CREAM-20260630-00504,Angela Alvarez,angelaa@kellerwilliams.com,(305) 366-9720,Keller Williams,Buffalo,NY,10489,5,18,B,70,Cold Outreach,2026-06-30T10:40:42Z
CREAM-20260630-00505,Susan Baker,sbaker@re/max.com,(513) 689-6699,RE/MAX,Gilbert,AZ,85345,10,43,B,62,Cold Outreach,2026-06-30T02:19:48Z
CREAM-20260630-00506,Robert Gray,robert.gray@homesmart.com,(929) 621-8491,HomeSmart,Tempe,AZ,85493,0,2,B,68,Brokerage Listings,2026-06-30T04:05:21Z
CREAM-20260630-00507,William Cook,william_cook@yahoo.com,(704) 264-5571,Keller Williams,Rochester,NY,14719,1,8,B,84,Facebook,2026-06-30T00:32:30Z
CREAM-20260630-00508,Timothy Cox,tcox@douglaselliman.com,(919) 555-2691,Douglas Elliman,Albany,NY,14393,3,17,B,76,Realtor.com,2026-06-30T17:49:53Z
CREAM-20260630-00509,Brian Adams,brian.adams@compass.com,(980) 830-1270,Compass,Arvada,CO,81344,14,71,B,64,Brokerage Listings,2026-06-30T07:50:55Z
CREAM-20260630-00510,Janet Taylor,janet_taylor@aol.com,(786) 763-2707,Keller Williams Realty,Anaheim,CA,90107,12,45,B,85,Brokerage Listings,2026-06-30T14:41:52Z
CREAM-20260630-00511,John Cruz,john.cruz@alliebethallman.com,(916) 384-4934,Allie Beth Allman,Lubbock,TX,75413,1,7,B,81,Realtor.com,2026-06-30T21:41:23Z
CREAM-20260630-00512,Joshua King,joshua.king@aol.com,(513) 824-5585,Coldwell Banker,Parma,OH,44866,17,71,B,81,LinkedIn,2026-06-30T18:38:24Z
CREAM-20260630-00513,Jessica Kim,jkim@outlook.com,(256) 215-2625,Sotheby's International,Buffalo,NY,13177,14,76,B,91,Realtor.com,2026-06-30T11:23:11Z
CREAM-20260630-00514,Dennis Green,dennisgreen@yahoo.com,(929) 848-6065,Berkshire Hathaway HomeServices,Bakersfield,CA,94883,23,25,B,96,Referral Network,2026-06-30T20:21:05Z
CREAM-20260630-00515,Joshua Green,joshuag@kellerwilliams.com,(919) 323-2999,Keller Williams,Thornton,CO,80695,14,49,B,65,Brokerage Listings,2026-06-30T18:37:23Z
CREAM-20260630-00516,Kevin Patel,kevin_patel@aol.com,(805) 936-3831,Huntington Real Estate,Dayton,OH,43829,0,2,B,76,Brokerage Listings,2026-06-30T07:42:52Z
CREAM-20260630-00517,Stephanie Adams,sadams@re/max.com,(512) 539-2046,RE/MAX,Durham,NC,27368,14,35,B,67,Website Lead,2026-06-30T08:37:59Z
CREAM-20260630-00518,Larry Peterson,larryp@outlook.com,(916) 931-9976,Berkshire Hathaway,Dayton,OH,43309,3,24,B,88,Realtor.com,2026-06-30T14:14:13Z
CREAM-20260630-00519,Andrew Rodriguez,andrew.rodriguez@aol.com,(720) 525-4059,Berkshire Hathaway,Durham,NC,28751,4,23,B,61,MLS Database,2026-06-30T20:27:21Z
CREAM-20260630-00520,Robert Long,robert.long@outlook.com,(415) 879-1151,Keller Williams,Irving,TX,77811,1,5,B,99,Referral Network,2026-06-30T10:37:00Z
CREAM-20260630-00521,William Peterson,williamp@icloud.com,(310) 631-6367,Coldwell Banker,Irving,TX,77654,5,15,B,64,Realtor.com,2026-06-30T16:51:47Z
CREAM-20260630-00522,Carol Evans,cevans@berkshirehathaway.com,(334) 205-2840,Berkshire Hathaway,Thornton,CO,81972,20,43,B,95,LinkedIn,2026-06-30T21:54:17Z
CREAM-20260630-00523,Donna Jimenez,donna.jimenez@gmail.com,(407) 963-7586,Berkshire Hathaway,Lakewood,CO,80537,12,41,B,87,Referral Network,2026-06-30T12:06:49Z
CREAM-20260630-00524,Helen Moore,helenm@outlook.com,(407) 313-7591,Sotheby's International,Stockton,CA,91818,2,11,B,88,Trade Show,2026-06-30T10:28:48Z
CREAM-20260630-00525,Mark Alvarez,mark.alvarez@yahoo.com,(234) 285-1726,Berkshire Hathaway,Lakewood,CO,81356,6,25,B,97,Website Lead,2026-06-30T20:38:47Z
CREAM-20260630-00526,Jennifer Ruiz,jenniferruiz@outlook.com,(404) 388-9120,Long Realty,Chandler,AZ,86261,16,26,B,68,Trade Show,2026-06-30T06:04:39Z
CREAM-20260630-00527,Ashley Martinez,amartinez@howardhanna.com,(786) 572-4383,Howard Hanna,Fayetteville,NC,28334,18,59,B,65,Facebook,2026-06-30T02:38:27Z
CREAM-20260630-00528,Larry Jackson,larry_jackson@gmail.com,(212) 621-1030,Halstead,Yonkers,NY,11290,3,16,B,89,MLS Database,2026-06-30T05:25:41Z
CREAM-20260630-00529,Christopher Parker,christopher_parker@aol.com,(305) 570-8871,RE/MAX,Pembroke Pines,FL,32658,1,11,B,88,MLS Database,2026-06-30T17:23:57Z
CREAM-20260630-00530,Catherine Kim,ckim@re/max.com,(469) 500-6726,RE/MAX,Corpus Christi,TX,75467,13,57,B,86,Cold Outreach,2026-06-30T15:06:08Z
CREAM-20260630-00531,Ruth Cooper,ruthc@hotmail.com,(805) 650-9331,Coldwell Banker,Tempe,AZ,86298,4,9,B,92,Facebook,2026-06-30T06:20:01Z
CREAM-20260630-00532,Ryan Bailey,ryanb@icloud.com,(614) 914-8393,RE/MAX,Arvada,CO,81619,2,8,B,100,Website Lead,2026-06-30T22:45:36Z
CREAM-20260630-00533,Patrick Jones,patrickj@re/max.com,(713) 775-4595,RE/MAX,Irving,TX,78154,0,2,B,99,LinkedIn,2026-06-30T15:56:57Z
CREAM-20260630-00534,Steven Rogers,steven_rogers@icloud.com,(512) 469-3504,Keller Williams,Arlington,TX,77558,7,33,B,64,Facebook,2026-06-30T11:23:40Z
CREAM-20260630-00535,Andrew Young,andrewy@exprealty.com,(513) 564-3834,eXp Realty,Corpus Christi,TX,78848,2,10,B,95,LinkedIn,2026-06-30T15:44:15Z
CREAM-20260630-00536,Brenda Kelly,brendak@outlook.com,(704) 823-7916,HomeSmart,Glendale,AZ,86503,6,22,B,83,MLS Database,2026-06-30T22:26:58Z
CREAM-20260630-00537,George White,georgew@gmail.com,(713) 800-2974,Coldwell Banker,Hollywood,FL,32318,11,52,B,94,LinkedIn,2026-06-30T07:51:17Z
CREAM-20260630-00538,Matthew Turner,matthewt@outlook.com,(786) 435-5690,Coldwell Banker,Durham,NC,28395,12,54,B,66,LinkedIn,2026-06-30T00:01:53Z
CREAM-20260630-00539,Lisa Ramirez,lramirez@livsothebys.com,(404) 696-8685,LIV Sotheby's,Lakewood,CO,81865,2,9,B,86,Cold Outreach,2026-06-30T08:16:58Z
CREAM-20260630-00540,Jerry Powell,jerryp@aol.com,(334) 258-1749,LIV Sotheby's,Arvada,CO,81268,16,39,B,74,Cold Outreach,2026-06-30T09:40:28Z
CREAM-20260630-00541,David Jackson,davidj@hotmail.com,(415) 271-7951,Berkshire Hathaway,Fayetteville,NC,28231,15,46,B,72,LinkedIn,2026-06-30T15:39:25Z
CREAM-20260630-00542,Sandra Moore,smoore@yahoo.com,(404) 229-2904,Compass,Tallahassee,FL,33455,11,77,B,78,Trade Show,2026-06-30T14:37:38Z
CREAM-20260630-00543,Frank James,frank_james@me.com,(919) 330-4232,Howard Hanna,Durham,NC,27585,5,12,B,78,Brokerage Listings,2026-06-30T05:48:09Z
CREAM-20260630-00544,Brandon Castillo,bcastillo@me.com,(718) 661-2706,Douglas Elliman,Cape Coral,FL,34435,2,6,B,71,Website Lead,2026-06-30T22:49:46Z
CREAM-20260630-00545,Nancy Allen,nancya@kellerwilliams.com,(305) 309-3889,Keller Williams,Albany,NY,14737,4,25,B,82,Cold Outreach,2026-06-30T22:32:05Z
CREAM-20260630-00546,Ryan Morris,ryan_morris@outlook.com,(212) 385-6853,Century 21,Hialeah,FL,34426,24,63,B,87,Realtor.com,2026-06-30T05:08:00Z
CREAM-20260630-00547,John Garcia,john.garcia@gmail.com,(602) 980-8340,Howard Hanna,Cary,NC,28983,9,21,B,60,Website Lead,2026-06-30T08:47:47Z
CREAM-20260630-00548,Nancy Hill,nancy.hill@compass.com,(713) 731-2564,Compass,New Rochelle,NY,13362,2,7,B,77,Facebook,2026-06-30T05:03:54Z
CREAM-20260630-00549,Rachel Nguyen,rnguyen@briggsfreemansothebys.com,(404) 615-9061,Briggs Freeman Sotheby's,Lubbock,TX,75525,11,77,B,95,MLS Database,2026-06-30T21:25:56Z
CREAM-20260630-00550,Frank Green,frankg@icloud.com,(305) 919-5146,Keller Williams,Amarillo,TX,77132,9,26,B,69,LinkedIn,2026-06-30T17:13:25Z
CREAM-20260630-00551,Sandra Torres,sandratorres@aol.com,(614) 525-6695,Keller Williams,Albany,NY,11960,9,22,B,60,MLS Database,2026-06-30T04:23:04Z
CREAM-20260630-00552,Christopher Russell,christopherr@kellerwilliams.com,(786) 293-9480,Keller Williams,Tempe,AZ,86754,22,75,B,76,Trade Show,2026-06-30T19:39:21Z
CREAM-20260630-00553,Mark Williams,markw@kellerwilliams.com,(714) 361-5309,Keller Williams,Buffalo,NY,10192,12,67,B,62,Brokerage Listings,2026-06-30T22:52:39Z
CREAM-20260630-00554,Heather Morgan,hmorgan@coldwellbanker.com,(512) 415-6194,Coldwell Banker,Chandler,AZ,85809,3,25,B,61,Website Lead,2026-06-30T17:42:10Z
CREAM-20260630-00555,Pamela Ruiz,pamela_ruiz@aol.com,(805) 218-7853,Compass,Port St. Lucie,FL,33180,4,17,B,93,MLS Database,2026-06-30T23:05:19Z
CREAM-20260630-00556,Maria Young,myoung@gmail.com,(513) 779-7432,Sotheby's International,Syracuse,NY,12196,23,60,B,62,Facebook,2026-06-30T18:27:20Z
CREAM-20260630-00557,Linda Lee,lindal@outlook.com,(334) 544-7815,Nest Seekers,Yonkers,NY,10727,5,22,B,96,Cold Outreach,2026-06-30T22:32:20Z
CREAM-20260630-00558,Samuel James,samuel.james@me.com,(980) 352-9602,Berkshire Hathaway HomeServices,Fresno,CA,94117,0,3,B,61,Facebook,2026-06-30T23:26:04Z
CREAM-20260630-00559,Christopher Miller,cmiller@icloud.com,(415) 979-8347,RE/MAX,Toledo,OH,44940,1,11,B,94,Realtor.com,2026-06-30T11:59:05Z
CREAM-20260630-00560,Anthony Moore,amoore@me.com,(334) 990-5837,Berkshire Hathaway HomeServices,Anaheim,CA,92664,12,78,B,63,Trade Show,2026-06-30T02:41:30Z
CREAM-20260630-00561,Daniel Taylor,daniel_taylor@yahoo.com,(512) 581-9022,Long Realty,Tempe,AZ,86137,5,19,B,90,NAR Directory,2026-06-30T06:26:22Z
CREAM-20260630-00562,Alexander Chavez,alexanderchavez@icloud.com,(720) 944-8068,Douglas Elliman,Cape Coral,FL,34463,21,56,B,91,Website Lead,2026-06-30T03:53:51Z
CREAM-20260630-00563,Heather Edwards,heathere@alliebethallman.com,(212) 842-3608,Allie Beth Allman,Arlington,TX,78772,21,25,B,91,Trade Show,2026-06-30T02:47:17Z
CREAM-20260630-00564,Linda Martinez,lindamartinez@hotmail.com,(310) 372-4016,eXp Realty,Toledo,OH,44227,24,27,B,91,Referral Network,2026-06-30T01:45:54Z
CREAM-20260630-00565,Cynthia Mendoza,cmendoza@compass.com,(916) 842-6827,Compass,Anaheim,CA,92824,25,79,B,99,NAR Directory,2026-06-30T11:02:33Z
CREAM-20260630-00566,Ryan Thompson,rthompson@coldwellbanker.com,(919) 620-9745,Coldwell Banker,Dayton,OH,45161,3,17,B,99,Website Lead,2026-06-30T18:41:34Z
CREAM-20260630-00567,Joshua Davis,joshuad@kellerwilliamsrealty.com,(614) 305-3698,Keller Williams Realty,Fresno,CA,93254,5,23,B,61,Facebook,2026-06-30T04:59:23Z
CREAM-20260630-00568,Gregory Cox,gregoryc@yahoo.com,(334) 968-5124,Berkshire Hathaway,Durham,NC,28463,6,37,B,68,LinkedIn,2026-06-30T15:07:22Z
CREAM-20260630-00569,Nicholas Chavez,nicholas_chavez@outlook.com,(805) 713-2611,Coldwell Banker,Lubbock,TX,78664,2,3,B,81,Cold Outreach,2026-06-30T23:39:13Z
CREAM-20260630-00570,Kimberly Kim,kkim@aol.com,(334) 500-5244,8z Real Estate,Lakewood,CO,81953,18,69,B,77,Realtor.com,2026-06-30T21:08:09Z
CREAM-20260630-00571,Nancy Howard,nancy_howard@me.com,(602) 282-9661,Compass,Hialeah,FL,32905,18,41,B,96,Realtor.com,2026-06-30T05:04:17Z
CREAM-20260630-00572,Donna Hughes,donnahughes@gmail.com,(929) 421-2761,Keller Williams,Arvada,CO,81662,4,17,B,71,Trade Show,2026-06-30T14:45:08Z
CREAM-20260630-00573,Donna Morris,donnam@exprealty.com,(720) 246-1112,eXp Realty,Dayton,OH,44934,20,36,B,77,Facebook,2026-06-30T10:37:23Z
CREAM-20260630-00574,Susan Myers,smyers@outlook.com,(305) 532-9390,Compass,Cary,NC,28236,13,56,B,88,Brokerage Listings,2026-06-30T02:37:07Z
CREAM-20260630-00575,Cynthia Carter,cynthia.carter@yahoo.com,(720) 551-9921,Berkshire Hathaway,Tempe,AZ,86852,3,8,B,92,Realtor.com,2026-06-30T20:41:47Z
CREAM-20260630-00576,William Harris,williamharris@hotmail.com,(214) 968-5094,Brown Harris Stevens,Rochester,NY,11760,1,12,B,60,Website Lead,2026-06-30T08:28:36Z
CREAM-20260630-00577,Matthew Thomas,matthewthomas@icloud.com,(469) 433-4718,Sotheby's International,Rochester,NY,12421,3,15,B,79,MLS Database,2026-06-30T03:58:33Z
CREAM-20260630-00578,Kenneth Reyes,kennethr@compass.com,(469) 289-1734,Compass,Syracuse,NY,10851,19,39,B,69,Cold Outreach,2026-06-30T02:31:47Z
CREAM-20260630-00579,Brenda Smith,brendasmith@yahoo.com,(929) 941-9881,Berkshire Hathaway,Parma,OH,45337,24,31,B,69,NAR Directory,2026-06-30T19:06:54Z
CREAM-20260630-00580,Kevin Baker,kevin_baker@outlook.com,(469) 792-4268,eXp Realty,Akron,OH,43250,3,16,B,83,Realtor.com,2026-06-30T03:38:09Z
CREAM-20260630-00581,Patrick Peterson,patrickpeterson@aol.com,(916) 460-3289,Compass,Port St. Lucie,FL,32331,0,0,B,63,Trade Show,2026-06-30T16:54:33Z
CREAM-20260630-00582,Christopher Brooks,christopherbrooks@gmail.com,(805) 692-9306,Keller Williams Realty,Hollywood,FL,32906,17,55,B,70,LinkedIn,2026-06-30T04:13:46Z
CREAM-20260630-00583,Gregory Rogers,gregory.rogers@outlook.com,(929) 947-1813,eXp Realty,Fresno,CA,93177,6,35,B,96,NAR Directory,2026-06-30T13:43:57Z
CREAM-20260630-00584,Daniel Castillo,daniel_castillo@aol.com,(469) 548-6835,Russell Lyon Sotheby's,Gilbert,AZ,85377,23,41,B,92,Facebook,2026-06-30T14:51:18Z
CREAM-20260630-00585,Brian Ward,bward@berkshirehathaway.com,(980) 440-3863,Berkshire Hathaway,Thornton,CO,80415,5,21,B,90,LinkedIn,2026-06-30T09:38:43Z
CREAM-20260630-00586,Maria Morales,maria_morales@hotmail.com,(512) 438-5639,Howard Hanna,Cary,NC,27905,25,29,B,92,Website Lead,2026-06-30T13:16:09Z
CREAM-20260630-00587,Matthew Martinez,matthew.martinez@yahoo.com,(512) 858-4858,Nest Seekers,Rochester,NY,11625,3,24,B,72,Cold Outreach,2026-06-30T08:18:12Z
CREAM-20260630-00588,Paul Roberts,paul.roberts@outlook.com,(916) 799-8472,RE/MAX,Chandler,AZ,85881,1,12,B,73,LinkedIn,2026-06-30T10:18:17Z
CREAM-20260630-00589,Aaron Phillips,aaronp@coldwellbanker.com,(512) 410-7219,Coldwell Banker,Lakewood,CO,81712,3,9,B,75,Trade Show,2026-06-30T05:21:58Z
CREAM-20260630-00590,Nicholas Davis,nicholas_davis@gmail.com,(513) 737-6253,Compass,Hialeah,FL,32271,0,2,B,92,LinkedIn,2026-06-30T05:58:44Z
CREAM-20260630-00591,William Baker,wbaker@kellerwilliams.com,(305) 336-8350,Keller Williams,Durham,NC,27156,0,2,B,86,Cold Outreach,2026-06-30T01:02:18Z
CREAM-20260630-00592,Benjamin Ramirez,benjamin.ramirez@hotmail.com,(805) 448-3723,eXp Realty,Chula Vista,CA,93497,4,24,B,69,Cold Outreach,2026-06-30T14:37:58Z
CREAM-20260630-00593,Scott Anderson,scotta@re/max.com,(305) 471-3940,RE/MAX,Lakewood,CO,81385,0,2,B,98,Cold Outreach,2026-06-30T14:44:53Z
CREAM-20260630-00594,Cynthia Gonzalez,cgonzalez@russelllyonsothebys.com,(614) 560-5088,Russell Lyon Sotheby's,Glendale,AZ,85347,16,62,B,69,Referral Network,2026-06-30T12:03:15Z
CREAM-20260630-00595,Betty Howard,bettyh@outlook.com,(602) 974-9548,Halstead,Syracuse,NY,13646,22,72,B,89,Trade Show,2026-06-30T23:04:19Z
CREAM-20260630-00596,Samantha Ward,samanthaward@hotmail.com,(512) 898-3037,Huntington Real Estate,Toledo,OH,44526,13,50,B,89,Website Lead,2026-06-30T14:53:02Z
CREAM-20260630-00597,Deborah Evans,devans@gmail.com,(919) 642-8021,Compass,Hialeah,FL,32861,10,32,B,92,Facebook,2026-06-30T22:50:12Z
CREAM-20260630-00598,Carolyn Cox,carolync@outlook.com,(980) 911-6637,Keller Williams,Tempe,AZ,85811,2,7,B,63,MLS Database,2026-06-30T10:44:36Z
CREAM-20260630-00599,Debra Myers,debram@gmail.com,(214) 414-1924,Sotheby's International,Stockton,CA,92807,4,21,B,100,Trade Show,2026-06-30T18:48:36Z
CREAM-20260630-00600,Emily Allen,emily.allen@briggsfreemansothebys.com,(303) 901-7277,Briggs Freeman Sotheby's,Lubbock,TX,78126,0,1,B,97,NAR Directory,2026-06-30T06:37:00Z
CREAM-20260630-00601,Anthony Anderson,aanderson@icloud.com,(602) 396-2547,Coldwell Banker,Toledo,OH,43342,18,29,B,83,Trade Show,2026-06-30T22:22:29Z
CREAM-20260630-00602,Debra Campbell,debra_campbell@aol.com,(714) 675-9158,Nest Seekers,Syracuse,NY,12414,0,3,B,75,Trade Show,2026-06-30T10:03:31Z
CREAM-20260630-00603,Carol Young,carol_young@yahoo.com,(980) 655-7843,RE/MAX,Port St. Lucie,FL,34245,7,28,B,64,NAR Directory,2026-06-30T00:49:13Z
CREAM-20260630-00604,Richard Mitchell,rmitchell@hotmail.com,(919) 888-4017,Sotheby's International,Yonkers,NY,13487,1,11,B,64,Website Lead,2026-06-30T13:35:30Z
CREAM-20260630-00605,Scott Parker,scott.parker@douglaselliman.com,(212) 833-4089,Douglas Elliman,Lubbock,TX,79943,11,73,B,83,LinkedIn,2026-06-30T11:40:46Z
