id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260802-00455,Ashley Nelson,ashley.nelson@hotmail.com,(972) 615-7950,Russell Lyon Sotheby's,Chandler,AZ,86436,18,71,B,97,Referral Network,2026-08-02T17:09:03Z
CREAM-20260802-00456,Nicole Harris,nicoleharris@me.com,(602) 328-3079,eXp Realty,Cary,NC,27299,0,5,B,93,LinkedIn,2026-08-02T10:12:37Z
CREAM-20260802-00457,Michael Castillo,mcastillo@berkshirehathawayhomeservices.com,(720) 261-9706,Berkshire Hathaway HomeServices,Anaheim,CA,93688,2,8,B,98,Cold Outreach,2026-08-02T10:49:38Z
CREAM-20260802-00458,Dennis Green,dennis_green@outlook.com,(469) 556-8414,eXp Realty,Arvada,CO,81213,19,43,B,74,Referral Network,2026-08-02T09:55:25Z
CREAM-20260802-00459,Jacob Cook,jacob_cook@gmail.com,(512) 328-1287,Keller Williams Realty,Tallahassee,FL,34300,9,18,B,79,MLS Database,2026-08-02T15:19:35Z
CREAM-20260802-00460,Cynthia Reyes,cynthiareyes@gmail.com,(469) 235-1103,RE/MAX,Glendale,AZ,85624,4,14,B,96,Referral Network,2026-08-02T20:05:09Z
CREAM-20260802-00461,Jonathan Williams,jonathan.williams@corcorangroup.com,(512) 780-5679,Corcoran Group,Yonkers,NY,14850,25,54,B,88,NAR Directory,2026-08-02T02:39:23Z
CREAM-20260802-00462,Donna Davis,donnad@hotmail.com,(916) 709-5644,eXp Realty,Dayton,OH,44677,10,75,B,70,Referral Network,2026-08-02T19:37:26Z
CREAM-20260802-00463,Lisa Phillips,lisaphillips@aol.com,(916) 711-8104,Berkshire Hathaway HomeServices,Fresno,CA,93270,4,19,B,86,LinkedIn,2026-08-02T17:39:19Z
CREAM-20260802-00464,Nicholas Ross,nicholasr@nestseekers.com,(310) 285-2518,Nest Seekers,Rochester,NY,13254,5,11,B,74,Cold Outreach,2026-08-02T19:01:14Z
CREAM-20260802-00465,Raymond Martin,raymond.martin@re/max.com,(512) 261-2448,RE/MAX,Irving,TX,78516,11,30,B,81,Cold Outreach,2026-08-02T03:57:50Z
CREAM-20260802-00466,Stephen White,stephenwhite@gmail.com,(469) 410-6152,Russell Lyon Sotheby's,Glendale,AZ,86568,0,2,B,61,Website Lead,2026-08-02T02:41:17Z
CREAM-20260802-00467,Kevin Cox,kevinc@yahoo.com,(704) 647-5698,RE/MAX,Anaheim,CA,92646,5,18,B,77,Cold Outreach,2026-08-02T02:26:47Z
CREAM-20260802-00468,Cynthia White,cynthiawhite@outlook.com,(713) 323-2868,eXp Realty,Winston-Salem,NC,28907,9,29,B,86,Cold Outreach,2026-08-02T00:09:53Z
CREAM-20260802-00469,Brandon King,brandonk@hotmail.com,(212) 229-3845,Brown Harris Stevens,Rochester,NY,14998,3,17,B,74,NAR Directory,2026-08-02T20:40:52Z
CREAM-20260802-00470,Cynthia Hernandez,cynthia.hernandez@yahoo.com,(602) 262-8829,Berkshire Hathaway,Gilbert,AZ,85755,18,60,B,66,Realtor.com,2026-08-02T20:35:48Z
CREAM-20260802-00471,Michael Wood,michaelwood@aol.com,(980) 882-6000,Coldwell Banker,Arvada,CO,81678,5,8,B,88,MLS Database,2026-08-02T08:26:58Z
CREAM-20260802-00472,Jack Walker,jack_walker@yahoo.com,(234) 984-1405,RE/MAX,Cary,NC,28611,14,60,B,86,Trade Show,2026-08-02T06:25:32Z
CREAM-20260802-00473,John Harris,johnharris@hotmail.com,(415) 244-1616,Berkshire Hathaway HomeServices,Fresno,CA,90875,17,30,B,64,Brokerage Listings,2026-08-02T00:58:10Z
CREAM-20260802-00474,Christopher Nguyen,christopher_nguyen@hotmail.com,(713) 733-3123,eXp Realty,Lakewood,CO,81624,12,54,B,91,LinkedIn,2026-08-02T15:55:54Z
CREAM-20260802-00475,Catherine Thomas,catherine.thomas@exprealty.com,(415) 925-1409,eXp Realty,Hialeah,FL,33167,1,6,B,61,NAR Directory,2026-08-02T10:18:12Z
CREAM-20260802-00476,Christine Ramirez,christineramirez@me.com,(407) 970-2965,RE/MAX,Cary,NC,28456,1,12,B,73,NAR Directory,2026-08-02T05:58:47Z
CREAM-20260802-00477,Nicole Stewart,nicole.stewart@outlook.com,(512) 459-9709,HER Realtors,Toledo,OH,44447,5,18,B,91,Cold Outreach,2026-08-02T04:04:36Z
CREAM-20260802-00478,Paul Powell,paul_powell@me.com,(512) 994-2613,8z Real Estate,Lakewood,CO,80367,5,25,B,86,Trade Show,2026-08-02T00:49:40Z
CREAM-20260802-00479,Helen Robinson,helen.robinson@gmail.com,(234) 378-9808,Sotheby's International,New Rochelle,NY,12943,2,8,B,64,Realtor.com,2026-08-02T16:51:45Z
CREAM-20260802-00480,George Reed,georger@yahoo.com,(786) 714-4521,Keller Williams,Arvada,CO,81269,4,23,B,71,Realtor.com,2026-08-02T21:31:53Z
CREAM-20260802-00481,Amanda Robinson,amanda.robinson@coldwellbanker.com,(614) 411-9952,Coldwell Banker,Akron,OH,44962,20,77,B,70,LinkedIn,2026-08-02T13:36:34Z
CREAM-20260802-00482,Anna Edwards,anna.edwards@berkshirehathaway.com,(929) 263-5695,Berkshire Hathaway,Tempe,AZ,86239,5,19,B,85,Brokerage Listings,2026-08-02T22:04:24Z
CREAM-20260802-00483,Amy Castillo,amy_castillo@outlook.com,(305) 553-5075,Coldwell Banker,Tempe,AZ,86237,5,25,B,93,LinkedIn,2026-08-02T05:46:28Z
CREAM-20260802-00484,Melissa Brown,melissab@exprealty.com,(512) 793-9547,eXp Realty,Arvada,CO,80562,3,23,B,76,MLS Database,2026-08-02T02:38:11Z
CREAM-20260802-00485,Deborah Adams,dadams@homesmart.com,(407) 633-9505,HomeSmart,Tempe,AZ,86858,2,11,B,73,Realtor.com,2026-08-02T12:53:47Z
CREAM-20260802-00486,Patrick Watson,patrickwatson@icloud.com,(303) 565-1677,RE/MAX,Hialeah,FL,32841,4,21,B,100,MLS Database,2026-08-02T09:04:10Z
CREAM-20260802-00487,Helen Martin,hmartin@re/max.com,(602) 846-1164,RE/MAX,Corpus Christi,TX,75139,3,19,B,72,NAR Directory,2026-08-02T17:51:57Z
CREAM-20260802-00488,Ronald Cox,rcox@outlook.com,(234) 242-2774,Sotheby's International,Santa Ana,CA,96903,25,70,B,89,LinkedIn,2026-08-02T00:16:17Z
CREAM-20260802-00489,Jessica Parker,jparker@aol.com,(718) 683-3880,Berkshire Hathaway,Toledo,OH,45393,2,12,B,66,Facebook,2026-08-02T11:20:08Z
CREAM-20260802-00490,Linda Bailey,linda_bailey@gmail.com,(512) 722-5311,Keller Williams,Parma,OH,45967,3,18,B,86,Trade Show,2026-08-02T06:05:33Z
CREAM-20260802-00491,James Sanchez,jamessanchez@gmail.com,(786) 925-4248,Berkshire Hathaway,Fayetteville,NC,28340,11,36,B,98,Brokerage Listings,2026-08-02T14:49:42Z
CREAM-20260802-00492,Stephen Torres,stephen.torres@outlook.com,(212) 756-4099,Allen Tate,Winston-Salem,NC,27735,17,53,B,87,MLS Database,2026-08-02T13:32:23Z
CREAM-20260802-00493,Brandon Alvarez,balvarez@coldwellbanker.com,(646) 947-6458,Coldwell Banker,Arvada,CO,80589,2,6,B,92,Brokerage Listings,2026-08-02T11:50:54Z
CREAM-20260802-00494,Raymond Perry,raymond.perry@berkshirehathaway.com,(614) 799-5230,Berkshire Hathaway,Tempe,AZ,86535,1,7,B,64,Website Lead,2026-08-02T09:10:07Z
CREAM-20260802-00495,George Kim,gkim@huntingtonrealestate.com,(469) 510-6898,Huntington Real Estate,Toledo,OH,43936,10,27,B,94,Cold Outreach,2026-08-02T23:05:24Z
CREAM-20260802-00496,Paul Parker,paul.parker@icloud.com,(718) 498-3997,Douglas Elliman,Amarillo,TX,79289,22,27,B,66,NAR Directory,2026-08-02T01:58:59Z
CREAM-20260802-00497,Paul Davis,paul_davis@icloud.com,(704) 936-4396,RE/MAX,Arvada,CO,80833,4,14,B,68,Facebook,2026-08-02T15:11:16Z
CREAM-20260802-00498,Michelle Garcia,michelle.garcia@longrealty.com,(614) 245-2733,Long Realty,Glendale,AZ,85667,10,26,B,61,Referral Network,2026-08-02T12:22:40Z
CREAM-20260802-00499,Scott Murphy,smurphy@briggsfreemansothebys.com,(713) 639-9910,Briggs Freeman Sotheby's,Amarillo,TX,76815,18,36,B,94,Website Lead,2026-08-02T14:22:55Z
CREAM-20260802-00500,Mary Stewart,mary_stewart@outlook.com,(704) 223-2967,Keller Williams Realty,Chula Vista,CA,94253,8,31,B,67,Website Lead,2026-08-02T10:51:22Z
CREAM-20260802-00501,Patricia Morales,patriciam@aol.com,(513) 411-4976,RE/MAX,Hialeah,FL,32261,14,64,B,80,LinkedIn,2026-08-02T10:59:41Z
CREAM-20260802-00502,George Stewart,george.stewart@aol.com,(916) 710-5084,HomeSmart,Glendale,AZ,86203,5,20,B,100,Realtor.com,2026-08-02T13:53:25Z
CREAM-20260802-00503,Cynthia Harris,charris@gmail.com,(310) 285-8467,RE/MAX,Tempe,AZ,86358,5,17,B,65,Facebook,2026-08-02T10:16:13Z
CREAM-20260802-00504,Paul Garcia,paul_garcia@icloud.com,(334) 559-4824,Berkshire Hathaway,Amarillo,TX,77437,3,18,B,93,LinkedIn,2026-08-02T14:00:01Z
CREAM-20260802-00505,Andrew Jackson,andrew_jackson@gmail.com,(234) 483-9401,Allen Tate,Fayetteville,NC,28804,6,15,B,88,Facebook,2026-08-02T07:12:22Z
CREAM-20260802-00506,Robert Jenkins,robert.jenkins@icloud.com,(614) 878-4496,Sotheby's International,Syracuse,NY,14189,13,75,B,82,LinkedIn,2026-08-02T19:05:37Z
CREAM-20260802-00507,Dorothy Collins,dorothyc@alliebethallman.com,(310) 935-8183,Allie Beth Allman,Lubbock,TX,77759,6,29,B,64,Website Lead,2026-08-02T21:46:56Z
CREAM-20260802-00508,Jessica Foster,jessica.foster@yahoo.com,(305) 902-1325,eXp Realty,Arvada,CO,80564,1,4,B,86,Brokerage Listings,2026-08-02T23:15:34Z
CREAM-20260802-00509,Raymond Nguyen,raymond.nguyen@yahoo.com,(310) 841-4218,Coldwell Banker,Pembroke Pines,FL,32708,0,0,B,87,LinkedIn,2026-08-02T02:54:45Z
CREAM-20260802-00510,Amy Sanchez,amysanchez@me.com,(614) 272-8474,Coldwell Banker,Cape Coral,FL,34726,8,35,B,77,Trade Show,2026-08-02T06:00:18Z
CREAM-20260802-00511,Ronald Howard,rhoward@me.com,(614) 543-9826,Coldwell Banker,Arvada,CO,81712,9,21,B,73,Referral Network,2026-08-02T06:48:43Z
CREAM-20260802-00512,Linda Lewis,linda_lewis@yahoo.com,(614) 679-3972,Coldwell Banker,Tallahassee,FL,33163,1,7,B,68,LinkedIn,2026-08-02T06:01:19Z
CREAM-20260802-00513,Karen Bailey,kbailey@me.com,(303) 541-4563,Compass,Yonkers,NY,11602,5,12,B,89,Cold Outreach,2026-08-02T08:54:28Z
CREAM-20260802-00514,Ruth Stewart,rstewart@gmail.com,(972) 861-2733,Howard Hanna,Fayetteville,NC,28523,7,37,B,84,Facebook,2026-08-02T01:18:18Z
CREAM-20260802-00515,Ashley Bennett,ashleybennett@outlook.com,(305) 828-2306,Coldwell Banker,Fresno,CA,95451,0,2,B,98,Facebook,2026-08-02T19:40:30Z
CREAM-20260802-00516,David Allen,david.allen@yahoo.com,(407) 772-3681,RE/MAX,Gilbert,AZ,85566,8,40,B,73,Realtor.com,2026-08-02T13:35:54Z
CREAM-20260802-00517,Barbara Collins,barbara_collins@aol.com,(718) 960-5415,eXp Realty,Cary,NC,27636,19,32,B,72,Cold Outreach,2026-08-02T05:21:37Z
CREAM-20260802-00518,Edward Lee,edwardl@me.com,(718) 297-4705,RE/MAX,Hollywood,FL,32961,12,79,B,88,Referral Network,2026-08-02T16:22:23Z
CREAM-20260802-00519,Jacob Ramos,jramos@icloud.com,(972) 887-4660,Compass,Cary,NC,28632,4,8,B,74,LinkedIn,2026-08-02T16:01:28Z
CREAM-20260802-00520,Donna Miller,donnam@yahoo.com,(980) 499-9359,8z Real Estate,Lakewood,CO,80591,15,37,B,98,Trade Show,2026-08-02T18:39:55Z
CREAM-20260802-00521,Michael Jimenez,michael_jimenez@aol.com,(415) 877-4194,Coldwell Banker,Stockton,CA,92944,15,49,B,63,Realtor.com,2026-08-02T11:29:30Z
CREAM-20260802-00522,Elizabeth Allen,elizabeth.allen@icloud.com,(310) 383-7694,eXp Realty,Winston-Salem,NC,27118,12,27,B,99,NAR Directory,2026-08-02T15:04:52Z
CREAM-20260802-00523,Kevin Jenkins,kjenkins@icloud.com,(929) 808-4969,Allen Tate,Fayetteville,NC,28599,1,10,B,93,Realtor.com,2026-08-02T21:31:10Z
CREAM-20260802-00524,Gregory Richardson,grichardson@re/max.com,(786) 205-9747,RE/MAX,Toledo,OH,43609,1,5,B,88,Website Lead,2026-08-02T19:00:03Z
CREAM-20260802-00525,Debra Hernandez,dhernandez@yahoo.com,(415) 433-3647,RE/MAX,Fayetteville,NC,28269,12,28,B,88,NAR Directory,2026-08-02T09:31:55Z
CREAM-20260802-00526,Stephanie Kim,stephanie.kim@kellerwilliams.com,(415) 455-9606,Keller Williams,Toledo,OH,43939,6,20,B,77,Trade Show,2026-08-02T09:46:34Z
CREAM-20260802-00527,Dorothy Jones,dorothy.jones@hotmail.com,(214) 241-5073,Huntington Real Estate,Akron,OH,45571,0,5,B,86,Realtor.com,2026-08-02T10:05:41Z
CREAM-20260802-00528,Nicole Parker,nparker@icloud.com,(805) 596-6062,eXp Realty,Dayton,OH,43226,5,17,B,92,Facebook,2026-08-02T02:02:30Z
CREAM-20260802-00529,Stephanie Anderson,stephanie.anderson@coldwellbanker.com,(704) 601-7439,Coldwell Banker,Arlington,TX,77915,17,64,B,82,Trade Show,2026-08-02T10:02:25Z
CREAM-20260802-00530,Kevin Scott,kscott@hotmail.com,(234) 671-6922,Berkshire Hathaway,Dayton,OH,44433,18,73,B,68,Website Lead,2026-08-02T09:32:01Z
CREAM-20260802-00531,Timothy Nelson,tnelson@icloud.com,(602) 756-7625,Douglas Elliman,Garland,TX,78464,5,13,B,64,Trade Show,2026-08-02T05:13:41Z
CREAM-20260802-00532,Ryan Harris,ryanh@hotmail.com,(214) 749-4900,RE/MAX,Fayetteville,NC,28278,6,24,B,74,Realtor.com,2026-08-02T17:03:41Z
CREAM-20260802-00533,Alexander Cook,acook@hotmail.com,(786) 839-1508,RE/MAX,Cary,NC,27453,1,5,B,69,Website Lead,2026-08-02T10:21:36Z
CREAM-20260802-00534,Dorothy Parker,dorothyp@hotmail.com,(512) 933-2580,RE/MAX,Anaheim,CA,96448,11,60,B,94,Brokerage Listings,2026-08-02T03:51:57Z
CREAM-20260802-00535,Christopher Thompson,christopher_thompson@yahoo.com,(512) 968-8882,Douglas Elliman,Cape Coral,FL,32250,12,28,B,96,LinkedIn,2026-08-02T14:36:05Z
CREAM-20260802-00536,Jason Parker,jparker@sothebysinternational.com,(310) 382-3874,Sotheby's International,Rochester,NY,14363,15,27,B,100,Website Lead,2026-08-02T04:13:43Z
CREAM-20260802-00537,Richard Price,rprice@icloud.com,(713) 852-8890,Sotheby's International,New Rochelle,NY,14726,18,50,B,87,Realtor.com,2026-08-02T05:13:14Z
CREAM-20260802-00538,Aaron Diaz,aarond@icloud.com,(919) 864-7739,Coldwell Banker,Toledo,OH,44221,1,6,B,70,Facebook,2026-08-02T00:26:40Z
CREAM-20260802-00539,Diane Howard,diane.howard@hotmail.com,(469) 957-1492,Pacific Sotheby's,Anaheim,CA,96536,18,46,B,83,Website Lead,2026-08-02T16:46:02Z
CREAM-20260802-00540,Ryan Chavez,ryanc@compass.com,(310) 829-1709,Compass,New Rochelle,NY,11647,5,21,B,80,Website Lead,2026-08-02T00:33:27Z
CREAM-20260802-00541,Debra Reyes,debrareyes@me.com,(256) 838-5176,Compass,Buffalo,NY,12292,4,18,B,80,Facebook,2026-08-02T09:01:48Z
CREAM-20260802-00542,Linda King,lking@re/max.com,(646) 214-5631,RE/MAX,Gilbert,AZ,85924,2,5,B,65,Cold Outreach,2026-08-02T15:01:25Z
CREAM-20260802-00543,Pamela Peterson,pamela.peterson@aol.com,(614) 335-5541,Coldwell Banker,Fort Collins,CO,81851,12,60,B,72,Facebook,2026-08-02T08:40:03Z
CREAM-20260802-00544,Nancy Robinson,nancy_robinson@hotmail.com,(602) 602-8918,eXp Realty,Glendale,AZ,86139,19,51,B,75,Realtor.com,2026-08-02T20:10:42Z
CREAM-20260802-00545,Alexander Morgan,alexander.morgan@yahoo.com,(646) 755-9382,Keller Williams,Arlington,TX,77726,25,70,B,74,NAR Directory,2026-08-02T04:37:03Z
CREAM-20260802-00546,Amy Jimenez,amy_jimenez@yahoo.com,(980) 934-5444,RE/MAX,Arvada,CO,81998,1,10,B,60,Website Lead,2026-08-02T00:59:33Z
CREAM-20260802-00547,Matthew Turner,mturner@yahoo.com,(929) 914-9763,Corcoran Group,Yonkers,NY,14493,3,24,B,100,Brokerage Listings,2026-08-02T04:10:12Z
CREAM-20260802-00548,Donna Mitchell,donna_mitchell@yahoo.com,(602) 530-7040,RE/MAX,Hollywood,FL,34604,22,49,B,96,Cold Outreach,2026-08-02T02:21:21Z
CREAM-20260802-00549,Stephanie Flores,stephanieflores@hotmail.com,(714) 267-3230,Keller Williams,New Rochelle,NY,12281,2,6,B,98,Trade Show,2026-08-02T16:09:46Z
CREAM-20260802-00550,Jason Roberts,jasonroberts@hotmail.com,(646) 609-4775,RE/MAX,Lakewood,CO,80875,9,27,B,98,LinkedIn,2026-08-02T00:05:14Z
CREAM-20260802-00551,Justin Brooks,justin.brooks@coldwellbanker.com,(786) 681-5396,Coldwell Banker,Tempe,AZ,86136,3,9,B,96,LinkedIn,2026-08-02T07:03:52Z
CREAM-20260802-00552,Mark Long,mark_long@outlook.com,(614) 358-7984,RE/MAX,Fayetteville,NC,27703,19,54,B,85,NAR Directory,2026-08-02T07:56:45Z
CREAM-20260802-00553,Aaron Nguyen,anguyen@gmail.com,(704) 913-2345,8z Real Estate,Lakewood,CO,81881,0,0,B,64,NAR Directory,2026-08-02T13:34:26Z
CREAM-20260802-00554,Justin Young,justin.young@me.com,(303) 592-5300,Halstead,Buffalo,NY,13275,5,9,B,74,Referral Network,2026-08-02T10:31:34Z
CREAM-20260802-00555,Debra Clark,debra_clark@outlook.com,(718) 782-9301,Cutler Real Estate,Parma,OH,45938,3,21,B,91,NAR Directory,2026-08-02T20:15:45Z
CREAM-20260802-00556,Catherine Patel,catherine.patel@century21.com,(786) 202-1243,Century 21,Hollywood,FL,32563,5,10,B,60,MLS Database,2026-08-02T02:08:18Z
CREAM-20260802-00557,Jerry Nguyen,jerry.nguyen@icloud.com,(602) 596-3763,Nest Seekers,Albany,NY,11423,1,12,B,63,NAR Directory,2026-08-02T13:56:45Z
CREAM-20260802-00558,Steven Patel,steven.patel@re/max.com,(713) 382-7478,RE/MAX,Riverside,CA,91816,2,6,B,65,Brokerage Listings,2026-08-02T10:53:29Z
CREAM-20260802-00559,Justin Morgan,justinm@berkshirehathawayhomeservices.com,(512) 719-3922,Berkshire Hathaway HomeServices,Riverside,CA,90711,23,35,B,86,MLS Database,2026-08-02T05:42:46Z
CREAM-20260802-00560,Emma Kelly,ekelly@icloud.com,(718) 643-1669,Keller Williams Realty,Cape Coral,FL,33742,2,9,B,71,LinkedIn,2026-08-02T04:04:07Z
CREAM-20260802-00561,Barbara Reyes,barbarareyes@outlook.com,(212) 718-3247,RE/MAX,Pembroke Pines,FL,33838,2,12,B,91,Brokerage Listings,2026-08-02T20:46:07Z
CREAM-20260802-00562,Cynthia Myers,cynthiam@gmail.com,(714) 501-9789,Keller Williams,Fort Collins,CO,80280,0,1,B,83,Realtor.com,2026-08-02T00:14:31Z
CREAM-20260802-00563,Emily White,ewhite@outlook.com,(415) 566-2584,Douglas Elliman,Garland,TX,77469,13,72,B,91,Realtor.com,2026-08-02T19:50:45Z
CREAM-20260802-00564,Mark Perez,mark.perez@berkshirehathawayhomeservices.com,(512) 470-9281,Berkshire Hathaway HomeServices,Anaheim,CA,92664,1,11,B,98,Cold Outreach,2026-08-02T05:33:27Z
CREAM-20260802-00565,Gregory Diaz,gregorydiaz@aol.com,(469) 783-6020,eXp Realty,Garland,TX,77510,0,1,B,75,Facebook,2026-08-02T03:26:46Z
CREAM-20260802-00566,Angela Adams,angela.adams@hotmail.com,(234) 521-7915,Compass,Cary,NC,27363,5,25,B,60,Referral Network,2026-08-02T19:36:02Z
CREAM-20260802-00567,Aaron Campbell,aaron.campbell@icloud.com,(718) 604-1713,Sotheby's International,New Rochelle,NY,12320,17,67,B,77,Realtor.com,2026-08-02T23:06:17Z
CREAM-20260802-00568,Betty Ramos,bettyr@me.com,(512) 754-1094,Howard Hanna,Durham,NC,28439,4,22,B,68,MLS Database,2026-08-02T22:14:24Z
CREAM-20260802-00569,Matthew Wilson,matthew.wilson@hotmail.com,(469) 377-3721,Keller Williams,Amarillo,TX,75796,4,15,B,85,Facebook,2026-08-02T05:31:02Z
CREAM-20260802-00570,Robert Jones,robert.jones@compass.com,(303) 458-8009,Compass,Durham,NC,27224,1,9,B,68,Website Lead,2026-08-02T03:34:25Z
CREAM-20260802-00571,Diane Cook,diane.cook@kellerwilliamsrealty.com,(714) 887-8584,Keller Williams Realty,Tallahassee,FL,32437,16,35,B,77,MLS Database,2026-08-02T04:36:54Z
CREAM-20260802-00572,Dorothy Clark,dorothy_clark@yahoo.com,(713) 302-2489,Century 21,Port St. Lucie,FL,34355,23,47,B,88,NAR Directory,2026-08-02T08:41:41Z
CREAM-20260802-00573,Anna Cooper,anna.cooper@kellerwilliams.com,(713) 812-2726,Keller Williams,Gilbert,AZ,86891,22,40,B,97,Website Lead,2026-08-02T00:05:42Z
CREAM-20260802-00574,James Kelly,james.kelly@yahoo.com,(415) 654-1328,Berkshire Hathaway,Arvada,CO,81581,1,7,B,67,Trade Show,2026-08-02T11:36:21Z
CREAM-20260802-00575,Michelle Cook,michelle.cook@kellerwilliams.com,(303) 867-3272,Keller Williams,Arvada,CO,81857,3,8,B,82,Realtor.com,2026-08-02T19:27:38Z
CREAM-20260802-00576,Benjamin Cruz,bcruz@re/max.com,(415) 290-5677,RE/MAX,Durham,NC,27544,0,5,B,76,Cold Outreach,2026-08-02T21:04:13Z
CREAM-20260802-00577,Amanda Green,amandagreen@hotmail.com,(234) 424-8027,Allen Tate,Fayetteville,NC,28376,5,15,B,100,Website Lead,2026-08-02T04:50:10Z
CREAM-20260802-00578,Brenda Smith,brendas@gmail.com,(305) 788-6650,Briggs Freeman Sotheby's,Garland,TX,76137,5,23,B,76,Realtor.com,2026-08-02T07:10:02Z
CREAM-20260802-00579,Jonathan Rodriguez,jonathan.rodriguez@aol.com,(980) 341-9039,Long Realty,Chandler,AZ,85969,25,62,B,75,MLS Database,2026-08-02T06:29:33Z
CREAM-20260802-00580,Kenneth Kelly,kkelly@icloud.com,(469) 255-4299,Douglas Elliman,Amarillo,TX,75801,20,57,B,88,Brokerage Listings,2026-08-02T22:16:45Z
CREAM-20260802-00581,Brian Cooper,briancooper@aol.com,(214) 361-8828,Compass,Hialeah,FL,33607,1,11,B,89,MLS Database,2026-08-02T21:55:41Z
CREAM-20260802-00582,Sarah Russell,srussell@yahoo.com,(404) 860-8918,Pacific Sotheby's,Chula Vista,CA,94301,23,28,B,66,NAR Directory,2026-08-02T01:07:22Z
CREAM-20260802-00583,Kimberly Jenkins,kimberlyj@berkshirehathaway.com,(469) 338-3888,Berkshire Hathaway,Arvada,CO,80761,1,8,B,80,Website Lead,2026-08-02T09:54:51Z
CREAM-20260802-00584,Cynthia Patel,cynthiapatel@me.com,(310) 742-5914,Berkshire Hathaway HomeServices,Stockton,CA,95258,3,20,B,76,Referral Network,2026-08-02T03:04:08Z
CREAM-20260802-00585,Emma Rodriguez,emma.rodriguez@outlook.com,(602) 929-9568,Coldwell Banker,Tempe,AZ,85267,19,41,B,93,Referral Network,2026-08-02T05:35:16Z
CREAM-20260802-00586,Margaret Jackson,margaret_jackson@hotmail.com,(720) 617-9567,Century 21,Hollywood,FL,34841,1,12,B,83,NAR Directory,2026-08-02T06:59:22Z
CREAM-20260802-00587,Heather Ward,heatherward@outlook.com,(919) 922-8914,eXp Realty,Cary,NC,27211,4,19,B,76,Cold Outreach,2026-08-02T16:48:01Z
CREAM-20260802-00588,Tyler Jenkins,tjenkins@gmail.com,(714) 294-9698,Keller Williams,Glendale,AZ,85784,14,66,B,86,LinkedIn,2026-08-02T02:14:56Z
CREAM-20260802-00589,Kevin Roberts,kevinr@icloud.com,(718) 206-2378,eXp Realty,Fort Collins,CO,81810,3,21,B,62,NAR Directory,2026-08-02T19:37:57Z
CREAM-20260802-00590,Laura Walker,laura.walker@outlook.com,(212) 907-5141,Sotheby's International,Chula Vista,CA,93168,5,10,B,74,Cold Outreach,2026-08-02T04:39:19Z
CREAM-20260802-00591,Jerry Wilson,jerry_wilson@hotmail.com,(407) 297-3744,Compass,Cary,NC,28426,2,9,B,64,Cold Outreach,2026-08-02T19:10:56Z
CREAM-20260802-00592,Gary Chavez,garyc@hotmail.com,(469) 642-3867,Douglas Elliman,Syracuse,NY,13470,23,40,B,60,Facebook,2026-08-02T00:48:26Z
CREAM-20260802-00593,Stephen Patel,stephen_patel@yahoo.com,(713) 745-7857,Keller Williams Realty,Hollywood,FL,32820,22,40,B,61,Cold Outreach,2026-08-02T16:46:50Z
CREAM-20260802-00594,Ronald Long,ronald_long@hotmail.com,(512) 931-9087,Berkshire Hathaway,Fayetteville,NC,27230,2,4,B,76,Brokerage Listings,2026-08-02T15:34:46Z
CREAM-20260802-00595,Jason Lewis,jasonl@aol.com,(972) 721-7198,Long Realty,Chandler,AZ,86227,9,33,B,63,Realtor.com,2026-08-02T05:39:15Z
CREAM-20260802-00596,Amanda Smith,amandas@yahoo.com,(303) 491-6785,Compass,Port St. Lucie,FL,33671,9,33,B,69,Brokerage Listings,2026-08-02T16:59:17Z
CREAM-20260802-00597,Rebecca Reyes,rebecca.reyes@yahoo.com,(972) 675-4749,Allie Beth Allman,Arlington,TX,75613,3,21,B,98,Realtor.com,2026-08-02T19:14:58Z
CREAM-20260802-00598,Rebecca Perez,rebecca_perez@icloud.com,(234) 543-8135,Nest Seekers,Syracuse,NY,11740,13,45,B,100,Referral Network,2026-08-02T18:22:30Z
CREAM-20260802-00599,Brian Mitchell,brianmitchell@icloud.com,(980) 517-4388,Berkshire Hathaway,Hialeah,FL,32747,19,67,B,61,LinkedIn,2026-08-02T16:05:00Z
CREAM-20260802-00600,Timothy Garcia,timothy_garcia@hotmail.com,(512) 597-8576,RE/MAX,Stockton,CA,96136,10,40,B,97,Cold Outreach,2026-08-02T22:31:31Z
CREAM-20260802-00601,Carolyn Thompson,carolynthompson@gmail.com,(214) 680-8450,Compass,Anaheim,CA,93820,11,30,B,84,Website Lead,2026-08-02T06:07:15Z
CREAM-20260802-00602,Debra Clark,dclark@hotmail.com,(212) 718-6663,eXp Realty,Gilbert,AZ,85956,5,21,B,85,Referral Network,2026-08-02T13:49:09Z
CREAM-20260802-00603,Dennis Morris,dennis_morris@hotmail.com,(720) 347-4667,Century 21,Hialeah,FL,34894,8,21,B,89,NAR Directory,2026-08-02T23:59:22Z
CREAM-20260802-00604,Daniel Edwards,daniel_edwards@me.com,(704) 620-3551,Berkshire Hathaway,Akron,OH,43689,1,12,B,82,NAR Directory,2026-08-02T13:13:54Z
CREAM-20260802-00605,Aaron Turner,aaront@gmail.com,(512) 654-3073,Russell Lyon Sotheby's,Tempe,AZ,86595,24,71,B,64,Brokerage Listings,2026-08-02T09:16:58Z
