id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260704-00454,William Baker,wbaker@hotmail.com,(305) 374-9061,Compass,Fayetteville,NC,28122,19,60,B,89,MLS Database,2026-07-04T15:24:25Z
CREAM-20260704-00455,James Walker,jwalker@icloud.com,(704) 273-6925,Howard Hanna,Cary,NC,28118,10,36,B,64,Cold Outreach,2026-07-04T16:20:52Z
CREAM-20260704-00456,Jacob Torres,jacobt@russelllyonsothebys.com,(714) 225-6717,Russell Lyon Sotheby's,Gilbert,AZ,85117,19,74,B,76,Facebook,2026-07-04T07:34:26Z
CREAM-20260704-00457,Nicholas Evans,nevans@hotmail.com,(929) 927-8699,Sotheby's International,Buffalo,NY,12769,25,39,B,74,Referral Network,2026-07-04T11:55:53Z
CREAM-20260704-00458,Edward Green,edward_green@gmail.com,(972) 424-8555,HER Realtors,Toledo,OH,45489,2,10,B,74,MLS Database,2026-07-04T09:36:36Z
CREAM-20260704-00459,Patricia Reed,patriciareed@outlook.com,(602) 388-4864,Halstead,Syracuse,NY,13778,4,20,B,89,Cold Outreach,2026-07-04T16:26:34Z
CREAM-20260704-00460,Carol Bailey,carolb@hotmail.com,(614) 797-3305,eXp Realty,Toledo,OH,45472,8,33,B,69,NAR Directory,2026-07-04T00:46:53Z
CREAM-20260704-00461,Ashley Roberts,ashleyr@me.com,(415) 704-8611,RE/MAX,Pembroke Pines,FL,33792,15,57,B,68,Brokerage Listings,2026-07-04T12:03:51Z
CREAM-20260704-00462,Mark Lewis,markl@gmail.com,(310) 296-3779,Berkshire Hathaway,Hialeah,FL,34706,2,4,B,90,Referral Network,2026-07-04T23:57:56Z
CREAM-20260704-00463,Christopher Phillips,christopher.phillips@icloud.com,(714) 838-6832,Sotheby's International,Stockton,CA,92811,5,12,B,74,Brokerage Listings,2026-07-04T03:16:44Z
CREAM-20260704-00464,John James,john.james@century21.com,(714) 590-1239,Century 21,Tallahassee,FL,34463,5,13,B,82,Cold Outreach,2026-07-04T01:14:09Z
CREAM-20260704-00465,Joshua Hill,jhill@berkshirehathaway.com,(805) 490-9451,Berkshire Hathaway,Lakewood,CO,81415,22,75,B,77,Referral Network,2026-07-04T18:53:11Z
CREAM-20260704-00466,Benjamin Martin,bmartin@icloud.com,(720) 219-9889,Douglas Elliman,Pembroke Pines,FL,32934,5,17,B,88,Brokerage Listings,2026-07-04T23:11:41Z
CREAM-20260704-00467,Samantha Myers,samantha_myers@icloud.com,(512) 443-6508,Compass,Yonkers,NY,11188,3,13,B,65,MLS Database,2026-07-04T09:59:52Z
CREAM-20260704-00468,Rachel Bennett,rbennett@sothebysinternational.com,(212) 772-3557,Sotheby's International,Rochester,NY,11299,1,11,B,83,NAR Directory,2026-07-04T17:28:43Z
CREAM-20260704-00469,Melissa Reyes,melissa.reyes@hotmail.com,(720) 617-5085,Keller Williams Realty,Hialeah,FL,34486,22,65,B,73,Cold Outreach,2026-07-04T10:50:38Z
CREAM-20260704-00470,Brian Thomas,brian.thomas@yahoo.com,(234) 676-8915,RE/MAX,Hialeah,FL,34459,12,60,B,64,MLS Database,2026-07-04T21:50:10Z
CREAM-20260704-00471,Donna Gutierrez,donna.gutierrez@aol.com,(513) 279-2645,Coldwell Banker,Garland,TX,75234,5,24,B,93,Website Lead,2026-07-04T06:48:31Z
CREAM-20260704-00472,Emily Mitchell,emilym@howardhanna.com,(303) 267-2346,Howard Hanna,Winston-Salem,NC,27698,18,39,B,70,Realtor.com,2026-07-04T09:54:50Z
CREAM-20260704-00473,Mark Castillo,mark.castillo@yahoo.com,(614) 492-6137,Allie Beth Allman,Amarillo,TX,76136,2,8,B,68,Trade Show,2026-07-04T22:00:45Z
CREAM-20260704-00474,Margaret Nelson,margaret_nelson@icloud.com,(469) 780-7548,Allie Beth Allman,Arlington,TX,76629,17,69,B,70,LinkedIn,2026-07-04T03:49:22Z
CREAM-20260704-00475,Sharon James,sjames@me.com,(512) 596-9909,Allie Beth Allman,Corpus Christi,TX,76648,12,39,B,80,Trade Show,2026-07-04T17:05:55Z
CREAM-20260704-00476,Susan Jenkins,susan.jenkins@me.com,(415) 294-5471,Douglas Elliman,Pembroke Pines,FL,34371,20,28,B,63,Realtor.com,2026-07-04T16:40:20Z
CREAM-20260704-00477,Lisa Stewart,lisastewart@outlook.com,(919) 203-6948,Coldwell Banker,Dayton,OH,45527,24,58,B,64,Trade Show,2026-07-04T22:33:17Z
CREAM-20260704-00478,Richard Mendoza,richard.mendoza@gmail.com,(334) 549-4655,RE/MAX,Fort Collins,CO,80779,20,25,B,93,Referral Network,2026-07-04T18:44:41Z
CREAM-20260704-00479,Mark Murphy,mmurphy@hotmail.com,(407) 891-7054,Halstead,Albany,NY,14829,4,24,B,90,NAR Directory,2026-07-04T20:40:04Z
CREAM-20260704-00480,Eric Scott,erics@coldwellbanker.com,(234) 934-9579,Coldwell Banker,Cape Coral,FL,33395,4,10,B,83,Referral Network,2026-07-04T11:02:00Z
CREAM-20260704-00481,Gregory Gray,gregory_gray@gmail.com,(704) 455-5606,8z Real Estate,Arvada,CO,80280,20,31,B,90,NAR Directory,2026-07-04T05:23:03Z
CREAM-20260704-00482,Anna Reyes,anna.reyes@aol.com,(512) 450-8178,Keller Williams,Winston-Salem,NC,27276,3,15,B,99,Trade Show,2026-07-04T16:31:23Z
CREAM-20260704-00483,Raymond Martinez,raymondm@aol.com,(469) 283-4070,Huntington Real Estate,Toledo,OH,43781,2,11,B,80,Facebook,2026-07-04T20:40:19Z
CREAM-20260704-00484,Kimberly Adams,kadams@douglaselliman.com,(234) 607-1380,Douglas Elliman,Syracuse,NY,12848,4,18,B,88,LinkedIn,2026-07-04T20:12:56Z
CREAM-20260704-00485,Thomas Myers,thomasm@me.com,(407) 870-8050,Douglas Elliman,Cape Coral,FL,32191,3,22,B,65,NAR Directory,2026-07-04T15:19:37Z
CREAM-20260704-00486,Sharon Alvarez,sharon.alvarez@exprealty.com,(305) 758-5044,eXp Realty,Dayton,OH,43618,11,43,B,77,Website Lead,2026-07-04T16:21:42Z
CREAM-20260704-00487,Carol Perry,carolp@gmail.com,(919) 447-9554,RE/MAX,Gilbert,AZ,85848,1,6,B,95,LinkedIn,2026-07-04T11:40:45Z
CREAM-20260704-00488,Larry Cox,larryc@me.com,(972) 904-6168,Coldwell Banker,Akron,OH,45221,17,55,B,93,NAR Directory,2026-07-04T13:29:37Z
CREAM-20260704-00489,Steven Richardson,srichardson@icloud.com,(513) 717-4962,eXp Realty,Garland,TX,78498,12,51,B,79,Realtor.com,2026-07-04T21:37:28Z
CREAM-20260704-00490,Andrew Mitchell,amitchell@kellerwilliamsrealty.com,(916) 619-9438,Keller Williams Realty,Chula Vista,CA,95118,13,42,B,78,Cold Outreach,2026-07-04T18:26:15Z
CREAM-20260704-00491,Jason Cruz,jason_cruz@gmail.com,(614) 911-2618,eXp Realty,Fayetteville,NC,27767,3,19,B,92,Trade Show,2026-07-04T10:37:39Z
CREAM-20260704-00492,Carolyn Castillo,carolyn_castillo@aol.com,(646) 521-1373,Compass,Anaheim,CA,94842,2,3,B,92,Realtor.com,2026-07-04T14:55:49Z
CREAM-20260704-00493,Robert Peterson,robertp@aol.com,(646) 645-9887,Nest Seekers,Yonkers,NY,12827,10,71,B,99,Referral Network,2026-07-04T02:25:03Z
CREAM-20260704-00494,Richard Murphy,richard.murphy@outlook.com,(980) 701-5206,Berkshire Hathaway,Arvada,CO,80820,1,8,B,61,Trade Show,2026-07-04T02:18:04Z
CREAM-20260704-00495,Raymond Turner,raymondt@berkshirehathaway.com,(919) 611-4169,Berkshire Hathaway,Garland,TX,78233,4,14,B,80,NAR Directory,2026-07-04T06:36:32Z
CREAM-20260704-00496,Deborah Morgan,deborah.morgan@douglaselliman.com,(469) 260-1310,Douglas Elliman,Irving,TX,76109,4,16,B,62,Website Lead,2026-07-04T18:50:56Z
CREAM-20260704-00497,Brenda Kelly,brendakelly@icloud.com,(646) 528-1551,eXp Realty,Riverside,CA,90961,3,25,B,82,Brokerage Listings,2026-07-04T04:39:14Z
CREAM-20260704-00498,Maria White,mwhite@outlook.com,(704) 474-8898,Keller Williams Realty,Hollywood,FL,32157,1,9,B,79,Referral Network,2026-07-04T20:40:57Z
CREAM-20260704-00499,Patrick Carter,patrick.carter@kellerwilliams.com,(305) 406-6889,Keller Williams,Yonkers,NY,13223,8,24,B,81,LinkedIn,2026-07-04T23:15:32Z
CREAM-20260704-00500,Susan Gonzalez,susan_gonzalez@yahoo.com,(919) 710-7577,Coldwell Banker,Hialeah,FL,33675,3,18,B,82,Realtor.com,2026-07-04T02:35:42Z
CREAM-20260704-00501,William Brooks,william_brooks@icloud.com,(704) 868-6255,Russell Lyon Sotheby's,Glendale,AZ,85263,10,57,B,62,Facebook,2026-07-04T03:49:02Z
CREAM-20260704-00502,Stephanie Hall,stephanie_hall@yahoo.com,(704) 860-7293,eXp Realty,Dayton,OH,43720,3,17,B,75,Referral Network,2026-07-04T09:16:05Z
CREAM-20260704-00503,Helen Patel,hpatel@compass.com,(513) 759-5798,Compass,New Rochelle,NY,14352,10,64,B,65,Brokerage Listings,2026-07-04T22:12:05Z
CREAM-20260704-00504,Stephen Green,sgreen@gmail.com,(256) 790-4429,Berkshire Hathaway HomeServices,Fresno,CA,91756,4,22,B,64,NAR Directory,2026-07-04T08:12:21Z
CREAM-20260704-00505,Donna Hill,donna.hill@yahoo.com,(334) 473-8051,Keller Williams,Arvada,CO,81679,8,16,B,61,Website Lead,2026-07-04T14:07:41Z
CREAM-20260704-00506,James Morris,jamesm@yahoo.com,(310) 475-9615,Allen Tate,Cary,NC,28484,3,18,B,91,Website Lead,2026-07-04T07:26:30Z
CREAM-20260704-00507,Sharon Gomez,sharon_gomez@me.com,(916) 823-8803,Compass,Fort Collins,CO,81788,4,8,B,97,LinkedIn,2026-07-04T10:29:50Z
CREAM-20260704-00508,Matthew Price,matthewp@re/max.com,(972) 822-5901,RE/MAX,Bakersfield,CA,90715,22,33,B,75,Referral Network,2026-07-04T01:18:01Z
CREAM-20260704-00509,Matthew James,matthewjames@aol.com,(805) 356-8667,eXp Realty,Chandler,AZ,85771,1,3,B,89,Cold Outreach,2026-07-04T12:16:24Z
CREAM-20260704-00510,Mark Harris,mark_harris@hotmail.com,(512) 565-9501,Russell Lyon Sotheby's,Glendale,AZ,86802,19,31,B,79,Referral Network,2026-07-04T17:48:43Z
CREAM-20260704-00511,Joshua Lewis,joshua.lewis@coldwellbanker.com,(415) 721-2043,Coldwell Banker,Akron,OH,45855,21,52,B,66,Referral Network,2026-07-04T12:39:04Z
CREAM-20260704-00512,Catherine Ross,cross@gmail.com,(929) 206-2284,Brown Harris Stevens,Yonkers,NY,14420,10,30,B,89,Facebook,2026-07-04T17:52:37Z
CREAM-20260704-00513,Raymond Bailey,rbailey@hotmail.com,(404) 351-1444,Corcoran Group,Yonkers,NY,11372,13,74,B,93,Brokerage Listings,2026-07-04T17:50:52Z
CREAM-20260704-00514,Emma Gray,emmagray@icloud.com,(786) 537-7520,Allie Beth Allman,Corpus Christi,TX,76768,3,10,B,80,MLS Database,2026-07-04T18:39:49Z
CREAM-20260704-00515,Anna Cox,anna_cox@outlook.com,(919) 551-5334,Berkshire Hathaway,Parma,OH,43196,23,50,B,71,MLS Database,2026-07-04T23:11:48Z
CREAM-20260704-00516,Lisa Powell,lpowell@outlook.com,(407) 612-5329,eXp Realty,Fresno,CA,95981,5,21,B,100,Facebook,2026-07-04T03:26:47Z
CREAM-20260704-00517,Christopher Perry,christopher.perry@outlook.com,(512) 320-4303,Coldwell Banker,Stockton,CA,90646,20,31,B,95,Facebook,2026-07-04T17:51:10Z
CREAM-20260704-00518,Jeffrey Bailey,jeffrey.bailey@aol.com,(614) 963-8800,Coldwell Banker,Lakewood,CO,80259,16,41,B,65,Referral Network,2026-07-04T00:26:34Z
CREAM-20260704-00519,Eric Foster,eric.foster@outlook.com,(407) 910-6237,Cutler Real Estate,Dayton,OH,44163,21,72,B,64,Realtor.com,2026-07-04T22:47:38Z
CREAM-20260704-00520,Justin Lewis,justin.lewis@gmail.com,(256) 563-9362,eXp Realty,Cary,NC,27182,0,5,B,75,Cold Outreach,2026-07-04T14:32:14Z
CREAM-20260704-00521,Andrew Castillo,andrewc@coldwellbanker.com,(714) 459-3767,Coldwell Banker,Stockton,CA,91575,14,67,B,79,Website Lead,2026-07-04T15:04:22Z
CREAM-20260704-00522,Aaron Myers,aaron.myers@outlook.com,(214) 940-4575,Briggs Freeman Sotheby's,Amarillo,TX,76684,9,22,B,64,NAR Directory,2026-07-04T11:46:33Z
CREAM-20260704-00523,David Flores,david.flores@exprealty.com,(212) 961-2564,eXp Realty,Akron,OH,43811,8,36,B,65,Realtor.com,2026-07-04T21:57:41Z
CREAM-20260704-00524,Edward Ramirez,edward.ramirez@aol.com,(214) 505-8039,RE/MAX,Arvada,CO,81650,15,48,B,75,Trade Show,2026-07-04T07:18:53Z
CREAM-20260704-00525,Nicholas Lewis,nlewis@century21.com,(513) 466-9430,Century 21,Cape Coral,FL,34955,21,41,B,72,LinkedIn,2026-07-04T16:50:34Z
CREAM-20260704-00526,Richard Reed,rreed@yahoo.com,(602) 264-5024,Keller Williams,Garland,TX,75395,4,20,B,90,Trade Show,2026-07-04T11:09:31Z
CREAM-20260704-00527,Patrick Ross,patrick.ross@kellerwilliams.com,(786) 709-7873,Keller Williams,Syracuse,NY,10601,22,51,B,68,LinkedIn,2026-07-04T05:52:30Z
CREAM-20260704-00528,Rachel Johnson,rachelj@gmail.com,(720) 395-2729,Brown Harris Stevens,Rochester,NY,14188,24,35,B,65,Website Lead,2026-07-04T17:18:24Z
CREAM-20260704-00529,Jeffrey Green,jeffreyg@re/max.com,(646) 710-6065,RE/MAX,Dayton,OH,44406,4,21,B,82,Facebook,2026-07-04T17:22:58Z
CREAM-20260704-00530,Rebecca Walker,rebeccaw@longrealty.com,(214) 992-7723,Long Realty,Glendale,AZ,86274,18,27,B,95,MLS Database,2026-07-04T00:57:10Z
CREAM-20260704-00531,Amy Richardson,amyr@gmail.com,(714) 520-9875,RE/MAX,Tempe,AZ,85856,1,5,B,96,MLS Database,2026-07-04T05:23:46Z
CREAM-20260704-00532,George Morales,gmorales@kellerwilliamsrealty.com,(469) 552-5116,Keller Williams Realty,Hollywood,FL,34278,8,17,B,63,Brokerage Listings,2026-07-04T21:37:50Z
CREAM-20260704-00533,Brian Castillo,brian.castillo@russelllyonsothebys.com,(602) 936-9571,Russell Lyon Sotheby's,Glendale,AZ,85906,20,78,B,76,Trade Show,2026-07-04T19:08:27Z
CREAM-20260704-00534,Susan Kim,skim@yahoo.com,(704) 914-3852,eXp Realty,Fayetteville,NC,28432,5,15,B,98,Brokerage Listings,2026-07-04T18:13:08Z
CREAM-20260704-00535,Stephanie Cox,stephanie.cox@me.com,(212) 659-1567,Sotheby's International,Rochester,NY,10762,16,73,B,65,Brokerage Listings,2026-07-04T23:40:20Z
CREAM-20260704-00536,Joseph Garcia,jgarcia@russelllyonsothebys.com,(714) 493-2152,Russell Lyon Sotheby's,Chandler,AZ,86358,5,13,B,98,LinkedIn,2026-07-04T07:49:20Z
CREAM-20260704-00537,Nicole Campbell,ncampbell@douglaselliman.com,(720) 650-6580,Douglas Elliman,Irving,TX,77576,7,33,B,89,Referral Network,2026-07-04T12:58:14Z
CREAM-20260704-00538,Jack Carter,jack_carter@me.com,(469) 983-6265,Allie Beth Allman,Amarillo,TX,79601,24,71,B,93,Brokerage Listings,2026-07-04T10:44:42Z
CREAM-20260704-00539,Stephanie Carter,scarter@hotmail.com,(469) 222-3737,Compass,Fresno,CA,91656,21,53,B,77,Facebook,2026-07-04T10:19:43Z
CREAM-20260704-00540,John Ramos,johnramos@yahoo.com,(469) 788-9172,Cutler Real Estate,Dayton,OH,44715,0,0,B,90,Cold Outreach,2026-07-04T18:57:55Z
CREAM-20260704-00541,Mary Sanders,msanders@re/max.com,(407) 631-2038,RE/MAX,Gilbert,AZ,85413,15,30,B,75,LinkedIn,2026-07-04T13:45:29Z
CREAM-20260704-00542,James Hernandez,jameshernandez@aol.com,(512) 522-2757,Berkshire Hathaway HomeServices,Santa Ana,CA,93657,2,4,B,63,Cold Outreach,2026-07-04T18:49:32Z
CREAM-20260704-00543,Gary Perry,gary.perry@outlook.com,(513) 339-4694,Berkshire Hathaway HomeServices,Santa Ana,CA,95334,9,31,B,63,Realtor.com,2026-07-04T18:27:48Z
CREAM-20260704-00544,Patrick Stewart,pstewart@berkshirehathaway.com,(234) 437-1066,Berkshire Hathaway,Hollywood,FL,32577,5,10,B,93,Cold Outreach,2026-07-04T22:49:47Z
CREAM-20260704-00545,Kevin White,kevin_white@aol.com,(234) 268-9495,Keller Williams,Parma,OH,43611,15,45,B,94,Referral Network,2026-07-04T16:14:54Z
CREAM-20260704-00546,Jeffrey Brooks,jeffreyb@outlook.com,(919) 847-9384,RE/MAX,Gilbert,AZ,85814,3,16,B,74,MLS Database,2026-07-04T15:27:08Z
CREAM-20260704-00547,Steven Flores,steven_flores@outlook.com,(704) 671-6793,LIV Sotheby's,Thornton,CO,80193,3,20,B,100,Realtor.com,2026-07-04T15:47:47Z
CREAM-20260704-00548,Linda Adams,linda_adams@icloud.com,(256) 501-2628,Coldwell Banker,Gilbert,AZ,85276,15,35,B,78,Trade Show,2026-07-04T09:15:07Z
CREAM-20260704-00549,Betty Perry,bettyp@kellerwilliams.com,(714) 423-4429,Keller Williams,Dayton,OH,45926,9,31,B,76,Referral Network,2026-07-04T13:20:31Z
CREAM-20260704-00550,Jessica James,jessica.james@icloud.com,(614) 714-4666,Berkshire Hathaway,Corpus Christi,TX,79210,0,0,B,82,Cold Outreach,2026-07-04T17:39:05Z
CREAM-20260704-00551,Amy Clark,aclark@huntingtonrealestate.com,(614) 434-5380,Huntington Real Estate,Akron,OH,43479,21,44,B,74,Trade Show,2026-07-04T02:12:51Z
CREAM-20260704-00552,Scott Gonzalez,sgonzalez@re/max.com,(720) 282-6074,RE/MAX,Chandler,AZ,86866,0,5,B,83,Referral Network,2026-07-04T11:52:30Z
CREAM-20260704-00553,John Lee,jlee@hotmail.com,(305) 735-1108,RE/MAX,Hollywood,FL,34791,13,48,B,86,Brokerage Listings,2026-07-04T14:38:02Z
CREAM-20260704-00554,Diane Nelson,dnelson@yahoo.com,(303) 260-5766,eXp Realty,Santa Ana,CA,95976,2,5,B,71,LinkedIn,2026-07-04T07:14:57Z
CREAM-20260704-00555,Nancy Martinez,nancym@aol.com,(929) 440-5904,Allie Beth Allman,Lubbock,TX,76445,4,22,B,80,Cold Outreach,2026-07-04T03:54:35Z
CREAM-20260704-00556,Elizabeth Reyes,ereyes@me.com,(602) 724-2878,Cutler Real Estate,Akron,OH,45951,1,5,B,93,Facebook,2026-07-04T11:39:18Z
CREAM-20260704-00557,Raymond Adams,raymonda@yahoo.com,(786) 953-2127,eXp Realty,Gilbert,AZ,85234,2,5,B,90,Cold Outreach,2026-07-04T18:57:10Z
CREAM-20260704-00558,Emma Bailey,emmab@livsothebys.com,(718) 681-4393,LIV Sotheby's,Fort Collins,CO,81271,1,5,B,91,Brokerage Listings,2026-07-04T11:47:27Z
CREAM-20260704-00559,Brenda Brown,bbrown@outlook.com,(415) 760-2938,Keller Williams,Tempe,AZ,85315,18,42,B,82,Facebook,2026-07-04T01:12:05Z
CREAM-20260704-00560,Melissa Bailey,melissab@exprealty.com,(972) 213-9280,eXp Realty,Hialeah,FL,32994,2,12,B,81,LinkedIn,2026-07-04T04:59:46Z
CREAM-20260704-00561,Brenda Ruiz,brendar@icloud.com,(786) 685-3059,Halstead,Albany,NY,13278,25,40,B,63,Trade Show,2026-07-04T16:07:36Z
CREAM-20260704-00562,Carolyn Kelly,carolynk@hotmail.com,(256) 423-2268,Berkshire Hathaway,Cape Coral,FL,32619,8,36,B,82,LinkedIn,2026-07-04T21:13:30Z
CREAM-20260704-00563,Ryan Martinez,rmartinez@herrealtors.com,(786) 308-4053,HER Realtors,Parma,OH,43264,5,24,B,60,Cold Outreach,2026-07-04T21:07:47Z
CREAM-20260704-00564,Raymond Williams,rwilliams@cutlerrealestate.com,(805) 967-2663,Cutler Real Estate,Parma,OH,44639,3,9,B,73,Realtor.com,2026-07-04T12:02:58Z
CREAM-20260704-00565,Karen Clark,karenclark@me.com,(415) 243-4624,Douglas Elliman,Pembroke Pines,FL,32670,13,31,B,90,Website Lead,2026-07-04T12:21:58Z
CREAM-20260704-00566,Larry Hernandez,larryh@century21.com,(469) 991-7633,Century 21,Tallahassee,FL,34697,13,58,B,89,Facebook,2026-07-04T04:02:12Z
CREAM-20260704-00567,Daniel Allen,dallen@gmail.com,(469) 711-8767,Keller Williams,Durham,NC,28242,3,15,B,90,MLS Database,2026-07-04T15:29:11Z
CREAM-20260704-00568,Jennifer Carter,jennifercarter@aol.com,(720) 426-3249,Keller Williams,Parma,OH,44482,0,4,B,63,LinkedIn,2026-07-04T18:59:05Z
CREAM-20260704-00569,Kenneth Ward,kennethw@outlook.com,(713) 261-4439,RE/MAX,Anaheim,CA,92399,3,25,B,96,Brokerage Listings,2026-07-04T16:36:30Z
CREAM-20260704-00570,Amanda White,amanda.white@aol.com,(469) 431-2022,Keller Williams Realty,Chula Vista,CA,96234,18,66,B,73,Cold Outreach,2026-07-04T10:00:20Z
CREAM-20260704-00571,John Gomez,john_gomez@me.com,(303) 826-2591,Coldwell Banker,Lakewood,CO,80244,13,79,B,79,Trade Show,2026-07-04T12:17:52Z
CREAM-20260704-00572,Carol Walker,cwalker@kellerwilliams.com,(614) 418-5279,Keller Williams,Lakewood,CO,80929,20,78,B,75,NAR Directory,2026-07-04T12:45:44Z
CREAM-20260704-00573,Brenda King,brendak@outlook.com,(929) 928-5768,Coldwell Banker,Durham,NC,28775,3,17,B,94,Realtor.com,2026-07-04T03:37:46Z
CREAM-20260704-00574,Frank Long,frank.long@yahoo.com,(602) 958-2046,HomeSmart,Gilbert,AZ,86218,7,30,B,62,Website Lead,2026-07-04T05:05:59Z
CREAM-20260704-00575,Heather Smith,heather.smith@me.com,(718) 494-9077,Long Realty,Gilbert,AZ,85303,16,67,B,96,Trade Show,2026-07-04T04:04:09Z
CREAM-20260704-00576,Cynthia Taylor,cynthia.taylor@kellerwilliams.com,(646) 347-5366,Keller Williams,Durham,NC,28251,0,4,B,91,Trade Show,2026-07-04T20:25:43Z
CREAM-20260704-00577,Stephen White,swhite@hotmail.com,(720) 820-8161,Keller Williams Realty,Cape Coral,FL,34667,18,67,B,72,MLS Database,2026-07-04T05:11:35Z
CREAM-20260704-00578,Mary Ward,mary.ward@me.com,(404) 809-4191,eXp Realty,Gilbert,AZ,85425,25,55,B,99,Cold Outreach,2026-07-04T21:41:10Z
CREAM-20260704-00579,Stephanie Williams,stephaniew@herrealtors.com,(513) 350-9633,HER Realtors,Parma,OH,45148,0,3,B,100,Website Lead,2026-07-04T12:20:59Z
CREAM-20260704-00580,Nicholas Alvarez,nicholasa@hotmail.com,(305) 293-5081,Briggs Freeman Sotheby's,Garland,TX,79589,23,62,B,75,Cold Outreach,2026-07-04T22:21:02Z
CREAM-20260704-00581,Nancy Stewart,nancystewart@me.com,(980) 444-5847,RE/MAX,Hialeah,FL,33942,5,12,B,69,Cold Outreach,2026-07-04T14:10:23Z
CREAM-20260704-00582,Richard Hall,richard.hall@icloud.com,(303) 456-7723,HER Realtors,Akron,OH,45829,5,11,B,97,Facebook,2026-07-04T00:21:57Z
CREAM-20260704-00583,Carolyn Kelly,carolyn_kelly@aol.com,(720) 654-8800,Allie Beth Allman,Garland,TX,79348,18,63,B,60,Trade Show,2026-07-04T00:52:20Z
CREAM-20260704-00584,David Hill,davidh@me.com,(256) 436-5291,eXp Realty,Fresno,CA,93983,1,10,B,95,Website Lead,2026-07-04T21:00:05Z
CREAM-20260704-00585,Betty Jenkins,betty.jenkins@gmail.com,(214) 818-6028,Coldwell Banker,Tallahassee,FL,32217,19,36,B,87,NAR Directory,2026-07-04T02:26:03Z
CREAM-20260704-00586,Raymond Cruz,raymondcruz@gmail.com,(704) 492-1737,Allie Beth Allman,Amarillo,TX,76404,3,10,B,66,NAR Directory,2026-07-04T18:18:19Z
CREAM-20260704-00587,Christopher Sanchez,csanchez@nestseekers.com,(718) 866-9256,Nest Seekers,Rochester,NY,13827,12,47,B,71,MLS Database,2026-07-04T06:19:37Z
CREAM-20260704-00588,Brenda Carter,brendac@cutlerrealestate.com,(512) 931-3346,Cutler Real Estate,Parma,OH,45511,7,29,B,83,Facebook,2026-07-04T02:18:47Z
CREAM-20260704-00589,Angela Price,aprice@aol.com,(929) 935-3828,eXp Realty,Glendale,AZ,86767,6,33,B,79,LinkedIn,2026-07-04T20:47:45Z
CREAM-20260704-00590,Amanda Torres,amandat@huntingtonrealestate.com,(718) 921-6012,Huntington Real Estate,Akron,OH,44838,2,5,B,72,Brokerage Listings,2026-07-04T08:49:03Z
CREAM-20260704-00591,Rebecca Kelly,rebeccak@exprealty.com,(704) 980-4558,eXp Realty,Corpus Christi,TX,79351,5,23,B,60,Trade Show,2026-07-04T10:30:51Z
CREAM-20260704-00592,Steven Hernandez,stevenh@outlook.com,(415) 822-5140,RE/MAX,Arvada,CO,81964,2,8,B,62,NAR Directory,2026-07-04T06:10:14Z
CREAM-20260704-00593,Kimberly Peterson,kimberly.peterson@hotmail.com,(602) 519-7926,Allen Tate,Fayetteville,NC,28159,8,23,B,66,Realtor.com,2026-07-04T23:29:40Z
CREAM-20260704-00594,Frank Jimenez,frank.jimenez@berkshirehathaway.com,(303) 586-7855,Berkshire Hathaway,Tallahassee,FL,33419,10,31,B,62,Referral Network,2026-07-04T13:59:00Z
CREAM-20260704-00595,Janet Phillips,janet.phillips@re/max.com,(256) 574-4641,RE/MAX,Gilbert,AZ,86535,0,5,B,77,NAR Directory,2026-07-04T12:37:36Z
CREAM-20260704-00596,Scott Smith,scott.smith@aol.com,(972) 642-4410,Allen Tate,Winston-Salem,NC,27276,1,12,B,69,Referral Network,2026-07-04T23:55:15Z
CREAM-20260704-00597,Sharon Thompson,sharon_thompson@hotmail.com,(513) 712-8122,Compass,Hialeah,FL,34844,1,9,B,84,Brokerage Listings,2026-07-04T03:20:11Z
CREAM-20260704-00598,Susan Clark,susanc@aol.com,(916) 925-7759,Coldwell Banker,Toledo,OH,45922,2,4,B,96,MLS Database,2026-07-04T15:18:49Z
CREAM-20260704-00599,Jennifer Cooper,jcooper@kellerwilliams.com,(404) 778-8963,Keller Williams,Yonkers,NY,10774,2,8,B,83,Trade Show,2026-07-04T18:33:09Z
CREAM-20260704-00600,Joshua Gray,joshuag@brownharrisstevens.com,(310) 276-3406,Brown Harris Stevens,Buffalo,NY,14162,4,20,B,85,Website Lead,2026-07-04T01:15:09Z
CREAM-20260704-00601,Larry Young,larryy@kellerwilliamsrealty.com,(713) 421-2643,Keller Williams Realty,Hialeah,FL,32720,5,13,B,95,Cold Outreach,2026-07-04T07:03:02Z
CREAM-20260704-00602,Thomas Ramos,thomas_ramos@outlook.com,(718) 777-5220,Keller Williams,Tempe,AZ,86645,13,59,B,73,Referral Network,2026-07-04T17:13:17Z
CREAM-20260704-00603,Michael Sanchez,michaels@hotmail.com,(972) 545-4709,Berkshire Hathaway,Lakewood,CO,80475,3,24,B,96,LinkedIn,2026-07-04T20:50:05Z
CREAM-20260704-00604,Melissa Morales,melissa.morales@aol.com,(602) 645-7481,RE/MAX,Thornton,CO,80238,22,26,B,85,NAR Directory,2026-07-04T19:29:50Z
CREAM-20260704-00605,Mark Mendoza,markm@me.com,(646) 455-2812,Berkshire Hathaway,Lakewood,CO,80912,20,51,B,83,Cold Outreach,2026-07-04T12:49:28Z
