id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260702-00472,Patrick Collins,patrick73@aol.com,(636) 225-1728,Engel & Völkers,Fresno,CA,90384,30,23,B,73,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00473,Karen Parker,karenp@aol.com,(917) 992-8374,Engel & Völkers,Spokane,WA,98377,10,41,A,80,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00474,Larry Collins,collins.l@outlook.com,(585) 478-2087,HomeSmart,Thornton,CO,81700,2,7,B,42,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00475,Helen Taylor,helen33@yahoo.com,(816) 853-8153,Better Homes & Gardens,New York City,NY,10902,11,46,A,73,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00476,Ann Lewis,alewis@yahoo.com,(325) 883-1845,HomeSmart,Cincinnati,OH,43438,8,32,A,72,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00477,Patrick Clark,clark.p@gmail.com,(385) 384-8349,Better Homes & Gardens,Hollywood,FL,34288,4,21,C,35,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00478,Janice Martinez,janicem@yahoo.com,(251) 958-8933,Realty One Group,Tucson,AZ,85487,0,9,A,50,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00479,Joe Hughes,joe62@yahoo.com,(681) 783-7848,Sotheby's International,Gilbert,AZ,85970,25,38,B,67,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00480,Sharon Carter,sharon79@aol.com,(570) 673-5376,Compass,Surprise,AZ,85799,7,54,B,69,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00481,Cheryl Clark,cheryl.clark@outlook.com,(325) 663-5512,Coldwell Banker,Wilmington,NC,28936,6,43,B,74,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00482,Lisa Bennett,bennett.l@realtor.com,(205) 336-8819,HomeSmart,Longmont,CO,80523,5,19,C,52,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00483,Christine Lopez,christine73@hotmail.com,(218) 668-1040,Keller Williams,Phoenix,AZ,86713,6,26,A,82,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00484,Samuel Torres,samuel28@aol.com,(276) 354-2349,Century 21,Sandy Springs,GA,30700,10,46,B,65,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00485,Douglas Bennett,dbennett@gmail.com,(430) 377-8225,Engel & Völkers,Oakland,CA,93346,10,34,B,75,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00486,Karen Price,karen.price@hotmail.com,(269) 406-3139,HomeSmart,Renton,WA,99198,5,17,B,54,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00487,Samuel Young,syoung@outlook.com,(681) 837-9994,ERA,Grand Prairie,TX,75894,14,28,C,46,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00488,Robert Rodriguez,robert38@yahoo.com,(425) 384-3772,Realty One Group,Peoria,AZ,85296,1,14,B,56,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00489,Andrea Walker,andreaw@yahoo.com,(231) 664-7767,Independent,Kent,WA,99552,9,20,B,75,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00490,Shirley Adams,sadams@outlook.com,(858) 747-7437,Berkshire Hathaway,Fayetteville,NC,27769,1,4,B,48,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00491,Lisa Garcia,lisag@yahoo.com,(843) 682-2608,Better Homes & Gardens,Roswell,GA,30365,21,38,B,58,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00492,Barbara Martin,barbara26@hotmail.com,(803) 823-7715,Engel & Völkers,Utica,NY,11291,1,13,B,45,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00493,Jennifer Thomas,jthomas@outlook.com,(402) 659-8933,ERA,Hamilton,OH,43365,1,12,C,46,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00494,Judy Roberts,judy34@realtor.com,(424) 731-6245,Realty One Group,Oxnard,CA,91955,2,4,C,42,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00495,Joan Reyes,joanr@realtor.com,(540) 473-9419,Independent,Aurora,CO,80286,26,39,A,83,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00496,Gloria James,gloria73@outlook.com,(629) 507-6397,Keller Williams,Gainesville,FL,33768,5,24,C,47,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00497,Albert Hall,hall.a@yahoo.com,(603) 354-8214,Keller Williams,Longmont,CO,81574,1,5,C,44,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00498,Nathan Gonzalez,nathang@aol.com,(812) 252-7033,Coldwell Banker,Federal Way,WA,99461,6,46,B,65,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00499,Scott Richardson,srichardson@yahoo.com,(781) 910-4236,HomeSmart,Colorado Springs,CO,80972,4,21,A,63,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00500,Megan Butler,mbutler@realtor.com,(208) 248-5412,Sotheby's International,Austin,TX,75151,9,21,A,68,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00501,Terry Powell,terryp@hotmail.com,(703) 778-3713,Engel & Völkers,Vancouver,WA,99389,4,19,A,61,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00502,Teresa Long,teresa1@realtor.com,(732) 366-2399,HomeSmart,Fayetteville,NC,27684,10,38,B,57,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00503,Jessica White,jessicaw@gmail.com,(605) 844-9718,Better Homes & Gardens,Irvine,CA,96921,5,29,B,60,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00504,Barbara Cooper,bcooper@gmail.com,(727) 493-2604,ERA,Stonecrest,GA,39745,1,8,C,37,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00505,Teresa Sullivan,teresa73@hotmail.com,(715) 291-5605,Coldwell Banker,Buckeye,AZ,86657,1,9,C,30,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00506,Zachary Foster,foster.z@hotmail.com,(860) 408-9240,Local Broker,Phoenix,AZ,86146,10,35,A,83,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00507,Mark Thompson,markt@hotmail.com,(301) 681-4862,Keller Williams,Parma,OH,44609,0,7,B,53,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00508,Hannah Gutierrez,hannah.gutierrez@outlook.com,(380) 381-2392,Local Broker,Spokane,WA,99169,9,47,A,71,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00509,Barbara Peterson,peterson.b@realtor.com,(414) 332-6800,Independent,Seattle,WA,99258,6,45,A,84,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00510,Evelyn Gonzales,egonzales@aol.com,(253) 548-7735,Coldwell Banker,Tacoma,WA,99164,0,7,A,56,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00511,Kelly Garcia,kellyg@aol.com,(730) 638-7993,Local Broker,Augusta,GA,30180,23,58,A,79,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00512,Katherine Perez,katherine.perez@hotmail.com,(830) 261-8305,eXp Realty,Roswell,GA,31126,5,25,B,59,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00513,Amanda Garcia,amanda27@realtor.com,(386) 647-3437,Berkshire Hathaway,Frisco,TX,79946,11,53,C,63,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00514,Megan Hall,megan11@realtor.com,(704) 483-8924,Sotheby's International,Rochester,NY,13588,8,48,A,77,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00515,Anna Gonzalez,agonzalez@realtor.com,(262) 957-8316,Engel & Völkers,Charlotte,NC,28139,3,12,A,73,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00516,Dorothy Lopez,dorothy12@aol.com,(812) 703-9702,Berkshire Hathaway,Houston,TX,78901,8,24,A,72,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00517,Jack Price,jack82@gmail.com,(786) 336-1526,Compass,Columbus,GA,30502,3,28,A,57,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00518,Noah Mitchell,mitchell.n@yahoo.com,(440) 872-2774,HomeSmart,Fayetteville,NC,27952,7,45,B,71,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00519,Jason Wood,jason.wood@gmail.com,(623) 383-1387,Local Broker,Troy,NY,10338,2,9,C,38,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00520,Ashley Simmons,simmons.a@realtor.com,(410) 638-4058,Local Broker,Greenville,NC,27567,3,13,B,52,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00521,Dorothy Garcia,dorothyg@outlook.com,(402) 417-7963,Berkshire Hathaway,Denver,CO,81651,7,39,A,68,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00522,Ethan Cook,ethanc@gmail.com,(678) 995-2967,HomeSmart,Niagara Falls,NY,12547,22,53,C,46,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00523,Maria Coleman,maria65@hotmail.com,(773) 593-6949,Keller Williams,New York City,NY,12696,9,22,A,84,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00524,Terry Morgan,terry55@yahoo.com,(706) 435-1809,Keller Williams,Surprise,AZ,85844,12,57,B,59,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00525,Richard Gray,richard99@yahoo.com,(980) 374-9385,Berkshire Hathaway,Thornton,CO,80312,13,29,B,66,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00526,Donald Hall,dhall@aol.com,(615) 621-1948,Engel & Völkers,Hialeah,FL,32683,5,25,B,56,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00527,Jean Hill,jeanh@hotmail.com,(818) 610-1088,Realty One Group,Mesa,AZ,86318,1,3,A,63,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00528,Benjamin Ward,benjamin.ward@aol.com,(806) 794-1942,Berkshire Hathaway,Pueblo,CO,81715,0,6,B,58,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00529,Elizabeth Torres,elizabeth.torres@aol.com,(228) 793-6483,Century 21,Brownsville,TX,78959,5,12,C,55,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00530,Jean Jones,jjones@yahoo.com,(272) 267-2509,Engel & Völkers,Atlanta,GA,39176,13,50,A,76,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00531,Mark Turner,mark.turner@yahoo.com,(337) 576-3135,ERA,Grand Prairie,TX,79314,4,10,C,37,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00532,Kathryn Stewart,kathryn.stewart@yahoo.com,(208) 947-2818,RE/MAX,Jacksonville,FL,34687,3,28,A,68,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00533,Anthony Mitchell,mitchell.a@hotmail.com,(949) 801-9484,Berkshire Hathaway,Stockton,CA,93413,9,45,B,57,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00534,Kenneth Vasquez,kvasquez@hotmail.com,(662) 743-9501,Realty One Group,Anaheim,CA,92217,4,26,B,53,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00535,Laura Wilson,lwilson@outlook.com,(256) 415-5730,Coldwell Banker,Cincinnati,OH,45342,4,29,A,73,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00536,Emily Davis,davis.e@yahoo.com,(610) 973-6500,Century 21,Lakewood,CO,80571,9,43,B,63,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00537,Jennifer Peterson,jennifer.peterson@yahoo.com,(401) 609-1389,HomeSmart,Youngstown,OH,43748,7,46,B,70,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00538,Megan Ramirez,mramirez@realtor.com,(413) 234-6390,Sotheby's International,Lakewood,CO,81706,3,16,B,52,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00539,Jessica Howard,howard.j@realtor.com,(763) 681-2273,Coldwell Banker,Miami,FL,33197,9,25,A,73,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00540,Margaret Castillo,margaretc@aol.com,(360) 837-4235,Engel & Völkers,Fayetteville,NC,28971,8,21,B,56,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00541,Shirley Simmons,simmons.s@aol.com,(360) 368-1562,ERA,Arlington,TX,75882,0,8,B,51,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00542,Stephanie Green,stephanie13@outlook.com,(361) 781-6908,Sotheby's International,Marietta,GA,30275,2,5,B,49,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00543,Dorothy Cox,cox.d@yahoo.com,(224) 542-9551,Realty One Group,Denver,CO,80290,0,3,A,56,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00544,Evelyn Stewart,evelyn.stewart@hotmail.com,(973) 534-8120,Sotheby's International,Greeley,CO,81702,14,30,C,64,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00545,Samuel Richardson,samuel.richardson@yahoo.com,(760) 810-8741,Independent,Corpus Christi,TX,75876,14,37,B,74,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00546,Jerry Smith,smith.j@outlook.com,(217) 409-8899,Engel & Völkers,Palmdale,CA,92739,0,6,C,41,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00547,Nathan Miller,nathan12@realtor.com,(301) 874-1231,eXp Realty,Rochester,NY,13750,3,25,A,55,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00548,Victoria Hill,hill.v@realtor.com,(401) 713-8612,RE/MAX,Peoria,AZ,86112,5,28,B,64,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00549,Betty Jackson,bettyj@realtor.com,(503) 672-4062,Coldwell Banker,Surprise,AZ,85131,9,24,B,64,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00550,Megan Jimenez,jimenez.m@outlook.com,(774) 777-6940,Berkshire Hathaway,Rochester,NY,14764,12,45,A,81,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00551,Mark Hill,mark.hill@aol.com,(785) 810-9609,Compass,Mesa,AZ,85696,5,15,A,66,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00552,Katherine Watson,katherinew@yahoo.com,(323) 828-8365,Berkshire Hathaway,Dunwoody,GA,31580,2,9,C,49,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00553,Kevin Richardson,kevin.richardson@aol.com,(915) 772-7194,ERA,Athens,GA,39685,21,50,A,84,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00554,Patricia Ruiz,patriciar@hotmail.com,(779) 557-4247,Local Broker,Mount Vernon,NY,14546,5,11,B,64,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00555,Jerry Adams,jerrya@gmail.com,(267) 323-2223,RE/MAX,Chapel Hill,NC,27176,9,31,C,52,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00556,Sandra Roberts,sandra.roberts@gmail.com,(769) 302-6578,Compass,Corpus Christi,TX,78835,5,25,B,52,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00557,Nathan Turner,nturner@yahoo.com,(603) 646-3281,Local Broker,Long Beach,NY,14821,2,12,C,48,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00558,Shirley Henderson,shirley27@gmail.com,(612) 224-2822,HomeSmart,Los Angeles,CA,90945,0,9,A,70,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00559,Anna Wright,annaw@hotmail.com,(937) 722-4436,Sotheby's International,Peoria,AZ,86161,3,26,B,48,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00560,Stephen Clark,clark.s@yahoo.com,(325) 395-9973,Better Homes & Gardens,Raleigh,NC,28131,6,25,A,78,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00561,Stephen Fisher,fisher.s@outlook.com,(564) 531-6598,Coldwell Banker,Toledo,OH,44974,14,37,A,66,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00562,Rebecca Fisher,rebecca79@yahoo.com,(609) 789-9487,Realty One Group,Cleveland,OH,45832,9,33,A,67,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00563,Ronald Hernandez,ronaldh@outlook.com,(641) 613-3180,Coldwell Banker,Atlanta,GA,30136,15,30,A,71,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00564,Henry Rogers,rogers.h@gmail.com,(781) 264-3881,eXp Realty,San Diego,CA,92796,7,38,A,79,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00565,Martha Nguyen,mnguyen@aol.com,(530) 643-5318,Local Broker,Buffalo,NY,14546,6,43,A,77,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00566,Willie Ross,willie.ross@realtor.com,(910) 955-8336,Sotheby's International,Savannah,GA,39162,9,40,A,72,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00567,Brian Evans,brian11@yahoo.com,(731) 940-1485,HomeSmart,Kirkland,WA,99292,11,56,C,46,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00568,Joyce Turner,joyce68@hotmail.com,(623) 349-3080,Compass,Spokane,WA,98222,6,59,A,68,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00569,Ryan Williams,rwilliams@outlook.com,(318) 871-2107,eXp Realty,Hollywood,FL,33732,2,13,C,47,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00570,Henry Simmons,simmons.h@gmail.com,(432) 862-4359,Realty One Group,Boulder,CO,80267,1,13,C,49,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00571,Emma Coleman,ecoleman@outlook.com,(360) 990-9554,Local Broker,Palmdale,CA,91528,4,26,C,36,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00572,Olivia Williams,owilliams@aol.com,(570) 919-1506,Better Homes & Gardens,Chandler,AZ,86870,0,11,A,55,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00573,Larry Hill,larryh@hotmail.com,(224) 468-3631,HomeSmart,Boulder,CO,80393,1,12,C,30,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00574,Janice Murphy,janice9@hotmail.com,(770) 740-7582,Realty One Group,Los Angeles,CA,91933,15,46,A,69,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00575,Carol Cook,cook.c@aol.com,(563) 542-9284,RE/MAX,Rochester,NY,11911,4,16,A,57,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00576,Anthony Ramirez,anthonyr@gmail.com,(865) 873-3486,Sotheby's International,Coral Springs,FL,34318,2,6,C,47,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00577,William Robinson,wrobinson@aol.com,(616) 670-4172,ERA,Gastonia,NC,28974,2,15,C,43,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00578,Patricia Williams,pwilliams@yahoo.com,(518) 858-9371,HomeSmart,Syracuse,NY,10613,9,34,A,65,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00579,Gregory Reyes,reyes.g@outlook.com,(716) 785-8394,Realty One Group,Oceanside,CA,94336,1,12,C,42,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00580,Jennifer Campbell,jennifer.campbell@realtor.com,(262) 580-7679,Realty One Group,San Diego,CA,94970,10,30,A,79,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00581,Stephen Campbell,stephen10@gmail.com,(409) 871-8828,Century 21,Houston,TX,88897,11,39,A,69,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00582,Joseph Jenkins,joseph.jenkins@hotmail.com,(641) 317-2949,Berkshire Hathaway,Cape Coral,FL,33943,6,53,B,69,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00583,Steven Wright,steven28@outlook.com,(351) 724-9361,Keller Williams,Buffalo,NY,12569,5,11,A,69,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00584,Anna Stewart,astewart@hotmail.com,(251) 642-7975,Berkshire Hathaway,Pueblo,CO,81170,5,26,B,49,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00585,Timothy Clark,timothy61@outlook.com,(484) 522-3159,Compass,Parma,OH,43831,9,60,B,70,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00586,Donald Vasquez,donaldv@gmail.com,(203) 464-1187,RE/MAX,Glendale,AZ,86854,1,13,B,50,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00587,Hannah Torres,hannah.torres@realtor.com,(865) 877-3162,RE/MAX,Greenville,NC,28838,5,19,B,56,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00588,Jesse Morales,jessem@gmail.com,(501) 562-3417,Sotheby's International,Austin,TX,79733,4,21,A,68,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00589,Rachel Morales,rmorales@gmail.com,(253) 298-2329,Compass,Centennial,CO,81366,1,13,B,45,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00590,Christina Watson,watson.c@gmail.com,(316) 437-4446,Coldwell Banker,Buckeye,AZ,85676,2,15,C,45,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00591,Christopher Thompson,christophert@hotmail.com,(931) 960-6409,RE/MAX,Sacramento,CA,91166,29,55,A,72,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00592,Alexander Davis,alexander.davis@gmail.com,(718) 377-7115,Coldwell Banker,Tallahassee,FL,34127,10,48,B,62,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00593,Kathryn Torres,ktorres@hotmail.com,(615) 755-4891,Engel & Völkers,Syracuse,NY,14312,3,15,A,65,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00594,Adam Miller,adamm@outlook.com,(947) 311-5243,Independent,Chandler,AZ,86570,30,57,A,70,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00595,Catherine Morgan,catherinem@yahoo.com,(347) 304-7638,Berkshire Hathaway,Coral Springs,FL,34897,7,53,C,64,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00596,Mark Long,mark.long@hotmail.com,(254) 633-6811,Engel & Völkers,Toledo,OH,45408,11,25,A,78,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00597,Steven Patel,spatel@realtor.com,(915) 513-3964,eXp Realty,Fort Worth,TX,79487,29,57,A,70,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00598,John Nelson,nelson.j@hotmail.com,(906) 800-6001,Sotheby's International,Utica,NY,12775,10,52,B,59,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00599,Sarah Powell,powell.s@hotmail.com,(580) 277-7229,Berkshire Hathaway,Columbus,OH,43938,11,41,A,74,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00600,Diane Reed,dianer@gmail.com,(430) 394-6010,Local Broker,Athens,GA,39855,7,34,A,75,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00601,Samuel Bailey,samuelb@gmail.com,(240) 615-1401,Realty One Group,Cincinnati,OH,43895,4,24,A,70,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00602,Laura Brown,laura51@aol.com,(352) 526-6774,Engel & Völkers,Syracuse,NY,12820,2,15,A,70,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00603,Jean Cruz,jcruz@aol.com,(770) 204-2967,eXp Realty,Oceanside,CA,91899,10,38,C,61,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00604,Karen Lewis,karen.lewis@realtor.com,(817) 780-4892,Better Homes & Gardens,Albany,NY,11558,14,56,A,85,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00605,Stephanie Nelson,snelson@yahoo.com,(256) 497-8059,Local Broker,Mesa,AZ,86945,1,3,A,65,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00606,Frank Garcia,frank4@aol.com,(225) 520-4721,HomeSmart,Chandler,AZ,85349,3,23,A,60,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00607,Frances Reyes,francesr@hotmail.com,(714) 660-3534,HomeSmart,Bakersfield,CA,92929,1,6,B,45,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00608,John Richardson,john.richardson@aol.com,(580) 888-5017,RE/MAX,Concord,NC,28996,3,25,C,35,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00609,Rachel Torres,rachelt@gmail.com,(979) 874-3220,Berkshire Hathaway,Pueblo,CO,81675,4,25,B,52,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00610,Keith Kim,keith35@gmail.com,(802) 975-6439,eXp Realty,Longmont,CO,80256,8,53,C,64,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00611,Jose James,josej@realtor.com,(302) 914-1730,HomeSmart,Savannah,GA,39280,1,10,A,70,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00612,Pamela Bell,pbell@realtor.com,(364) 322-6135,Better Homes & Gardens,Elk Grove,CA,92620,10,39,C,58,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00613,Patricia Turner,patriciat@yahoo.com,(831) 252-5656,Berkshire Hathaway,Frisco,TX,76908,0,11,C,42,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00614,Gloria Davis,davis.g@aol.com,(904) 899-3903,Better Homes & Gardens,Palmdale,CA,93790,1,13,C,48,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00615,Angela Rogers,arogers@hotmail.com,(989) 648-2701,ERA,Westminster,CO,81559,1,11,B,58,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00616,Kimberly Hall,hall.k@aol.com,(916) 285-1870,ERA,Austin,TX,75238,5,28,A,75,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00617,Alice Adams,adams.a@gmail.com,(667) 807-7225,eXp Realty,Youngstown,OH,43382,15,41,B,58,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00618,Betty Ramirez,bettyr@hotmail.com,(786) 368-3360,Berkshire Hathaway,Kent,WA,98216,5,20,B,47,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00619,Joe Davis,joe26@gmail.com,(754) 545-5380,Local Broker,Colorado Springs,CO,81764,10,54,A,75,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00620,Jean Castillo,jcastillo@aol.com,(920) 344-6092,ERA,Lorain,OH,43774,10,22,B,70,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00621,Dorothy Campbell,dorothyc@realtor.com,(984) 403-2972,Independent,Houston,TX,75291,9,58,A,72,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00622,Carol Gomez,cgomez@realtor.com,(773) 554-3068,Berkshire Hathaway,Gainesville,FL,33953,5,27,C,41,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00623,Angela Jimenez,angela.jimenez@gmail.com,(502) 721-7254,Engel & Völkers,San Jose,CA,91143,11,58,A,73,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00624,Jeffrey Brooks,jeffrey.brooks@hotmail.com,(762) 467-7054,Realty One Group,Albany,NY,10735,10,59,A,73,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00625,Paul Parker,paul24@realtor.com,(504) 601-9107,HomeSmart,Dallas,TX,76865,5,20,A,73,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00626,Janet Evans,janet.evans@yahoo.com,(205) 692-6398,Local Broker,Laredo,TX,88737,8,45,B,71,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00627,Kathryn Parker,kathrynp@gmail.com,(818) 999-2921,Century 21,Toledo,OH,45241,14,46,A,72,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00628,Brandon Fisher,fisher.b@aol.com,(228) 774-2143,Independent,Rochester,NY,13444,10,20,A,69,Social Media,2026-07-02T06:23:00Z
