id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260701-00455,Shirley Jenkins,shirley.jenkins@me.com,(704) 583-9286,Keller Williams,Syracuse,NY,13730,23,70,B,74,LinkedIn,2026-07-01T03:38:09Z
CREAM-20260701-00456,Ashley Rogers,ashleyr@coldwellbanker.com,(720) 581-6869,Coldwell Banker,Tempe,AZ,85399,17,65,B,98,NAR Directory,2026-07-01T06:41:44Z
CREAM-20260701-00457,Barbara Perez,bperez@briggsfreemansothebys.com,(404) 916-6195,Briggs Freeman Sotheby's,Garland,TX,78825,19,78,B,98,NAR Directory,2026-07-01T20:04:33Z
CREAM-20260701-00458,Brian Powell,brianpowell@gmail.com,(212) 356-6258,8z Real Estate,Arvada,CO,81489,3,19,B,69,NAR Directory,2026-07-01T17:03:49Z
CREAM-20260701-00459,Dennis Green,dgreen@me.com,(972) 967-4646,Douglas Elliman,Port St. Lucie,FL,32944,0,1,B,62,Cold Outreach,2026-07-01T22:23:50Z
CREAM-20260701-00460,Jerry Kim,jerry.kim@gmail.com,(303) 916-4750,Howard Hanna,Durham,NC,28533,2,4,B,100,Realtor.com,2026-07-01T13:48:53Z
CREAM-20260701-00461,Daniel Turner,dturner@re/max.com,(916) 426-3632,RE/MAX,Akron,OH,45627,7,33,B,82,LinkedIn,2026-07-01T15:59:15Z
CREAM-20260701-00462,Stephen Cox,stephen.cox@cutlerrealestate.com,(303) 338-9177,Cutler Real Estate,Toledo,OH,45440,21,30,B,79,NAR Directory,2026-07-01T08:55:39Z
CREAM-20260701-00463,Heather Williams,hwilliams@exprealty.com,(415) 412-4931,eXp Realty,Fayetteville,NC,27606,8,40,B,90,LinkedIn,2026-07-01T15:43:19Z
CREAM-20260701-00464,Matthew Wright,mwright@gmail.com,(929) 920-7125,Coldwell Banker,Dayton,OH,45927,0,2,B,82,LinkedIn,2026-07-01T21:23:31Z
CREAM-20260701-00465,Daniel Sanders,danielsanders@gmail.com,(310) 520-5842,RE/MAX,Hollywood,FL,34714,10,79,B,73,NAR Directory,2026-07-01T21:34:05Z
CREAM-20260701-00466,Stephanie Jenkins,sjenkins@exprealty.com,(786) 487-7534,eXp Realty,Akron,OH,45381,24,49,B,85,Website Lead,2026-07-01T11:35:31Z
CREAM-20260701-00467,Michelle Hernandez,michelle.hernandez@yahoo.com,(513) 300-6398,Halstead,Buffalo,NY,14352,4,11,B,68,Cold Outreach,2026-07-01T02:43:29Z
CREAM-20260701-00468,Kimberly Jimenez,kimberly.jimenez@re/max.com,(303) 508-6017,RE/MAX,Lubbock,TX,79907,5,10,B,94,MLS Database,2026-07-01T10:37:09Z
CREAM-20260701-00469,Ronald Gomez,ronaldg@me.com,(469) 718-9851,Coldwell Banker,Tempe,AZ,86113,9,26,B,92,Website Lead,2026-07-01T15:05:14Z
CREAM-20260701-00470,Robert Baker,rbaker@aol.com,(720) 786-7209,Berkshire Hathaway,Port St. Lucie,FL,33677,6,26,B,78,MLS Database,2026-07-01T14:49:54Z
CREAM-20260701-00471,Carol Hughes,carol.hughes@halstead.com,(415) 475-7136,Halstead,Rochester,NY,13641,4,22,B,82,NAR Directory,2026-07-01T23:39:08Z
CREAM-20260701-00472,Ronald Martinez,ronald.martinez@icloud.com,(718) 541-5405,Pacific Sotheby's,Stockton,CA,96625,16,74,B,73,Brokerage Listings,2026-07-01T04:13:35Z
CREAM-20260701-00473,Elizabeth Baker,ebaker@re/max.com,(713) 704-9973,RE/MAX,Parma,OH,44375,3,19,B,75,Referral Network,2026-07-01T05:19:04Z
CREAM-20260701-00474,Emma Price,emmap@outlook.com,(714) 773-3129,HER Realtors,Parma,OH,44708,21,37,B,65,Brokerage Listings,2026-07-01T02:26:06Z
CREAM-20260701-00475,Donna Hill,donna_hill@me.com,(404) 515-6287,eXp Realty,Arvada,CO,81120,5,15,B,61,NAR Directory,2026-07-01T02:00:38Z
CREAM-20260701-00476,Michelle Ramirez,micheller@douglaselliman.com,(305) 656-8117,Douglas Elliman,Syracuse,NY,14475,3,22,B,92,Brokerage Listings,2026-07-01T07:06:38Z
CREAM-20260701-00477,Samuel Cox,samuel_cox@aol.com,(512) 755-1644,Keller Williams,Chandler,AZ,86129,20,44,B,98,Trade Show,2026-07-01T09:26:04Z
CREAM-20260701-00478,Christine Powell,christine.powell@douglaselliman.com,(256) 871-9417,Douglas Elliman,Arlington,TX,76624,6,30,B,81,NAR Directory,2026-07-01T02:48:18Z
CREAM-20260701-00479,Brenda Collins,brendac@outlook.com,(720) 840-3729,eXp Realty,Fort Collins,CO,81379,1,10,B,95,Trade Show,2026-07-01T20:30:02Z
CREAM-20260701-00480,Steven Kim,skim@me.com,(404) 952-8751,LIV Sotheby's,Arvada,CO,80307,17,33,B,97,LinkedIn,2026-07-01T17:05:29Z
CREAM-20260701-00481,Jack Hughes,jhughes@hotmail.com,(212) 793-4603,Coldwell Banker,Hialeah,FL,32173,1,8,B,77,NAR Directory,2026-07-01T03:27:04Z
CREAM-20260701-00482,Benjamin Ramirez,bramirez@coldwellbanker.com,(212) 299-9960,Coldwell Banker,Thornton,CO,81648,5,8,B,76,Brokerage Listings,2026-07-01T17:18:20Z
CREAM-20260701-00483,Anthony Sanchez,anthonys@yahoo.com,(980) 758-1011,Keller Williams,Glendale,AZ,86948,4,25,B,70,Realtor.com,2026-07-01T02:10:11Z
CREAM-20260701-00484,Carolyn Long,carolynlong@hotmail.com,(212) 768-4108,Allen Tate,Cary,NC,27605,2,11,B,60,LinkedIn,2026-07-01T07:57:56Z
CREAM-20260701-00485,Benjamin James,benjaminjames@yahoo.com,(718) 926-1710,RE/MAX,Corpus Christi,TX,79452,6,36,B,79,LinkedIn,2026-07-01T09:55:14Z
CREAM-20260701-00486,Jennifer Carter,jenniferc@douglaselliman.com,(256) 737-5011,Douglas Elliman,Hialeah,FL,32744,13,25,B,84,Realtor.com,2026-07-01T10:12:23Z
CREAM-20260701-00487,William Martin,williammartin@hotmail.com,(334) 385-2668,eXp Realty,Tempe,AZ,85582,1,8,B,95,LinkedIn,2026-07-01T08:11:21Z
CREAM-20260701-00488,Carol Castillo,carolcastillo@icloud.com,(786) 396-6716,eXp Realty,Arlington,TX,76213,2,9,B,63,Cold Outreach,2026-07-01T17:32:33Z
CREAM-20260701-00489,George Castillo,georgecastillo@me.com,(415) 350-5732,Coldwell Banker,Pembroke Pines,FL,34520,2,6,B,67,Cold Outreach,2026-07-01T02:29:47Z
CREAM-20260701-00490,Sarah Hernandez,sarahh@yahoo.com,(512) 311-6461,8z Real Estate,Lakewood,CO,80700,23,63,B,62,Trade Show,2026-07-01T05:41:55Z
CREAM-20260701-00491,Catherine Price,cprice@pacificsothebys.com,(805) 891-3802,Pacific Sotheby's,Anaheim,CA,96495,2,9,B,65,Referral Network,2026-07-01T18:49:06Z
CREAM-20260701-00492,Lisa Robinson,lisarobinson@icloud.com,(415) 511-4771,Keller Williams Realty,Stockton,CA,92229,21,78,B,86,NAR Directory,2026-07-01T19:59:13Z
CREAM-20260701-00493,Emma Bailey,emma.bailey@outlook.com,(718) 630-6105,Compass,Tallahassee,FL,34855,4,25,B,80,Trade Show,2026-07-01T15:32:28Z
CREAM-20260701-00494,Heather Lopez,heather_lopez@me.com,(704) 787-7303,Coldwell Banker,Fort Collins,CO,80676,15,35,B,83,Cold Outreach,2026-07-01T23:27:30Z
CREAM-20260701-00495,Carol Hill,carolh@yahoo.com,(415) 918-6581,Coldwell Banker,Lakewood,CO,80727,0,4,B,83,NAR Directory,2026-07-01T16:24:54Z
CREAM-20260701-00496,John Sanders,jsanders@me.com,(256) 610-5950,Century 21,Pembroke Pines,FL,32137,4,16,B,97,Realtor.com,2026-07-01T09:40:27Z
CREAM-20260701-00497,Patricia Garcia,patriciag@hotmail.com,(234) 207-3196,Huntington Real Estate,Akron,OH,45159,0,0,B,75,Brokerage Listings,2026-07-01T17:44:45Z
CREAM-20260701-00498,Deborah Watson,deborahw@yahoo.com,(256) 790-6616,Allie Beth Allman,Arlington,TX,78636,24,33,B,74,NAR Directory,2026-07-01T07:31:39Z
CREAM-20260701-00499,Nicholas Peterson,nicholasp@exprealty.com,(469) 666-2995,eXp Realty,Chula Vista,CA,93602,2,3,B,85,LinkedIn,2026-07-01T05:09:41Z
CREAM-20260701-00500,Larry Jones,larry_jones@me.com,(512) 605-5913,Russell Lyon Sotheby's,Glendale,AZ,85769,0,1,B,71,Referral Network,2026-07-01T14:18:36Z
CREAM-20260701-00501,Sharon Powell,sharon.powell@me.com,(713) 659-3784,Keller Williams,Arvada,CO,81170,11,76,B,94,Website Lead,2026-07-01T02:19:11Z
CREAM-20260701-00502,Raymond Jenkins,raymond_jenkins@hotmail.com,(234) 299-2255,Cutler Real Estate,Dayton,OH,43373,1,12,B,99,Referral Network,2026-07-01T13:45:57Z
CREAM-20260701-00503,Edward Price,eprice@outlook.com,(407) 651-6357,Keller Williams,Buffalo,NY,10942,2,10,B,60,Realtor.com,2026-07-01T21:40:15Z
CREAM-20260701-00504,Mary Hughes,mary.hughes@aol.com,(407) 344-9012,RE/MAX,Fayetteville,NC,28357,8,32,B,78,Cold Outreach,2026-07-01T00:01:29Z
CREAM-20260701-00505,William Morgan,williamm@homesmart.com,(334) 292-7581,HomeSmart,Gilbert,AZ,85740,5,21,B,63,Trade Show,2026-07-01T23:22:32Z
CREAM-20260701-00506,Steven Rodriguez,steven_rodriguez@gmail.com,(972) 368-2419,Allie Beth Allman,Garland,TX,76564,18,65,B,70,NAR Directory,2026-07-01T15:43:58Z
CREAM-20260701-00507,Michael Ward,michael.ward@me.com,(256) 216-3960,RE/MAX,Tempe,AZ,85808,7,24,B,100,Website Lead,2026-07-01T13:07:57Z
CREAM-20260701-00508,Christine Flores,christine.flores@compass.com,(303) 233-8044,Compass,Hialeah,FL,34126,1,5,B,61,MLS Database,2026-07-01T11:02:46Z
CREAM-20260701-00509,Ryan Lee,ryan.lee@outlook.com,(512) 568-1118,Berkshire Hathaway,Durham,NC,28430,5,12,B,63,Cold Outreach,2026-07-01T02:46:24Z
CREAM-20260701-00510,Susan Bennett,susan.bennett@aol.com,(469) 677-4814,Briggs Freeman Sotheby's,Irving,TX,75444,1,9,B,84,Cold Outreach,2026-07-01T17:38:16Z
CREAM-20260701-00511,Christopher White,christopher.white@aol.com,(714) 418-2710,Briggs Freeman Sotheby's,Garland,TX,79481,23,56,B,100,Facebook,2026-07-01T21:39:46Z
CREAM-20260701-00512,Brenda Miller,brendamiller@outlook.com,(256) 538-5602,Douglas Elliman,Lubbock,TX,75430,20,57,B,71,MLS Database,2026-07-01T19:54:17Z
CREAM-20260701-00513,James Ward,james.ward@hotmail.com,(602) 711-2661,Coldwell Banker,Hollywood,FL,32163,0,4,B,64,Brokerage Listings,2026-07-01T05:46:29Z
CREAM-20260701-00514,Kathleen Edwards,kedwards@corcorangroup.com,(512) 992-9455,Corcoran Group,Rochester,NY,12187,0,2,B,79,Brokerage Listings,2026-07-01T13:36:43Z
CREAM-20260701-00515,Nicholas Gonzalez,ngonzalez@coldwellbanker.com,(916) 875-6942,Coldwell Banker,Cary,NC,27890,1,5,B,66,Referral Network,2026-07-01T16:23:31Z
CREAM-20260701-00516,Kenneth Howard,kenneth_howard@yahoo.com,(234) 598-8796,RE/MAX,Akron,OH,43612,1,5,B,84,Referral Network,2026-07-01T09:46:39Z
CREAM-20260701-00517,Rachel Johnson,rachel.johnson@hotmail.com,(513) 958-1823,eXp Realty,Akron,OH,43772,0,1,B,74,Facebook,2026-07-01T06:43:26Z
CREAM-20260701-00518,Cynthia Lewis,cynthial@hotmail.com,(972) 901-5606,Compass,Durham,NC,27885,5,11,B,64,Trade Show,2026-07-01T22:57:58Z
CREAM-20260701-00519,Carol Patel,carol.patel@coldwellbanker.com,(614) 960-3414,Coldwell Banker,Arvada,CO,80587,8,23,B,94,Website Lead,2026-07-01T20:24:15Z
CREAM-20260701-00520,Eric Gray,eric.gray@hotmail.com,(602) 598-7088,eXp Realty,Fort Collins,CO,80576,6,28,B,68,Referral Network,2026-07-01T13:26:12Z
CREAM-20260701-00521,Melissa Ross,melissa.ross@yahoo.com,(919) 867-7738,HomeSmart,Tempe,AZ,85416,2,9,B,85,Cold Outreach,2026-07-01T08:29:35Z
CREAM-20260701-00522,Donald Wright,donald_wright@outlook.com,(972) 999-8433,eXp Realty,Fort Collins,CO,80566,5,16,B,86,Brokerage Listings,2026-07-01T00:32:48Z
CREAM-20260701-00523,Donald Campbell,donald.campbell@yahoo.com,(512) 573-3259,RE/MAX,Parma,OH,43545,6,26,B,87,Cold Outreach,2026-07-01T09:04:21Z
CREAM-20260701-00524,Shirley Edwards,shirleyedwards@gmail.com,(614) 876-7498,Century 21,Tallahassee,FL,33684,1,9,B,100,Realtor.com,2026-07-01T23:01:06Z
CREAM-20260701-00525,Lisa Brown,lisa_brown@yahoo.com,(805) 755-5330,Compass,Buffalo,NY,12841,4,14,B,93,Realtor.com,2026-07-01T23:50:18Z
CREAM-20260701-00526,Emma Myers,emma.myers@sothebysinternational.com,(714) 367-4019,Sotheby's International,Yonkers,NY,14896,0,4,B,72,Referral Network,2026-07-01T21:43:05Z
CREAM-20260701-00527,Paul Wright,paulw@gmail.com,(714) 381-5691,Brown Harris Stevens,Yonkers,NY,10644,0,2,B,83,Cold Outreach,2026-07-01T16:11:18Z
CREAM-20260701-00528,Stephen Price,stephenp@hotmail.com,(614) 249-9893,eXp Realty,Chandler,AZ,85419,6,25,B,96,Website Lead,2026-07-01T17:04:49Z
CREAM-20260701-00529,Timothy Mendoza,timothy.mendoza@me.com,(786) 977-3411,RE/MAX,Fort Collins,CO,80891,15,55,B,96,Realtor.com,2026-07-01T07:23:21Z
CREAM-20260701-00530,Betty Reyes,breyes@aol.com,(718) 211-8442,Douglas Elliman,Port St. Lucie,FL,33223,12,28,B,87,MLS Database,2026-07-01T23:20:42Z
CREAM-20260701-00531,Brandon Perez,brandonperez@gmail.com,(646) 537-5089,eXp Realty,Dayton,OH,44205,15,32,B,70,LinkedIn,2026-07-01T07:01:06Z
CREAM-20260701-00532,Daniel Price,daniel.price@me.com,(929) 285-7062,Russell Lyon Sotheby's,Glendale,AZ,85788,5,11,B,62,LinkedIn,2026-07-01T01:18:25Z
CREAM-20260701-00533,Gregory Rodriguez,gregoryrodriguez@me.com,(704) 402-9944,Briggs Freeman Sotheby's,Amarillo,TX,78795,5,24,B,69,Facebook,2026-07-01T07:43:27Z
CREAM-20260701-00534,Dennis Peterson,dennisp@gmail.com,(334) 859-3596,HER Realtors,Dayton,OH,43498,1,4,B,78,Website Lead,2026-07-01T12:34:02Z
CREAM-20260701-00535,Janet Smith,janets@icloud.com,(310) 402-7815,RE/MAX,Hialeah,FL,32385,4,14,B,95,NAR Directory,2026-07-01T22:46:39Z
CREAM-20260701-00536,Amy Edwards,aedwards@compass.com,(212) 564-2614,Compass,Anaheim,CA,90972,17,53,B,75,MLS Database,2026-07-01T16:11:56Z
CREAM-20260701-00537,Michael Cruz,michaelc@re/max.com,(469) 491-8081,RE/MAX,Irving,TX,75441,14,74,B,68,Facebook,2026-07-01T12:01:57Z
CREAM-20260701-00538,Jason Russell,jasonr@yahoo.com,(704) 288-6153,Keller Williams,Cary,NC,28942,1,6,B,64,Trade Show,2026-07-01T03:06:05Z
CREAM-20260701-00539,Nicholas Murphy,nicholasmurphy@icloud.com,(980) 542-6706,Keller Williams,Thornton,CO,80236,14,72,B,74,NAR Directory,2026-07-01T13:56:14Z
CREAM-20260701-00540,Lisa Green,lgreen@yahoo.com,(919) 207-9984,Keller Williams,Buffalo,NY,11809,0,2,B,97,MLS Database,2026-07-01T18:00:40Z
CREAM-20260701-00541,Ruth Campbell,ruth.campbell@gmail.com,(310) 438-5113,Coldwell Banker,Fort Collins,CO,80910,8,17,B,95,Brokerage Listings,2026-07-01T02:14:34Z
CREAM-20260701-00542,Jessica Powell,jpowell@hotmail.com,(614) 513-4931,Berkshire Hathaway,Pembroke Pines,FL,34779,3,13,B,100,Brokerage Listings,2026-07-01T19:40:39Z
CREAM-20260701-00543,Emily Sanchez,emilys@icloud.com,(602) 392-5432,Berkshire Hathaway,Arlington,TX,75734,13,25,B,74,Trade Show,2026-07-01T16:30:17Z
CREAM-20260701-00544,Jennifer Carter,jenniferc@berkshirehathaway.com,(805) 841-1520,Berkshire Hathaway,Durham,NC,27169,2,8,B,68,Brokerage Listings,2026-07-01T02:02:23Z
CREAM-20260701-00545,Alexander Thomas,alexander.thomas@yahoo.com,(704) 989-2813,Russell Lyon Sotheby's,Tempe,AZ,85372,17,41,B,98,Website Lead,2026-07-01T07:15:13Z
CREAM-20260701-00546,Heather Stewart,hstewart@russelllyonsothebys.com,(513) 562-3909,Russell Lyon Sotheby's,Tempe,AZ,85189,3,15,B,88,MLS Database,2026-07-01T09:12:06Z
CREAM-20260701-00547,Jack Gomez,jackg@yahoo.com,(786) 876-9784,Compass,Hollywood,FL,34246,4,14,B,72,NAR Directory,2026-07-01T15:55:10Z
CREAM-20260701-00548,Jeffrey Lewis,jlewis@me.com,(919) 512-1670,eXp Realty,Corpus Christi,TX,77519,3,13,B,68,MLS Database,2026-07-01T14:20:20Z
CREAM-20260701-00549,Kevin Mendoza,kevinm@berkshirehathawayhomeservices.com,(972) 211-2305,Berkshire Hathaway HomeServices,Chula Vista,CA,92591,2,5,B,96,Website Lead,2026-07-01T21:02:45Z
CREAM-20260701-00550,Jeffrey Powell,jeffrey_powell@aol.com,(786) 540-5682,Corcoran Group,Buffalo,NY,13123,3,19,B,66,LinkedIn,2026-07-01T21:21:42Z
CREAM-20260701-00551,Charles Diaz,charlesd@gmail.com,(929) 915-4817,Douglas Elliman,Amarillo,TX,79552,2,3,B,91,Brokerage Listings,2026-07-01T13:41:22Z
CREAM-20260701-00552,Deborah Ross,deborah.ross@hotmail.com,(234) 777-4328,RE/MAX,Tempe,AZ,85313,2,10,B,80,LinkedIn,2026-07-01T09:45:09Z
CREAM-20260701-00553,Stephen Walker,stephen.walker@halstead.com,(469) 394-8803,Halstead,New Rochelle,NY,11942,15,78,B,99,Brokerage Listings,2026-07-01T01:09:51Z
CREAM-20260701-00554,Debra Jones,debraj@icloud.com,(916) 219-8774,Coldwell Banker,Chula Vista,CA,90995,0,3,B,70,MLS Database,2026-07-01T01:11:36Z
CREAM-20260701-00555,John Diaz,jdiaz@exprealty.com,(334) 671-9028,eXp Realty,Chandler,AZ,85549,3,8,B,98,MLS Database,2026-07-01T09:02:26Z
CREAM-20260701-00556,Stephen Morris,stephen.morris@berkshirehathaway.com,(713) 969-5450,Berkshire Hathaway,Tallahassee,FL,34471,13,66,B,77,Referral Network,2026-07-01T22:20:23Z
CREAM-20260701-00557,Richard Gomez,richardgomez@outlook.com,(713) 707-2624,Compass,New Rochelle,NY,10687,5,20,B,97,Trade Show,2026-07-01T00:33:44Z
CREAM-20260701-00558,Deborah Harris,dharris@kellerwilliams.com,(714) 501-9404,Keller Williams,Tempe,AZ,85423,3,12,B,97,LinkedIn,2026-07-01T11:28:26Z
CREAM-20260701-00559,Steven Scott,sscott@gmail.com,(404) 669-9828,eXp Realty,Akron,OH,45512,2,8,B,85,NAR Directory,2026-07-01T00:05:13Z
CREAM-20260701-00560,Elizabeth Adams,elizabeth.adams@icloud.com,(714) 648-1359,Century 21,Hialeah,FL,33277,12,68,B,88,Realtor.com,2026-07-01T01:29:59Z
CREAM-20260701-00561,Janet Taylor,janett@aol.com,(256) 813-6614,RE/MAX,Parma,OH,43335,0,3,B,77,NAR Directory,2026-07-01T22:42:43Z
CREAM-20260701-00562,Ashley Hughes,ashleyhughes@outlook.com,(714) 534-4002,eXp Realty,Akron,OH,43187,3,13,B,77,Referral Network,2026-07-01T16:15:26Z
CREAM-20260701-00563,Mary Diaz,mary_diaz@gmail.com,(805) 935-7404,Douglas Elliman,Albany,NY,13920,25,68,B,78,Referral Network,2026-07-01T08:10:55Z
CREAM-20260701-00564,Michael Flores,michael.flores@exprealty.com,(718) 270-2252,eXp Realty,Port St. Lucie,FL,32985,1,6,B,65,Website Lead,2026-07-01T14:27:42Z
CREAM-20260701-00565,George Miller,georgem@re/max.com,(212) 950-9102,RE/MAX,Riverside,CA,92849,3,13,B,63,Trade Show,2026-07-01T22:37:03Z
CREAM-20260701-00566,Ryan Anderson,ryana@aol.com,(212) 595-6861,Berkshire Hathaway,Arvada,CO,81265,14,64,B,72,MLS Database,2026-07-01T09:40:26Z
CREAM-20260701-00567,Ryan Foster,ryan.foster@me.com,(919) 712-1077,Russell Lyon Sotheby's,Glendale,AZ,86451,15,42,B,69,LinkedIn,2026-07-01T01:16:55Z
CREAM-20260701-00568,Paul Green,paul_green@yahoo.com,(310) 784-6682,Allie Beth Allman,Garland,TX,76956,23,73,B,86,Realtor.com,2026-07-01T16:46:36Z
CREAM-20260701-00569,Kenneth Smith,kenneth_smith@icloud.com,(718) 230-6230,eXp Realty,Winston-Salem,NC,28999,1,5,B,91,Brokerage Listings,2026-07-01T00:23:32Z
CREAM-20260701-00570,Eric Ross,eric_ross@me.com,(310) 798-2565,Compass,Hollywood,FL,33905,24,46,B,77,Website Lead,2026-07-01T12:55:20Z
CREAM-20260701-00571,Emma Foster,emmafoster@me.com,(415) 610-2532,Berkshire Hathaway,Winston-Salem,NC,28332,16,47,B,68,Realtor.com,2026-07-01T21:36:07Z
CREAM-20260701-00572,Joseph Long,jlong@me.com,(404) 346-4579,Russell Lyon Sotheby's,Chandler,AZ,85498,24,31,B,72,Brokerage Listings,2026-07-01T05:23:15Z
CREAM-20260701-00573,Cynthia Ramirez,cynthia_ramirez@aol.com,(334) 812-9797,RE/MAX,Anaheim,CA,96670,0,4,B,77,Facebook,2026-07-01T19:09:37Z
CREAM-20260701-00574,Nicole Myers,nicole_myers@hotmail.com,(513) 459-3169,Berkshire Hathaway,Port St. Lucie,FL,34618,21,59,B,80,Brokerage Listings,2026-07-01T06:30:02Z
CREAM-20260701-00575,Ryan Cook,ryan.cook@coldwellbanker.com,(720) 733-5471,Coldwell Banker,Dayton,OH,45253,5,17,B,87,Brokerage Listings,2026-07-01T20:57:38Z
CREAM-20260701-00576,Joshua Sanders,joshua_sanders@aol.com,(713) 833-4782,Berkshire Hathaway HomeServices,Stockton,CA,91793,7,18,B,71,Brokerage Listings,2026-07-01T13:21:15Z
CREAM-20260701-00577,Nancy Phillips,nancy.phillips@outlook.com,(718) 725-7945,Coldwell Banker,Hollywood,FL,32249,5,23,B,61,NAR Directory,2026-07-01T23:54:12Z
CREAM-20260701-00578,Justin Collins,justin_collins@icloud.com,(404) 977-9687,Long Realty,Tempe,AZ,85188,9,39,B,83,NAR Directory,2026-07-01T06:52:55Z
CREAM-20260701-00579,Karen Turner,karen_turner@icloud.com,(303) 592-3192,Century 21,Port St. Lucie,FL,32578,5,13,B,100,Trade Show,2026-07-01T16:51:12Z
CREAM-20260701-00580,Patricia Ward,patriciaw@sothebysinternational.com,(646) 307-8791,Sotheby's International,Riverside,CA,94709,5,22,B,97,MLS Database,2026-07-01T04:28:26Z
CREAM-20260701-00581,Nancy Lopez,nancy_lopez@yahoo.com,(407) 583-7654,Allie Beth Allman,Corpus Christi,TX,79419,5,9,B,66,Brokerage Listings,2026-07-01T22:20:34Z
CREAM-20260701-00582,Nicholas Torres,ntorres@hotmail.com,(614) 914-9739,RE/MAX,Fayetteville,NC,27835,6,39,B,94,MLS Database,2026-07-01T06:20:18Z
CREAM-20260701-00583,Michael Morris,mmorris@compass.com,(980) 839-6721,Compass,Stockton,CA,94964,19,63,B,77,Referral Network,2026-07-01T20:09:08Z
CREAM-20260701-00584,Daniel Adams,daniel.adams@icloud.com,(704) 850-3795,Keller Williams,Glendale,AZ,86614,13,48,B,84,Facebook,2026-07-01T03:25:55Z
CREAM-20260701-00585,Richard Moore,richard.moore@outlook.com,(919) 315-8206,Coldwell Banker,Parma,OH,43121,20,62,B,87,Facebook,2026-07-01T12:28:18Z
CREAM-20260701-00586,Jeffrey Sanders,jeffrey_sanders@icloud.com,(512) 252-6998,Berkshire Hathaway,Cary,NC,28782,10,40,B,64,LinkedIn,2026-07-01T17:31:14Z
CREAM-20260701-00587,Elizabeth Ross,elizabeth.ross@aol.com,(512) 228-2046,Berkshire Hathaway,Cary,NC,27683,7,18,B,96,Realtor.com,2026-07-01T22:20:02Z
CREAM-20260701-00588,Kevin Sanders,kevin_sanders@gmail.com,(513) 647-4468,Keller Williams,Toledo,OH,44983,0,3,B,61,Cold Outreach,2026-07-01T02:05:44Z
CREAM-20260701-00589,Kathleen Russell,krussell@kellerwilliams.com,(469) 686-6554,Keller Williams,Amarillo,TX,75460,20,36,B,87,LinkedIn,2026-07-01T08:09:16Z
CREAM-20260701-00590,Kevin Ramos,kevin.ramos@yahoo.com,(972) 898-5700,Compass,Anaheim,CA,94232,18,59,B,77,MLS Database,2026-07-01T05:29:02Z
CREAM-20260701-00591,Brandon Wilson,brandonw@hotmail.com,(234) 963-4073,Coldwell Banker,Glendale,AZ,85611,3,21,B,71,NAR Directory,2026-07-01T08:05:02Z
CREAM-20260701-00592,Elizabeth Jackson,elizabeth.jackson@douglaselliman.com,(602) 903-4803,Douglas Elliman,Port St. Lucie,FL,34757,20,42,B,62,LinkedIn,2026-07-01T14:02:47Z
CREAM-20260701-00593,James Adams,jamesadams@yahoo.com,(212) 513-1481,Coldwell Banker,Fayetteville,NC,28687,21,26,B,85,MLS Database,2026-07-01T18:15:14Z
CREAM-20260701-00594,Sandra Harris,sandraharris@yahoo.com,(805) 425-4617,RE/MAX,Lubbock,TX,79441,2,3,B,99,Cold Outreach,2026-07-01T02:28:15Z
CREAM-20260701-00595,Jerry Sanders,jerrys@kellerwilliams.com,(212) 796-4570,Keller Williams,Gilbert,AZ,86312,25,66,B,100,Trade Show,2026-07-01T01:52:00Z
CREAM-20260701-00596,Jason Allen,jasona@coldwellbanker.com,(614) 508-5732,Coldwell Banker,Arvada,CO,81640,13,58,B,67,LinkedIn,2026-07-01T03:14:10Z
CREAM-20260701-00597,Nicole Peterson,npeterson@re/max.com,(305) 348-1704,RE/MAX,Thornton,CO,81816,15,68,B,98,NAR Directory,2026-07-01T04:53:23Z
CREAM-20260701-00598,Raymond Peterson,rpeterson@hotmail.com,(720) 865-2996,Keller Williams,Yonkers,NY,14650,5,17,B,69,Realtor.com,2026-07-01T14:49:47Z
CREAM-20260701-00599,Carolyn Harris,carolyn_harris@outlook.com,(646) 533-7978,Briggs Freeman Sotheby's,Amarillo,TX,75207,5,20,B,94,Cold Outreach,2026-07-01T07:26:03Z
CREAM-20260701-00600,Thomas Kim,thomas_kim@hotmail.com,(720) 332-5657,8z Real Estate,Thornton,CO,80537,0,1,B,90,MLS Database,2026-07-01T07:17:10Z
CREAM-20260701-00601,David Rogers,davidr@douglaselliman.com,(469) 916-8634,Douglas Elliman,Arlington,TX,77712,17,46,B,97,Brokerage Listings,2026-07-01T19:16:18Z
CREAM-20260701-00602,Rebecca Myers,rebeccam@icloud.com,(714) 586-3046,Sotheby's International,Chula Vista,CA,91402,2,4,B,86,Cold Outreach,2026-07-01T01:17:01Z
CREAM-20260701-00603,Nancy Kim,nancy.kim@yahoo.com,(407) 527-5427,Coldwell Banker,Fayetteville,NC,28473,2,6,B,68,LinkedIn,2026-07-01T21:46:50Z
CREAM-20260701-00604,Janet Rivera,janet.rivera@aol.com,(469) 842-1821,Pacific Sotheby's,Riverside,CA,96455,1,8,B,81,Brokerage Listings,2026-07-01T05:59:57Z
CREAM-20260701-00605,Rachel Castillo,rcastillo@me.com,(718) 200-9950,Douglas Elliman,Hollywood,FL,32631,0,5,B,60,Brokerage Listings,2026-07-01T14:16:18Z
