id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260709-00455,Daniel Thompson,dthompson@yahoo.com,(234) 625-4995,HER Realtors,Toledo,OH,45307,19,25,B,66,Realtor.com,2026-07-09T23:40:23Z
CREAM-20260709-00456,Tyler Baker,tbaker@icloud.com,(614) 252-7967,Coldwell Banker,Santa Ana,CA,95268,1,12,B,100,NAR Directory,2026-07-09T03:29:10Z
CREAM-20260709-00457,Dennis Price,dennisp@outlook.com,(980) 609-6726,RE/MAX,Arvada,CO,80616,4,19,B,92,MLS Database,2026-07-09T07:14:47Z
CREAM-20260709-00458,Angela Walker,angela_walker@icloud.com,(334) 590-7256,Coldwell Banker,Amarillo,TX,79295,2,5,B,79,Referral Network,2026-07-09T01:25:51Z
CREAM-20260709-00459,Carolyn Gutierrez,carolyn.gutierrez@re/max.com,(305) 664-9267,RE/MAX,Chandler,AZ,85998,6,30,B,71,Brokerage Listings,2026-07-09T19:28:28Z
CREAM-20260709-00460,Linda Price,lindap@pacificsothebys.com,(310) 977-4213,Pacific Sotheby's,Bakersfield,CA,96947,23,35,B,83,MLS Database,2026-07-09T06:13:57Z
CREAM-20260709-00461,Jonathan Russell,jonathan.russell@icloud.com,(929) 720-3084,Huntington Real Estate,Dayton,OH,45430,0,0,B,65,MLS Database,2026-07-09T14:27:37Z
CREAM-20260709-00462,Michelle Bailey,michelle.bailey@me.com,(469) 881-2632,Keller Williams Realty,Bakersfield,CA,94909,14,67,B,86,Referral Network,2026-07-09T22:09:07Z
CREAM-20260709-00463,Jason Williams,jason.williams@exprealty.com,(512) 480-5011,eXp Realty,Tempe,AZ,85603,4,16,B,78,Realtor.com,2026-07-09T10:03:04Z
CREAM-20260709-00464,Carolyn Howard,carolyn_howard@outlook.com,(718) 703-8862,RE/MAX,Pembroke Pines,FL,32881,2,11,B,89,Brokerage Listings,2026-07-09T20:55:00Z
CREAM-20260709-00465,Paul Ross,paul_ross@gmail.com,(234) 294-6966,Coldwell Banker,Parma,OH,43170,23,77,B,96,NAR Directory,2026-07-09T01:38:04Z
CREAM-20260709-00466,Christopher Baker,christopherb@hotmail.com,(334) 479-3978,eXp Realty,Dayton,OH,44176,20,41,B,70,Website Lead,2026-07-09T16:04:35Z
CREAM-20260709-00467,Sharon Morales,smorales@hotmail.com,(212) 349-1440,Russell Lyon Sotheby's,Chandler,AZ,86227,1,7,B,71,LinkedIn,2026-07-09T08:45:46Z
CREAM-20260709-00468,Patrick Long,patrick.long@briggsfreemansothebys.com,(929) 889-3194,Briggs Freeman Sotheby's,Irving,TX,78680,2,7,B,66,Realtor.com,2026-07-09T13:41:36Z
CREAM-20260709-00469,Ronald Thompson,ronald.thompson@yahoo.com,(512) 541-7409,Coldwell Banker,Lubbock,TX,75900,0,2,B,74,Facebook,2026-07-09T17:17:37Z
CREAM-20260709-00470,Maria Lewis,maria.lewis@exprealty.com,(469) 665-4071,eXp Realty,Chandler,AZ,85523,5,11,B,80,Realtor.com,2026-07-09T05:49:49Z
CREAM-20260709-00471,Andrew Morris,andrewm@8zrealestate.com,(334) 491-7144,8z Real Estate,Thornton,CO,80307,2,5,B,67,NAR Directory,2026-07-09T04:56:27Z
CREAM-20260709-00472,Amy Campbell,amy_campbell@outlook.com,(256) 994-4189,eXp Realty,Bakersfield,CA,92725,12,53,B,76,Cold Outreach,2026-07-09T06:49:30Z
CREAM-20260709-00473,Anna Perry,annap@exprealty.com,(720) 621-9724,eXp Realty,Cary,NC,28896,2,9,B,100,NAR Directory,2026-07-09T13:48:40Z
CREAM-20260709-00474,Benjamin Nguyen,benjamin.nguyen@aol.com,(980) 620-6456,Keller Williams,Toledo,OH,43873,22,56,B,88,MLS Database,2026-07-09T03:50:12Z
CREAM-20260709-00475,Thomas Ross,thomas_ross@yahoo.com,(512) 914-3139,Sotheby's International,Rochester,NY,12974,1,5,B,88,Facebook,2026-07-09T18:13:42Z
CREAM-20260709-00476,Lisa Richardson,lrichardson@hotmail.com,(512) 708-5491,RE/MAX,Irving,TX,77470,0,4,B,84,Facebook,2026-07-09T16:19:35Z
CREAM-20260709-00477,Jack Lopez,jlopez@aol.com,(805) 813-8501,Berkshire Hathaway HomeServices,Anaheim,CA,90346,3,15,B,83,Brokerage Listings,2026-07-09T23:21:18Z
CREAM-20260709-00478,Brandon Cox,brandon.cox@exprealty.com,(310) 424-6768,eXp Realty,Santa Ana,CA,91511,11,52,B,64,NAR Directory,2026-07-09T02:54:04Z
CREAM-20260709-00479,Angela Garcia,angelag@gmail.com,(714) 346-9584,Keller Williams Realty,Bakersfield,CA,90757,12,52,B,60,Cold Outreach,2026-07-09T00:05:19Z
CREAM-20260709-00480,Helen Thompson,helen_thompson@aol.com,(714) 891-4718,Allie Beth Allman,Arlington,TX,77968,1,6,B,93,Referral Network,2026-07-09T12:41:49Z
CREAM-20260709-00481,Ruth Roberts,rroberts@yahoo.com,(303) 775-4205,eXp Realty,Glendale,AZ,86496,1,3,B,83,NAR Directory,2026-07-09T21:06:26Z
CREAM-20260709-00482,Jacob Foster,jacob.foster@sothebysinternational.com,(805) 670-9815,Sotheby's International,Syracuse,NY,13139,23,47,B,92,Cold Outreach,2026-07-09T02:24:35Z
CREAM-20260709-00483,Christopher Brown,cbrown@russelllyonsothebys.com,(310) 882-9917,Russell Lyon Sotheby's,Glendale,AZ,86751,6,16,B,67,Realtor.com,2026-07-09T12:38:59Z
CREAM-20260709-00484,Sandra Gomez,sandra.gomez@herrealtors.com,(469) 718-6031,HER Realtors,Toledo,OH,44267,21,60,B,87,MLS Database,2026-07-09T12:19:06Z
CREAM-20260709-00485,Nicole Rivera,nicolerivera@hotmail.com,(512) 964-3068,Coldwell Banker,Anaheim,CA,94541,2,10,B,88,Realtor.com,2026-07-09T07:27:00Z
CREAM-20260709-00486,Shirley Ward,shirleyw@howardhanna.com,(805) 869-1179,Howard Hanna,Winston-Salem,NC,27577,24,49,B,92,Facebook,2026-07-09T20:18:04Z
CREAM-20260709-00487,Carolyn Jenkins,cjenkins@douglaselliman.com,(214) 476-5296,Douglas Elliman,Yonkers,NY,14838,4,19,B,64,Cold Outreach,2026-07-09T15:37:32Z
CREAM-20260709-00488,Emily Moore,emily.moore@longrealty.com,(415) 735-9624,Long Realty,Gilbert,AZ,85215,5,24,B,62,NAR Directory,2026-07-09T12:11:31Z
CREAM-20260709-00489,Lisa Patel,lisap@yahoo.com,(310) 395-3371,HomeSmart,Gilbert,AZ,86332,23,74,B,82,Realtor.com,2026-07-09T16:10:52Z
CREAM-20260709-00490,Deborah Wright,deborah.wright@outlook.com,(212) 864-3265,Berkshire Hathaway,Parma,OH,44421,2,11,B,81,Trade Show,2026-07-09T22:35:16Z
CREAM-20260709-00491,Ashley Hughes,ahughes@compass.com,(602) 275-6477,Compass,Albany,NY,10865,5,25,B,96,NAR Directory,2026-07-09T04:39:24Z
CREAM-20260709-00492,Barbara Flores,barbaraf@hotmail.com,(714) 790-2878,Russell Lyon Sotheby's,Tempe,AZ,85116,15,69,B,96,Website Lead,2026-07-09T04:33:13Z
CREAM-20260709-00493,Heather Lewis,heather.lewis@me.com,(805) 348-3358,Century 21,Port St. Lucie,FL,32989,7,26,B,89,Cold Outreach,2026-07-09T15:15:54Z
CREAM-20260709-00494,Barbara King,barbara_king@aol.com,(713) 579-4882,Brown Harris Stevens,Yonkers,NY,10538,0,3,B,93,LinkedIn,2026-07-09T04:58:18Z
CREAM-20260709-00495,Elizabeth Ortiz,eortiz@kellerwilliams.com,(713) 934-6366,Keller Williams,Thornton,CO,81446,5,13,B,86,Cold Outreach,2026-07-09T21:42:26Z
CREAM-20260709-00496,Daniel Rivera,daniel.rivera@herrealtors.com,(980) 873-4425,HER Realtors,Dayton,OH,44194,22,73,B,66,Trade Show,2026-07-09T21:46:26Z
CREAM-20260709-00497,Ronald Evans,ronald.evans@halstead.com,(305) 573-8143,Halstead,Rochester,NY,13135,5,12,B,76,Website Lead,2026-07-09T23:44:07Z
CREAM-20260709-00498,Thomas Jackson,thomasj@alliebethallman.com,(602) 659-3011,Allie Beth Allman,Corpus Christi,TX,75226,13,52,B,72,NAR Directory,2026-07-09T19:49:59Z
CREAM-20260709-00499,Frank Edwards,fedwards@re/max.com,(980) 757-6856,RE/MAX,Fort Collins,CO,80982,11,75,B,100,Facebook,2026-07-09T09:03:58Z
CREAM-20260709-00500,Melissa Nguyen,mnguyen@hotmail.com,(786) 661-8261,eXp Realty,Cape Coral,FL,34730,3,9,B,60,MLS Database,2026-07-09T20:28:13Z
CREAM-20260709-00501,Brenda Jenkins,brenda.jenkins@douglaselliman.com,(415) 252-7866,Douglas Elliman,Irving,TX,76586,5,9,B,99,LinkedIn,2026-07-09T09:19:31Z
CREAM-20260709-00502,Angela Torres,atorres@hotmail.com,(256) 498-5081,RE/MAX,Stockton,CA,96867,1,3,B,71,MLS Database,2026-07-09T20:27:27Z
CREAM-20260709-00503,Karen Garcia,kareng@aol.com,(407) 412-9356,Douglas Elliman,Rochester,NY,12383,4,24,B,89,Trade Show,2026-07-09T03:56:33Z
CREAM-20260709-00504,Alexander Sanchez,alexander.sanchez@hotmail.com,(714) 305-7171,Coldwell Banker,Glendale,AZ,85114,25,57,B,75,MLS Database,2026-07-09T18:19:25Z
CREAM-20260709-00505,Shirley Rogers,shirley_rogers@icloud.com,(303) 290-4700,Nest Seekers,Syracuse,NY,12821,2,4,B,88,Realtor.com,2026-07-09T09:07:43Z
CREAM-20260709-00506,Lisa Clark,lisaclark@gmail.com,(980) 632-7511,Sotheby's International,Riverside,CA,96538,15,71,B,77,Brokerage Listings,2026-07-09T06:14:39Z
CREAM-20260709-00507,Michael Mendoza,mmendoza@me.com,(234) 884-7061,Century 21,Hollywood,FL,33901,5,25,B,87,NAR Directory,2026-07-09T05:24:34Z
CREAM-20260709-00508,Daniel Taylor,daniel.taylor@outlook.com,(305) 453-9967,RE/MAX,Cape Coral,FL,33430,0,0,B,66,Realtor.com,2026-07-09T00:47:51Z
CREAM-20260709-00509,Mark Clark,markc@gmail.com,(980) 315-4108,eXp Realty,Toledo,OH,43654,2,8,B,60,Brokerage Listings,2026-07-09T09:30:34Z
CREAM-20260709-00510,Jennifer Mendoza,jennifermendoza@icloud.com,(720) 393-3916,RE/MAX,Riverside,CA,91178,3,14,B,75,Referral Network,2026-07-09T20:11:40Z
CREAM-20260709-00511,Ashley Jackson,ashleyj@icloud.com,(916) 206-9264,Keller Williams Realty,Riverside,CA,90157,5,25,B,88,Facebook,2026-07-09T13:26:01Z
CREAM-20260709-00512,Paul Ruiz,paul_ruiz@outlook.com,(512) 809-7567,Corcoran Group,Rochester,NY,10447,4,11,B,77,Cold Outreach,2026-07-09T17:47:58Z
CREAM-20260709-00513,Carolyn Bennett,carolyn_bennett@aol.com,(303) 392-9448,eXp Realty,Bakersfield,CA,92803,9,21,B,88,Facebook,2026-07-09T06:57:19Z
CREAM-20260709-00514,Kimberly Hill,kimberlyhill@outlook.com,(513) 747-4212,Sotheby's International,Riverside,CA,94923,21,67,B,61,Cold Outreach,2026-07-09T08:35:15Z
CREAM-20260709-00515,Cynthia Baker,cynthiabaker@icloud.com,(234) 621-4994,Russell Lyon Sotheby's,Chandler,AZ,86657,5,16,B,94,Facebook,2026-07-09T16:01:42Z
CREAM-20260709-00516,Andrew Mitchell,andrewm@aol.com,(714) 641-3958,Compass,Hollywood,FL,34820,4,17,B,66,Trade Show,2026-07-09T01:42:22Z
CREAM-20260709-00517,Jerry Morales,jerry.morales@re/max.com,(916) 296-7360,RE/MAX,Winston-Salem,NC,27705,10,75,B,77,LinkedIn,2026-07-09T08:21:53Z
CREAM-20260709-00518,Michelle Wood,mwood@compass.com,(786) 441-1421,Compass,Winston-Salem,NC,27773,2,6,B,67,Cold Outreach,2026-07-09T07:39:00Z
CREAM-20260709-00519,Ronald Gonzalez,ronaldgonzalez@me.com,(303) 236-9661,Compass,Cary,NC,27498,15,27,B,98,LinkedIn,2026-07-09T00:46:13Z
CREAM-20260709-00520,James Ramirez,jamesr@gmail.com,(980) 397-9417,Berkshire Hathaway,Gilbert,AZ,86302,0,0,B,98,Cold Outreach,2026-07-09T12:27:03Z
CREAM-20260709-00521,William Howard,williamhoward@gmail.com,(469) 994-7194,Compass,Durham,NC,28606,0,0,B,82,Facebook,2026-07-09T12:39:46Z
CREAM-20260709-00522,Robert White,rwhite@aol.com,(512) 268-2848,eXp Realty,Gilbert,AZ,86320,2,12,B,81,Realtor.com,2026-07-09T06:56:36Z
CREAM-20260709-00523,Melissa Smith,melissa.smith@gmail.com,(929) 554-4587,Coldwell Banker,Akron,OH,44578,9,24,B,81,Brokerage Listings,2026-07-09T02:33:13Z
CREAM-20260709-00524,Maria Gray,mariagray@outlook.com,(720) 352-6947,Berkshire Hathaway HomeServices,Fresno,CA,94770,15,32,B,72,Website Lead,2026-07-09T18:46:35Z
CREAM-20260709-00525,Katherine Murphy,katherinem@yahoo.com,(614) 876-7858,eXp Realty,Irving,TX,78136,8,21,B,85,Brokerage Listings,2026-07-09T20:51:29Z
CREAM-20260709-00526,Matthew Lee,matthewlee@aol.com,(512) 594-2401,Nest Seekers,Rochester,NY,12220,0,2,B,66,Facebook,2026-07-09T18:30:05Z
CREAM-20260709-00527,Stephen Walker,stephen.walker@yahoo.com,(256) 285-4977,HER Realtors,Parma,OH,45525,12,32,B,65,Trade Show,2026-07-09T19:14:45Z
CREAM-20260709-00528,Samantha Collins,samanthac@me.com,(646) 292-3909,Long Realty,Tempe,AZ,86251,1,4,B,79,Brokerage Listings,2026-07-09T13:49:57Z
CREAM-20260709-00529,Frank Wood,frank.wood@me.com,(704) 598-1475,Keller Williams,Fayetteville,NC,28411,0,0,B,71,NAR Directory,2026-07-09T17:59:24Z
CREAM-20260709-00530,Matthew Murphy,matthew_murphy@yahoo.com,(334) 591-8454,Russell Lyon Sotheby's,Chandler,AZ,86462,21,39,B,64,Website Lead,2026-07-09T10:30:40Z
CREAM-20260709-00531,Kimberly White,kimberlyw@outlook.com,(404) 772-7663,Coldwell Banker,Fayetteville,NC,27242,21,60,B,91,Brokerage Listings,2026-07-09T11:27:33Z
CREAM-20260709-00532,Ryan Richardson,ryan.richardson@compass.com,(212) 841-9480,Compass,Thornton,CO,80378,14,34,B,71,Website Lead,2026-07-09T11:23:21Z
CREAM-20260709-00533,Samantha Mendoza,samantha_mendoza@icloud.com,(469) 321-6418,Halstead,Yonkers,NY,14665,25,26,B,61,Realtor.com,2026-07-09T20:03:53Z
CREAM-20260709-00534,Lisa Campbell,lisa.campbell@gmail.com,(234) 744-6997,Howard Hanna,Fayetteville,NC,28535,5,24,B,60,Realtor.com,2026-07-09T06:50:08Z
CREAM-20260709-00535,Angela Kim,angelakim@outlook.com,(512) 351-5950,RE/MAX,Stockton,CA,93265,1,5,B,79,Referral Network,2026-07-09T07:54:27Z
CREAM-20260709-00536,Donna Watson,dwatson@gmail.com,(303) 907-2331,Allie Beth Allman,Lubbock,TX,76766,2,7,B,92,Website Lead,2026-07-09T01:15:17Z
CREAM-20260709-00537,Brenda Harris,brendaharris@hotmail.com,(303) 985-9832,HomeSmart,Gilbert,AZ,85403,10,66,B,75,Brokerage Listings,2026-07-09T02:11:28Z
CREAM-20260709-00538,Aaron Alvarez,aarona@kellerwilliams.com,(234) 480-3034,Keller Williams,Winston-Salem,NC,27710,6,31,B,80,Realtor.com,2026-07-09T20:03:15Z
CREAM-20260709-00539,Tyler Reed,tyler.reed@coldwellbanker.com,(718) 856-5758,Coldwell Banker,Winston-Salem,NC,27273,18,32,B,100,Cold Outreach,2026-07-09T12:58:45Z
CREAM-20260709-00540,Janet Lewis,janetlewis@outlook.com,(646) 677-6039,Keller Williams,New Rochelle,NY,10176,19,74,B,92,Cold Outreach,2026-07-09T01:56:30Z
CREAM-20260709-00541,Laura Alvarez,laura_alvarez@hotmail.com,(704) 705-9086,Coldwell Banker,Amarillo,TX,78198,2,8,B,76,Brokerage Listings,2026-07-09T01:16:49Z
CREAM-20260709-00542,Emma Reed,emmar@outlook.com,(614) 250-8405,Sotheby's International,Stockton,CA,95358,16,63,B,62,Trade Show,2026-07-09T05:07:58Z
CREAM-20260709-00543,Daniel Ramos,danielramos@icloud.com,(334) 613-2972,Berkshire Hathaway HomeServices,Santa Ana,CA,94945,15,52,B,65,MLS Database,2026-07-09T05:00:40Z
CREAM-20260709-00544,Kathleen Edwards,kathleene@yahoo.com,(718) 858-5580,Long Realty,Glendale,AZ,85275,3,22,B,66,LinkedIn,2026-07-09T09:20:34Z
CREAM-20260709-00545,Katherine Hernandez,khernandez@longrealty.com,(513) 482-3846,Long Realty,Tempe,AZ,86534,7,19,B,63,Referral Network,2026-07-09T08:27:58Z
CREAM-20260709-00546,Edward Williams,edward.williams@me.com,(407) 596-3261,LIV Sotheby's,Arvada,CO,80576,16,48,B,69,MLS Database,2026-07-09T15:13:26Z
CREAM-20260709-00547,Barbara Ward,barbaraward@hotmail.com,(234) 527-6445,Coldwell Banker,Parma,OH,43628,20,48,B,64,Realtor.com,2026-07-09T08:09:16Z
CREAM-20260709-00548,James Wright,jamesw@me.com,(310) 501-4611,Keller Williams,Gilbert,AZ,86865,5,8,B,94,Cold Outreach,2026-07-09T18:03:30Z
CREAM-20260709-00549,Aaron Jenkins,aaronjenkins@hotmail.com,(512) 565-5743,Century 21,Cape Coral,FL,34927,22,80,B,62,Cold Outreach,2026-07-09T16:46:02Z
CREAM-20260709-00550,John King,john.king@outlook.com,(334) 743-5860,8z Real Estate,Thornton,CO,80690,8,21,B,65,Referral Network,2026-07-09T09:46:03Z
CREAM-20260709-00551,Justin Anderson,justina@icloud.com,(214) 629-1060,8z Real Estate,Lakewood,CO,80792,18,60,B,65,Trade Show,2026-07-09T13:22:59Z
CREAM-20260709-00552,Dennis Ortiz,dennis.ortiz@kellerwilliamsrealty.com,(214) 243-6262,Keller Williams Realty,Pembroke Pines,FL,33946,9,37,B,81,MLS Database,2026-07-09T06:02:30Z
CREAM-20260709-00553,Matthew Peterson,matthew.peterson@icloud.com,(786) 986-2465,Coldwell Banker,Winston-Salem,NC,27601,15,33,B,67,LinkedIn,2026-07-09T20:05:08Z
CREAM-20260709-00554,Sharon Baker,sharon_baker@outlook.com,(714) 444-6311,Keller Williams,Gilbert,AZ,86969,23,40,B,77,Facebook,2026-07-09T08:38:33Z
CREAM-20260709-00555,Michelle Jenkins,michelle.jenkins@icloud.com,(214) 284-3209,RE/MAX,Arvada,CO,81501,17,61,B,94,Realtor.com,2026-07-09T04:58:13Z
CREAM-20260709-00556,Eric Martinez,eric.martinez@homesmart.com,(303) 576-3158,HomeSmart,Gilbert,AZ,85552,10,45,B,63,Facebook,2026-07-09T04:17:49Z
CREAM-20260709-00557,Stephanie Evans,sevans@kellerwilliams.com,(602) 328-2259,Keller Williams,New Rochelle,NY,14978,14,38,B,87,Brokerage Listings,2026-07-09T21:08:03Z
CREAM-20260709-00558,Dorothy Myers,dorothym@aol.com,(310) 694-1319,Sotheby's International,Santa Ana,CA,92387,24,44,B,60,MLS Database,2026-07-09T01:30:54Z
CREAM-20260709-00559,Justin Ortiz,jortiz@yahoo.com,(602) 214-2391,Huntington Real Estate,Toledo,OH,44734,2,10,B,80,Referral Network,2026-07-09T20:23:50Z
CREAM-20260709-00560,Daniel Howard,danielhoward@hotmail.com,(720) 402-2138,Century 21,Pembroke Pines,FL,33397,0,5,B,85,Realtor.com,2026-07-09T01:10:38Z
CREAM-20260709-00561,Mary Perry,maryp@alliebethallman.com,(305) 382-1974,Allie Beth Allman,Garland,TX,78546,3,17,B,78,Trade Show,2026-07-09T20:48:16Z
CREAM-20260709-00562,Daniel Howard,daniel_howard@yahoo.com,(212) 206-5886,RE/MAX,Pembroke Pines,FL,33285,21,80,B,72,Facebook,2026-07-09T15:28:20Z
CREAM-20260709-00563,Mary Harris,mary.harris@yahoo.com,(646) 252-1291,eXp Realty,Toledo,OH,45817,23,66,B,75,Referral Network,2026-07-09T09:52:26Z
CREAM-20260709-00564,Joseph Myers,joseph.myers@icloud.com,(916) 302-4984,eXp Realty,Akron,OH,45687,14,62,B,97,Facebook,2026-07-09T01:33:48Z
CREAM-20260709-00565,Dorothy Taylor,dorothyt@coldwellbanker.com,(469) 976-6370,Coldwell Banker,Fresno,CA,92347,4,12,B,77,Cold Outreach,2026-07-09T11:44:45Z
CREAM-20260709-00566,Emma Richardson,emmar@kellerwilliams.com,(916) 741-1370,Keller Williams,Dayton,OH,44235,5,9,B,79,Cold Outreach,2026-07-09T09:03:58Z
CREAM-20260709-00567,Margaret Jimenez,margaretj@yahoo.com,(614) 947-2134,Keller Williams,Cary,NC,27321,21,76,B,70,Facebook,2026-07-09T07:46:54Z
CREAM-20260709-00568,Kenneth White,kwhite@huntingtonrealestate.com,(512) 676-6165,Huntington Real Estate,Akron,OH,43923,16,28,B,63,Referral Network,2026-07-09T12:37:21Z
CREAM-20260709-00569,Jack Gutierrez,jackgutierrez@me.com,(512) 976-5253,Compass,Thornton,CO,80153,11,76,B,98,Cold Outreach,2026-07-09T07:33:17Z
CREAM-20260709-00570,Donald Carter,donald.carter@aol.com,(256) 999-6609,Halstead,Albany,NY,13357,5,10,B,90,LinkedIn,2026-07-09T19:59:30Z
CREAM-20260709-00571,Joseph Hughes,josephh@me.com,(972) 858-2939,Berkshire Hathaway HomeServices,Stockton,CA,95446,14,25,B,72,Website Lead,2026-07-09T06:02:25Z
CREAM-20260709-00572,Susan Cooper,scooper@me.com,(929) 732-3048,RE/MAX,Tempe,AZ,86993,11,41,B,63,Facebook,2026-07-09T15:08:34Z
CREAM-20260709-00573,Alexander Rodriguez,alexander.rodriguez@berkshirehathawayhomeservices.com,(929) 412-1149,Berkshire Hathaway HomeServices,Stockton,CA,92280,11,69,B,73,Brokerage Listings,2026-07-09T04:31:48Z
CREAM-20260709-00574,Sarah Wilson,sarahwilson@hotmail.com,(513) 797-8683,Douglas Elliman,Tallahassee,FL,33649,1,7,B,76,LinkedIn,2026-07-09T21:10:48Z
CREAM-20260709-00575,Katherine Reyes,kreyes@compass.com,(256) 225-8720,Compass,Durham,NC,27166,3,10,B,80,Trade Show,2026-07-09T00:18:22Z
CREAM-20260709-00576,Patrick Baker,patrick.baker@yahoo.com,(805) 730-6063,Keller Williams,Parma,OH,44548,5,21,B,96,Brokerage Listings,2026-07-09T15:35:13Z
CREAM-20260709-00577,Linda Morris,lmorris@douglaselliman.com,(404) 709-6395,Douglas Elliman,Port St. Lucie,FL,33525,5,23,B,100,NAR Directory,2026-07-09T07:40:41Z
CREAM-20260709-00578,Kathleen Wood,kwood@hotmail.com,(646) 633-9047,Berkshire Hathaway,Port St. Lucie,FL,32149,9,26,B,88,MLS Database,2026-07-09T09:21:47Z
CREAM-20260709-00579,Joshua Lee,joshua.lee@me.com,(916) 467-6669,Berkshire Hathaway HomeServices,Fresno,CA,95186,4,10,B,76,LinkedIn,2026-07-09T12:45:28Z
CREAM-20260709-00580,Justin Diaz,jdiaz@outlook.com,(646) 945-2092,Coldwell Banker,Lakewood,CO,80869,1,8,B,85,LinkedIn,2026-07-09T05:26:51Z
CREAM-20260709-00581,Janet Edwards,jedwards@kellerwilliams.com,(415) 526-2050,Keller Williams,Cary,NC,27572,21,43,B,84,Facebook,2026-07-09T04:08:26Z
CREAM-20260709-00582,Kenneth Taylor,kennethtaylor@icloud.com,(929) 771-4433,Berkshire Hathaway,Parma,OH,45527,3,12,B,88,LinkedIn,2026-07-09T05:06:46Z
CREAM-20260709-00583,Jerry Phillips,jerry.phillips@compass.com,(212) 251-9599,Compass,Arvada,CO,80132,18,78,B,83,MLS Database,2026-07-09T02:56:24Z
CREAM-20260709-00584,Timothy Richardson,timothyr@halstead.com,(512) 504-7607,Halstead,Rochester,NY,10588,5,10,B,70,Cold Outreach,2026-07-09T09:05:20Z
CREAM-20260709-00585,Janet Campbell,janetc@gmail.com,(512) 483-8418,Coldwell Banker,Anaheim,CA,96185,2,6,B,79,LinkedIn,2026-07-09T04:52:50Z
CREAM-20260709-00586,Dorothy Adams,dorothya@re/max.com,(334) 794-7288,RE/MAX,Glendale,AZ,85993,1,11,B,71,Facebook,2026-07-09T17:23:43Z
CREAM-20260709-00587,Jennifer Ross,jennifer_ross@icloud.com,(805) 860-4908,Huntington Real Estate,Parma,OH,45210,4,10,B,71,Website Lead,2026-07-09T11:49:35Z
CREAM-20260709-00588,Patricia Stewart,patriciastewart@yahoo.com,(512) 535-8795,Coldwell Banker,Gilbert,AZ,85914,17,58,B,65,Brokerage Listings,2026-07-09T14:41:39Z
CREAM-20260709-00589,Aaron Rogers,aaron_rogers@outlook.com,(305) 231-8756,8z Real Estate,Thornton,CO,80913,2,7,B,73,MLS Database,2026-07-09T20:11:40Z
CREAM-20260709-00590,Debra Morgan,debra_morgan@icloud.com,(256) 255-8950,Huntington Real Estate,Parma,OH,45507,4,24,B,84,Website Lead,2026-07-09T18:23:50Z
CREAM-20260709-00591,Elizabeth Perez,elizabethperez@icloud.com,(714) 691-2797,Keller Williams Realty,Fresno,CA,95661,6,31,B,93,NAR Directory,2026-07-09T06:49:43Z
CREAM-20260709-00592,Christine Brooks,christinebrooks@me.com,(614) 945-1699,Coldwell Banker,Gilbert,AZ,86759,5,13,B,93,Facebook,2026-07-09T06:54:25Z
CREAM-20260709-00593,Steven Peterson,steven.peterson@kellerwilliams.com,(786) 552-6758,Keller Williams,Gilbert,AZ,86761,25,29,B,89,Website Lead,2026-07-09T00:40:32Z
CREAM-20260709-00594,Angela James,angela_james@yahoo.com,(303) 950-6773,eXp Realty,Winston-Salem,NC,27856,19,63,B,89,Trade Show,2026-07-09T00:18:27Z
CREAM-20260709-00595,Ruth Wood,ruth.wood@berkshirehathawayhomeservices.com,(919) 265-5485,Berkshire Hathaway HomeServices,Stockton,CA,95986,15,56,B,65,Referral Network,2026-07-09T23:01:16Z
CREAM-20260709-00596,Rachel Brown,rachelbrown@icloud.com,(404) 631-1295,Sotheby's International,Stockton,CA,95909,0,3,B,88,Brokerage Listings,2026-07-09T05:09:57Z
CREAM-20260709-00597,Michael Harris,mharris@gmail.com,(310) 914-7974,Douglas Elliman,Lubbock,TX,78106,20,70,B,93,MLS Database,2026-07-09T00:36:12Z
CREAM-20260709-00598,Katherine Lopez,klopez@yahoo.com,(469) 992-5203,Berkshire Hathaway,Port St. Lucie,FL,32611,0,3,B,63,Cold Outreach,2026-07-09T05:18:41Z
CREAM-20260709-00599,Edward Campbell,ecampbell@pacificsothebys.com,(234) 246-7110,Pacific Sotheby's,Fresno,CA,90731,17,25,B,79,Cold Outreach,2026-07-09T05:48:31Z
CREAM-20260709-00600,Charles Thomas,charlest@re/max.com,(334) 659-3384,RE/MAX,Garland,TX,78550,21,80,B,70,Brokerage Listings,2026-07-09T13:59:16Z
CREAM-20260709-00601,Kenneth Rodriguez,krodriguez@halstead.com,(404) 584-6972,Halstead,New Rochelle,NY,10198,11,68,B,81,MLS Database,2026-07-09T15:22:02Z
CREAM-20260709-00602,Joseph Perez,joseph.perez@yahoo.com,(786) 525-2313,Coldwell Banker,Gilbert,AZ,86922,5,22,B,86,Cold Outreach,2026-07-09T19:31:55Z
CREAM-20260709-00603,Daniel Rodriguez,drodriguez@aol.com,(334) 810-4610,HomeSmart,Tempe,AZ,85959,3,15,B,77,NAR Directory,2026-07-09T18:11:41Z
CREAM-20260709-00604,Nicholas James,nicholasjames@outlook.com,(256) 642-8975,Compass,Chula Vista,CA,94530,10,54,B,77,Referral Network,2026-07-09T01:02:43Z
CREAM-20260709-00605,Ronald Murphy,ronaldm@me.com,(512) 515-1252,Halstead,New Rochelle,NY,12201,16,71,B,97,LinkedIn,2026-07-09T15:35:23Z
