full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Olivia Foster,Olivia,Foster,olivia.foster@realty.com,(919) 441-5901,Movoto,Syracuse,NY,4,13,4435561,NY546785,NY,3.2,84,B,realtor_scraper,2026-06-24T07:20:32.884988+00:00
Doris Sanders,Doris,Sanders,sandersdoris@compass.com,(605) 256-5672,Meritage Homes,Oklahoma City,OK,10,25,10828450,OK727595,OK,3.7,100,A,realtor_scraper,2026-06-24T07:20:32.882252+00:00
Stephen McDonald,Stephen,McDonald,stephen.mcdonald@gmail.com,(669) 832-9697,Re/Max,Knoxville,TN,11,27,10122732,TN631413,TN,4.3,98,B,realtor_scraper,2026-06-24T07:20:32.885407+00:00
Carol Warren,Carol,Warren,warrencarol@yahoo.com,(620) 369-6687,Realty Executives,Salt Lake City,UT,1,3,980679,UT673176,UT,3.8,68,B,realtor_scraper,2026-06-24T07:20:32.885696+00:00
Doris Moreno,Doris,Moreno,dorismoreno@exp.com,(816) 171-3094,Howard Hanna Real Estate,Ventura,CA,8,25,9030000,CA844367,CA,4.2,91,C,realtor_scraper,2026-06-24T07:20:32.888683+00:00
Patricia Rogers,Patricia,Rogers,patriciar@realtyonegroup.com,(906) 381-1225,Marcus & Millichap,Jacksonville,FL,9,20,10696620,FL941595,FL,3.3,98,A,realtor_scraper,2026-06-24T07:20:32.878849+00:00
Christian Bell,Christian,Bell,christianb@century21.com,(646) 570-2482,Intero Real Estate,Gilbert,AZ,8,25,17043525,AZ711678,AZ,3.8,96,A,realtor_scraper,2026-06-24T07:20:32.879676+00:00
Joshua Robertson,Joshua,Robertson,joshuar@trulia.com,(316) 711-6711,Village Real Estate,Waterbury,CT,5,11,5211195,CT727601,CT,3.7,81,C,realtor_scraper,2026-06-24T07:20:32.888841+00:00
Peter Hicks,Peter,Hicks,peterh@kw.com,(703) 528-1619,Meritage Homes,Chicago,IL,15,16,6655456,IL106678,IL,3.7,100,A,realtor_scraper,2026-06-24T07:20:32.882459+00:00
Donna Castillo,Donna,Castillo,castillodonna@yahoo.com,(251) 940-1812,ZipRealty,Grand Rapids,MI,5,19,8129530,MI250363,MI,3.2,88,B,realtor_scraper,2026-06-24T07:20:32.886926+00:00
Katherine Diaz,Katherine,Diaz,katherinediaz@broker.com,(201) 650-9969,Engel & Volkers,Tempe,AZ,0,1,483731,AZ957617,AZ,3.2,64,B,realtor_scraper,2026-06-24T07:20:32.885511+00:00
Stephen Salazar,Stephen,Salazar,ssalazar@outlook.com,(860) 969-3496,Intero Real Estate,Jersey City,NJ,11,26,15546440,NJ98146,NJ,4.0,100,A,realtor_scraper,2026-06-24T07:20:32.882635+00:00
Jeffrey Baker,Jeffrey,Baker,jeffreyb@realtyonegroup.com,(725) 958-3620,Marcus & Millichap,Kansas City,KS,10,22,6942122,KS392731,KS,4.7,98,B,realtor_scraper,2026-06-24T07:20:32.883788+00:00
Thomas Rice,Thomas,Rice,trice@realtor.com,(831) 692-6259,Village Real Estate,Nampa,ID,4,20,9027380,ID759523,ID,3.5,83,C,realtor_scraper,2026-06-24T07:20:32.891014+00:00
Sophia Ryan,Sophia,Ryan,ryansophia@compass.com,(413) 139-3082,Exit Realty,Montgomery,AL,1,9,2178432,AL54560,AL,3.5,74,B,realtor_scraper,2026-06-24T07:20:32.884122+00:00
Samuel Green,Samuel,Green,sgreen@coldwellbanker.com,(770) 993-4893,ERA Real Estate,Amarillo,TX,0,3,977106,TX295035,TX,3.4,66,B,realtor_scraper,2026-06-24T07:20:32.886185+00:00
Kyle Mason,Kyle,Mason,kyle.mason@zillow.com,(816) 300-1991,Colliers International,Vancouver,WA,5,7,1897259,WA460881,WA,3.4,80,B,realtor_scraper,2026-06-24T07:20:32.885059+00:00
Catherine Howard,Catherine,Howard,howardcatherine@hotmail.com,(614) 658-5895,Marcus & Millichap,Charleston,SC,7,23,9273416,SC261949,SC,3.5,92,B,realtor_scraper,2026-06-24T07:20:32.887116+00:00
Nathan Collins,Nathan,Collins,collinsnathan@yahoo.com,(980) 638-1557,Compass,Torrance,CA,3,9,3947526,CA790164,CA,4.0,78,B,realtor_scraper,2026-06-24T07:20:32.887251+00:00
Pamela Mills,Pamela,Mills,pamelamills@sothebysrealty.com,(725) 322-8021,Lennar,Paterson,NJ,5,12,3089640,NJ998950,NJ,4.7,85,B,realtor_scraper,2026-06-24T07:20:32.886090+00:00
Dennis Kelly,Dennis,Kelly,kellydennis@trulia.com,(504) 788-4944,Redfin,Garland,TX,8,16,8044800,TX520201,TX,4.3,96,A,realtor_scraper,2026-06-24T07:20:32.880355+00:00
Anna Mason,Anna,Mason,annam@nextdoor.com,(617) 533-5777,ZipRealty,Ann Arbor,MI,2,2,400372,MI152620,MI,3.4,66,C,realtor_scraper,2026-06-24T07:20:32.888021+00:00
Catherine Mills,Catherine,Mills,catherinem@icloud.com,(262) 575-9320,D.R. Horton,Fremont,CA,2,2,521066,CA787597,CA,3.5,71,A,realtor_scraper,2026-06-24T07:20:32.879050+00:00
Martha Harris,Martha,Harris,marthaharris@realty.com,(564) 851-9458,Exit Realty,Murfreesboro,TN,1,10,4337190,TN158919,TN,3.1,72,C,realtor_scraper,2026-06-24T07:20:32.889559+00:00
Anthony Wells,Anthony,Wells,anthonywells@realtor.com,(407) 777-8303,Help-U-Sell,Phoenix,AZ,10,16,12633072,AZ477037,AZ,3.3,100,A,realtor_scraper,2026-06-24T07:20:32.879625+00:00
Janice Fox,Janice,Fox,janice.fox@outlook.com,(216) 363-5108,Engel & Volkers,Tampa,FL,8,13,4982432,FL14585,FL,3.6,94,A,realtor_scraper,2026-06-24T07:20:32.878910+00:00
Jason McDonald,Jason,McDonald,jmcdonald@realty.com,(840) 912-8434,Movoto,Scottsdale,AZ,17,21,12211563,AZ776135,AZ,4.5,100,A,realtor_scraper,2026-06-24T07:20:32.880407+00:00
Steven Castro,Steven,Castro,stevencastro@hotmail.com,(657) 644-3105,ZipRealty,Pueblo,CO,0,9,3831903,CO993185,CO,3.4,69,C,realtor_scraper,2026-06-24T07:20:32.890978+00:00
Bobby Barnes,Bobby,Barnes,bobbyb@bhhs.com,(361) 841-3270,David Weekley Homes,Seattle,WA,11,12,3837156,WA202555,WA,4.9,97,A,realtor_scraper,2026-06-24T07:20:32.881165+00:00
Terry Rose,Terry,Rose,terryrose@realtyonegroup.com,(951) 474-4443,Zillow Premier Agent,Tulsa,OK,12,20,13493620,OK314384,OK,3.4,100,A,realtor_scraper,2026-06-24T07:20:32.880195+00:00
Virginia Robinson,Virginia,Robinson,virginiarobinson@exp.com,(470) 190-4470,Sotheby's International Realty,Ventura,CA,5,19,9544270,CA988578,CA,3.3,85,C,realtor_scraper,2026-06-24T07:20:32.890908+00:00
Timothy Murray,Timothy,Murray,timothymurray@trulia.com,(838) 874-4696,D.R. Horton,Garland,TX,5,7,3703343,TX795186,TX,4.6,82,A,realtor_scraper,2026-06-24T07:20:32.882469+00:00
Mark Castro,Mark,Castro,mcastro@hotmail.com,(274) 968-3912,Movoto,Provo,UT,4,5,1727715,UT611293,UT,4.8,73,C,realtor_scraper,2026-06-24T07:20:32.888206+00:00
Henry Patel,Henry,Patel,henry.patel@compass.com,(901) 375-6491,Realty World,San Bernardino,CA,5,8,3565696,CA874452,CA,3.1,81,B,realtor_scraper,2026-06-24T07:20:32.884820+00:00
Corey Taylor,Corey,Taylor,coreyt@remax.net,(312) 584-9139,Movoto,Chula Vista,CA,11,16,8877648,CA737646,CA,4.4,100,A,realtor_scraper,2026-06-24T07:20:32.882736+00:00
Randy Morales,Randy,Morales,randym@yahoo.com,(650) 117-2299,Re/Max,Burbank,CA,1,4,1189076,CA358335,CA,3.2,66,C,realtor_scraper,2026-06-24T07:20:32.888456+00:00
Sophia Perez,Sophia,Perez,perezsophia@century21.com,(907) 143-3354,Ryan Homes,Glendale,AZ,10,27,10314783,AZ540369,AZ,4.0,100,A,realtor_scraper,2026-06-24T07:20:32.881728+00:00
Kimberly Campbell,Kimberly,Campbell,kimberly.campbell@remax.net,(571) 509-6586,Trulia,Minneapolis,MN,9,29,13978174,MN129444,MN,3.6,98,A,realtor_scraper,2026-06-24T07:20:32.883021+00:00
Deborah Sullivan,Deborah,Sullivan,sullivandeborah@exp.com,(417) 190-9415,Sotheby's International Realty,Norman,OK,4,14,7321916,OK717559,OK,4.0,82,C,realtor_scraper,2026-06-24T07:20:32.889757+00:00
Ralph Robertson,Ralph,Robertson,robertsonralph@broker.com,(940) 895-3167,Colliers International,Aurora,CO,12,11,5411142,CO725329,CO,4.0,96,A,realtor_scraper,2026-06-24T07:20:32.880879+00:00
George Fisher,George,Fisher,fishergeorge@bhhs.com,(369) 354-5501,CBRE,Ann Arbor,MI,4,19,10828955,MI414216,MI,4.1,83,C,realtor_scraper,2026-06-24T07:20:32.889674+00:00
Derek Jenkins,Derek,Jenkins,derekjenkins@gmail.com,(564) 544-9780,Pulte Homes,Springfield,MA,2,1,459278,MA818592,MA,3.4,68,B,realtor_scraper,2026-06-24T07:20:32.886057+00:00
Patricia Simpson,Patricia,Simpson,patriciasimpson@century21.com,(763) 715-3282,Ryan Homes,Anchorage,AK,13,34,18964248,AK353781,AK,4.1,100,A,realtor_scraper,2026-06-24T07:20:32.882292+00:00
Samuel Scott,Samuel,Scott,samuels@gmail.com,(218) 236-5667,Trulia,Boise,ID,1,1,209024,ID931688,ID,3.3,66,B,realtor_scraper,2026-06-24T07:20:32.886220+00:00
Heather Martin,Heather,Martin,heatherm@nextdoor.com,(774) 270-3891,Redfin,Nampa,ID,6,32,22452928,ID872165,ID,4.2,87,C,realtor_scraper,2026-06-24T07:20:32.888323+00:00
Steven Williams,Steven,Williams,stevenwilliams@century21.com,(706) 115-5348,Village Real Estate,League City,TX,4,4,1965640,TX165596,TX,3.7,72,C,realtor_scraper,2026-06-24T07:20:32.889508+00:00
Isabella Chen,Isabella,Chen,isabellachen@realtor.com,(582) 265-1352,AvalonBay Communities,Clearwater,FL,1,7,3367203,FL606761,FL,4.1,69,C,realtor_scraper,2026-06-24T07:20:32.888303+00:00
Raymond Wagner,Raymond,Wagner,raymond.wagner@kw.com,(414) 816-6276,Meritage Homes,Grand Rapids,MI,5,20,5882400,MI808993,MI,4.9,88,B,realtor_scraper,2026-06-24T07:20:32.885303+00:00
Christine Romero,Christine,Romero,cromero@nextdoor.com,(785) 296-2894,ZipRealty,McKinney,TX,5,8,3470664,TX745059,TX,3.0,81,B,realtor_scraper,2026-06-24T07:20:32.887058+00:00
Cole Wagner,Cole,Wagner,wagnercole@hotmail.com,(847) 395-9572,David Weekley Homes,Chesapeake,VA,16,25,19187950,VA898587,VA,3.6,100,A,realtor_scraper,2026-06-24T07:20:32.878454+00:00
Stephen Wood,Stephen,Wood,swood@kw.com,(803) 552-3799,Baird & Warner,New Haven,CT,8,27,16483554,CT471127,CT,3.6,94,B,realtor_scraper,2026-06-24T07:20:32.885375+00:00
Nicole Ferguson,Nicole,Ferguson,nicolef@coldwellbanker.com,(267) 364-7700,Equity Residential,Fort Worth,TX,9,31,13597716,TX372596,TX,3.8,98,A,realtor_scraper,2026-06-24T07:20:32.882772+00:00
Jean Anderson,Jean,Anderson,jean.anderson@kw.com,(530) 445-3438,Sotheby's International Realty,Amarillo,TX,7,35,16628815,TX85406,TX,3.8,92,B,realtor_scraper,2026-06-24T07:20:32.883994+00:00
Frank Marshall,Frank,Marshall,fmarshall@realtor.com,(574) 688-7630,John L. Scott Real Estate,Dallas,TX,13,10,6873580,TX175516,TX,3.4,95,A,realtor_scraper,2026-06-24T07:20:32.882151+00:00
Doris Adams,Doris,Adams,dadams@trulia.com,(445) 944-5615,David Weekley Homes,Anaheim,CA,5,15,4146270,CA719045,CA,3.1,90,A,realtor_scraper,2026-06-24T07:20:32.882130+00:00
Steven Castro,Steven,Castro,scastro@kw.com,(620) 612-2589,Keller Williams,Murfreesboro,TN,8,31,16458458,TN427907,TN,4.7,91,C,realtor_scraper,2026-06-24T07:20:32.888067+00:00
Mark Morgan,Mark,Morgan,mmorgan@century21.com,(201) 595-4506,Better Homes and Gardens Real Estate,Torrance,CA,2,1,234734,CA179128,CA,3.6,68,B,realtor_scraper,2026-06-24T07:20:32.884998+00:00
Billy Bailey,Billy,Bailey,baileybilly@century21.com,(303) 967-3713,Lyon Real Estate,Sacramento,CA,7,9,4621077,CA922911,CA,3.9,88,A,realtor_scraper,2026-06-24T07:20:32.880502+00:00
Kenneth Watson,Kenneth,Watson,watsonkenneth@broker.com,(773) 955-4942,Cushman & Wakefield,Huntsville,AL,2,8,3342624,AL325769,AL,3.3,75,B,realtor_scraper,2026-06-24T07:20:32.883131+00:00
Katherine Medina,Katherine,Medina,katherine.medina@realty.com,(318) 804-8971,Meritage Homes,Carlsbad,CA,0,8,2597456,CA987933,CA,4.1,68,C,realtor_scraper,2026-06-24T07:20:32.887754+00:00
Frank Jenkins,Frank,Jenkins,frank.jenkins@trulia.com,(607) 704-1406,Village Real Estate,Tulsa,OK,8,20,8564760,OK265257,OK,3.3,96,A,realtor_scraper,2026-06-24T07:20:32.882524+00:00
Joan Scott,Joan,Scott,joanscott@coldwellbanker.com,(972) 899-5087,NextHome,San Diego,CA,5,7,2117759,CA383380,CA,4.6,82,A,realtor_scraper,2026-06-24T07:20:32.878613+00:00
Stephanie Fox,Stephanie,Fox,stephaniefox@agent.com,(785) 574-6713,Real Living,Independence,MO,0,9,3779235,MO60639,MO,4.4,69,C,realtor_scraper,2026-06-24T07:20:32.890949+00:00
Patricia Baker,Patricia,Baker,patriciabaker@nextdoor.com,(850) 482-5909,Sotheby's International Realty,Birmingham,AL,4,5,2390805,AL226052,AL,3.8,76,B,realtor_scraper,2026-06-24T07:20:32.883535+00:00
Frances Chen,Frances,Chen,fchen@exp.com,(407) 152-5112,Lyon Real Estate,Norfolk,VA,8,10,6120680,VA145768,VA,3.1,91,A,realtor_scraper,2026-06-24T07:20:32.878157+00:00
Sophia Murphy,Sophia,Murphy,sophia.murphy@realty.com,(409) 948-3996,Realty Executives,Fremont,CA,10,35,12777310,CA115834,CA,3.9,100,A,realtor_scraper,2026-06-24T07:20:32.880843+00:00
Marilyn Hicks,Marilyn,Hicks,mhicks@redfin.com,(385) 364-7476,Baird & Warner,Omaha,NE,2,1,248165,NE33927,NE,4.6,70,A,realtor_scraper,2026-06-24T07:20:32.879482+00:00
Carolyn Kelly,Carolyn,Kelly,carolyn.kelly@trulia.com,(952) 453-1790,Intero Real Estate,Birmingham,AL,7,14,4524562,AL519963,AL,3.4,91,B,realtor_scraper,2026-06-24T07:20:32.884880+00:00
Christina Kelly,Christina,Kelly,christinak@yahoo.com,(907) 756-8906,Meritage Homes,Amarillo,TX,4,18,5192910,TX791951,TX,3.0,86,B,realtor_scraper,2026-06-24T07:20:32.886480+00:00
Gerald Burns,Gerald,Burns,burnsgerald@hotmail.com,(309) 335-2754,Newmark Grubb Knight Frank,Salt Lake City,UT,0,6,1611120,UT550244,UT,4.2,69,B,realtor_scraper,2026-06-24T07:20:32.884849+00:00
Ashley Long,Ashley,Long,longashley@exp.com,(504) 302-2434,ZipRealty,Pacoima,CA,5,15,8328885,CA653125,CA,3.7,85,C,realtor_scraper,2026-06-24T07:20:32.889987+00:00
Diana Washington,Diana,Washington,diana.washington@realtyonegroup.com,(865) 708-7549,Newmark Grubb Knight Frank,Seattle,WA,13,15,5749620,WA719617,WA,4.0,100,A,realtor_scraper,2026-06-24T07:20:32.877504+00:00
David Warren,David,Warren,warrendavid@outlook.com,(908) 565-3083,Village Real Estate,Rockford,IL,1,4,1148180,IL308081,IL,4.9,69,B,realtor_scraper,2026-06-24T07:20:32.886706+00:00
Dorothy Moore,Dorothy,Moore,mooredorothy@redfin.com,(223) 767-4057,Equity Residential,Savannah,GA,5,4,1915872,GA10379,GA,3.7,77,B,realtor_scraper,2026-06-24T07:20:32.883842+00:00
Alexander Evans,Alexander,Evans,alexander.evans@realtor.com,(618) 435-8345,Coldwell Banker,Fort Wayne,IN,11,13,9168224,IN440300,IN,3.5,98,A,realtor_scraper,2026-06-24T07:20:32.879753+00:00
Matthew Carter,Matthew,Carter,cartermatthew@gmail.com,(404) 472-9905,Sotheby's International Realty,Round Rock,TX,4,7,2156021,TX695817,TX,4.4,75,C,realtor_scraper,2026-06-24T07:20:32.888196+00:00
Janet Richardson,Janet,Richardson,janetr@yahoo.com,(207) 805-4062,United Real Estate,Boise,ID,2,3,1157703,ID898565,ID,4.8,70,B,realtor_scraper,2026-06-24T07:20:32.887408+00:00
Devin Davis,Devin,Davis,ddavis@homes.com,(539) 493-9461,John L. Scott Real Estate,Virginia Beach,VA,3,14,6160700,VA550650,VA,4.0,85,A,realtor_scraper,2026-06-24T07:20:32.878790+00:00
Kelly Wood,Kelly,Wood,woodkelly@redfin.com,(609) 496-5418,Perry Homes,Huntsville,AL,3,15,6883695,AL325838,AL,3.8,84,B,realtor_scraper,2026-06-24T07:20:32.883462+00:00
Karen Owens,Karen,Owens,karen.owens@coldwellbanker.com,(818) 991-5011,Century 21,Jersey City,NJ,13,29,22019149,NJ123303,NJ,4.9,100,A,realtor_scraper,2026-06-24T07:20:32.880209+00:00
Andrea Meyer,Andrea,Meyer,andream@yahoo.com,(319) 544-3885,United Real Estate,Billings,MT,10,28,15628396,MT957777,MT,4.8,95,C,realtor_scraper,2026-06-24T07:20:32.890695+00:00
Jason Grant,Jason,Grant,jgrant@redfin.com,(856) 551-9868,AvalonBay Communities,Greensboro,NC,5,17,7323345,NC835375,NC,4.9,90,A,realtor_scraper,2026-06-24T07:20:32.882479+00:00
Roy Porter,Roy,Porter,roy.porter@realty.com,(660) 936-7328,Homes.com,Tempe,AZ,8,28,20871928,AZ266460,AZ,3.6,94,B,realtor_scraper,2026-06-24T07:20:32.886984+00:00
Michael Patterson,Michael,Patterson,michaelpatterson@compass.com,(407) 926-9473,Zillow Premier Agent,Rockford,IL,3,15,5009100,IL974303,IL,4.9,84,B,realtor_scraper,2026-06-24T07:20:32.883209+00:00
Zachary Alexander,Zachary,Alexander,zalexander@exp.com,(314) 980-6660,Taylor Morrison,Evansville,IN,4,14,7342762,IN964172,IN,3.4,82,C,realtor_scraper,2026-06-24T07:20:32.888176+00:00
John Gutierrez,John,Gutierrez,johngutierrez@nextdoor.com,(918) 893-8240,Redfin Partner,Fairfield,CA,3,12,4182744,CA502369,CA,4.6,78,C,realtor_scraper,2026-06-24T07:20:32.889684+00:00
Gregory Stewart,Gregory,Stewart,stewartgregory@sothebysrealty.com,(575) 811-7639,Realty ONE Group,Baltimore,MD,12,28,21666596,MD949053,MD,3.1,100,A,realtor_scraper,2026-06-24T07:20:32.881386+00:00
Keith Campbell,Keith,Campbell,keithcampbell@realty.com,(818) 835-1698,Exit Realty,San Antonio,TX,9,13,9713275,TX751433,TX,4.6,96,A,realtor_scraper,2026-06-24T07:20:32.880417+00:00
Bobby Rice,Bobby,Rice,bobbyrice@nextdoor.com,(840) 757-8639,Trulia,Los Angeles,CA,6,19,9678695,CA361093,CA,3.7,92,A,realtor_scraper,2026-06-24T07:20:32.879367+00:00
Walter Myers,Walter,Myers,wmyers@trulia.com,(947) 255-2669,Village Real Estate,Denton,TX,3,12,4692252,TX295522,TX,4.2,78,C,realtor_scraper,2026-06-24T07:20:32.890413+00:00
Laura Jimenez,Laura,Jimenez,jimenezlaura@outlook.com,(614) 385-1342,Howard Hanna Real Estate,Durham,NC,19,26,17958720,NC241896,NC,4.1,100,A,realtor_scraper,2026-06-24T07:20:32.880012+00:00
Bobby Powell,Bobby,Powell,bobbyp@redfin.com,(423) 721-6750,D.R. Horton,Paterson,NJ,0,1,279643,NJ664424,NJ,4.5,64,B,realtor_scraper,2026-06-24T07:20:32.887346+00:00
Jeffrey Cox,Jeffrey,Cox,coxjeffrey@hotmail.com,(339) 791-9711,Compass,Omaha,NE,11,20,14020220,NE604673,NE,4.8,100,A,realtor_scraper,2026-06-24T07:20:32.877314+00:00
Zachary Lopez,Zachary,Lopez,zacharylopez@compass.com,(864) 571-6632,Ryan Homes,Burbank,CA,5,8,4679064,CA257276,CA,4.0,78,C,realtor_scraper,2026-06-24T07:20:32.888166+00:00
Janice Moore,Janice,Moore,janicemoore@hotmail.com,(402) 842-2971,Re/Max,Killeen,TX,7,34,16284946,TX731572,TX,3.8,92,B,realtor_scraper,2026-06-24T07:20:32.886259+00:00
Gregory Hernandez,Gregory,Hernandez,gregoryhernandez@nextdoor.com,(440) 365-9053,Better Homes and Gardens Real Estate,Dayton,OH,6,8,2734976,OH694940,OH,4.6,83,B,realtor_scraper,2026-06-24T07:20:32.884208+00:00
Jessica Meyer,Jessica,Meyer,jessicam@century21.com,(813) 956-9227,Redfin Partner,Jersey City,NJ,14,30,12446310,NJ607317,NJ,4.4,100,A,realtor_scraper,2026-06-24T07:20:32.881406+00:00
Patrick Harrison,Patrick,Harrison,pharrison@nextdoor.com,(940) 994-5353,CBRE,Oklahoma City,OK,9,26,14996930,OK38235,OK,4.1,98,A,realtor_scraper,2026-06-24T07:20:32.881905+00:00
Joyce Price,Joyce,Price,jprice@exp.com,(575) 326-2775,Marcus & Millichap,Montgomery,AL,6,20,15038680,AL569811,AL,3.1,90,B,realtor_scraper,2026-06-24T07:20:32.885293+00:00
Elizabeth Kennedy,Elizabeth,Kennedy,elizabethk@zillow.com,(918) 346-7866,J.P. Morgan Real Estate,Modesto,CA,0,7,3244598,CA970383,CA,3.9,70,B,realtor_scraper,2026-06-24T07:20:32.884048+00:00
Thomas Williams,Thomas,Williams,williamsthomas@gmail.com,(404) 203-7518,Exit Realty,Hollywood,FL,1,8,2031776,FL532278,FL,4.7,73,B,realtor_scraper,2026-06-24T07:20:32.887241+00:00
Marilyn Richardson,Marilyn,Richardson,marilyn.richardson@coldwellbanker.com,(945) 442-3484,Ryan Homes,Boulder,CO,0,9,1819053,CO406801,CO,4.3,69,C,realtor_scraper,2026-06-24T07:20:32.888363+00:00
Sam Henderson,Sam,Henderson,shenderson@kw.com,(636) 287-9008,Better Homes and Gardens Real Estate,Knoxville,TN,5,15,4641720,TN262424,TN,3.5,88,B,realtor_scraper,2026-06-24T07:20:32.883169+00:00
Emily Freeman,Emily,Freeman,emily.freeman@outlook.com,(864) 217-8925,Marcus & Millichap,Springfield,MO,4,18,10304928,MO195630,MO,4.0,86,B,realtor_scraper,2026-06-24T07:20:32.884255+00:00
Paul Allen,Paul,Allen,allenpaul@remax.net,(732) 691-3335,Berkshire Hathaway HomeServices,Columbia,SC,9,24,7325904,SC124943,SC,4.9,96,B,realtor_scraper,2026-06-24T07:20:32.885333+00:00
Jeffrey Foster,Jeffrey,Foster,jeffreyfoster@zillow.com,(312) 726-2103,Beazer Homes,Newark,NJ,7,33,11956494,NJ912918,NJ,3.3,94,A,realtor_scraper,2026-06-24T07:20:32.882367+00:00
Kelly Jimenez,Kelly,Jimenez,kelly.jimenez@trulia.com,(408) 619-5197,John L. Scott Real Estate,Austin,TX,15,19,8291334,TX660611,TX,4.2,100,A,realtor_scraper,2026-06-24T07:20:32.879273+00:00
Brittany Price,Brittany,Price,pricebrittany@realtyonegroup.com,(510) 141-8931,ZipRealty,McKinney,TX,3,4,1597852,TX106456,TX,3.4,73,B,realtor_scraper,2026-06-24T07:20:32.887288+00:00
Andrew Gonzales,Andrew,Gonzales,andrewg@realty.com,(480) 896-4608,Taylor Morrison,South Bend,IN,0,10,4624050,IN438786,IN,4.9,70,C,realtor_scraper,2026-06-24T07:20:32.888376+00:00
Edward Spencer,Edward,Spencer,edward.spencer@agent.com,(507) 865-3147,Better Homes and Gardens Real Estate,Boulder,CO,1,8,1788384,CO258487,CO,3.5,70,C,realtor_scraper,2026-06-24T07:20:32.889703+00:00
Jerry Porter,Jerry,Porter,jerryp@hotmail.com,(706) 456-1801,Weichert Realtors,Savannah,GA,5,17,4434620,GA688987,GA,3.1,88,B,realtor_scraper,2026-06-24T07:20:32.886634+00:00
Denise Jackson,Denise,Jackson,jacksondenise@coldwellbanker.com,(774) 901-5786,David Weekley Homes,Allen,TX,3,6,1691736,TX608423,TX,3.9,72,C,realtor_scraper,2026-06-24T07:20:32.887684+00:00
Charles Shaw,Charles,Shaw,charlesshaw@yahoo.com,(947) 893-1067,David Weekley Homes,Tallahassee,FL,5,12,6638124,FL575430,FL,4.6,85,B,realtor_scraper,2026-06-24T07:20:32.883769+00:00
Ann Hicks,Ann,Hicks,ahicks@kw.com,(936) 397-5929,Realty World,Clinton,MI,4,15,5979600,MI929754,MI,3.5,83,C,realtor_scraper,2026-06-24T07:20:32.889800+00:00
Catherine Bell,Catherine,Bell,catherinebell@trulia.com,(610) 590-9369,David Weekley Homes,Baltimore,MD,10,26,12134746,MD319750,MD,3.3,100,A,realtor_scraper,2026-06-24T07:20:32.881455+00:00
Christina Griffin,Christina,Griffin,christinag@compass.com,(319) 531-3281,Movoto,Pomona,CA,3,6,3060576,CA703870,CA,4.7,75,B,realtor_scraper,2026-06-24T07:20:32.883885+00:00
Carol Guzman,Carol,Guzman,cguzman@nextdoor.com,(954) 816-7498,Realty World,Omaha,NE,7,33,13579698,NE60085,NE,4.8,94,A,realtor_scraper,2026-06-24T07:20:32.880696+00:00
Brandon Woods,Brandon,Woods,brandonw@yahoo.com,(786) 405-1727,Homes.com,Detroit,MI,13,9,3260790,MI408582,MI,3.2,94,A,realtor_scraper,2026-06-24T07:20:32.881419+00:00
Noah Aguilar,Noah,Aguilar,noahaguilar@compass.com,(937) 291-3883,Sotheby's International Realty,New York,NY,11,27,14569146,NY172502,NY,4.9,100,A,realtor_scraper,2026-06-24T07:20:32.881638+00:00
Kathleen Mason,Kathleen,Mason,kmason@sothebysrealty.com,(724) 925-6643,KB Home,Hollywood,CA,13,29,9526616,CA612546,CA,4.4,98,B,realtor_scraper,2026-06-24T07:20:32.884302+00:00
Billy Weaver,Billy,Weaver,weaverbilly@agent.com,(417) 324-4945,Realty ONE Group,Norfolk,VA,9,11,8670057,VA948818,VA,4.4,94,A,realtor_scraper,2026-06-24T07:20:32.880603+00:00
Judy Kennedy,Judy,Kennedy,judyk@exp.com,(947) 679-1127,KB Home,Cleveland,OH,2,8,3267520,OH18313,OH,4.0,77,A,realtor_scraper,2026-06-24T07:20:32.878206+00:00
Brittany Hughes,Brittany,Hughes,hughesbrittany@trulia.com,(682) 774-9072,Coldwell Banker,Billings,MT,5,7,3638747,MT745786,MT,4.9,77,C,realtor_scraper,2026-06-24T07:20:32.889976+00:00
Denise Ryan,Denise,Ryan,denise.ryan@realty.com,(402) 962-7406,United Real Estate,Bakersfield,CA,11,32,22801952,CA760699,CA,4.1,100,A,realtor_scraper,2026-06-24T07:20:32.881693+00:00
Rachel Bryant,Rachel,Bryant,rachelbryant@agent.com,(917) 873-5663,Ryan Homes,El Paso,TX,5,15,6181785,TX344250,TX,4.5,90,A,realtor_scraper,2026-06-24T07:20:32.879294+00:00
Preston Reynolds,Preston,Reynolds,prestonr@sothebysrealty.com,(369) 787-7307,Coldwell Banker,Chula Vista,CA,10,12,4043556,CA326132,CA,4.1,97,A,realtor_scraper,2026-06-24T07:20:32.883001+00:00
Gerald Reyes,Gerald,Reyes,geraldr@trulia.com,(279) 844-6480,Compass,St. Louis,MO,6,23,10810552,MO446135,MO,3.8,92,A,realtor_scraper,2026-06-24T07:20:32.882492+00:00
Joseph Stevens,Joseph,Stevens,josephs@yahoo.com,(727) 182-2664,Real Living,High Point,NC,7,11,5606678,NC710193,NC,3.7,85,C,realtor_scraper,2026-06-24T07:20:32.890929+00:00
