id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260729-00456,Kevin Myers,kmyers@me.com,(234) 383-4469,Berkshire Hathaway,Winston-Salem,NC,27534,20,75,B,91,NAR Directory,2026-07-29T15:41:44Z
CREAM-20260729-00457,Linda Ruiz,linda_ruiz@yahoo.com,(310) 345-6665,Coldwell Banker,Fort Collins,CO,81736,0,0,B,81,Brokerage Listings,2026-07-29T08:05:21Z
CREAM-20260729-00458,Patrick Wright,pwright@russelllyonsothebys.com,(512) 846-9405,Russell Lyon Sotheby's,Tempe,AZ,85792,24,61,B,87,Trade Show,2026-07-29T16:23:39Z
CREAM-20260729-00459,David Young,davidy@icloud.com,(714) 281-4149,Douglas Elliman,New Rochelle,NY,13160,8,33,B,85,MLS Database,2026-07-29T10:13:42Z
CREAM-20260729-00460,Donald Collins,dcollins@berkshirehathaway.com,(415) 392-4811,Berkshire Hathaway,Fayetteville,NC,27884,4,16,B,70,MLS Database,2026-07-29T20:02:27Z
CREAM-20260729-00461,Donna Peterson,donna_peterson@yahoo.com,(602) 623-3877,Cutler Real Estate,Parma,OH,44130,19,26,B,94,MLS Database,2026-07-29T07:19:52Z
CREAM-20260729-00462,William Williams,williamwilliams@hotmail.com,(334) 899-1002,eXp Realty,Glendale,AZ,86387,24,47,B,97,Referral Network,2026-07-29T01:57:39Z
CREAM-20260729-00463,Donna Jones,djones@gmail.com,(234) 201-3657,Howard Hanna,Winston-Salem,NC,27874,16,47,B,84,NAR Directory,2026-07-29T06:55:44Z
CREAM-20260729-00464,Ruth Thomas,rthomas@alliebethallman.com,(805) 432-5449,Allie Beth Allman,Irving,TX,75826,2,7,B,89,NAR Directory,2026-07-29T03:09:08Z
CREAM-20260729-00465,David Young,david.young@re/max.com,(614) 947-7653,RE/MAX,Riverside,CA,95117,0,1,B,78,Brokerage Listings,2026-07-29T09:51:36Z
CREAM-20260729-00466,Ruth Williams,ruthwilliams@aol.com,(805) 830-1230,Sotheby's International,Rochester,NY,11747,2,12,B,66,Website Lead,2026-07-29T08:06:55Z
CREAM-20260729-00467,Nicole Foster,nicolef@hotmail.com,(310) 857-1310,Coldwell Banker,Akron,OH,43392,14,37,B,88,Cold Outreach,2026-07-29T04:04:45Z
CREAM-20260729-00468,John Flores,john.flores@gmail.com,(407) 526-8676,eXp Realty,Bakersfield,CA,93348,1,9,B,75,Trade Show,2026-07-29T08:00:16Z
CREAM-20260729-00469,Joseph Patel,josephpatel@hotmail.com,(512) 919-9885,Berkshire Hathaway,Toledo,OH,44870,23,48,B,61,Website Lead,2026-07-29T03:02:19Z
CREAM-20260729-00470,Jonathan Gutierrez,jonathan.gutierrez@brownharrisstevens.com,(704) 299-8799,Brown Harris Stevens,Buffalo,NY,14995,17,40,B,83,Website Lead,2026-07-29T14:26:03Z
CREAM-20260729-00471,Shirley Miller,shirleymiller@yahoo.com,(646) 431-2253,Compass,Durham,NC,28267,17,32,B,99,Referral Network,2026-07-29T16:25:17Z
CREAM-20260729-00472,Paul Watson,paulwatson@aol.com,(469) 856-5211,Berkshire Hathaway,Port St. Lucie,FL,33902,15,28,B,63,Realtor.com,2026-07-29T16:30:48Z
CREAM-20260729-00473,Sarah Hughes,sarah.hughes@aol.com,(404) 770-4134,Keller Williams Realty,Hialeah,FL,33253,15,55,B,72,MLS Database,2026-07-29T11:20:29Z
CREAM-20260729-00474,Catherine Turner,cturner@icloud.com,(469) 601-7440,8z Real Estate,Arvada,CO,81990,22,73,B,94,NAR Directory,2026-07-29T17:00:00Z
CREAM-20260729-00475,Thomas Scott,thomas_scott@gmail.com,(704) 228-7510,Coldwell Banker,Lakewood,CO,81651,2,11,B,89,Realtor.com,2026-07-29T22:26:23Z
CREAM-20260729-00476,Michael Kim,michael.kim@berkshirehathaway.com,(415) 258-8850,Berkshire Hathaway,Arlington,TX,77314,2,5,B,97,Facebook,2026-07-29T20:44:24Z
CREAM-20260729-00477,Mark Gonzalez,mark_gonzalez@hotmail.com,(404) 374-4565,eXp Realty,Glendale,AZ,86905,17,31,B,83,LinkedIn,2026-07-29T08:27:06Z
CREAM-20260729-00478,Michael Lewis,mlewis@allentate.com,(614) 769-3628,Allen Tate,Fayetteville,NC,27385,4,22,B,82,Referral Network,2026-07-29T03:17:40Z
CREAM-20260729-00479,Andrew Mitchell,andrewmitchell@aol.com,(972) 756-2832,eXp Realty,Gilbert,AZ,85907,4,21,B,99,Brokerage Listings,2026-07-29T10:17:19Z
CREAM-20260729-00480,Betty Robinson,betty.robinson@yahoo.com,(919) 447-7308,Coldwell Banker,Fort Collins,CO,81551,20,55,B,78,NAR Directory,2026-07-29T10:07:28Z
CREAM-20260729-00481,Gregory Turner,gregory_turner@aol.com,(407) 713-9740,Keller Williams Realty,Riverside,CA,90522,1,8,B,94,Facebook,2026-07-29T11:43:36Z
CREAM-20260729-00482,Amanda Brown,abrown@halstead.com,(212) 359-1473,Halstead,Buffalo,NY,10746,2,12,B,78,Trade Show,2026-07-29T02:55:59Z
CREAM-20260729-00483,Christine Wright,christinew@aol.com,(972) 327-1423,eXp Realty,Fresno,CA,92153,11,37,B,62,Facebook,2026-07-29T02:52:12Z
CREAM-20260729-00484,Cynthia Rivera,cynthia.rivera@hotmail.com,(404) 775-9429,HER Realtors,Akron,OH,45962,13,31,B,71,Website Lead,2026-07-29T19:11:08Z
CREAM-20260729-00485,Charles Stewart,charles.stewart@gmail.com,(919) 674-7608,8z Real Estate,Fort Collins,CO,80156,2,11,B,95,NAR Directory,2026-07-29T06:21:19Z
CREAM-20260729-00486,Nicole Miller,nicolemiller@gmail.com,(713) 684-5308,Halstead,New Rochelle,NY,14730,9,18,B,72,Realtor.com,2026-07-29T03:02:29Z
CREAM-20260729-00487,Emma Richardson,emma.richardson@gmail.com,(305) 764-6783,Keller Williams,Akron,OH,45370,25,53,B,60,NAR Directory,2026-07-29T05:06:45Z
CREAM-20260729-00488,Dorothy Martin,dorothymartin@me.com,(980) 952-9793,Cutler Real Estate,Akron,OH,44944,13,40,B,92,LinkedIn,2026-07-29T03:24:34Z
CREAM-20260729-00489,Donna Price,donnaprice@me.com,(919) 257-3159,Berkshire Hathaway,Cary,NC,28203,17,61,B,71,NAR Directory,2026-07-29T04:33:56Z
CREAM-20260729-00490,Richard Garcia,richard_garcia@me.com,(256) 540-3467,Allie Beth Allman,Lubbock,TX,78641,5,20,B,89,Facebook,2026-07-29T16:44:21Z
CREAM-20260729-00491,Stephanie Ramos,stephanie.ramos@exprealty.com,(310) 598-3914,eXp Realty,Santa Ana,CA,94199,3,24,B,91,NAR Directory,2026-07-29T12:53:37Z
CREAM-20260729-00492,David Rivera,davidr@outlook.com,(234) 795-8984,Berkshire Hathaway,Thornton,CO,80574,3,16,B,98,Trade Show,2026-07-29T01:36:33Z
CREAM-20260729-00493,Larry Baker,lbaker@aol.com,(407) 544-3830,Coldwell Banker,Pembroke Pines,FL,34507,1,6,B,66,Trade Show,2026-07-29T01:33:23Z
CREAM-20260729-00494,Joseph Lewis,joseph.lewis@aol.com,(305) 803-3113,Berkshire Hathaway,Toledo,OH,45441,5,14,B,76,Realtor.com,2026-07-29T15:19:06Z
CREAM-20260729-00495,Karen Foster,karenfoster@outlook.com,(415) 458-6724,Cutler Real Estate,Toledo,OH,45140,20,76,B,97,NAR Directory,2026-07-29T15:40:17Z
CREAM-20260729-00496,Christopher Bennett,christopherb@sothebysinternational.com,(334) 335-2655,Sotheby's International,Santa Ana,CA,92450,6,22,B,73,NAR Directory,2026-07-29T05:30:02Z
CREAM-20260729-00497,Elizabeth Russell,elizabeth_russell@hotmail.com,(614) 962-2666,Keller Williams Realty,Hollywood,FL,34753,12,31,B,83,MLS Database,2026-07-29T21:26:09Z
CREAM-20260729-00498,Donald Hernandez,donald.hernandez@icloud.com,(512) 729-5612,RE/MAX,Amarillo,TX,78515,5,16,B,68,Facebook,2026-07-29T09:09:44Z
CREAM-20260729-00499,Shirley Ramirez,shirleyr@gmail.com,(714) 399-3437,Keller Williams,Rochester,NY,10784,15,48,B,66,Cold Outreach,2026-07-29T15:50:45Z
CREAM-20260729-00500,Jessica Richardson,jessicar@aol.com,(704) 904-4825,HER Realtors,Toledo,OH,44221,4,13,B,72,Facebook,2026-07-29T14:11:48Z
CREAM-20260729-00501,Michael Ruiz,michael.ruiz@hotmail.com,(214) 535-5636,Berkshire Hathaway,Hialeah,FL,34238,21,34,B,91,LinkedIn,2026-07-29T06:01:34Z
CREAM-20260729-00502,Lisa Phillips,lisa.phillips@outlook.com,(919) 479-3222,Coldwell Banker,Chandler,AZ,85520,5,23,B,90,Website Lead,2026-07-29T19:45:29Z
CREAM-20260729-00503,Mark Rivera,mrivera@exprealty.com,(972) 864-2403,eXp Realty,Winston-Salem,NC,28863,14,75,B,78,NAR Directory,2026-07-29T00:45:26Z
CREAM-20260729-00504,Michael Rivera,michaelr@russelllyonsothebys.com,(714) 218-7726,Russell Lyon Sotheby's,Glendale,AZ,85461,19,71,B,81,Trade Show,2026-07-29T23:09:51Z
CREAM-20260729-00505,Janet Sanchez,janetsanchez@aol.com,(805) 207-2497,Compass,Fresno,CA,90238,2,11,B,95,Brokerage Listings,2026-07-29T17:33:45Z
CREAM-20260729-00506,Donald Perez,donaldp@hotmail.com,(646) 998-5729,Berkshire Hathaway,Durham,NC,27138,25,43,B,89,Realtor.com,2026-07-29T17:46:02Z
CREAM-20260729-00507,Larry Thomas,larry.thomas@outlook.com,(602) 909-6199,HomeSmart,Chandler,AZ,85398,1,11,B,68,NAR Directory,2026-07-29T15:51:24Z
CREAM-20260729-00508,Barbara Ward,barbara_ward@hotmail.com,(602) 732-8647,Allie Beth Allman,Lubbock,TX,76724,24,49,B,100,Website Lead,2026-07-29T17:33:53Z
CREAM-20260729-00509,Kenneth Murphy,kenneth.murphy@hotmail.com,(513) 888-9041,LIV Sotheby's,Thornton,CO,81760,14,55,B,98,NAR Directory,2026-07-29T18:22:08Z
CREAM-20260729-00510,Brandon Smith,brandons@outlook.com,(646) 439-7212,Compass,Pembroke Pines,FL,33616,4,18,B,60,Brokerage Listings,2026-07-29T23:59:06Z
CREAM-20260729-00511,Joshua Price,joshua.price@me.com,(646) 768-8751,RE/MAX,Parma,OH,45266,2,12,B,68,Cold Outreach,2026-07-29T07:14:33Z
CREAM-20260729-00512,Raymond Ruiz,raymond.ruiz@icloud.com,(646) 333-6244,RE/MAX,Lubbock,TX,77672,25,78,B,77,LinkedIn,2026-07-29T10:07:29Z
CREAM-20260729-00513,Jennifer Russell,jenniferr@exprealty.com,(469) 730-9756,eXp Realty,Lubbock,TX,75410,17,45,B,89,NAR Directory,2026-07-29T04:52:01Z
CREAM-20260729-00514,Gary Howard,gary.howard@compass.com,(234) 747-5867,Compass,Albany,NY,11151,14,58,B,75,NAR Directory,2026-07-29T18:10:39Z
CREAM-20260729-00515,Justin Reyes,jreyes@sothebysinternational.com,(614) 510-1354,Sotheby's International,Bakersfield,CA,96915,12,40,B,78,Realtor.com,2026-07-29T17:59:56Z
CREAM-20260729-00516,Michelle Robinson,michelle.robinson@sothebysinternational.com,(234) 629-6554,Sotheby's International,Albany,NY,14189,3,19,B,98,Facebook,2026-07-29T06:52:26Z
CREAM-20260729-00517,Sarah Howard,sarahh@kellerwilliams.com,(916) 666-7586,Keller Williams,New Rochelle,NY,10605,0,3,B,94,Referral Network,2026-07-29T13:06:36Z
CREAM-20260729-00518,Tyler Lopez,tyler_lopez@gmail.com,(404) 545-4805,Brown Harris Stevens,New Rochelle,NY,11996,12,37,B,92,MLS Database,2026-07-29T07:08:07Z
CREAM-20260729-00519,Ronald Allen,ronald_allen@aol.com,(214) 913-2132,Douglas Elliman,Buffalo,NY,12495,3,14,B,71,Trade Show,2026-07-29T12:31:06Z
CREAM-20260729-00520,Daniel Hughes,dhughes@me.com,(704) 372-9551,Long Realty,Gilbert,AZ,86892,8,23,B,64,Facebook,2026-07-29T02:37:41Z
CREAM-20260729-00521,Katherine Long,katherine.long@8zrealestate.com,(303) 996-1936,8z Real Estate,Thornton,CO,81159,0,4,B,96,NAR Directory,2026-07-29T17:37:47Z
CREAM-20260729-00522,Samuel Lopez,samuel.lopez@yahoo.com,(919) 567-5736,Sotheby's International,Fresno,CA,94711,18,26,B,100,Trade Show,2026-07-29T23:50:44Z
CREAM-20260729-00523,Heather Rodriguez,hrodriguez@allentate.com,(704) 814-2406,Allen Tate,Fayetteville,NC,28573,0,5,B,72,Brokerage Listings,2026-07-29T23:40:50Z
CREAM-20260729-00524,Michael Lewis,michaellewis@yahoo.com,(646) 984-8965,Howard Hanna,Durham,NC,27688,11,52,B,92,Cold Outreach,2026-07-29T19:01:09Z
CREAM-20260729-00525,Jeffrey Powell,jeffreyp@aol.com,(513) 470-5390,eXp Realty,Parma,OH,44149,1,3,B,88,Facebook,2026-07-29T06:22:42Z
CREAM-20260729-00526,Patrick Jenkins,patrickj@outlook.com,(980) 837-3685,Keller Williams Realty,Cape Coral,FL,34157,5,23,B,92,Referral Network,2026-07-29T06:54:43Z
CREAM-20260729-00527,Katherine Parker,katherinep@re/max.com,(602) 685-9433,RE/MAX,Fayetteville,NC,28308,22,32,B,89,NAR Directory,2026-07-29T17:56:19Z
CREAM-20260729-00528,Jacob Morris,jacob_morris@aol.com,(303) 377-4679,eXp Realty,Fayetteville,NC,27182,3,15,B,63,NAR Directory,2026-07-29T18:26:30Z
CREAM-20260729-00529,Alexander Myers,alexander.myers@pacificsothebys.com,(404) 919-9907,Pacific Sotheby's,Santa Ana,CA,96820,10,52,B,86,Referral Network,2026-07-29T02:06:33Z
CREAM-20260729-00530,Andrew Green,andrewg@huntingtonrealestate.com,(513) 965-3650,Huntington Real Estate,Dayton,OH,43193,4,12,B,73,NAR Directory,2026-07-29T16:51:07Z
CREAM-20260729-00531,Helen Diaz,helen_diaz@gmail.com,(404) 910-5853,Long Realty,Chandler,AZ,85485,25,64,B,93,Referral Network,2026-07-29T11:23:23Z
CREAM-20260729-00532,Samantha Garcia,samanthag@icloud.com,(614) 643-8955,RE/MAX,Tempe,AZ,85492,9,17,B,78,Website Lead,2026-07-29T16:52:32Z
CREAM-20260729-00533,Patricia Ross,patricia.ross@aol.com,(916) 330-2951,eXp Realty,Anaheim,CA,96613,3,10,B,100,NAR Directory,2026-07-29T16:30:28Z
CREAM-20260729-00534,Jessica Mendoza,jmendoza@outlook.com,(415) 470-7505,Berkshire Hathaway,Winston-Salem,NC,28486,2,9,B,67,Website Lead,2026-07-29T12:43:08Z
CREAM-20260729-00535,Kenneth Cook,kcook@aol.com,(929) 238-1364,Coldwell Banker,Arlington,TX,76622,3,14,B,84,NAR Directory,2026-07-29T06:12:03Z
CREAM-20260729-00536,Daniel Williams,danielw@outlook.com,(916) 340-6760,Coldwell Banker,Thornton,CO,80622,10,66,B,60,MLS Database,2026-07-29T15:53:07Z
CREAM-20260729-00537,Margaret Johnson,margaret.johnson@icloud.com,(407) 405-7278,Coldwell Banker,Chandler,AZ,85738,2,7,B,79,Facebook,2026-07-29T12:51:00Z
CREAM-20260729-00538,Jason Clark,jasonc@aol.com,(805) 449-6780,Compass,Syracuse,NY,12641,3,14,B,95,Referral Network,2026-07-29T22:25:49Z
CREAM-20260729-00539,Stephen Green,sgreen@outlook.com,(303) 652-6382,Century 21,Hialeah,FL,32824,15,44,B,80,Brokerage Listings,2026-07-29T13:33:09Z
CREAM-20260729-00540,Scott Richardson,srichardson@aol.com,(305) 626-5721,eXp Realty,Arvada,CO,80685,21,40,B,99,Trade Show,2026-07-29T11:18:28Z
CREAM-20260729-00541,Margaret Baker,margaret.baker@outlook.com,(310) 275-5706,eXp Realty,Stockton,CA,96225,1,3,B,62,Facebook,2026-07-29T17:21:55Z
CREAM-20260729-00542,Linda Harris,lindah@kellerwilliams.com,(256) 484-8406,Keller Williams,Syracuse,NY,13240,16,58,B,93,Cold Outreach,2026-07-29T20:41:28Z
CREAM-20260729-00543,Brandon Ross,brandonross@outlook.com,(305) 852-7256,Keller Williams Realty,Fresno,CA,96910,16,69,B,75,Cold Outreach,2026-07-29T21:34:26Z
CREAM-20260729-00544,Gary Ward,garyw@pacificsothebys.com,(469) 959-1508,Pacific Sotheby's,Bakersfield,CA,94864,1,9,B,74,Website Lead,2026-07-29T15:30:53Z
CREAM-20260729-00545,Anthony Ruiz,aruiz@compass.com,(919) 929-9085,Compass,Stockton,CA,93688,1,5,B,79,Realtor.com,2026-07-29T08:03:53Z
CREAM-20260729-00546,John Morris,jmorris@douglaselliman.com,(718) 506-8324,Douglas Elliman,Albany,NY,10877,11,67,B,85,Facebook,2026-07-29T03:55:44Z
CREAM-20260729-00547,Charles Cooper,charles.cooper@coldwellbanker.com,(415) 809-6317,Coldwell Banker,Durham,NC,27672,4,8,B,73,Trade Show,2026-07-29T05:33:37Z
CREAM-20260729-00548,Ryan Wright,rwright@me.com,(646) 754-3717,Howard Hanna,Winston-Salem,NC,27787,1,9,B,65,Realtor.com,2026-07-29T13:08:17Z
CREAM-20260729-00549,Betty Scott,bscott@aol.com,(512) 675-8448,Berkshire Hathaway HomeServices,Riverside,CA,92254,7,32,B,90,MLS Database,2026-07-29T10:26:32Z
CREAM-20260729-00550,Christine Collins,christine.collins@kellerwilliams.com,(512) 885-2136,Keller Williams,Toledo,OH,45405,22,58,B,88,Trade Show,2026-07-29T16:44:13Z
CREAM-20260729-00551,Sharon Nelson,sharonn@yahoo.com,(404) 525-4527,RE/MAX,Akron,OH,44502,9,39,B,63,Realtor.com,2026-07-29T04:43:39Z
CREAM-20260729-00552,Larry Walker,larry.walker@berkshirehathawayhomeservices.com,(334) 428-7561,Berkshire Hathaway HomeServices,Fresno,CA,93586,9,19,B,69,Referral Network,2026-07-29T03:15:18Z
CREAM-20260729-00553,Amanda Reyes,amandar@me.com,(929) 653-3957,RE/MAX,Cape Coral,FL,33721,12,69,B,62,Facebook,2026-07-29T12:27:41Z
CREAM-20260729-00554,Ruth Morgan,ruthmorgan@icloud.com,(214) 461-7296,Coldwell Banker,Akron,OH,43272,3,9,B,98,Trade Show,2026-07-29T09:24:08Z
CREAM-20260729-00555,Maria Watson,mariaw@outlook.com,(334) 781-2701,Keller Williams,Fort Collins,CO,81348,17,25,B,94,MLS Database,2026-07-29T21:16:36Z
CREAM-20260729-00556,Rachel Patel,rachel_patel@outlook.com,(646) 458-6507,RE/MAX,Glendale,AZ,85985,2,9,B,75,LinkedIn,2026-07-29T00:58:39Z
CREAM-20260729-00557,Jennifer Perez,jperez@icloud.com,(718) 750-4493,eXp Realty,Bakersfield,CA,90221,2,5,B,93,Facebook,2026-07-29T12:29:17Z
CREAM-20260729-00558,Linda Evans,lindaevans@hotmail.com,(916) 342-8476,Sotheby's International,Fresno,CA,95814,16,31,B,89,NAR Directory,2026-07-29T06:58:21Z
CREAM-20260729-00559,Anna Hall,annahall@icloud.com,(602) 472-2239,Compass,Fort Collins,CO,81192,3,8,B,65,Facebook,2026-07-29T05:24:08Z
CREAM-20260729-00560,Stephen Young,stephen.young@icloud.com,(469) 700-9061,Coldwell Banker,Durham,NC,27941,9,16,B,60,Facebook,2026-07-29T15:49:13Z
CREAM-20260729-00561,Emma Nguyen,emma.nguyen@exprealty.com,(714) 549-4578,eXp Realty,Toledo,OH,45248,23,41,B,71,NAR Directory,2026-07-29T23:50:54Z
CREAM-20260729-00562,Andrew Patel,andrewp@me.com,(714) 584-3757,RE/MAX,Glendale,AZ,86987,12,44,B,64,LinkedIn,2026-07-29T03:25:52Z
CREAM-20260729-00563,Rachel Murphy,rachelm@icloud.com,(602) 960-4373,Berkshire Hathaway,Glendale,AZ,85231,1,7,B,82,Cold Outreach,2026-07-29T04:29:58Z
CREAM-20260729-00564,Gregory Garcia,gregorygarcia@yahoo.com,(303) 642-9536,Berkshire Hathaway,Port St. Lucie,FL,32852,24,71,B,70,NAR Directory,2026-07-29T05:40:00Z
CREAM-20260729-00565,Tyler Mitchell,tyler_mitchell@me.com,(234) 944-7165,Keller Williams,Chandler,AZ,85851,3,24,B,95,Cold Outreach,2026-07-29T10:09:55Z
CREAM-20260729-00566,Diane Price,dianep@coldwellbanker.com,(513) 843-3309,Coldwell Banker,Durham,NC,27772,3,19,B,96,MLS Database,2026-07-29T11:45:13Z
CREAM-20260729-00567,Sandra Jimenez,sjimenez@yahoo.com,(916) 827-1786,Berkshire Hathaway,Fayetteville,NC,27911,1,3,B,100,Facebook,2026-07-29T11:07:56Z
CREAM-20260729-00568,Barbara Perez,barbara_perez@outlook.com,(512) 560-7126,Douglas Elliman,Corpus Christi,TX,79992,2,4,B,98,Referral Network,2026-07-29T01:54:01Z
CREAM-20260729-00569,Richard Williams,rwilliams@sothebysinternational.com,(786) 218-3627,Sotheby's International,Buffalo,NY,14875,8,20,B,96,Facebook,2026-07-29T04:43:43Z
CREAM-20260729-00570,William Stewart,williams@gmail.com,(469) 757-5855,Coldwell Banker,Fresno,CA,90572,22,79,B,67,Cold Outreach,2026-07-29T16:02:18Z
CREAM-20260729-00571,Nicholas Castillo,nicholas.castillo@livsothebys.com,(305) 695-7673,LIV Sotheby's,Arvada,CO,81754,17,25,B,81,Cold Outreach,2026-07-29T06:14:35Z
CREAM-20260729-00572,Dorothy Evans,dorothy_evans@gmail.com,(714) 406-1757,Huntington Real Estate,Parma,OH,44839,1,6,B,100,MLS Database,2026-07-29T22:11:55Z
CREAM-20260729-00573,Angela Gomez,angela.gomez@coldwellbanker.com,(718) 497-7441,Coldwell Banker,Cape Coral,FL,33390,0,3,B,99,Referral Network,2026-07-29T08:08:56Z
CREAM-20260729-00574,James Scott,james.scott@outlook.com,(234) 850-8549,HER Realtors,Dayton,OH,43158,4,24,B,74,Trade Show,2026-07-29T13:25:17Z
CREAM-20260729-00575,Larry White,larry.white@sothebysinternational.com,(786) 401-3110,Sotheby's International,Bakersfield,CA,90781,0,0,B,92,Realtor.com,2026-07-29T18:10:04Z
CREAM-20260729-00576,Rachel Smith,rachels@icloud.com,(916) 788-2203,Berkshire Hathaway,Arvada,CO,80140,23,37,B,92,LinkedIn,2026-07-29T12:11:38Z
CREAM-20260729-00577,Angela Cooper,angelac@sothebysinternational.com,(916) 684-4474,Sotheby's International,Syracuse,NY,10886,3,22,B,91,MLS Database,2026-07-29T20:17:10Z
CREAM-20260729-00578,Nicole Chavez,nicolec@aol.com,(234) 563-9877,Keller Williams Realty,Hollywood,FL,34431,12,72,B,95,LinkedIn,2026-07-29T04:02:14Z
CREAM-20260729-00579,Edward Lewis,edwardl@gmail.com,(415) 498-3200,8z Real Estate,Arvada,CO,80315,2,9,B,94,Trade Show,2026-07-29T15:14:15Z
CREAM-20260729-00580,Jennifer White,jenniferw@hotmail.com,(407) 662-4225,Keller Williams Realty,Fresno,CA,96925,10,69,B,95,Trade Show,2026-07-29T17:27:55Z
CREAM-20260729-00581,Brenda Rivera,brivera@aol.com,(718) 363-6994,Berkshire Hathaway,Pembroke Pines,FL,32863,17,57,B,80,Website Lead,2026-07-29T08:23:24Z
CREAM-20260729-00582,Anna Davis,anna_davis@aol.com,(310) 744-3388,Douglas Elliman,Rochester,NY,10384,17,28,B,73,Cold Outreach,2026-07-29T02:57:51Z
CREAM-20260729-00583,Susan Torres,storres@hotmail.com,(720) 261-8583,eXp Realty,Winston-Salem,NC,27373,14,75,B,99,Cold Outreach,2026-07-29T09:05:24Z
CREAM-20260729-00584,Jacob Kelly,jacobk@compass.com,(786) 253-9036,Compass,Thornton,CO,81408,12,71,B,79,MLS Database,2026-07-29T08:23:31Z
CREAM-20260729-00585,Angela Davis,adavis@re/max.com,(805) 327-2036,RE/MAX,Fort Collins,CO,81994,9,38,B,79,Facebook,2026-07-29T12:45:56Z
CREAM-20260729-00586,Samuel Bennett,sbennett@yahoo.com,(980) 599-6118,Coldwell Banker,Stockton,CA,91629,13,77,B,90,Website Lead,2026-07-29T06:48:32Z
CREAM-20260729-00587,Thomas Moore,thomas.moore@re/max.com,(415) 852-6674,RE/MAX,Dayton,OH,43942,19,72,B,68,NAR Directory,2026-07-29T21:46:15Z
CREAM-20260729-00588,Joshua Bennett,joshua.bennett@exprealty.com,(718) 306-3254,eXp Realty,Arlington,TX,76792,7,21,B,100,Website Lead,2026-07-29T03:35:26Z
CREAM-20260729-00589,Daniel Martin,dmartin@compass.com,(305) 592-2934,Compass,Pembroke Pines,FL,33997,23,80,B,99,NAR Directory,2026-07-29T05:44:24Z
CREAM-20260729-00590,Lisa Richardson,lisa_richardson@gmail.com,(234) 832-7007,eXp Realty,Pembroke Pines,FL,34367,10,49,B,72,LinkedIn,2026-07-29T03:18:40Z
CREAM-20260729-00591,Matthew Davis,matthewd@gmail.com,(718) 955-4787,HER Realtors,Parma,OH,43418,2,5,B,65,Brokerage Listings,2026-07-29T06:41:14Z
CREAM-20260729-00592,Ashley Patel,ashley.patel@aol.com,(303) 368-5850,Long Realty,Chandler,AZ,86829,0,4,B,100,Brokerage Listings,2026-07-29T19:14:31Z
CREAM-20260729-00593,Andrew Chavez,andrewc@aol.com,(805) 504-6238,eXp Realty,Tallahassee,FL,32726,13,75,B,90,Trade Show,2026-07-29T08:03:45Z
CREAM-20260729-00594,David Hernandez,david.hernandez@re/max.com,(602) 793-7764,RE/MAX,Stockton,CA,93653,15,75,B,77,Cold Outreach,2026-07-29T19:37:02Z
CREAM-20260729-00595,Donna Patel,dpatel@briggsfreemansothebys.com,(972) 745-8421,Briggs Freeman Sotheby's,Arlington,TX,79700,7,39,B,62,Cold Outreach,2026-07-29T06:45:23Z
CREAM-20260729-00596,John Young,jyoung@yahoo.com,(704) 378-7496,Coldwell Banker,Pembroke Pines,FL,32126,2,12,B,64,Facebook,2026-07-29T07:21:23Z
CREAM-20260729-00597,Sandra James,sandraj@huntingtonrealestate.com,(720) 247-4061,Huntington Real Estate,Akron,OH,45202,23,56,B,66,MLS Database,2026-07-29T18:09:08Z
CREAM-20260729-00598,Barbara Watson,bwatson@douglaselliman.com,(310) 685-2772,Douglas Elliman,Corpus Christi,TX,75456,5,8,B,89,Cold Outreach,2026-07-29T22:59:01Z
CREAM-20260729-00599,Nicholas Edwards,nedwards@exprealty.com,(469) 739-6096,eXp Realty,Cape Coral,FL,33866,8,30,B,66,Website Lead,2026-07-29T00:18:47Z
CREAM-20260729-00600,Donna Reyes,donna.reyes@hotmail.com,(212) 509-8234,Keller Williams,Rochester,NY,10149,0,2,B,92,Website Lead,2026-07-29T15:18:46Z
CREAM-20260729-00601,Charles Cruz,charles.cruz@me.com,(614) 715-3743,Berkshire Hathaway,Amarillo,TX,75431,20,66,B,86,Brokerage Listings,2026-07-29T03:42:15Z
CREAM-20260729-00602,Janet Kelly,janet.kelly@compass.com,(919) 755-7082,Compass,Fayetteville,NC,28542,7,30,B,69,Realtor.com,2026-07-29T19:18:31Z
CREAM-20260729-00603,Christopher Harris,christopherharris@outlook.com,(916) 577-6405,RE/MAX,Chandler,AZ,86836,3,14,B,98,LinkedIn,2026-07-29T10:00:18Z
CREAM-20260729-00604,Jack Martin,jack.martin@huntingtonrealestate.com,(512) 836-4126,Huntington Real Estate,Toledo,OH,44133,10,57,B,87,Website Lead,2026-07-29T03:56:52Z
CREAM-20260729-00605,Stephen Campbell,stephen.campbell@hotmail.com,(972) 634-2876,Coldwell Banker,Cape Coral,FL,34719,25,61,B,84,Cold Outreach,2026-07-29T02:27:14Z
CREAM-20260729-00606,Alexander Nguyen,alexandernguyen@yahoo.com,(602) 933-9408,Compass,Hollywood,FL,33364,22,41,B,70,Trade Show,2026-07-29T10:23:13Z
CREAM-20260729-00607,Elizabeth Turner,elizabeth.turner@pacificsothebys.com,(980) 597-2867,Pacific Sotheby's,Stockton,CA,95137,0,1,B,86,MLS Database,2026-07-29T19:52:22Z
