id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260723-00456,Susan Jackson,susan.jackson@re/max.com,(310) 806-4404,RE/MAX,Chula Vista,CA,90311,19,46,B,71,Realtor.com,2026-07-23T15:59:39Z
CREAM-20260723-00457,Christine Morales,christinem@me.com,(980) 542-6347,HomeSmart,Tempe,AZ,86460,16,60,B,89,Realtor.com,2026-07-23T20:01:43Z
CREAM-20260723-00458,Sandra Adams,sadams@compass.com,(713) 485-8310,Compass,Cary,NC,27220,3,10,B,81,Realtor.com,2026-07-23T16:03:27Z
CREAM-20260723-00459,Carol Garcia,carolg@cutlerrealestate.com,(407) 281-7771,Cutler Real Estate,Toledo,OH,44901,3,19,B,80,Cold Outreach,2026-07-23T17:33:12Z
CREAM-20260723-00460,Melissa Myers,melissam@hotmail.com,(805) 563-8507,RE/MAX,Akron,OH,43226,3,19,B,90,MLS Database,2026-07-23T11:05:07Z
CREAM-20260723-00461,Nancy Wilson,nwilson@gmail.com,(512) 417-5132,Keller Williams,Fayetteville,NC,28444,17,63,B,84,LinkedIn,2026-07-23T08:33:52Z
CREAM-20260723-00462,Karen Wilson,karen.wilson@aol.com,(256) 449-3997,Coldwell Banker,Arvada,CO,80743,7,20,B,99,Brokerage Listings,2026-07-23T10:43:15Z
CREAM-20260723-00463,Cynthia White,cwhite@howardhanna.com,(916) 798-3366,Howard Hanna,Durham,NC,28421,14,39,B,93,Referral Network,2026-07-23T18:57:18Z
CREAM-20260723-00464,Ryan Evans,ryane@outlook.com,(786) 580-2756,RE/MAX,Port St. Lucie,FL,33823,7,27,B,82,MLS Database,2026-07-23T03:19:00Z
CREAM-20260723-00465,Thomas Rogers,thomas.rogers@me.com,(646) 470-6285,eXp Realty,Cary,NC,28299,19,71,B,71,MLS Database,2026-07-23T07:26:11Z
CREAM-20260723-00466,Sandra Young,sandra_young@hotmail.com,(256) 349-1238,Keller Williams Realty,Tallahassee,FL,32272,0,5,B,84,Referral Network,2026-07-23T19:51:44Z
CREAM-20260723-00467,Deborah Scott,deborahs@compass.com,(980) 401-4596,Compass,Yonkers,NY,14811,24,41,B,78,Cold Outreach,2026-07-23T16:43:08Z
CREAM-20260723-00468,Karen Torres,karen.torres@me.com,(212) 970-5847,eXp Realty,Parma,OH,44683,20,79,B,70,Realtor.com,2026-07-23T08:02:34Z
CREAM-20260723-00469,William Brooks,wbrooks@outlook.com,(404) 764-9765,Compass,Yonkers,NY,14117,3,12,B,80,Trade Show,2026-07-23T08:58:26Z
CREAM-20260723-00470,Betty Phillips,bettyp@howardhanna.com,(404) 757-3600,Howard Hanna,Fayetteville,NC,28563,5,19,B,84,NAR Directory,2026-07-23T08:36:49Z
CREAM-20260723-00471,Alexander Ramirez,alexander.ramirez@me.com,(720) 655-3046,Keller Williams,Yonkers,NY,14135,21,80,B,80,Trade Show,2026-07-23T23:40:36Z
CREAM-20260723-00472,Jessica Rogers,jessica.rogers@kellerwilliamsrealty.com,(919) 812-7739,Keller Williams Realty,Fresno,CA,94262,0,1,B,80,Facebook,2026-07-23T00:31:20Z
CREAM-20260723-00473,Robert Adams,roberta@8zrealestate.com,(512) 639-5559,8z Real Estate,Thornton,CO,80116,10,74,B,75,LinkedIn,2026-07-23T12:34:00Z
CREAM-20260723-00474,Michael Jimenez,michaelj@coldwellbanker.com,(234) 878-2915,Coldwell Banker,Cary,NC,28624,6,23,B,63,Website Lead,2026-07-23T03:59:35Z
CREAM-20260723-00475,Mark Cox,markcox@outlook.com,(404) 348-4504,HER Realtors,Toledo,OH,45780,11,34,B,60,Referral Network,2026-07-23T20:09:09Z
CREAM-20260723-00476,Katherine Hall,khall@outlook.com,(602) 284-1650,RE/MAX,Gilbert,AZ,85510,13,65,B,74,Facebook,2026-07-23T04:47:46Z
CREAM-20260723-00477,Benjamin Collins,benjamin.collins@yahoo.com,(305) 848-3525,Berkshire Hathaway,Hollywood,FL,32559,18,41,B,96,Facebook,2026-07-23T00:26:46Z
CREAM-20260723-00478,Richard Hughes,richard_hughes@yahoo.com,(786) 459-3759,Coldwell Banker,Chula Vista,CA,91245,3,12,B,88,MLS Database,2026-07-23T06:51:31Z
CREAM-20260723-00479,Ruth Wood,ruth_wood@icloud.com,(972) 295-6506,Keller Williams,Buffalo,NY,12196,11,44,B,74,Brokerage Listings,2026-07-23T01:25:56Z
CREAM-20260723-00480,Amy Allen,amyallen@me.com,(980) 384-1150,Keller Williams Realty,Port St. Lucie,FL,32175,0,5,B,82,MLS Database,2026-07-23T23:37:54Z
CREAM-20260723-00481,Jason Diaz,jason_diaz@icloud.com,(980) 461-7635,Pacific Sotheby's,Riverside,CA,90192,10,77,B,65,Realtor.com,2026-07-23T12:20:53Z
CREAM-20260723-00482,Laura Stewart,lstewart@berkshirehathaway.com,(469) 218-3207,Berkshire Hathaway,Hialeah,FL,32647,4,23,B,73,Cold Outreach,2026-07-23T18:15:39Z
CREAM-20260723-00483,Nicole Gomez,nicole_gomez@icloud.com,(602) 974-8230,HER Realtors,Toledo,OH,45354,2,9,B,88,Facebook,2026-07-23T09:37:12Z
CREAM-20260723-00484,Jack Nguyen,jackn@me.com,(513) 533-8393,Berkshire Hathaway HomeServices,Chula Vista,CA,96364,2,9,B,86,Brokerage Listings,2026-07-23T08:27:30Z
CREAM-20260723-00485,Katherine Morris,kmorris@century21.com,(303) 862-7556,Century 21,Pembroke Pines,FL,33137,5,9,B,91,Brokerage Listings,2026-07-23T16:55:29Z
CREAM-20260723-00486,Stephen Moore,stephen_moore@me.com,(805) 227-3955,Compass,Rochester,NY,10758,3,19,B,96,Referral Network,2026-07-23T02:23:08Z
CREAM-20260723-00487,Scott Rivera,scottr@herrealtors.com,(786) 363-1400,HER Realtors,Dayton,OH,45340,8,19,B,90,Facebook,2026-07-23T01:07:36Z
CREAM-20260723-00488,George Jenkins,gjenkins@gmail.com,(305) 822-1126,Allie Beth Allman,Irving,TX,78330,12,78,B,94,Referral Network,2026-07-23T18:13:37Z
CREAM-20260723-00489,Gary Alvarez,garya@coldwellbanker.com,(334) 853-6827,Coldwell Banker,Dayton,OH,45770,3,13,B,87,Trade Show,2026-07-23T05:09:14Z
CREAM-20260723-00490,Linda Jenkins,linda.jenkins@exprealty.com,(513) 438-2545,eXp Realty,Arvada,CO,80464,1,6,B,95,Cold Outreach,2026-07-23T20:30:02Z
CREAM-20260723-00491,Patrick Gonzalez,pgonzalez@gmail.com,(415) 719-7440,Pacific Sotheby's,Riverside,CA,95746,1,12,B,90,LinkedIn,2026-07-23T06:04:05Z
CREAM-20260723-00492,Kathleen Perez,kperez@icloud.com,(919) 784-3072,RE/MAX,Tempe,AZ,86928,0,4,B,100,Realtor.com,2026-07-23T09:54:29Z
CREAM-20260723-00493,Catherine Robinson,catherine.robinson@gmail.com,(334) 947-4837,Compass,Buffalo,NY,12927,18,25,B,94,Trade Show,2026-07-23T00:37:25Z
CREAM-20260723-00494,Pamela Green,pamelagreen@hotmail.com,(334) 439-5198,Coldwell Banker,Hialeah,FL,34124,1,6,B,69,Trade Show,2026-07-23T00:28:47Z
CREAM-20260723-00495,Ashley Rodriguez,arodriguez@berkshirehathaway.com,(310) 752-5428,Berkshire Hathaway,Tempe,AZ,85751,25,29,B,75,Realtor.com,2026-07-23T02:33:52Z
CREAM-20260723-00496,Angela Lopez,angela.lopez@coldwellbanker.com,(720) 503-7451,Coldwell Banker,Dayton,OH,45911,6,20,B,64,LinkedIn,2026-07-23T15:53:03Z
CREAM-20260723-00497,Donna Long,dlong@re/max.com,(916) 883-3438,RE/MAX,Bakersfield,CA,92246,5,24,B,61,Facebook,2026-07-23T12:13:25Z
CREAM-20260723-00498,Justin Collins,justin.collins@howardhanna.com,(305) 660-8514,Howard Hanna,Durham,NC,27693,3,9,B,77,LinkedIn,2026-07-23T11:52:48Z
CREAM-20260723-00499,Anthony Rodriguez,anthony_rodriguez@yahoo.com,(512) 782-5526,RE/MAX,Corpus Christi,TX,79413,22,61,B,96,Trade Show,2026-07-23T08:20:29Z
CREAM-20260723-00500,Christopher Nguyen,christopher_nguyen@yahoo.com,(720) 839-4358,Pacific Sotheby's,Fresno,CA,90618,3,21,B,61,Trade Show,2026-07-23T03:02:13Z
CREAM-20260723-00501,Sharon Perez,sharon_perez@gmail.com,(214) 440-4816,Keller Williams,Arvada,CO,81871,23,56,B,89,LinkedIn,2026-07-23T14:20:09Z
CREAM-20260723-00502,Paul Martinez,paul_martinez@outlook.com,(972) 578-2479,RE/MAX,Gilbert,AZ,85537,1,7,B,97,NAR Directory,2026-07-23T01:19:55Z
CREAM-20260723-00503,Raymond Torres,rtorres@outlook.com,(714) 297-1077,HomeSmart,Glendale,AZ,86328,7,17,B,90,NAR Directory,2026-07-23T04:10:29Z
CREAM-20260723-00504,Andrew Scott,andrew.scott@hotmail.com,(614) 882-7164,Berkshire Hathaway,Chandler,AZ,85113,5,12,B,85,Realtor.com,2026-07-23T06:52:01Z
CREAM-20260723-00505,Edward Reyes,edward.reyes@gmail.com,(256) 849-8239,RE/MAX,Chula Vista,CA,93161,17,75,B,97,Brokerage Listings,2026-07-23T07:13:35Z
CREAM-20260723-00506,Helen Lee,hlee@coldwellbanker.com,(714) 380-2322,Coldwell Banker,Cary,NC,28282,5,10,B,62,Trade Show,2026-07-23T17:21:36Z
CREAM-20260723-00507,Angela Martin,angela.martin@berkshirehathaway.com,(602) 792-7727,Berkshire Hathaway,Irving,TX,77346,0,2,B,77,Referral Network,2026-07-23T11:25:26Z
CREAM-20260723-00508,Amanda Clark,amanda.clark@me.com,(713) 689-4258,RE/MAX,Hialeah,FL,34397,16,28,B,77,Trade Show,2026-07-23T05:49:56Z
CREAM-20260723-00509,Dennis Foster,dennis.foster@berkshirehathaway.com,(310) 358-6310,Berkshire Hathaway,Toledo,OH,45682,9,37,B,61,Brokerage Listings,2026-07-23T23:00:52Z
CREAM-20260723-00510,Jerry Hill,jerryh@hotmail.com,(714) 909-8149,RE/MAX,Riverside,CA,93994,19,25,B,84,Realtor.com,2026-07-23T10:08:51Z
CREAM-20260723-00511,Shirley Martinez,shirley.martinez@yahoo.com,(980) 426-5743,Briggs Freeman Sotheby's,Arlington,TX,78611,5,22,B,91,Facebook,2026-07-23T20:21:20Z
CREAM-20260723-00512,Melissa Jenkins,mjenkins@re/max.com,(919) 470-6662,RE/MAX,Port St. Lucie,FL,33510,4,9,B,77,Realtor.com,2026-07-23T07:56:26Z
CREAM-20260723-00513,Betty Hall,betty.hall@hotmail.com,(214) 461-6938,eXp Realty,Hialeah,FL,32351,10,67,B,86,Referral Network,2026-07-23T12:57:22Z
CREAM-20260723-00514,Jason Ramos,jramos@icloud.com,(512) 428-6984,Pacific Sotheby's,Fresno,CA,92135,8,29,B,98,Trade Show,2026-07-23T19:14:40Z
CREAM-20260723-00515,Kathleen Castillo,kathleencastillo@hotmail.com,(720) 268-3075,Nest Seekers,Rochester,NY,12572,2,10,B,63,Website Lead,2026-07-23T07:40:31Z
CREAM-20260723-00516,Dennis Nelson,dennis_nelson@hotmail.com,(714) 407-1323,Douglas Elliman,Irving,TX,75385,15,47,B,100,NAR Directory,2026-07-23T21:41:58Z
CREAM-20260723-00517,Joseph Jenkins,jjenkins@kellerwilliams.com,(513) 964-6838,Keller Williams,Toledo,OH,45974,2,7,B,63,LinkedIn,2026-07-23T10:53:22Z
CREAM-20260723-00518,Susan Robinson,susanrobinson@yahoo.com,(303) 559-4827,eXp Realty,Arvada,CO,81858,7,35,B,93,Realtor.com,2026-07-23T19:32:43Z
CREAM-20260723-00519,Jack Gonzalez,jack.gonzalez@yahoo.com,(786) 781-9978,Berkshire Hathaway,Cape Coral,FL,32152,2,4,B,82,Brokerage Listings,2026-07-23T06:36:40Z
CREAM-20260723-00520,Susan Rodriguez,susanr@me.com,(602) 957-1958,eXp Realty,Irving,TX,77966,21,53,B,94,NAR Directory,2026-07-23T14:33:33Z
CREAM-20260723-00521,Karen Thompson,karen_thompson@outlook.com,(512) 958-5708,HomeSmart,Glendale,AZ,85206,3,21,B,84,Realtor.com,2026-07-23T13:24:25Z
CREAM-20260723-00522,Linda Ruiz,lruiz@me.com,(919) 430-4319,Coldwell Banker,Durham,NC,27966,3,16,B,60,MLS Database,2026-07-23T16:29:22Z
CREAM-20260723-00523,Jeffrey Martinez,jeffreym@howardhanna.com,(713) 992-4506,Howard Hanna,Winston-Salem,NC,28206,24,26,B,99,MLS Database,2026-07-23T11:21:17Z
CREAM-20260723-00524,Karen Alvarez,kalvarez@gmail.com,(212) 480-6468,Berkshire Hathaway,Toledo,OH,44571,6,17,B,62,Trade Show,2026-07-23T14:59:57Z
CREAM-20260723-00525,Elizabeth Chavez,elizabeth.chavez@8zrealestate.com,(513) 613-6652,8z Real Estate,Thornton,CO,81554,9,15,B,98,Website Lead,2026-07-23T17:27:12Z
CREAM-20260723-00526,Alexander Mitchell,alexanderm@halstead.com,(714) 657-1259,Halstead,Albany,NY,13442,0,4,B,67,NAR Directory,2026-07-23T12:10:24Z
CREAM-20260723-00527,Laura Taylor,ltaylor@kellerwilliams.com,(929) 783-1252,Keller Williams,Buffalo,NY,14926,6,37,B,84,Website Lead,2026-07-23T12:25:34Z
CREAM-20260723-00528,Benjamin Gomez,bgomez@hotmail.com,(720) 836-4399,Corcoran Group,Syracuse,NY,11284,11,26,B,61,Referral Network,2026-07-23T16:19:38Z
CREAM-20260723-00529,Rebecca Powell,rebeccapowell@aol.com,(212) 633-4402,Keller Williams,Lubbock,TX,79958,14,45,B,95,MLS Database,2026-07-23T04:40:26Z
CREAM-20260723-00530,James Howard,james.howard@berkshirehathaway.com,(646) 708-1672,Berkshire Hathaway,Hollywood,FL,33353,1,10,B,63,MLS Database,2026-07-23T01:41:19Z
CREAM-20260723-00531,Kevin Anderson,kevin.anderson@aol.com,(646) 694-7353,RE/MAX,Fayetteville,NC,28507,15,46,B,96,Cold Outreach,2026-07-23T21:42:21Z
CREAM-20260723-00532,Tyler Johnson,tyler.johnson@hotmail.com,(718) 251-4510,Halstead,Syracuse,NY,11607,5,20,B,61,Cold Outreach,2026-07-23T01:10:19Z
CREAM-20260723-00533,Linda Wood,linda_wood@gmail.com,(214) 415-1004,Coldwell Banker,Lakewood,CO,81782,21,53,B,85,Realtor.com,2026-07-23T03:32:32Z
CREAM-20260723-00534,Sandra Gutierrez,sandra_gutierrez@icloud.com,(513) 803-1248,Compass,Rochester,NY,13836,3,17,B,88,Realtor.com,2026-07-23T13:59:38Z
CREAM-20260723-00535,Brian Hall,bhall@gmail.com,(310) 881-4838,eXp Realty,Lakewood,CO,81221,5,14,B,77,Facebook,2026-07-23T10:11:21Z
CREAM-20260723-00536,Ashley Williams,ashley.williams@hotmail.com,(256) 450-3606,Compass,Tallahassee,FL,32571,4,17,B,96,Referral Network,2026-07-23T00:44:56Z
CREAM-20260723-00537,Maria Gutierrez,mariag@compass.com,(212) 414-8573,Compass,Lakewood,CO,80767,11,79,B,89,MLS Database,2026-07-23T11:06:13Z
CREAM-20260723-00538,Jack Bennett,jackbennett@aol.com,(980) 562-6138,eXp Realty,Dayton,OH,43716,2,5,B,70,MLS Database,2026-07-23T21:39:21Z
CREAM-20260723-00539,Ryan Moore,ryanm@icloud.com,(469) 526-5425,Keller Williams,Winston-Salem,NC,28342,4,24,B,87,NAR Directory,2026-07-23T19:22:47Z
CREAM-20260723-00540,Joshua Edwards,joshuae@aol.com,(407) 783-3617,Compass,Hollywood,FL,32742,16,57,B,65,Realtor.com,2026-07-23T07:50:34Z
CREAM-20260723-00541,Eric Morgan,ericm@kellerwilliamsrealty.com,(602) 775-5297,Keller Williams Realty,Santa Ana,CA,90630,1,11,B,66,Brokerage Listings,2026-07-23T16:30:41Z
CREAM-20260723-00542,Angela Wood,angela_wood@hotmail.com,(512) 801-3233,LIV Sotheby's,Thornton,CO,81259,25,32,B,76,Referral Network,2026-07-23T20:57:30Z
CREAM-20260723-00543,Ronald Ortiz,rortiz@outlook.com,(916) 702-3394,Berkshire Hathaway HomeServices,Chula Vista,CA,90195,1,8,B,84,Realtor.com,2026-07-23T13:19:42Z
CREAM-20260723-00544,Matthew Jones,matthew_jones@aol.com,(714) 964-9076,eXp Realty,Riverside,CA,92502,5,12,B,99,Referral Network,2026-07-23T01:15:51Z
CREAM-20260723-00545,Sarah Carter,sarahcarter@me.com,(972) 201-8308,Brown Harris Stevens,Rochester,NY,14392,5,24,B,71,Realtor.com,2026-07-23T19:25:18Z
CREAM-20260723-00546,Jennifer Perry,jperry@compass.com,(469) 703-2047,Compass,Fort Collins,CO,81367,16,41,B,99,Realtor.com,2026-07-23T09:00:23Z
CREAM-20260723-00547,Tyler Cox,tyler.cox@me.com,(919) 267-5775,Keller Williams,Glendale,AZ,85910,1,3,B,62,Cold Outreach,2026-07-23T22:45:03Z
CREAM-20260723-00548,Alexander Wilson,awilson@outlook.com,(916) 738-5624,Halstead,Syracuse,NY,12190,8,20,B,98,Referral Network,2026-07-23T05:45:15Z
CREAM-20260723-00549,Rachel Peterson,rachelpeterson@aol.com,(713) 652-6676,Coldwell Banker,Stockton,CA,92852,1,9,B,93,MLS Database,2026-07-23T01:51:32Z
CREAM-20260723-00550,William Torres,william.torres@brownharrisstevens.com,(512) 405-2043,Brown Harris Stevens,Syracuse,NY,14777,4,17,B,86,Referral Network,2026-07-23T16:02:13Z
CREAM-20260723-00551,Lisa Wood,lisa_wood@yahoo.com,(415) 721-2576,Keller Williams Realty,Port St. Lucie,FL,34589,21,62,B,65,Website Lead,2026-07-23T11:40:25Z
CREAM-20260723-00552,Carol Smith,csmith@outlook.com,(256) 419-5306,Compass,Buffalo,NY,13430,7,22,B,77,LinkedIn,2026-07-23T20:08:48Z
CREAM-20260723-00553,Anna Powell,anna_powell@gmail.com,(929) 724-1971,Keller Williams,Albany,NY,10758,13,33,B,91,Website Lead,2026-07-23T11:07:40Z
CREAM-20260723-00554,Kenneth Adams,kenneth.adams@me.com,(512) 601-2944,Berkshire Hathaway,Corpus Christi,TX,76360,5,24,B,66,Brokerage Listings,2026-07-23T08:47:21Z
CREAM-20260723-00555,Brian Hill,brianh@outlook.com,(704) 409-7695,Berkshire Hathaway,Arvada,CO,80988,9,26,B,72,Facebook,2026-07-23T16:34:46Z
CREAM-20260723-00556,Nancy Morris,nmorris@icloud.com,(916) 701-3183,Pacific Sotheby's,Santa Ana,CA,92318,1,6,B,89,MLS Database,2026-07-23T12:07:18Z
CREAM-20260723-00557,Brandon Mitchell,brandonm@outlook.com,(305) 726-4970,Coldwell Banker,Lakewood,CO,81212,0,2,B,74,LinkedIn,2026-07-23T00:07:11Z
CREAM-20260723-00558,Melissa Powell,melissap@berkshirehathaway.com,(469) 228-5227,Berkshire Hathaway,Amarillo,TX,76986,1,3,B,77,NAR Directory,2026-07-23T22:02:00Z
CREAM-20260723-00559,Matthew Brown,mbrown@aol.com,(212) 222-8806,Allie Beth Allman,Arlington,TX,76510,0,1,B,79,Cold Outreach,2026-07-23T22:03:48Z
CREAM-20260723-00560,Ryan Ward,ryanward@yahoo.com,(704) 321-3367,eXp Realty,Fort Collins,CO,81825,3,18,B,87,Referral Network,2026-07-23T03:32:09Z
CREAM-20260723-00561,Heather Lopez,heather.lopez@gmail.com,(614) 718-7242,Compass,Fort Collins,CO,81204,1,12,B,92,Trade Show,2026-07-23T11:20:28Z
CREAM-20260723-00562,Stephen Torres,stephentorres@aol.com,(972) 878-9315,Keller Williams,Lakewood,CO,80687,14,54,B,90,Brokerage Listings,2026-07-23T12:49:48Z
CREAM-20260723-00563,Amanda Harris,amandah@aol.com,(512) 376-4124,eXp Realty,Hialeah,FL,33371,11,76,B,73,Realtor.com,2026-07-23T19:21:06Z
CREAM-20260723-00564,Barbara Garcia,barbara.garcia@outlook.com,(919) 969-1544,RE/MAX,Chula Vista,CA,90384,5,17,B,85,Cold Outreach,2026-07-23T09:37:19Z
CREAM-20260723-00565,Matthew Cooper,matthewc@aol.com,(310) 404-6698,Allie Beth Allman,Amarillo,TX,75167,2,3,B,80,Facebook,2026-07-23T02:21:50Z
CREAM-20260723-00566,Kevin Ramirez,kevinr@outlook.com,(234) 281-7439,Coldwell Banker,Lakewood,CO,80695,11,74,B,97,NAR Directory,2026-07-23T01:26:37Z
CREAM-20260723-00567,Joseph Howard,jhoward@kellerwilliams.com,(512) 958-4280,Keller Williams,Tempe,AZ,85966,25,65,B,80,Trade Show,2026-07-23T19:42:38Z
CREAM-20260723-00568,Donna Baker,donnab@aol.com,(407) 297-6080,Berkshire Hathaway,Garland,TX,76248,9,22,B,91,LinkedIn,2026-07-23T13:03:23Z
CREAM-20260723-00569,Sarah Ramirez,sramirez@briggsfreemansothebys.com,(334) 945-4040,Briggs Freeman Sotheby's,Lubbock,TX,75361,22,29,B,94,Cold Outreach,2026-07-23T20:50:24Z
CREAM-20260723-00570,Anthony Adams,anthony_adams@aol.com,(310) 558-8269,Long Realty,Tempe,AZ,85282,5,24,B,81,Trade Show,2026-07-23T02:12:03Z
CREAM-20260723-00571,Christopher Jimenez,christopherj@outlook.com,(805) 975-6823,eXp Realty,Akron,OH,45965,6,29,B,96,Referral Network,2026-07-23T11:01:43Z
CREAM-20260723-00572,Karen Howard,karen.howard@yahoo.com,(805) 764-1101,RE/MAX,Riverside,CA,93305,2,4,B,65,LinkedIn,2026-07-23T07:01:06Z
CREAM-20260723-00573,Catherine Jackson,catherine.jackson@re/max.com,(415) 299-8459,RE/MAX,Tempe,AZ,86267,17,35,B,94,Website Lead,2026-07-23T11:50:15Z
CREAM-20260723-00574,Elizabeth Long,elizabeth.long@compass.com,(305) 377-2666,Compass,Lakewood,CO,81743,2,4,B,79,Website Lead,2026-07-23T21:56:44Z
CREAM-20260723-00575,Carolyn Evans,carolyn.evans@outlook.com,(469) 686-8907,Coldwell Banker,Toledo,OH,45703,3,18,B,72,Facebook,2026-07-23T21:07:12Z
CREAM-20260723-00576,Joseph Castillo,jcastillo@icloud.com,(256) 570-8310,Brown Harris Stevens,Albany,NY,10186,2,6,B,92,Facebook,2026-07-23T06:32:05Z
CREAM-20260723-00577,Mary Hill,mary.hill@yahoo.com,(805) 374-3845,Allen Tate,Durham,NC,28916,8,25,B,66,NAR Directory,2026-07-23T21:51:51Z
CREAM-20260723-00578,Nancy Roberts,nroberts@gmail.com,(972) 341-6801,Douglas Elliman,Hollywood,FL,33241,13,70,B,71,Realtor.com,2026-07-23T18:53:28Z
CREAM-20260723-00579,Barbara Rivera,barbarar@me.com,(512) 703-4188,8z Real Estate,Lakewood,CO,80561,1,5,B,80,Facebook,2026-07-23T01:59:49Z
CREAM-20260723-00580,Jennifer Nelson,jennifer.nelson@icloud.com,(704) 656-3659,Huntington Real Estate,Dayton,OH,43922,1,10,B,72,NAR Directory,2026-07-23T16:39:56Z
CREAM-20260723-00581,Maria Price,mariap@outlook.com,(916) 507-6862,Coldwell Banker,Pembroke Pines,FL,33774,5,18,B,66,Realtor.com,2026-07-23T08:09:31Z
CREAM-20260723-00582,Maria Patel,mariap@aol.com,(929) 802-8677,Berkshire Hathaway,Lakewood,CO,81206,9,16,B,80,Referral Network,2026-07-23T04:50:03Z
CREAM-20260723-00583,Raymond Castillo,raymond.castillo@exprealty.com,(972) 766-4123,eXp Realty,Parma,OH,43335,3,18,B,83,Cold Outreach,2026-07-23T22:59:39Z
CREAM-20260723-00584,Ronald Ross,ronald.ross@yahoo.com,(305) 565-6392,HER Realtors,Dayton,OH,44647,5,12,B,85,Facebook,2026-07-23T17:24:03Z
CREAM-20260723-00585,Ronald Parker,ronaldparker@aol.com,(919) 542-8866,Berkshire Hathaway,Thornton,CO,80259,6,37,B,73,NAR Directory,2026-07-23T21:13:16Z
CREAM-20260723-00586,Michael Green,michael_green@yahoo.com,(614) 386-5414,Cutler Real Estate,Toledo,OH,45499,11,61,B,68,Cold Outreach,2026-07-23T05:36:56Z
CREAM-20260723-00587,Helen Perry,helen.perry@kellerwilliams.com,(214) 865-2873,Keller Williams,Chandler,AZ,85877,17,69,B,78,Trade Show,2026-07-23T13:38:01Z
CREAM-20260723-00588,Amy Wright,amy_wright@hotmail.com,(929) 686-5546,Berkshire Hathaway,Lubbock,TX,77312,18,35,B,87,Brokerage Listings,2026-07-23T20:33:06Z
CREAM-20260723-00589,Pamela Murphy,pamela_murphy@hotmail.com,(234) 378-2341,Keller Williams,Akron,OH,43658,23,66,B,96,Referral Network,2026-07-23T00:05:21Z
CREAM-20260723-00590,Linda Chavez,lindac@gmail.com,(980) 442-9961,Compass,Yonkers,NY,13432,4,9,B,88,Referral Network,2026-07-23T12:08:19Z
CREAM-20260723-00591,Jack Edwards,jedwards@sothebysinternational.com,(805) 873-1071,Sotheby's International,Syracuse,NY,14735,17,73,B,74,MLS Database,2026-07-23T19:13:33Z
CREAM-20260723-00592,Rebecca Green,rebeccag@me.com,(512) 493-6289,HomeSmart,Tempe,AZ,85838,8,25,B,81,Facebook,2026-07-23T07:41:07Z
CREAM-20260723-00593,Jeffrey Price,jeffreyprice@yahoo.com,(714) 968-9305,Cutler Real Estate,Akron,OH,44533,25,67,B,88,LinkedIn,2026-07-23T21:38:02Z
CREAM-20260723-00594,Rebecca Williams,rebeccawilliams@yahoo.com,(916) 389-2824,Berkshire Hathaway,Tallahassee,FL,34940,9,37,B,74,Realtor.com,2026-07-23T21:24:41Z
CREAM-20260723-00595,Melissa Brown,melissab@outlook.com,(513) 502-7730,Coldwell Banker,Fayetteville,NC,27519,1,8,B,65,Cold Outreach,2026-07-23T19:20:11Z
CREAM-20260723-00596,David Ramos,davidramos@icloud.com,(513) 471-2898,Huntington Real Estate,Akron,OH,45433,15,76,B,64,Trade Show,2026-07-23T08:49:20Z
CREAM-20260723-00597,Helen Bailey,helen_bailey@me.com,(916) 979-6719,Berkshire Hathaway,Chandler,AZ,85463,13,65,B,95,Trade Show,2026-07-23T23:24:09Z
CREAM-20260723-00598,Nicholas Moore,nmoore@me.com,(310) 756-4564,Coldwell Banker,Hialeah,FL,32322,2,8,B,64,Referral Network,2026-07-23T15:49:46Z
CREAM-20260723-00599,Stephanie Lopez,stephaniel@howardhanna.com,(713) 440-6792,Howard Hanna,Durham,NC,27915,4,11,B,79,Cold Outreach,2026-07-23T16:11:08Z
CREAM-20260723-00600,Joseph King,josephk@aol.com,(469) 638-1334,Century 21,Pembroke Pines,FL,33514,1,8,B,63,Facebook,2026-07-23T02:04:16Z
CREAM-20260723-00601,Katherine Johnson,kjohnson@outlook.com,(214) 471-7459,eXp Realty,Lubbock,TX,77348,6,35,B,93,Cold Outreach,2026-07-23T06:08:28Z
CREAM-20260723-00602,Sharon Lee,sharonl@herrealtors.com,(415) 935-7799,HER Realtors,Akron,OH,43564,1,7,B,82,NAR Directory,2026-07-23T15:08:33Z
CREAM-20260723-00603,Patricia Flores,patricia_flores@icloud.com,(786) 883-5560,RE/MAX,Port St. Lucie,FL,34541,3,16,B,80,Brokerage Listings,2026-07-23T09:38:51Z
CREAM-20260723-00604,Amy James,amy_james@hotmail.com,(980) 760-5409,eXp Realty,Gilbert,AZ,85712,1,7,B,99,Website Lead,2026-07-23T16:02:44Z
CREAM-20260723-00605,Dennis Martinez,dmartinez@kellerwilliams.com,(212) 475-6750,Keller Williams,Glendale,AZ,85930,23,41,B,81,Realtor.com,2026-07-23T03:42:18Z
CREAM-20260723-00606,Jacob Adams,jacob.adams@cutlerrealestate.com,(469) 256-3730,Cutler Real Estate,Dayton,OH,44179,15,76,B,61,Referral Network,2026-07-23T16:19:28Z
CREAM-20260723-00607,Laura White,laura_white@outlook.com,(919) 989-7439,Long Realty,Gilbert,AZ,86823,7,38,B,65,Referral Network,2026-07-23T22:26:20Z
