id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260724-00454,Jeffrey Watson,jeffrey.watson@century21.com,(786) 761-9780,Century 21,Hialeah,FL,32101,16,60,B,77,NAR Directory,2026-07-24T23:34:41Z
CREAM-20260724-00455,Ashley Sanchez,ashley.sanchez@icloud.com,(212) 252-9329,RE/MAX,Toledo,OH,45634,14,67,B,80,Realtor.com,2026-07-24T02:14:22Z
CREAM-20260724-00456,Matthew Thompson,mthompson@outlook.com,(310) 881-8812,Berkshire Hathaway,Pembroke Pines,FL,33494,3,13,B,85,Cold Outreach,2026-07-24T10:55:57Z
CREAM-20260724-00457,Linda Davis,ldavis@icloud.com,(919) 367-1001,HomeSmart,Glendale,AZ,86821,4,18,B,64,LinkedIn,2026-07-24T19:10:21Z
CREAM-20260724-00458,Heather Taylor,htaylor@pacificsothebys.com,(714) 697-2703,Pacific Sotheby's,Fresno,CA,95584,15,38,B,94,Realtor.com,2026-07-24T02:56:49Z
CREAM-20260724-00459,Christine Price,christinep@kellerwilliams.com,(305) 208-7037,Keller Williams,Chandler,AZ,86249,24,57,B,62,LinkedIn,2026-07-24T16:50:23Z
CREAM-20260724-00460,Heather Patel,heatherpatel@aol.com,(704) 218-3943,Allen Tate,Fayetteville,NC,28293,22,66,B,97,LinkedIn,2026-07-24T08:34:45Z
CREAM-20260724-00461,Sarah Cook,scook@kellerwilliams.com,(916) 989-5151,Keller Williams,Akron,OH,43728,0,1,B,81,Trade Show,2026-07-24T07:38:45Z
CREAM-20260724-00462,Pamela Green,pamela.green@herrealtors.com,(214) 692-4352,HER Realtors,Akron,OH,45993,1,5,B,95,NAR Directory,2026-07-24T20:53:11Z
CREAM-20260724-00463,Joseph Castillo,josephc@yahoo.com,(469) 532-8703,Berkshire Hathaway,Amarillo,TX,76497,25,58,B,76,Cold Outreach,2026-07-24T21:34:38Z
CREAM-20260724-00464,Heather Rivera,hrivera@howardhanna.com,(512) 627-7422,Howard Hanna,Fayetteville,NC,28816,1,11,B,72,MLS Database,2026-07-24T23:24:19Z
CREAM-20260724-00465,Benjamin Ramirez,benjaminr@coldwellbanker.com,(513) 987-1939,Coldwell Banker,Hollywood,FL,32239,16,70,B,74,Realtor.com,2026-07-24T08:04:27Z
CREAM-20260724-00466,Melissa Martin,melissa.martin@outlook.com,(786) 991-4008,eXp Realty,Fresno,CA,93531,10,27,B,70,Cold Outreach,2026-07-24T18:15:12Z
CREAM-20260724-00467,Elizabeth Reed,elizabethr@hotmail.com,(469) 305-3987,Keller Williams,Arvada,CO,81332,12,46,B,94,Facebook,2026-07-24T20:14:01Z
CREAM-20260724-00468,Benjamin Sanders,bsanders@douglaselliman.com,(714) 512-4859,Douglas Elliman,Arlington,TX,77389,3,11,B,91,Cold Outreach,2026-07-24T08:43:06Z
CREAM-20260724-00469,Frank Brown,frank.brown@hotmail.com,(212) 832-4531,eXp Realty,Fort Collins,CO,81757,7,15,B,89,Facebook,2026-07-24T08:45:31Z
CREAM-20260724-00470,David Cruz,david.cruz@me.com,(786) 971-9757,Berkshire Hathaway,Lakewood,CO,81991,5,16,B,74,Facebook,2026-07-24T01:16:58Z
CREAM-20260724-00471,Debra Jones,debra.jones@re/max.com,(310) 942-3113,RE/MAX,Toledo,OH,44776,1,7,B,70,Brokerage Listings,2026-07-24T05:48:19Z
CREAM-20260724-00472,Margaret Anderson,margareta@outlook.com,(305) 468-1889,RE/MAX,Tallahassee,FL,32370,23,63,B,85,Referral Network,2026-07-24T03:25:33Z
CREAM-20260724-00473,Christine Brooks,cbrooks@exprealty.com,(214) 260-5310,eXp Realty,Chandler,AZ,85408,5,13,B,63,Facebook,2026-07-24T03:07:45Z
CREAM-20260724-00474,Ronald Young,ryoung@berkshirehathaway.com,(720) 662-9050,Berkshire Hathaway,Tempe,AZ,85801,1,4,B,63,NAR Directory,2026-07-24T04:06:35Z
CREAM-20260724-00475,Rebecca Flores,rebecca_flores@aol.com,(919) 344-2533,Nest Seekers,Buffalo,NY,13235,3,11,B,86,Facebook,2026-07-24T09:05:33Z
CREAM-20260724-00476,Kimberly Stewart,kimberlys@berkshirehathaway.com,(303) 723-1444,Berkshire Hathaway,Tallahassee,FL,32865,1,11,B,88,Website Lead,2026-07-24T02:51:01Z
CREAM-20260724-00477,Pamela Walker,pamelaw@icloud.com,(602) 690-7038,Compass,Albany,NY,14704,2,4,B,78,MLS Database,2026-07-24T06:39:34Z
CREAM-20260724-00478,Janet Clark,janetc@exprealty.com,(469) 387-4159,eXp Realty,Corpus Christi,TX,78223,11,80,B,86,Referral Network,2026-07-24T16:58:49Z
CREAM-20260724-00479,Cynthia Gray,cynthiagray@outlook.com,(786) 499-8004,Keller Williams,Arvada,CO,81370,3,16,B,93,Cold Outreach,2026-07-24T08:33:34Z
CREAM-20260724-00480,Ronald Price,ronaldprice@outlook.com,(916) 879-2964,eXp Realty,Garland,TX,75221,2,4,B,63,Trade Show,2026-07-24T19:00:04Z
CREAM-20260724-00481,Kathleen Taylor,kathleentaylor@me.com,(513) 409-1378,Coldwell Banker,Fayetteville,NC,27331,15,69,B,67,Facebook,2026-07-24T15:43:48Z
CREAM-20260724-00482,David Bailey,david_bailey@yahoo.com,(805) 618-6081,eXp Realty,Gilbert,AZ,85336,12,34,B,76,Brokerage Listings,2026-07-24T06:21:58Z
CREAM-20260724-00483,Ashley Gray,ashley.gray@allentate.com,(469) 442-9363,Allen Tate,Winston-Salem,NC,27122,3,17,B,64,Trade Show,2026-07-24T09:07:03Z
CREAM-20260724-00484,Andrew Turner,aturner@hotmail.com,(303) 752-3293,Coldwell Banker,Amarillo,TX,77817,3,16,B,64,NAR Directory,2026-07-24T15:25:24Z
CREAM-20260724-00485,Patricia Roberts,patriciar@gmail.com,(512) 491-7439,LIV Sotheby's,Fort Collins,CO,80265,1,12,B,66,Brokerage Listings,2026-07-24T04:14:26Z
CREAM-20260724-00486,James Perez,james.perez@me.com,(646) 923-2970,RE/MAX,Toledo,OH,44235,21,53,B,97,NAR Directory,2026-07-24T07:42:12Z
CREAM-20260724-00487,Dennis Morris,dennism@longrealty.com,(720) 251-3444,Long Realty,Glendale,AZ,86764,9,26,B,77,Website Lead,2026-07-24T01:24:16Z
CREAM-20260724-00488,Diane Lee,dlee@yahoo.com,(310) 289-6381,Russell Lyon Sotheby's,Gilbert,AZ,85841,2,11,B,80,LinkedIn,2026-07-24T09:04:20Z
CREAM-20260724-00489,Stephen Torres,storres@douglaselliman.com,(602) 925-2773,Douglas Elliman,Arlington,TX,75468,15,46,B,73,Cold Outreach,2026-07-24T14:03:52Z
CREAM-20260724-00490,Jack Cox,jack.cox@outlook.com,(805) 906-5453,RE/MAX,Akron,OH,45112,12,48,B,86,MLS Database,2026-07-24T18:14:50Z
CREAM-20260724-00491,Jennifer Alvarez,jalvarez@outlook.com,(718) 890-9875,Nest Seekers,Buffalo,NY,13671,4,24,B,95,NAR Directory,2026-07-24T03:51:11Z
CREAM-20260724-00492,Jerry Clark,jclark@aol.com,(714) 322-4789,Keller Williams,Dayton,OH,43825,5,16,B,61,MLS Database,2026-07-24T03:34:51Z
CREAM-20260724-00493,Jack Gonzalez,jackgonzalez@gmail.com,(415) 996-3885,HomeSmart,Gilbert,AZ,86541,5,10,B,93,Trade Show,2026-07-24T14:01:09Z
CREAM-20260724-00494,Jack Cox,jcox@century21.com,(704) 232-8374,Century 21,Hollywood,FL,34799,5,23,B,79,MLS Database,2026-07-24T07:27:11Z
CREAM-20260724-00495,Pamela King,pamelaking@aol.com,(786) 581-2689,RE/MAX,Chula Vista,CA,90956,20,73,B,63,Referral Network,2026-07-24T07:55:10Z
CREAM-20260724-00496,Carol Moore,cmoore@re/max.com,(720) 972-5717,RE/MAX,Pembroke Pines,FL,33723,6,40,B,94,Realtor.com,2026-07-24T06:56:21Z
CREAM-20260724-00497,Aaron Gonzalez,aaron_gonzalez@hotmail.com,(512) 436-4781,Compass,Rochester,NY,11996,1,3,B,85,Realtor.com,2026-07-24T16:13:26Z
CREAM-20260724-00498,Kimberly Hughes,kimberlyh@me.com,(214) 701-5433,Corcoran Group,Yonkers,NY,13546,24,44,B,62,Brokerage Listings,2026-07-24T17:54:28Z
CREAM-20260724-00499,Eric Turner,ericturner@me.com,(714) 202-2235,Sotheby's International,Bakersfield,CA,96489,2,11,B,60,Cold Outreach,2026-07-24T04:39:32Z
CREAM-20260724-00500,Christine Ortiz,cortiz@yahoo.com,(512) 475-4971,Compass,Cary,NC,28992,25,28,B,93,Website Lead,2026-07-24T09:58:57Z
CREAM-20260724-00501,Aaron Anderson,aaron.anderson@gmail.com,(212) 249-4640,eXp Realty,Dayton,OH,43200,1,10,B,65,LinkedIn,2026-07-24T15:26:56Z
CREAM-20260724-00502,Matthew Alvarez,matthew.alvarez@outlook.com,(513) 851-9896,Corcoran Group,New Rochelle,NY,11959,25,56,B,88,Website Lead,2026-07-24T14:21:55Z
CREAM-20260724-00503,Katherine Hall,katherine_hall@me.com,(512) 210-6644,eXp Realty,Tempe,AZ,85247,19,57,B,92,Cold Outreach,2026-07-24T01:07:16Z
CREAM-20260724-00504,Jonathan King,jonathan_king@me.com,(415) 819-5513,Keller Williams,Cary,NC,28123,21,32,B,84,Cold Outreach,2026-07-24T02:35:45Z
CREAM-20260724-00505,Steven Rogers,steven_rogers@hotmail.com,(234) 716-1637,Compass,Hollywood,FL,32529,13,31,B,85,Trade Show,2026-07-24T22:40:44Z
CREAM-20260724-00506,Dorothy Young,dorothyy@berkshirehathaway.com,(404) 907-2732,Berkshire Hathaway,Arvada,CO,81553,6,21,B,89,Referral Network,2026-07-24T04:52:52Z
CREAM-20260724-00507,Michael Thompson,michael.thompson@me.com,(805) 685-1677,Keller Williams,Chandler,AZ,85953,2,10,B,66,Trade Show,2026-07-24T18:16:22Z
CREAM-20260724-00508,Jerry Johnson,jerry.johnson@exprealty.com,(214) 308-6578,eXp Realty,Anaheim,CA,95316,16,67,B,75,Cold Outreach,2026-07-24T13:32:18Z
CREAM-20260724-00509,Deborah James,deborahj@cutlerrealestate.com,(714) 790-5609,Cutler Real Estate,Parma,OH,45113,1,11,B,63,Facebook,2026-07-24T16:00:21Z
CREAM-20260724-00510,Justin Wright,jwright@briggsfreemansothebys.com,(919) 771-3745,Briggs Freeman Sotheby's,Arlington,TX,75267,1,6,B,97,Cold Outreach,2026-07-24T07:57:16Z
CREAM-20260724-00511,Christopher Rogers,crogers@halstead.com,(602) 330-8171,Halstead,Albany,NY,10329,11,62,B,82,MLS Database,2026-07-24T08:20:26Z
CREAM-20260724-00512,Charles Cruz,charlesc@hotmail.com,(929) 314-8813,Berkshire Hathaway,Akron,OH,43473,3,25,B,88,Brokerage Listings,2026-07-24T00:20:59Z
CREAM-20260724-00513,Richard Davis,richarddavis@gmail.com,(786) 767-2252,Compass,Yonkers,NY,12907,16,47,B,78,MLS Database,2026-07-24T21:08:15Z
CREAM-20260724-00514,Thomas Nelson,thomas_nelson@yahoo.com,(786) 305-5622,Pacific Sotheby's,Fresno,CA,94659,0,4,B,74,NAR Directory,2026-07-24T21:53:26Z
CREAM-20260724-00515,Joshua Gray,jgray@kellerwilliams.com,(513) 979-3409,Keller Williams,Lubbock,TX,76182,1,6,B,68,NAR Directory,2026-07-24T00:54:35Z
CREAM-20260724-00516,Emma Howard,ehoward@gmail.com,(929) 641-2984,RE/MAX,Anaheim,CA,96629,3,18,B,98,Facebook,2026-07-24T15:10:50Z
CREAM-20260724-00517,Eric Morales,emorales@hotmail.com,(929) 529-5768,RE/MAX,Garland,TX,79219,0,2,B,68,MLS Database,2026-07-24T12:37:07Z
CREAM-20260724-00518,Sharon Martin,sharon.martin@exprealty.com,(602) 260-6749,eXp Realty,Garland,TX,77492,5,9,B,100,Brokerage Listings,2026-07-24T06:30:50Z
CREAM-20260724-00519,Larry Turner,larry_turner@outlook.com,(256) 688-3296,Berkshire Hathaway HomeServices,Santa Ana,CA,92121,2,11,B,72,Trade Show,2026-07-24T22:33:46Z
CREAM-20260724-00520,Robert Thomas,rthomas@exprealty.com,(972) 515-3782,eXp Realty,Fresno,CA,95111,19,46,B,81,Brokerage Listings,2026-07-24T23:24:17Z
CREAM-20260724-00521,Gary Rivera,gary.rivera@aol.com,(714) 429-1264,eXp Realty,Fayetteville,NC,27813,17,28,B,85,MLS Database,2026-07-24T09:54:30Z
CREAM-20260724-00522,Alexander Morgan,alexandermorgan@hotmail.com,(718) 564-5522,Sotheby's International,Yonkers,NY,10862,0,5,B,87,NAR Directory,2026-07-24T16:01:55Z
CREAM-20260724-00523,Emma Cruz,emmac@re/max.com,(929) 676-8296,RE/MAX,Tallahassee,FL,32662,18,73,B,78,NAR Directory,2026-07-24T18:53:15Z
CREAM-20260724-00524,Kimberly Anderson,kimberlya@hotmail.com,(929) 822-7840,Century 21,Hialeah,FL,33772,16,59,B,63,Website Lead,2026-07-24T20:36:23Z
CREAM-20260724-00525,Samantha Ward,samanthaward@gmail.com,(303) 886-4857,Berkshire Hathaway,Toledo,OH,43428,0,2,B,63,NAR Directory,2026-07-24T23:12:44Z
CREAM-20260724-00526,Frank Long,frankl@yahoo.com,(305) 854-1222,Sotheby's International,Riverside,CA,94599,15,46,B,80,Cold Outreach,2026-07-24T17:07:46Z
CREAM-20260724-00527,Betty Murphy,bmurphy@re/max.com,(513) 590-7369,RE/MAX,Tallahassee,FL,32241,0,0,B,96,Brokerage Listings,2026-07-24T18:10:16Z
CREAM-20260724-00528,Jacob Howard,jacobh@re/max.com,(415) 933-9906,RE/MAX,Corpus Christi,TX,76289,2,7,B,71,Trade Show,2026-07-24T10:21:56Z
CREAM-20260724-00529,Rachel Kelly,rachel.kelly@outlook.com,(415) 522-2727,Berkshire Hathaway,Gilbert,AZ,85780,24,63,B,62,Cold Outreach,2026-07-24T08:05:36Z
CREAM-20260724-00530,Jeffrey Chavez,jeffreyc@compass.com,(972) 660-6260,Compass,Fort Collins,CO,80332,2,7,B,66,Cold Outreach,2026-07-24T06:38:14Z
CREAM-20260724-00531,Samantha Clark,samantha.clark@me.com,(916) 316-2995,RE/MAX,Riverside,CA,95280,14,63,B,82,LinkedIn,2026-07-24T03:54:12Z
CREAM-20260724-00532,Michael Richardson,mrichardson@gmail.com,(513) 437-5927,Cutler Real Estate,Parma,OH,43575,3,14,B,94,Cold Outreach,2026-07-24T02:37:09Z
CREAM-20260724-00533,Nicole Howard,nicole_howard@yahoo.com,(929) 510-7733,Briggs Freeman Sotheby's,Amarillo,TX,77673,5,8,B,84,Realtor.com,2026-07-24T13:47:41Z
CREAM-20260724-00534,Ronald Miller,ronaldm@exprealty.com,(786) 510-9941,eXp Realty,Cape Coral,FL,33940,4,21,B,88,NAR Directory,2026-07-24T16:00:55Z
CREAM-20260724-00535,Justin Sanchez,justinsanchez@icloud.com,(334) 801-3840,Compass,New Rochelle,NY,12205,3,25,B,80,Brokerage Listings,2026-07-24T19:27:34Z
CREAM-20260724-00536,Sandra Russell,sandrar@allentate.com,(718) 895-5391,Allen Tate,Cary,NC,28352,4,9,B,67,Brokerage Listings,2026-07-24T23:33:58Z
CREAM-20260724-00537,Robert Price,robertprice@yahoo.com,(334) 543-1564,Berkshire Hathaway HomeServices,Fresno,CA,96293,0,3,B,74,NAR Directory,2026-07-24T12:34:15Z
CREAM-20260724-00538,Margaret Evans,margarete@re/max.com,(305) 883-9216,RE/MAX,Lakewood,CO,80505,18,49,B,70,Trade Show,2026-07-24T06:20:32Z
CREAM-20260724-00539,John Diaz,jdiaz@outlook.com,(713) 956-3391,eXp Realty,Port St. Lucie,FL,34847,8,23,B,83,Website Lead,2026-07-24T15:38:53Z
CREAM-20260724-00540,Rachel Lee,rachellee@me.com,(646) 407-1016,Compass,Albany,NY,13621,1,9,B,71,Cold Outreach,2026-07-24T01:39:00Z
CREAM-20260724-00541,Aaron Campbell,aaroncampbell@me.com,(212) 644-6676,Keller Williams,Arlington,TX,75199,12,58,B,99,Facebook,2026-07-24T08:10:01Z
CREAM-20260724-00542,Maria Long,maria_long@me.com,(718) 313-4755,Corcoran Group,Yonkers,NY,13809,2,4,B,91,Facebook,2026-07-24T20:16:28Z
CREAM-20260724-00543,Maria Edwards,medwards@me.com,(305) 218-9310,Keller Williams,Yonkers,NY,10648,2,11,B,87,Referral Network,2026-07-24T05:05:04Z
CREAM-20260724-00544,Brenda Murphy,brenda.murphy@yahoo.com,(512) 684-2692,Sotheby's International,Bakersfield,CA,92286,1,10,B,61,NAR Directory,2026-07-24T07:54:30Z
CREAM-20260724-00545,Melissa Price,melissa_price@me.com,(234) 449-7910,RE/MAX,Hollywood,FL,33582,6,39,B,88,MLS Database,2026-07-24T11:18:57Z
CREAM-20260724-00546,Larry Wilson,larry.wilson@gmail.com,(234) 464-1917,Allen Tate,Cary,NC,28675,13,63,B,74,Cold Outreach,2026-07-24T01:10:18Z
CREAM-20260724-00547,Stephen Turner,stephent@re/max.com,(713) 963-6530,RE/MAX,Arlington,TX,76751,21,71,B,74,Cold Outreach,2026-07-24T06:18:54Z
CREAM-20260724-00548,Michael Martin,mmartin@yahoo.com,(720) 362-4464,RE/MAX,Bakersfield,CA,96438,22,66,B,86,Brokerage Listings,2026-07-24T20:32:58Z
CREAM-20260724-00549,Gary Perry,gary_perry@icloud.com,(415) 737-7564,RE/MAX,Irving,TX,75294,4,19,B,68,Trade Show,2026-07-24T02:40:05Z
CREAM-20260724-00550,Kevin Allen,kevin_allen@gmail.com,(334) 292-9668,Keller Williams,Parma,OH,43940,2,8,B,82,Brokerage Listings,2026-07-24T13:41:28Z
CREAM-20260724-00551,Scott Morgan,scottm@coldwellbanker.com,(415) 813-1626,Coldwell Banker,Fayetteville,NC,27918,0,0,B,78,Trade Show,2026-07-24T05:00:06Z
CREAM-20260724-00552,Rebecca Baker,rebeccab@gmail.com,(256) 288-5520,eXp Realty,Lakewood,CO,81340,16,33,B,80,NAR Directory,2026-07-24T02:13:34Z
CREAM-20260724-00553,Brandon Cook,brandonc@longrealty.com,(407) 296-8113,Long Realty,Gilbert,AZ,85787,7,16,B,91,Realtor.com,2026-07-24T21:38:45Z
CREAM-20260724-00554,Angela Nguyen,angela.nguyen@re/max.com,(310) 960-4254,RE/MAX,Santa Ana,CA,92620,18,48,B,69,Realtor.com,2026-07-24T07:09:13Z
CREAM-20260724-00555,Richard Jones,richard_jones@icloud.com,(212) 845-3108,RE/MAX,Hialeah,FL,32473,0,1,B,91,Facebook,2026-07-24T02:25:25Z
CREAM-20260724-00556,Gary Morris,gary_morris@outlook.com,(512) 860-9026,Douglas Elliman,Pembroke Pines,FL,33853,5,9,B,95,Realtor.com,2026-07-24T02:59:17Z
CREAM-20260724-00557,Jason Jimenez,jasonjimenez@yahoo.com,(929) 886-4638,Keller Williams Realty,Port St. Lucie,FL,32149,25,49,B,61,NAR Directory,2026-07-24T02:20:23Z
CREAM-20260724-00558,Jack Brooks,jackbrooks@outlook.com,(972) 735-6318,RE/MAX,Anaheim,CA,93630,4,16,B,75,Trade Show,2026-07-24T12:30:20Z
CREAM-20260724-00559,Mary Kelly,mkelly@aol.com,(714) 347-3417,Nest Seekers,Albany,NY,12104,15,33,B,66,Facebook,2026-07-24T02:57:47Z
CREAM-20260724-00560,Patrick Rivera,patrick.rivera@hotmail.com,(704) 744-8254,Nest Seekers,Syracuse,NY,13874,5,18,B,61,NAR Directory,2026-07-24T21:16:29Z
CREAM-20260724-00561,Rachel Campbell,rachelc@hotmail.com,(805) 766-5590,Compass,Hialeah,FL,32648,0,4,B,86,Trade Show,2026-07-24T09:47:00Z
CREAM-20260724-00562,Barbara Reyes,barbara_reyes@hotmail.com,(714) 601-3290,Nest Seekers,New Rochelle,NY,14300,1,7,B,68,Realtor.com,2026-07-24T12:20:29Z
CREAM-20260724-00563,David Ruiz,davidr@yahoo.com,(512) 912-2893,Brown Harris Stevens,Rochester,NY,14316,4,16,B,90,LinkedIn,2026-07-24T15:46:15Z
CREAM-20260724-00564,Barbara Nelson,bnelson@berkshirehathaway.com,(980) 702-2750,Berkshire Hathaway,Tempe,AZ,85847,0,2,B,90,Brokerage Listings,2026-07-24T14:35:22Z
CREAM-20260724-00565,Emma Hughes,emma_hughes@icloud.com,(305) 309-3295,Brown Harris Stevens,Yonkers,NY,13818,4,13,B,99,MLS Database,2026-07-24T18:33:57Z
CREAM-20260724-00566,Gregory Jenkins,gregory.jenkins@corcorangroup.com,(407) 770-9949,Corcoran Group,New Rochelle,NY,12238,20,28,B,66,Cold Outreach,2026-07-24T08:11:46Z
CREAM-20260724-00567,Samuel Perry,samuelperry@hotmail.com,(513) 941-2924,Berkshire Hathaway HomeServices,Santa Ana,CA,93749,1,9,B,91,Referral Network,2026-07-24T21:17:54Z
CREAM-20260724-00568,Mark Clark,mark.clark@berkshirehathaway.com,(513) 539-2353,Berkshire Hathaway,Chandler,AZ,86967,11,73,B,94,MLS Database,2026-07-24T23:24:42Z
CREAM-20260724-00569,Nancy Cruz,nancy.cruz@icloud.com,(646) 744-8148,HomeSmart,Gilbert,AZ,86545,0,1,B,98,Brokerage Listings,2026-07-24T21:19:06Z
CREAM-20260724-00570,Joshua Smith,joshua.smith@corcorangroup.com,(407) 647-6164,Corcoran Group,Yonkers,NY,10369,5,10,B,84,Referral Network,2026-07-24T11:42:25Z
CREAM-20260724-00571,Justin Martinez,justinmartinez@icloud.com,(512) 335-7723,Corcoran Group,Rochester,NY,14531,3,14,B,72,Realtor.com,2026-07-24T12:52:05Z
CREAM-20260724-00572,Nancy Sanchez,nsanchez@cutlerrealestate.com,(234) 572-6387,Cutler Real Estate,Toledo,OH,45643,17,38,B,83,Website Lead,2026-07-24T16:22:10Z
CREAM-20260724-00573,Richard Baker,richardb@gmail.com,(404) 992-3616,Coldwell Banker,Hialeah,FL,34525,16,76,B,79,NAR Directory,2026-07-24T09:41:07Z
CREAM-20260724-00574,Donald Young,donald_young@hotmail.com,(919) 268-1492,HER Realtors,Toledo,OH,45965,16,68,B,71,Referral Network,2026-07-24T20:13:49Z
CREAM-20260724-00575,Donna Parker,donnaparker@icloud.com,(415) 512-2052,Sotheby's International,Syracuse,NY,11902,24,31,B,79,Trade Show,2026-07-24T10:43:52Z
CREAM-20260724-00576,Dorothy Cooper,dorothyc@gmail.com,(512) 307-1078,RE/MAX,Winston-Salem,NC,28460,6,21,B,80,Realtor.com,2026-07-24T04:22:16Z
CREAM-20260724-00577,Alexander Turner,aturner@exprealty.com,(234) 736-4355,eXp Realty,Amarillo,TX,79340,2,11,B,62,NAR Directory,2026-07-24T18:01:36Z
CREAM-20260724-00578,Janet Morris,jmorris@hotmail.com,(334) 694-5325,RE/MAX,Gilbert,AZ,86171,14,75,B,80,Website Lead,2026-07-24T04:30:06Z
CREAM-20260724-00579,Frank Martin,fmartin@icloud.com,(646) 714-7021,Keller Williams,Rochester,NY,14614,17,53,B,79,Realtor.com,2026-07-24T01:42:13Z
CREAM-20260724-00580,Cynthia Long,clong@aol.com,(720) 580-2696,Keller Williams,Gilbert,AZ,86859,24,50,B,67,Website Lead,2026-07-24T06:25:24Z
CREAM-20260724-00581,Raymond Powell,raymond.powell@gmail.com,(646) 551-1290,RE/MAX,Cary,NC,28964,19,29,B,94,Cold Outreach,2026-07-24T15:37:25Z
CREAM-20260724-00582,Rachel Myers,rmyers@yahoo.com,(404) 256-2575,Briggs Freeman Sotheby's,Corpus Christi,TX,75773,0,4,B,83,MLS Database,2026-07-24T15:57:03Z
CREAM-20260724-00583,Stephen Roberts,stephenr@8zrealestate.com,(512) 692-9600,8z Real Estate,Thornton,CO,81544,12,67,B,76,Website Lead,2026-07-24T23:54:02Z
CREAM-20260724-00584,Sarah Edwards,sedwards@me.com,(303) 674-5325,Douglas Elliman,Hialeah,FL,34538,4,14,B,68,Brokerage Listings,2026-07-24T13:58:52Z
CREAM-20260724-00585,Jack Williams,jack.williams@outlook.com,(512) 286-3368,Douglas Elliman,Yonkers,NY,14325,23,40,B,96,NAR Directory,2026-07-24T15:59:00Z
CREAM-20260724-00586,Nicole Bennett,nicolebennett@aol.com,(334) 465-9987,Long Realty,Glendale,AZ,86945,18,61,B,93,Realtor.com,2026-07-24T00:22:59Z
CREAM-20260724-00587,Frank Brooks,frank.brooks@icloud.com,(602) 461-7925,Douglas Elliman,Amarillo,TX,78438,15,78,B,90,LinkedIn,2026-07-24T07:07:28Z
CREAM-20260724-00588,Jessica Diaz,jessicad@8zrealestate.com,(972) 844-8971,8z Real Estate,Arvada,CO,81191,5,21,B,67,Facebook,2026-07-24T14:56:50Z
CREAM-20260724-00589,Angela Perez,angelaperez@outlook.com,(303) 761-1674,Cutler Real Estate,Toledo,OH,44563,23,52,B,71,Brokerage Listings,2026-07-24T18:38:22Z
CREAM-20260724-00590,Tyler Watson,tylerwatson@yahoo.com,(805) 515-3007,Compass,Bakersfield,CA,94833,12,38,B,93,Realtor.com,2026-07-24T23:11:49Z
CREAM-20260724-00591,Brian Turner,brian.turner@re/max.com,(212) 804-2630,RE/MAX,Tempe,AZ,85177,2,12,B,96,Website Lead,2026-07-24T22:47:22Z
CREAM-20260724-00592,Kimberly White,kimberlyw@gmail.com,(256) 536-7057,eXp Realty,Port St. Lucie,FL,34658,6,18,B,98,Website Lead,2026-07-24T11:18:57Z
CREAM-20260724-00593,Michael Sanders,msanders@gmail.com,(469) 244-5555,Nest Seekers,Yonkers,NY,14834,18,47,B,60,Website Lead,2026-07-24T14:24:37Z
CREAM-20260724-00594,Christine Edwards,cedwards@hotmail.com,(469) 958-7099,Berkshire Hathaway,Fort Collins,CO,81391,18,57,B,91,MLS Database,2026-07-24T03:43:33Z
CREAM-20260724-00595,Emma Nguyen,emmanguyen@gmail.com,(916) 289-8743,Keller Williams Realty,Pembroke Pines,FL,34426,5,17,B,100,LinkedIn,2026-07-24T15:50:04Z
CREAM-20260724-00596,Brenda Lewis,brenda.lewis@gmail.com,(704) 387-6632,eXp Realty,Winston-Salem,NC,28190,5,14,B,70,Brokerage Listings,2026-07-24T03:35:45Z
CREAM-20260724-00597,Rachel Jimenez,rachel.jimenez@hotmail.com,(256) 440-5297,Allen Tate,Durham,NC,27518,4,22,B,66,Brokerage Listings,2026-07-24T18:10:26Z
CREAM-20260724-00598,Christine Kim,ckim@berkshirehathaway.com,(614) 738-5184,Berkshire Hathaway,Lubbock,TX,76452,8,23,B,98,Trade Show,2026-07-24T21:52:49Z
CREAM-20260724-00599,Joshua Cook,joshua.cook@icloud.com,(334) 423-2136,RE/MAX,Santa Ana,CA,90911,17,62,B,86,MLS Database,2026-07-24T04:13:00Z
CREAM-20260724-00600,Paul Jones,paul.jones@exprealty.com,(972) 757-1169,eXp Realty,Parma,OH,45806,5,24,B,62,MLS Database,2026-07-24T03:30:55Z
CREAM-20260724-00601,Eric Robinson,eric.robinson@outlook.com,(214) 675-8147,Keller Williams,Amarillo,TX,79227,12,78,B,96,Trade Show,2026-07-24T09:38:15Z
CREAM-20260724-00602,Richard Sanchez,richards@hotmail.com,(614) 628-2528,Keller Williams Realty,Hollywood,FL,32956,19,53,B,67,Referral Network,2026-07-24T16:46:40Z
CREAM-20260724-00603,Larry Martinez,larrym@exprealty.com,(704) 415-6140,eXp Realty,Pembroke Pines,FL,32246,17,51,B,97,Referral Network,2026-07-24T08:01:29Z
CREAM-20260724-00604,James Morgan,james.morgan@herrealtors.com,(980) 360-2619,HER Realtors,Akron,OH,44569,18,60,B,79,Website Lead,2026-07-24T07:06:24Z
CREAM-20260724-00605,Kimberly Cruz,kimberly_cruz@icloud.com,(980) 359-9197,Keller Williams,Toledo,OH,43377,7,23,B,67,Referral Network,2026-07-24T07:11:25Z
