id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260803-00456,Justin Morgan,jmorgan@longrealty.com,(602) 321-5834,Long Realty,Tempe,AZ,86987,25,51,B,79,Facebook,2026-08-03T07:25:19Z
CREAM-20260803-00457,Edward Stewart,estewart@kellerwilliamsrealty.com,(929) 782-2776,Keller Williams Realty,Stockton,CA,93720,5,20,B,96,NAR Directory,2026-08-03T21:32:58Z
CREAM-20260803-00458,Jennifer Stewart,jennifer_stewart@outlook.com,(512) 472-9432,Keller Williams,Yonkers,NY,14367,15,76,B,60,NAR Directory,2026-08-03T18:19:27Z
CREAM-20260803-00459,Susan Jenkins,susanj@outlook.com,(929) 890-5240,Keller Williams Realty,Bakersfield,CA,94863,8,18,B,91,Realtor.com,2026-08-03T21:18:53Z
CREAM-20260803-00460,Kevin Nguyen,kevin.nguyen@gmail.com,(718) 847-2466,Berkshire Hathaway,Durham,NC,27236,1,5,B,74,Trade Show,2026-08-03T17:44:26Z
CREAM-20260803-00461,Kimberly Sanders,kimberly.sanders@re/max.com,(602) 766-6410,RE/MAX,Tallahassee,FL,33212,25,61,B,71,Brokerage Listings,2026-08-03T11:55:36Z
CREAM-20260803-00462,Samuel Price,samuelp@exprealty.com,(512) 929-5035,eXp Realty,Riverside,CA,93892,15,78,B,68,Website Lead,2026-08-03T01:49:31Z
CREAM-20260803-00463,Ryan Wright,ryan.wright@8zrealestate.com,(718) 360-5360,8z Real Estate,Arvada,CO,81141,1,8,B,83,NAR Directory,2026-08-03T08:43:40Z
CREAM-20260803-00464,Laura Foster,lfoster@aol.com,(713) 793-5127,Allie Beth Allman,Irving,TX,78899,25,71,B,73,MLS Database,2026-08-03T13:51:14Z
CREAM-20260803-00465,Anna Lee,alee@kellerwilliams.com,(713) 228-5422,Keller Williams,Arvada,CO,81600,5,8,B,93,Website Lead,2026-08-03T06:57:05Z
CREAM-20260803-00466,Rebecca Robinson,rebeccar@gmail.com,(929) 230-3626,Briggs Freeman Sotheby's,Corpus Christi,TX,76840,9,33,B,64,MLS Database,2026-08-03T17:39:25Z
CREAM-20260803-00467,Sharon Moore,sharon.moore@outlook.com,(469) 570-6038,Howard Hanna,Winston-Salem,NC,28734,12,34,B,79,LinkedIn,2026-08-03T10:49:58Z
CREAM-20260803-00468,Steven Castillo,scastillo@gmail.com,(303) 525-7994,HomeSmart,Gilbert,AZ,85920,5,16,B,89,Referral Network,2026-08-03T18:10:40Z
CREAM-20260803-00469,Jason Jackson,jason.jackson@gmail.com,(256) 611-6388,RE/MAX,Winston-Salem,NC,28920,16,45,B,67,Cold Outreach,2026-08-03T01:15:36Z
CREAM-20260803-00470,Jason Taylor,jtaylor@yahoo.com,(805) 572-3192,eXp Realty,Stockton,CA,95791,17,65,B,61,MLS Database,2026-08-03T05:12:37Z
CREAM-20260803-00471,Eric Rivera,eric.rivera@icloud.com,(310) 936-3325,eXp Realty,Port St. Lucie,FL,33826,12,46,B,70,Referral Network,2026-08-03T17:09:50Z
CREAM-20260803-00472,Amanda Morales,amorales@coldwellbanker.com,(614) 826-7819,Coldwell Banker,Glendale,AZ,86976,5,16,B,75,Referral Network,2026-08-03T14:02:43Z
CREAM-20260803-00473,Rachel Flores,rachelf@kellerwilliams.com,(212) 796-4956,Keller Williams,Gilbert,AZ,86894,1,6,B,78,Referral Network,2026-08-03T16:43:17Z
CREAM-20260803-00474,Andrew Williams,andrewwilliams@outlook.com,(310) 983-1378,Pacific Sotheby's,Riverside,CA,90121,0,1,B,62,Brokerage Listings,2026-08-03T16:45:17Z
CREAM-20260803-00475,Raymond Torres,rtorres@gmail.com,(234) 973-1907,eXp Realty,Thornton,CO,80988,4,11,B,87,Realtor.com,2026-08-03T05:49:17Z
CREAM-20260803-00476,Heather Stewart,hstewart@hotmail.com,(786) 636-2484,Coldwell Banker,Lubbock,TX,79725,0,5,B,91,MLS Database,2026-08-03T10:57:09Z
CREAM-20260803-00477,Ryan Hughes,rhughes@me.com,(718) 588-6442,Berkshire Hathaway,Chandler,AZ,85769,3,9,B,72,Facebook,2026-08-03T21:18:15Z
CREAM-20260803-00478,Sandra Sanders,sandrasanders@icloud.com,(512) 849-3840,RE/MAX,Garland,TX,75223,0,5,B,70,Referral Network,2026-08-03T09:09:19Z
CREAM-20260803-00479,Catherine Hernandez,catherine_hernandez@gmail.com,(602) 682-1602,eXp Realty,Irving,TX,79359,16,34,B,69,Website Lead,2026-08-03T05:03:36Z
CREAM-20260803-00480,Jennifer Gonzalez,jgonzalez@coldwellbanker.com,(512) 719-3927,Coldwell Banker,Cary,NC,27814,9,28,B,65,LinkedIn,2026-08-03T02:49:17Z
CREAM-20260803-00481,Elizabeth Kelly,ekelly@compass.com,(234) 368-8840,Compass,Bakersfield,CA,94842,4,18,B,63,Referral Network,2026-08-03T22:45:20Z
CREAM-20260803-00482,Andrew Jackson,ajackson@exprealty.com,(720) 511-8871,eXp Realty,Hollywood,FL,34837,2,6,B,66,Realtor.com,2026-08-03T01:36:20Z
CREAM-20260803-00483,Alexander Long,alexanderl@yahoo.com,(646) 374-6208,eXp Realty,Fayetteville,NC,28551,13,68,B,98,Cold Outreach,2026-08-03T15:07:08Z
CREAM-20260803-00484,George Bennett,georgeb@corcorangroup.com,(214) 912-2503,Corcoran Group,Rochester,NY,13626,0,5,B,64,NAR Directory,2026-08-03T06:59:50Z
CREAM-20260803-00485,Jerry Wright,jerry.wright@alliebethallman.com,(303) 681-1214,Allie Beth Allman,Corpus Christi,TX,75632,2,10,B,60,Referral Network,2026-08-03T00:05:48Z
CREAM-20260803-00486,Eric Lewis,ericl@aol.com,(305) 683-4751,Sotheby's International,Anaheim,CA,94114,4,8,B,95,Referral Network,2026-08-03T00:43:41Z
CREAM-20260803-00487,Richard Walker,richard.walker@outlook.com,(704) 657-7526,Briggs Freeman Sotheby's,Irving,TX,77345,7,17,B,76,Cold Outreach,2026-08-03T11:00:16Z
CREAM-20260803-00488,Sandra Long,sandra.long@kellerwilliamsrealty.com,(805) 498-8379,Keller Williams Realty,Tallahassee,FL,34784,5,8,B,95,Brokerage Listings,2026-08-03T23:57:16Z
CREAM-20260803-00489,Debra Ward,debraw@alliebethallman.com,(786) 751-9062,Allie Beth Allman,Irving,TX,76856,8,35,B,80,Cold Outreach,2026-08-03T00:24:46Z
CREAM-20260803-00490,Kimberly Walker,kimberly.walker@pacificsothebys.com,(512) 707-1396,Pacific Sotheby's,Stockton,CA,95179,4,9,B,63,Website Lead,2026-08-03T13:15:46Z
CREAM-20260803-00491,Raymond Jenkins,raymondj@outlook.com,(512) 734-8350,eXp Realty,Cape Coral,FL,33110,12,57,B,73,NAR Directory,2026-08-03T20:57:55Z
CREAM-20260803-00492,Brian Martin,brianm@re/max.com,(720) 495-2903,RE/MAX,Arlington,TX,75515,3,17,B,93,Website Lead,2026-08-03T16:34:04Z
CREAM-20260803-00493,Patricia Davis,patriciad@me.com,(310) 952-5397,Compass,Fort Collins,CO,80546,17,33,B,81,MLS Database,2026-08-03T05:19:44Z
CREAM-20260803-00494,Patricia Ross,patriciaross@outlook.com,(214) 478-4245,Berkshire Hathaway,Lakewood,CO,80784,5,18,B,79,NAR Directory,2026-08-03T11:13:24Z
CREAM-20260803-00495,Rebecca Cook,rebeccacook@aol.com,(512) 882-5755,8z Real Estate,Arvada,CO,80154,13,28,B,61,Facebook,2026-08-03T08:50:55Z
CREAM-20260803-00496,Anna Morris,annamorris@gmail.com,(305) 398-4982,eXp Realty,Arvada,CO,80792,7,18,B,90,Cold Outreach,2026-08-03T00:37:10Z
CREAM-20260803-00497,Cynthia Wright,cynthiawright@icloud.com,(303) 703-7934,Huntington Real Estate,Parma,OH,43961,3,25,B,90,MLS Database,2026-08-03T02:26:55Z
CREAM-20260803-00498,Nicholas Ortiz,nicholasortiz@yahoo.com,(404) 999-2620,Compass,Fresno,CA,91489,24,56,B,76,Referral Network,2026-08-03T13:34:18Z
CREAM-20260803-00499,Gary Ruiz,garyr@hotmail.com,(256) 694-6274,Cutler Real Estate,Toledo,OH,44858,17,48,B,81,LinkedIn,2026-08-03T19:31:42Z
CREAM-20260803-00500,Charles Reyes,charles_reyes@aol.com,(404) 962-1413,RE/MAX,Dayton,OH,45957,5,12,B,91,MLS Database,2026-08-03T18:58:57Z
CREAM-20260803-00501,Richard Taylor,richardtaylor@gmail.com,(720) 743-2696,Berkshire Hathaway,Fayetteville,NC,27505,11,42,B,67,Trade Show,2026-08-03T11:01:55Z
CREAM-20260803-00502,Margaret Miller,margaret_miller@hotmail.com,(980) 541-9559,8z Real Estate,Arvada,CO,80621,5,12,B,97,Brokerage Listings,2026-08-03T15:36:15Z
CREAM-20260803-00503,Rebecca Rogers,rrogers@hotmail.com,(415) 552-5266,Coldwell Banker,Arlington,TX,76507,25,44,B,74,Referral Network,2026-08-03T06:07:01Z
CREAM-20260803-00504,Steven Castillo,steven.castillo@douglaselliman.com,(256) 289-1935,Douglas Elliman,Albany,NY,10461,0,2,B,75,Referral Network,2026-08-03T06:27:46Z
CREAM-20260803-00505,Elizabeth Turner,elizabeth.turner@aol.com,(234) 890-1910,Sotheby's International,Syracuse,NY,14170,5,8,B,91,MLS Database,2026-08-03T10:41:48Z
CREAM-20260803-00506,Pamela Kim,pamelakim@yahoo.com,(614) 976-1839,Coldwell Banker,Parma,OH,43802,20,49,B,100,NAR Directory,2026-08-03T11:37:27Z
CREAM-20260803-00507,Justin Gomez,jgomez@yahoo.com,(714) 404-2803,Berkshire Hathaway,Cape Coral,FL,34962,19,75,B,69,MLS Database,2026-08-03T14:00:49Z
CREAM-20260803-00508,Patrick Torres,patrick.torres@gmail.com,(256) 849-5177,Halstead,New Rochelle,NY,12305,4,12,B,87,Trade Show,2026-08-03T13:16:42Z
CREAM-20260803-00509,Melissa Chavez,melissac@gmail.com,(407) 613-2997,Berkshire Hathaway HomeServices,Stockton,CA,90623,4,17,B,93,Realtor.com,2026-08-03T10:05:48Z
CREAM-20260803-00510,Kimberly Flores,kimberly.flores@exprealty.com,(929) 287-5491,eXp Realty,Glendale,AZ,86619,21,46,B,84,Trade Show,2026-08-03T18:28:15Z
CREAM-20260803-00511,Jessica Kim,jessica.kim@icloud.com,(646) 917-7488,Coldwell Banker,Parma,OH,43426,13,75,B,70,Realtor.com,2026-08-03T17:01:18Z
CREAM-20260803-00512,Andrew Castillo,acastillo@pacificsothebys.com,(305) 698-7859,Pacific Sotheby's,Anaheim,CA,91250,9,25,B,76,Realtor.com,2026-08-03T04:38:36Z
CREAM-20260803-00513,Raymond Baker,raymondbaker@outlook.com,(303) 948-2693,Cutler Real Estate,Parma,OH,44893,4,17,B,91,Referral Network,2026-08-03T21:53:08Z
CREAM-20260803-00514,Mary Stewart,mary.stewart@gmail.com,(469) 850-1864,HER Realtors,Akron,OH,43102,13,27,B,84,Cold Outreach,2026-08-03T13:17:31Z
CREAM-20260803-00515,Brandon Martinez,bmartinez@yahoo.com,(404) 483-8719,Sotheby's International,Rochester,NY,12347,18,68,B,71,Realtor.com,2026-08-03T14:48:53Z
CREAM-20260803-00516,Carol Ward,carolw@douglaselliman.com,(614) 691-9310,Douglas Elliman,Port St. Lucie,FL,34475,4,20,B,62,Facebook,2026-08-03T01:59:01Z
CREAM-20260803-00517,Rachel Johnson,racheljohnson@yahoo.com,(469) 505-7582,Long Realty,Gilbert,AZ,86278,3,24,B,76,Brokerage Listings,2026-08-03T22:18:15Z
CREAM-20260803-00518,Patrick Martin,patrick.martin@outlook.com,(916) 644-7064,Berkshire Hathaway,Cary,NC,28101,23,49,B,68,NAR Directory,2026-08-03T15:52:20Z
CREAM-20260803-00519,Thomas Flores,thomas.flores@gmail.com,(214) 976-1801,Berkshire Hathaway,Cape Coral,FL,33891,3,10,B,69,Referral Network,2026-08-03T10:42:02Z
CREAM-20260803-00520,Gary Cox,gcox@icloud.com,(513) 374-8901,Douglas Elliman,Albany,NY,10786,13,28,B,84,Website Lead,2026-08-03T10:16:02Z
CREAM-20260803-00521,Charles Lee,charleslee@icloud.com,(720) 302-9022,LIV Sotheby's,Thornton,CO,80981,2,12,B,77,Trade Show,2026-08-03T05:58:16Z
CREAM-20260803-00522,Ronald Perez,ronald.perez@berkshirehathaway.com,(919) 927-3581,Berkshire Hathaway,Akron,OH,45567,20,75,B,98,Trade Show,2026-08-03T13:51:28Z
CREAM-20260803-00523,Diane James,dianej@yahoo.com,(972) 637-7981,eXp Realty,Tempe,AZ,86522,5,15,B,74,LinkedIn,2026-08-03T15:48:46Z
CREAM-20260803-00524,Justin Miller,justin_miller@yahoo.com,(512) 648-9454,Keller Williams Realty,Riverside,CA,96564,17,63,B,60,Realtor.com,2026-08-03T15:20:57Z
CREAM-20260803-00525,Ryan Nguyen,rnguyen@douglaselliman.com,(980) 925-2157,Douglas Elliman,Tallahassee,FL,33786,4,8,B,77,Referral Network,2026-08-03T11:07:12Z
CREAM-20260803-00526,Sarah Cruz,sarah.cruz@me.com,(407) 384-4850,Douglas Elliman,Rochester,NY,13537,17,34,B,81,NAR Directory,2026-08-03T03:05:00Z
CREAM-20260803-00527,Gregory Jones,gregoryj@aol.com,(305) 934-5665,Cutler Real Estate,Dayton,OH,45125,10,25,B,98,NAR Directory,2026-08-03T00:06:41Z
CREAM-20260803-00528,Joseph Ramirez,joseph.ramirez@icloud.com,(469) 915-4758,Berkshire Hathaway,Toledo,OH,43979,0,2,B,92,Facebook,2026-08-03T11:38:38Z
CREAM-20260803-00529,Eric Torres,eric.torres@outlook.com,(303) 990-9561,RE/MAX,Lubbock,TX,76509,5,22,B,85,NAR Directory,2026-08-03T17:04:48Z
CREAM-20260803-00530,Sharon Sanders,sharon.sanders@gmail.com,(916) 894-7727,Huntington Real Estate,Dayton,OH,43889,9,39,B,83,Realtor.com,2026-08-03T22:43:59Z
CREAM-20260803-00531,Catherine Long,catherine.long@re/max.com,(404) 931-6150,RE/MAX,Winston-Salem,NC,27391,4,18,B,77,Website Lead,2026-08-03T19:39:56Z
CREAM-20260803-00532,Ryan Thompson,ryan.thompson@exprealty.com,(786) 584-2060,eXp Realty,Arvada,CO,81101,2,5,B,62,Realtor.com,2026-08-03T20:47:44Z
CREAM-20260803-00533,Emma Martinez,emma.martinez@gmail.com,(602) 907-7689,Coldwell Banker,Amarillo,TX,77998,14,44,B,73,LinkedIn,2026-08-03T06:28:37Z
CREAM-20260803-00534,Patricia Mendoza,patriciamendoza@gmail.com,(972) 752-4768,Long Realty,Gilbert,AZ,85243,24,70,B,68,Referral Network,2026-08-03T19:50:40Z
CREAM-20260803-00535,Frank Evans,fevans@gmail.com,(310) 523-8232,eXp Realty,Riverside,CA,95213,4,14,B,100,Facebook,2026-08-03T12:56:57Z
CREAM-20260803-00536,Jason Torres,jason.torres@kellerwilliamsrealty.com,(303) 264-8435,Keller Williams Realty,Hollywood,FL,32501,25,31,B,76,NAR Directory,2026-08-03T14:15:47Z
CREAM-20260803-00537,Ronald Anderson,ronalda@yahoo.com,(404) 245-6304,Berkshire Hathaway HomeServices,Chula Vista,CA,96630,22,26,B,61,Referral Network,2026-08-03T19:29:35Z
CREAM-20260803-00538,Heather Hall,heatherhall@yahoo.com,(972) 975-4521,Corcoran Group,Yonkers,NY,10937,21,25,B,64,NAR Directory,2026-08-03T08:17:04Z
CREAM-20260803-00539,Katherine Wright,kwright@herrealtors.com,(305) 712-3190,HER Realtors,Parma,OH,45987,9,15,B,65,MLS Database,2026-08-03T07:33:59Z
CREAM-20260803-00540,Carol Sanders,csanders@aol.com,(614) 534-3394,Berkshire Hathaway,Fort Collins,CO,81346,2,3,B,98,LinkedIn,2026-08-03T14:47:30Z
CREAM-20260803-00541,Benjamin Adams,benjamin.adams@gmail.com,(929) 814-6022,Coldwell Banker,Winston-Salem,NC,28622,22,58,B,72,Realtor.com,2026-08-03T09:05:14Z
CREAM-20260803-00542,Nancy Garcia,nancy.garcia@hotmail.com,(718) 421-2443,HomeSmart,Gilbert,AZ,86425,7,32,B,88,Trade Show,2026-08-03T12:55:09Z
CREAM-20260803-00543,Tyler Adams,tylera@aol.com,(513) 592-8418,Compass,Yonkers,NY,10589,11,28,B,98,Website Lead,2026-08-03T10:16:07Z
CREAM-20260803-00544,Raymond Kim,raymondk@exprealty.com,(415) 338-1935,eXp Realty,Arvada,CO,81799,2,7,B,82,LinkedIn,2026-08-03T19:30:39Z
CREAM-20260803-00545,Larry Miller,larrym@yahoo.com,(919) 407-2669,eXp Realty,Arvada,CO,80355,1,5,B,100,Brokerage Listings,2026-08-03T14:15:29Z
CREAM-20260803-00546,Linda Murphy,lindamurphy@icloud.com,(404) 611-9349,eXp Realty,Fresno,CA,90635,2,5,B,98,LinkedIn,2026-08-03T22:52:42Z
CREAM-20260803-00547,David Long,davidl@berkshirehathaway.com,(303) 755-1624,Berkshire Hathaway,Amarillo,TX,77171,4,14,B,61,Referral Network,2026-08-03T18:55:45Z
CREAM-20260803-00548,James Sanders,jamess@compass.com,(415) 961-6350,Compass,Yonkers,NY,13422,9,35,B,88,Website Lead,2026-08-03T19:28:26Z
CREAM-20260803-00549,Helen Russell,helenrussell@hotmail.com,(212) 740-4289,Long Realty,Tempe,AZ,85785,22,37,B,75,Cold Outreach,2026-08-03T05:04:18Z
CREAM-20260803-00550,Janet Hill,jhill@icloud.com,(916) 720-3071,Cutler Real Estate,Parma,OH,45754,3,18,B,85,Website Lead,2026-08-03T03:17:14Z
CREAM-20260803-00551,Shirley Morgan,shirleym@aol.com,(212) 385-1613,eXp Realty,Fresno,CA,95195,22,65,B,69,LinkedIn,2026-08-03T05:34:36Z
CREAM-20260803-00552,Justin Hall,justinh@douglaselliman.com,(614) 294-7136,Douglas Elliman,New Rochelle,NY,12342,1,12,B,85,Cold Outreach,2026-08-03T05:56:39Z
CREAM-20260803-00553,Edward Ortiz,edwardortiz@me.com,(614) 942-6167,Compass,Anaheim,CA,93844,13,67,B,88,MLS Database,2026-08-03T22:12:18Z
CREAM-20260803-00554,Nicholas Chavez,nchavez@kellerwilliams.com,(212) 432-2203,Keller Williams,Dayton,OH,45693,22,43,B,71,Brokerage Listings,2026-08-03T14:39:39Z
CREAM-20260803-00555,Michael Stewart,mstewart@hotmail.com,(714) 976-3408,Coldwell Banker,Parma,OH,43778,13,77,B,66,NAR Directory,2026-08-03T04:03:24Z
CREAM-20260803-00556,Aaron Kelly,aaron.kelly@aol.com,(212) 700-7660,Cutler Real Estate,Parma,OH,45885,0,3,B,73,Website Lead,2026-08-03T08:10:59Z
CREAM-20260803-00557,Rebecca Watson,rebecca.watson@kellerwilliams.com,(512) 383-4043,Keller Williams,Lakewood,CO,81827,23,39,B,69,Realtor.com,2026-08-03T23:50:19Z
CREAM-20260803-00558,Gregory Ramirez,gregory.ramirez@yahoo.com,(714) 506-1492,Howard Hanna,Cary,NC,27843,3,13,B,79,Brokerage Listings,2026-08-03T17:38:26Z
CREAM-20260803-00559,Patricia Castillo,patricia_castillo@hotmail.com,(415) 237-4945,RE/MAX,Parma,OH,45997,0,3,B,77,Website Lead,2026-08-03T23:00:41Z
CREAM-20260803-00560,Jack Wood,jackw@kellerwilliams.com,(929) 274-4121,Keller Williams,Akron,OH,44281,0,5,B,61,MLS Database,2026-08-03T11:14:41Z
CREAM-20260803-00561,Scott Young,scott.young@douglaselliman.com,(602) 587-8580,Douglas Elliman,Hollywood,FL,34515,3,24,B,71,MLS Database,2026-08-03T19:25:26Z
CREAM-20260803-00562,Steven Watson,steven.watson@icloud.com,(303) 409-7501,Century 21,Port St. Lucie,FL,32655,17,43,B,74,Realtor.com,2026-08-03T16:48:51Z
CREAM-20260803-00563,Janet White,janet_white@me.com,(805) 875-9438,Sotheby's International,Syracuse,NY,14667,3,19,B,70,Realtor.com,2026-08-03T19:38:48Z
CREAM-20260803-00564,Richard Gonzalez,richard_gonzalez@gmail.com,(212) 774-2469,Brown Harris Stevens,Yonkers,NY,11363,17,60,B,97,Trade Show,2026-08-03T05:09:09Z
CREAM-20260803-00565,Rebecca Foster,rebecca.foster@yahoo.com,(718) 529-4710,Berkshire Hathaway,Cape Coral,FL,33343,9,20,B,96,Website Lead,2026-08-03T06:01:20Z
CREAM-20260803-00566,Scott Ruiz,scott.ruiz@corcorangroup.com,(334) 965-7003,Corcoran Group,Syracuse,NY,12833,2,11,B,98,Realtor.com,2026-08-03T12:22:02Z
CREAM-20260803-00567,Gregory Green,gregory.green@hotmail.com,(972) 416-3220,HER Realtors,Akron,OH,44739,11,74,B,82,Brokerage Listings,2026-08-03T02:39:07Z
CREAM-20260803-00568,Daniel Davis,danield@icloud.com,(713) 801-2669,Berkshire Hathaway HomeServices,Stockton,CA,94122,21,29,B,66,Referral Network,2026-08-03T14:54:02Z
CREAM-20260803-00569,Maria Castillo,mariac@icloud.com,(305) 621-7721,Berkshire Hathaway,Fayetteville,NC,28119,21,70,B,94,Trade Show,2026-08-03T18:57:21Z
CREAM-20260803-00570,Stephanie Gomez,sgomez@me.com,(720) 599-7509,Berkshire Hathaway,Akron,OH,44424,2,8,B,98,Referral Network,2026-08-03T06:45:01Z
CREAM-20260803-00571,Patricia Sanchez,psanchez@exprealty.com,(805) 712-7381,eXp Realty,Garland,TX,75389,13,64,B,68,Referral Network,2026-08-03T11:14:18Z
CREAM-20260803-00572,Brian Jackson,brianj@yahoo.com,(334) 644-5589,Berkshire Hathaway,Durham,NC,27152,2,12,B,82,Facebook,2026-08-03T22:48:06Z
CREAM-20260803-00573,Eric Watson,ericw@outlook.com,(512) 666-8891,Berkshire Hathaway,Thornton,CO,80553,4,23,B,71,Realtor.com,2026-08-03T09:30:49Z
CREAM-20260803-00574,Sharon Thomas,sharonthomas@icloud.com,(786) 750-6625,eXp Realty,Toledo,OH,44386,15,80,B,65,Cold Outreach,2026-08-03T07:32:42Z
CREAM-20260803-00575,Nicole Castillo,nicolecastillo@icloud.com,(980) 346-6344,eXp Realty,Fayetteville,NC,27773,3,11,B,68,Facebook,2026-08-03T01:44:37Z
CREAM-20260803-00576,David Ortiz,davidortiz@aol.com,(214) 235-3301,Coldwell Banker,Irving,TX,76684,7,25,B,62,Website Lead,2026-08-03T08:30:28Z
CREAM-20260803-00577,Anthony Wood,anthony.wood@outlook.com,(805) 779-4269,Pacific Sotheby's,Anaheim,CA,90585,8,35,B,100,Brokerage Listings,2026-08-03T06:31:42Z
CREAM-20260803-00578,Rebecca Ward,rebecca_ward@yahoo.com,(718) 744-2788,HER Realtors,Akron,OH,43685,22,73,B,84,Trade Show,2026-08-03T08:27:33Z
CREAM-20260803-00579,Kathleen Jones,kjones@me.com,(256) 299-9274,Compass,Fort Collins,CO,80416,4,17,B,85,Cold Outreach,2026-08-03T10:32:42Z
CREAM-20260803-00580,Ashley Reyes,ashley.reyes@me.com,(972) 854-8909,Douglas Elliman,Cape Coral,FL,33231,25,57,B,97,Referral Network,2026-08-03T02:05:25Z
CREAM-20260803-00581,Andrew White,andrewwhite@yahoo.com,(713) 320-8295,Keller Williams,Akron,OH,44538,2,3,B,94,Realtor.com,2026-08-03T04:53:16Z
CREAM-20260803-00582,Dorothy Johnson,dorothy.johnson@gmail.com,(646) 349-3341,Allie Beth Allman,Lubbock,TX,76287,4,22,B,72,Website Lead,2026-08-03T07:55:02Z
CREAM-20260803-00583,Lisa Gonzalez,lisagonzalez@icloud.com,(415) 544-4534,LIV Sotheby's,Arvada,CO,81309,1,4,B,91,Trade Show,2026-08-03T16:32:51Z
CREAM-20260803-00584,Kathleen Russell,kathleenr@hotmail.com,(303) 896-4591,RE/MAX,Chandler,AZ,85383,15,26,B,85,MLS Database,2026-08-03T23:51:02Z
CREAM-20260803-00585,Anthony Lee,alee@allentate.com,(407) 517-8701,Allen Tate,Cary,NC,27643,8,20,B,66,Brokerage Listings,2026-08-03T02:08:41Z
CREAM-20260803-00586,Ashley Anderson,ashley.anderson@outlook.com,(718) 764-6265,HER Realtors,Dayton,OH,45800,13,69,B,96,Website Lead,2026-08-03T07:47:12Z
CREAM-20260803-00587,Edward Cruz,ecruz@gmail.com,(256) 446-5276,Keller Williams,Gilbert,AZ,85483,6,28,B,74,Realtor.com,2026-08-03T03:48:51Z
CREAM-20260803-00588,Jennifer Morris,jenniferm@yahoo.com,(234) 296-5860,RE/MAX,Fayetteville,NC,27927,24,49,B,69,Cold Outreach,2026-08-03T13:24:27Z
CREAM-20260803-00589,Robert Myers,robert.myers@me.com,(214) 901-3381,HER Realtors,Toledo,OH,45571,1,3,B,95,Website Lead,2026-08-03T21:13:34Z
CREAM-20260803-00590,Christine Cook,christinec@gmail.com,(310) 462-3525,Brown Harris Stevens,New Rochelle,NY,12723,6,34,B,98,Cold Outreach,2026-08-03T22:10:26Z
CREAM-20260803-00591,Patricia Allen,pallen@outlook.com,(214) 904-9156,Sotheby's International,Stockton,CA,94203,5,12,B,90,Cold Outreach,2026-08-03T07:21:43Z
CREAM-20260803-00592,Joseph Turner,jturner@coldwellbanker.com,(513) 338-1016,Coldwell Banker,Hollywood,FL,34765,1,9,B,72,Cold Outreach,2026-08-03T14:39:33Z
CREAM-20260803-00593,Nicholas Perry,nicholasperry@yahoo.com,(513) 786-5506,Compass,Yonkers,NY,12433,0,0,B,69,Cold Outreach,2026-08-03T15:02:46Z
CREAM-20260803-00594,Jack Garcia,jackg@hotmail.com,(334) 919-9300,Corcoran Group,Rochester,NY,10724,1,7,B,82,NAR Directory,2026-08-03T15:07:45Z
CREAM-20260803-00595,Rachel Martinez,rachelm@berkshirehathaway.com,(310) 287-3620,Berkshire Hathaway,Hialeah,FL,32955,8,39,B,71,Website Lead,2026-08-03T03:27:02Z
CREAM-20260803-00596,Robert Williams,robertw@me.com,(310) 543-7104,Coldwell Banker,Dayton,OH,44249,24,59,B,82,Brokerage Listings,2026-08-03T02:11:00Z
CREAM-20260803-00597,Samantha Taylor,samanthat@aol.com,(714) 720-2652,RE/MAX,Toledo,OH,43768,3,12,B,84,Referral Network,2026-08-03T22:27:19Z
CREAM-20260803-00598,Michelle Smith,msmith@icloud.com,(718) 443-8386,8z Real Estate,Arvada,CO,81779,3,8,B,88,Cold Outreach,2026-08-03T07:57:55Z
CREAM-20260803-00599,Ashley Chavez,ashley_chavez@aol.com,(713) 290-1426,Berkshire Hathaway,Akron,OH,45781,19,58,B,98,Facebook,2026-08-03T04:47:26Z
CREAM-20260803-00600,Frank Watson,fwatson@nestseekers.com,(602) 857-3082,Nest Seekers,New Rochelle,NY,14290,12,58,B,80,Facebook,2026-08-03T00:44:21Z
CREAM-20260803-00601,Kathleen Collins,kathleen.collins@russelllyonsothebys.com,(704) 896-7505,Russell Lyon Sotheby's,Gilbert,AZ,86435,6,18,B,64,Facebook,2026-08-03T01:02:44Z
CREAM-20260803-00602,Dorothy Campbell,dorothyc@me.com,(980) 421-9777,Cutler Real Estate,Toledo,OH,45364,1,10,B,64,MLS Database,2026-08-03T06:52:55Z
CREAM-20260803-00603,Elizabeth Rodriguez,elizabethr@outlook.com,(334) 943-9937,Pacific Sotheby's,Stockton,CA,96983,12,31,B,66,Brokerage Listings,2026-08-03T12:25:01Z
CREAM-20260803-00604,Charles Hill,charles.hill@gmail.com,(513) 437-8292,HomeSmart,Glendale,AZ,85579,13,50,B,64,Website Lead,2026-08-03T20:44:49Z
CREAM-20260803-00605,Patricia Davis,patricia.davis@outlook.com,(614) 268-9769,Compass,Winston-Salem,NC,27898,3,25,B,93,Brokerage Listings,2026-08-03T19:18:46Z
CREAM-20260803-00606,Sharon Adams,sharona@douglaselliman.com,(407) 746-8062,Douglas Elliman,Buffalo,NY,10352,23,79,B,60,Facebook,2026-08-03T04:19:14Z
