full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Jeffrey Thomas,Jeffrey,Thomas,jeffrey.thomas@zillow.com,(270) 887-6248,Help-U-Sell,St. Petersburg,FL,12,22,7980456,FL984199,FL,4.1,100,A,realtor_scraper,2026-06-20T02:02:27.966996+00:00
Jacob Davis,Jacob,Davis,jacob.davis@zillow.com,(540) 549-4863,Perry Homes,Lincoln,NE,1,3,665292,NE912276,NE,3.6,70,A,realtor_scraper,2026-06-20T02:02:28.061429+00:00
Roy Holmes,Roy,Holmes,rholmes@icloud.com,(279) 371-8434,Taylor Morrison,Orlando,FL,0,9,3725739,FL888325,FL,3.4,74,A,realtor_scraper,2026-06-20T02:02:28.061415+00:00
Emily Ramos,Emily,Ramos,emilyramos@outlook.com,(539) 647-3356,NVR Homes,San Jose,CA,12,28,16023336,CA650354,CA,4.7,100,A,realtor_scraper,2026-06-20T02:02:28.065329+00:00
Danielle Jordan,Danielle,Jordan,daniellej@trulia.com,(424) 707-1112,Redfin,Ventura,CA,1,7,2342165,CA107261,CA,4.9,69,C,realtor_scraper,2026-06-20T02:02:28.165126+00:00
Donald Garcia,Donald,Garcia,donaldg@sothebysrealty.com,(385) 392-1453,Better Homes and Gardens Real Estate,Killeen,TX,2,10,4291090,TX278981,TX,3.1,77,B,realtor_scraper,2026-06-20T02:02:28.163929+00:00
Amanda Thompson,Amanda,Thompson,amandathompson@coldwellbanker.com,(409) 855-4404,KB Home,Athens,GA,0,4,1934716,GA552255,GA,4.7,64,C,realtor_scraper,2026-06-20T02:02:28.169595+00:00
Lisa Vasquez,Lisa,Vasquez,lisa.vasquez@agent.com,(573) 263-7617,Marcus & Millichap,Flint,MI,3,6,3224250,MI141666,MI,3.4,75,B,realtor_scraper,2026-06-20T02:02:28.162708+00:00
Kathleen Ross,Kathleen,Ross,rosskathleen@zillow.com,(917) 295-6546,eXp Realty,Baton Rouge,LA,3,14,4560150,LA662435,LA,4.8,83,B,realtor_scraper,2026-06-20T02:02:28.163191+00:00
Rachel Roberts,Rachel,Roberts,rroberts@century21.com,(582) 658-3310,ERA Real Estate,Rockford,IL,5,11,3846920,IL161226,IL,5.0,84,B,realtor_scraper,2026-06-20T02:02:28.164771+00:00
Aaron Stone,Aaron,Stone,aaron.stone@realty.com,(253) 759-4043,Weichert Realtors,Fort Collins,CO,9,19,12238413,CO803877,CO,4.3,96,B,realtor_scraper,2026-06-20T02:02:28.164136+00:00
Brenda Mendez,Brenda,Mendez,brendamendez@bhhs.com,(929) 199-5153,Realty Executives,Bridgeport,CT,5,9,2414628,CT879630,CT,3.9,82,B,realtor_scraper,2026-06-20T02:02:28.161007+00:00
Corey Moore,Corey,Moore,coreym@gmail.com,(607) 261-2666,Equity Residential,Beaumont,TX,1,3,1084176,TX561546,TX,4.3,65,C,realtor_scraper,2026-06-20T02:02:28.261268+00:00
Helen Griffin,Helen,Griffin,helen.griffin@realtor.com,(272) 940-2519,Colliers International,Mesa,AZ,15,28,15650600,AZ564528,AZ,4.2,100,A,realtor_scraper,2026-06-20T02:02:28.063478+00:00
Cole Rice,Cole,Rice,crice@sothebysrealty.com,(248) 537-9632,Meritage Homes,Vancouver,WA,1,3,686550,WA618453,WA,4.2,68,B,realtor_scraper,2026-06-20T02:02:28.161393+00:00
Michael Mason,Michael,Mason,michaelmason@kw.com,(925) 280-5939,HomeSmart,Fort Lauderdale,FL,3,5,1951225,FL34781,FL,3.4,74,B,realtor_scraper,2026-06-20T02:02:28.065614+00:00
Amanda Meyer,Amanda,Meyer,meyeramanda@agent.com,(574) 545-6217,Realty Executives,Virginia Beach,VA,15,10,5291880,VA641957,VA,4.0,95,A,realtor_scraper,2026-06-20T02:02:28.063197+00:00
Emily Daniels,Emily,Daniels,emilyd@coldwellbanker.com,(936) 411-7955,Dickson Realty,Sugar Land,TX,7,9,3494232,TX363656,TX,4.6,83,C,realtor_scraper,2026-06-20T02:02:28.169365+00:00
Janet Romero,Janet,Romero,jromero@sothebysrealty.com,(718) 827-4574,Newmark Grubb Knight Frank,Jackson,MS,10,17,5283447,MS139888,MS,3.8,98,B,realtor_scraper,2026-06-20T02:02:28.164950+00:00
Samantha Hunt,Samantha,Hunt,shunt@homes.com,(831) 983-8938,Help-U-Sell,Bridgeport,CT,4,18,5026482,CT447377,CT,4.6,86,B,realtor_scraper,2026-06-20T02:02:28.163113+00:00
Eric Watson,Eric,Watson,ericw@kw.com,(787) 899-2319,Purplebricks,Bridgeport,CT,7,19,13936880,CT448779,CT,3.3,92,B,realtor_scraper,2026-06-20T02:02:28.161255+00:00
Olivia Reynolds,Olivia,Reynolds,reynoldsolivia@remax.net,(510) 209-6326,Taylor Morrison,Tempe,AZ,5,19,10022690,AZ505255,AZ,4.0,88,B,realtor_scraper,2026-06-20T02:02:28.164921+00:00
Carol Peterson,Carol,Peterson,carol.peterson@century21.com,(559) 426-2162,Meritage Homes,Spokane,WA,7,9,3971934,WA637344,WA,4.5,86,B,realtor_scraper,2026-06-20T02:02:28.066591+00:00
Karen Munoz,Karen,Munoz,karenmunoz@agent.com,(978) 741-6576,Ryan Homes,Detroit,MI,13,12,5692752,MI593200,MI,4.0,97,A,realtor_scraper,2026-06-20T02:02:28.060730+00:00
Juan Hayes,Juan,Hayes,juan.hayes@kw.com,(323) 671-3955,Zillow Premier Agent,Evansville,IN,3,11,3980141,IN974106,IN,4.2,77,C,realtor_scraper,2026-06-20T02:02:28.260417+00:00
Judith Castro,Judith,Castro,judithcastro@hotmail.com,(580) 329-3988,Ryan Homes,Mobile,AL,3,8,4543592,AL374484,AL,4.4,77,B,realtor_scraper,2026-06-20T02:02:28.065409+00:00
Jacqueline Scott,Jacqueline,Scott,jacquelines@gmail.com,(917) 597-1920,John L. Scott Real Estate,Escondido,CA,2,5,1309295,CA414149,CA,4.1,72,B,realtor_scraper,2026-06-20T02:02:28.163885+00:00
Rachel Robertson,Rachel,Robertson,rrobertson@sothebysrealty.com,(775) 601-8060,Lyon Real Estate,Hollywood,CA,6,18,11413080,CA659253,CA,4.4,90,B,realtor_scraper,2026-06-20T02:02:28.163627+00:00
Sharon King,Sharon,King,kingsharon@realty.com,(925) 212-2778,Compass,Ventura,CA,0,2,979338,CA23526,CA,4.8,62,C,realtor_scraper,2026-06-20T02:02:28.261374+00:00
Jean Patel,Jean,Patel,jeanpatel@agent.com,(848) 176-2549,Keller Williams,Miami,FL,0,3,739818,FL213333,FL,4.2,68,A,realtor_scraper,2026-06-20T02:02:28.062750+00:00
Russell Harris,Russell,Harris,russell.harris@realty.com,(423) 279-2876,Dickson Realty,Torrance,CA,0,6,2585466,CA314633,CA,4.1,69,B,realtor_scraper,2026-06-20T02:02:28.066736+00:00
Ashley Murray,Ashley,Murray,ashleym@gmail.com,(504) 166-1878,Century 21,High Point,NC,5,12,6633756,NC412419,NC,4.9,82,C,realtor_scraper,2026-06-20T02:02:28.168324+00:00
Bobby Wright,Bobby,Wright,bobbywright@broker.com,(706) 268-3518,Beazer Homes,Anaheim,CA,7,35,21929355,CA500377,CA,3.5,94,A,realtor_scraper,2026-06-20T02:02:28.065179+00:00
Adam Alvarez,Adam,Alvarez,alvarezadam@realty.com,(914) 449-6716,Lennar,Aurora,CO,12,30,16581480,CO453573,CO,4.4,100,A,realtor_scraper,2026-06-20T02:02:28.061039+00:00
Kimberly Sanchez,Kimberly,Sanchez,sanchezkimberly@remax.net,(319) 672-9698,Sotheby's International Realty,Sunnyvale,CA,7,34,10606674,CA128596,CA,3.7,92,B,realtor_scraper,2026-06-20T02:02:28.065658+00:00
Sam Rivera,Sam,Rivera,srivera@hotmail.com,(804) 558-3967,David Weekley Homes,North Las Vegas,NV,7,31,17737394,NV967598,NV,4.3,94,A,realtor_scraper,2026-06-20T02:02:28.065028+00:00
Alexander Myers,Alexander,Myers,alexanderm@hotmail.com,(509) 795-1468,Purplebricks,Fresno,CA,15,25,16283225,CA516887,CA,4.7,100,A,realtor_scraper,2026-06-20T02:02:28.065072+00:00
Lauren Gardner,Lauren,Gardner,lgardner@yahoo.com,(636) 383-5323,Newmark Grubb Knight Frank,Cambridge,MA,0,7,2470461,MA600549,MA,4.7,67,C,realtor_scraper,2026-06-20T02:02:28.165545+00:00
Rebecca Kim,Rebecca,Kim,rebeccak@coldwellbanker.com,(785) 538-1292,Newmark Grubb Knight Frank,Arlington,TX,2,7,2232559,TX239327,TX,4.2,76,A,realtor_scraper,2026-06-20T02:02:28.064467+00:00
Joshua Brown,Joshua,Brown,joshua.brown@zillow.com,(864) 119-3844,NVR Homes,Los Angeles,CA,12,34,17923814,CA567244,CA,4.7,100,A,realtor_scraper,2026-06-20T02:02:28.063279+00:00
Robert Smith,Robert,Smith,rsmith@exp.com,(843) 357-4234,NVR Homes,Newark,NJ,5,14,6438880,NJ593697,NJ,4.7,89,A,realtor_scraper,2026-06-20T02:02:27.966352+00:00
Nathan Brown,Nathan,Brown,brownnathan@zillow.com,(279) 928-6983,Lyon Real Estate,Miami,FL,11,25,16605475,FL172559,FL,4.2,100,A,realtor_scraper,2026-06-20T02:02:28.062606+00:00
Richard Butler,Richard,Butler,richardbutler@agent.com,(717) 957-5629,Century 21,Austin,TX,6,9,3868038,TX802717,TX,4.3,86,A,realtor_scraper,2026-06-20T02:02:28.064782+00:00
Ryan Vargas,Ryan,Vargas,ryanv@zillow.com,(561) 437-1771,Cushman & Wakefield,Salt Lake City,UT,2,4,932368,UT566142,UT,4.3,71,B,realtor_scraper,2026-06-20T02:02:28.066408+00:00
Evelyn Morgan,Evelyn,Morgan,emorgan@zillow.com,(574) 101-7279,Purplebricks,Arlington,TX,10,14,5955390,TX359137,TX,4.8,99,A,realtor_scraper,2026-06-20T02:02:28.065127+00:00
Nicole Richardson,Nicole,Richardson,nicole.richardson@realtor.com,(402) 487-6270,Lennar,Hollywood,CA,1,7,2959208,CA581904,CA,3.8,72,B,realtor_scraper,2026-06-20T02:02:28.164640+00:00
Jeremy Cox,Jeremy,Cox,jeremyc@realtyonegroup.com,(402) 335-2722,David Weekley Homes,Anaheim,CA,9,30,20893800,CA957401,CA,3.5,98,A,realtor_scraper,2026-06-20T02:02:27.967758+00:00
Diana Moore,Diana,Moore,moorediana@remax.net,(949) 180-6335,Realty Executives,Spokane,WA,0,8,2535968,WA364559,WA,4.1,71,B,realtor_scraper,2026-06-20T02:02:28.163702+00:00
Jordan Wells,Jordan,Wells,jordanw@compass.com,(580) 517-6288,Taylor Morrison,Albuquerque,NM,9,14,10467338,NM150285,NM,3.1,97,A,realtor_scraper,2026-06-20T02:02:28.063332+00:00
Olivia Taylor,Olivia,Taylor,taylorolivia@hotmail.com,(945) 612-7438,Realty Executives,Sugar Land,TX,3,17,8015449,TX680843,TX,4.8,81,C,realtor_scraper,2026-06-20T02:02:28.261193+00:00
Martha Sanders,Martha,Sanders,marthasanders@coldwellbanker.com,(779) 266-6871,Lennar,Reno,NV,4,16,8569328,NV460808,NV,4.2,88,A,realtor_scraper,2026-06-20T02:02:27.966499+00:00
Cheryl Powell,Cheryl,Powell,powellcheryl@compass.com,(361) 466-1607,Century 21,Providence,RI,2,8,3687632,RI984913,RI,3.7,75,B,realtor_scraper,2026-06-20T02:02:28.162807+00:00
Dylan Gibson,Dylan,Gibson,gibsondylan@agent.com,(804) 868-4510,Redfin Partner,Ann Arbor,MI,2,5,1782435,MI329072,MI,4.5,69,C,realtor_scraper,2026-06-20T02:02:28.260483+00:00
Lauren Watson,Lauren,Watson,laurenw@sothebysrealty.com,(234) 471-5126,Pulte Homes,Killeen,TX,7,8,5762288,TX143161,TX,3.6,85,B,realtor_scraper,2026-06-20T02:02:28.163344+00:00
Philip Medina,Philip,Medina,philipm@outlook.com,(309) 195-3059,Movoto,Dallas,TX,3,7,2731876,TX563988,TX,3.7,78,A,realtor_scraper,2026-06-20T02:02:28.063433+00:00
Sean Torres,Sean,Torres,seant@bhhs.com,(949) 980-3957,ERA Real Estate,Kansas City,KS,6,28,12913096,KS955781,KS,5.0,90,B,realtor_scraper,2026-06-20T02:02:28.161756+00:00
Andrea Dunn,Andrea,Dunn,andreadunn@sothebysrealty.com,(417) 293-3081,Beazer Homes,Sugar Land,TX,6,21,15285312,TX656695,TX,3.5,87,C,realtor_scraper,2026-06-20T02:02:28.261003+00:00
Nancy Anderson,Nancy,Anderson,nanderson@realtyonegroup.com,(612) 797-5378,Realty World,Chandler,AZ,9,9,3505338,AZ971018,AZ,3.3,92,A,realtor_scraper,2026-06-20T02:02:28.060401+00:00
Vincent Rice,Vincent,Rice,ricevincent@bhhs.com,(720) 584-7534,KB Home,Waco,TX,8,12,6388524,TX787721,TX,3.0,88,C,realtor_scraper,2026-06-20T02:02:28.168341+00:00
Kayla Ferguson,Kayla,Ferguson,kaylaf@compass.com,(608) 301-3388,ZipRealty,Virginia Beach,VA,8,22,17190998,VA942373,VA,4.7,96,A,realtor_scraper,2026-06-20T02:02:27.967590+00:00
Carol Weaver,Carol,Weaver,carol.weaver@realtyonegroup.com,(281) 779-8165,Pulte Homes,Cleveland,OH,15,14,5737312,OH948322,OH,4.0,99,A,realtor_scraper,2026-06-20T02:02:28.063024+00:00
Kevin Robertson,Kevin,Robertson,kevinrobertson@agent.com,(945) 350-1481,John L. Scott Real Estate,Toledo,OH,4,19,10538483,OH59784,OH,4.4,88,A,realtor_scraper,2026-06-20T02:02:28.065340+00:00
Virginia Hernandez,Virginia,Hernandez,virginiahernandez@coldwellbanker.com,(212) 566-3613,Lennar,Chesapeake,VA,10,15,7014900,VA174153,VA,3.6,100,A,realtor_scraper,2026-06-20T02:02:28.064944+00:00
Ronald Graham,Ronald,Graham,grahamronald@realtor.com,(941) 718-1133,Real Living,Corpus Christi,TX,2,8,3124256,TX948950,TX,3.9,77,A,realtor_scraper,2026-06-20T02:02:28.065364+00:00
Rebecca Russell,Rebecca,Russell,rebeccarussell@century21.com,(716) 599-5346,Keller Williams,Edison,NJ,2,6,1765050,NJ649623,NJ,3.3,70,C,realtor_scraper,2026-06-20T02:02:28.260324+00:00
Joshua Rice,Joshua,Rice,joshuar@remax.net,(845) 612-2743,Perry Homes,Columbus,OH,8,31,16765730,OH40411,OH,3.4,96,A,realtor_scraper,2026-06-20T02:02:28.062288+00:00
Jeffrey Wallace,Jeffrey,Wallace,jeffreywallace@bhhs.com,(470) 640-6302,Baird & Warner,Vancouver,WA,2,8,1663392,WA329648,WA,4.0,75,B,realtor_scraper,2026-06-20T02:02:28.163323+00:00
Jack Mitchell,Jack,Mitchell,jackmitchell@remax.net,(351) 271-8202,eXp Realty,Fort Worth,TX,10,35,14878395,TX303227,TX,5.0,100,A,realtor_scraper,2026-06-20T02:02:28.063783+00:00
Frances Dixon,Frances,Dixon,frances.dixon@nextdoor.com,(817) 623-8486,Trulia,Scottsdale,AZ,16,13,10385271,AZ704342,AZ,3.9,98,A,realtor_scraper,2026-06-20T02:02:27.967869+00:00
Melissa Gutierrez,Melissa,Gutierrez,melissagutierrez@exp.com,(339) 136-6258,Sotheby's International Realty,Providence,RI,3,9,3332115,RI743791,RI,3.8,78,B,realtor_scraper,2026-06-20T02:02:28.066047+00:00
Barbara Ortiz,Barbara,Ortiz,barbaraortiz@broker.com,(442) 598-8122,Colliers International,Savannah,GA,1,3,940476,GA297489,GA,3.4,68,B,realtor_scraper,2026-06-20T02:02:28.164850+00:00
Tyler Perez,Tyler,Perez,pereztyler@nextdoor.com,(572) 269-8269,Cushman & Wakefield,Fort Collins,CO,14,33,14518185,CO742113,CO,4.7,98,B,realtor_scraper,2026-06-20T02:02:28.161269+00:00
Nancy Washington,Nancy,Washington,nwashington@gmail.com,(808) 891-9175,Purplebricks,Provo,UT,7,22,8010354,UT163700,UT,4.2,89,C,realtor_scraper,2026-06-20T02:02:28.165370+00:00
Alexander Ortiz,Alexander,Ortiz,alexandero@agent.com,(480) 632-6890,ERA Real Estate,Denton,TX,0,10,4152190,TX137324,TX,4.3,70,C,realtor_scraper,2026-06-20T02:02:28.260799+00:00
Timothy Turner,Timothy,Turner,turnertimothy@realtor.com,(425) 339-6753,Better Homes and Gardens Real Estate,Clearwater,FL,5,4,1961312,FL358560,FL,3.2,74,C,realtor_scraper,2026-06-20T02:02:28.169187+00:00
Alan Payne,Alan,Payne,apayne@realty.com,(405) 439-4926,Ryan Homes,Miami,FL,11,11,6604576,FL943767,FL,4.6,96,A,realtor_scraper,2026-06-20T02:02:28.063748+00:00
Randy Black,Randy,Black,randy.black@remax.net,(740) 635-4806,Homes.com,Irvine,CA,12,28,19335064,CA116191,CA,5.0,100,A,realtor_scraper,2026-06-20T02:02:27.967605+00:00
Gerald Russell,Gerald,Russell,russellgerald@century21.com,(223) 224-5387,Homes.com,Lancaster,CA,1,1,271585,CA525105,CA,3.8,66,B,realtor_scraper,2026-06-20T02:02:28.161301+00:00
Barbara Evans,Barbara,Evans,barbara.evans@compass.com,(707) 222-4832,Cushman & Wakefield,Cleveland,OH,3,9,4180383,OH790406,OH,5.0,80,A,realtor_scraper,2026-06-20T02:02:28.063105+00:00
David Mendez,David,Mendez,mendezdavid@realtyonegroup.com,(213) 802-2381,KB Home,Akron,OH,3,5,1846070,OH134215,OH,3.8,74,B,realtor_scraper,2026-06-20T02:02:28.161351+00:00
Justin Warren,Justin,Warren,warrenjustin@coldwellbanker.com,(254) 160-3403,Better Homes and Gardens Real Estate,Dallas,TX,7,8,5057456,TX802538,TX,4.6,87,A,realtor_scraper,2026-06-20T02:02:27.966408+00:00
Bobby Murphy,Bobby,Murphy,bmurphy@agent.com,(970) 407-5979,Re/Max,Brockton,MA,0,3,878796,MA824266,MA,4.6,63,C,realtor_scraper,2026-06-20T02:02:28.165360+00:00
Abigail Bailey,Abigail,Bailey,abigailb@nextdoor.com,(724) 764-7698,Real Living,Atlanta,GA,9,8,3717368,GA766701,GA,3.3,91,A,realtor_scraper,2026-06-20T02:02:28.062474+00:00
Sean Scott,Sean,Scott,scottsean@coldwellbanker.com,(903) 570-9655,Lennar,Lakewood,CO,14,19,14238201,CO99618,CO,3.1,98,B,realtor_scraper,2026-06-20T02:02:28.163417+00:00
Michael Webb,Michael,Webb,webbmichael@icloud.com,(516) 860-9736,Newmark Grubb Knight Frank,Riverside,CA,9,9,5912280,CA927465,CA,3.2,92,A,realtor_scraper,2026-06-20T02:02:28.063176+00:00
Stephen Tran,Stephen,Tran,stephen.tran@exp.com,(713) 280-8217,HomeSmart,Kansas City,KS,5,16,4075792,KS340979,KS,4.5,88,B,realtor_scraper,2026-06-20T02:02:28.065750+00:00
Harold Crawford,Harold,Crawford,harold.crawford@nextdoor.com,(517) 624-2112,Lyon Real Estate,Baton Rouge,LA,3,6,2524632,LA396297,LA,4.7,75,B,realtor_scraper,2026-06-20T02:02:28.163748+00:00
Karen Mills,Karen,Mills,karenm@exp.com,(803) 571-6516,Equity Residential,Arlington,TX,14,31,20285563,TX160007,TX,3.7,100,A,realtor_scraper,2026-06-20T02:02:28.062632+00:00
Carl Webb,Carl,Webb,cwebb@homes.com,(339) 501-8984,eXp Realty,Allen,TX,0,3,918912,TX407243,TX,3.5,63,C,realtor_scraper,2026-06-20T02:02:28.260260+00:00
Helen Hill,Helen,Hill,helenhill@zillow.com,(331) 753-2498,D.R. Horton,Clinton,MI,1,8,3937800,MI214432,MI,3.1,70,C,realtor_scraper,2026-06-20T02:02:28.260865+00:00
Dylan Wells,Dylan,Wells,dylan.wells@homes.com,(475) 739-1544,Purplebricks,Vallejo,CA,0,7,2072420,CA14907,CA,3.4,70,B,realtor_scraper,2026-06-20T02:02:28.065668+00:00
Jean Daniels,Jean,Daniels,jeandaniels@realtyonegroup.com,(701) 180-2877,Lyon Real Estate,Plano,TX,7,35,23544185,TX465933,TX,4.0,94,A,realtor_scraper,2026-06-20T02:02:28.064923+00:00
Eugene Morris,Eugene,Morris,eugenemorris@compass.com,(612) 828-6251,Lennar,Palm Bay,FL,6,17,10296152,FL46654,FL,3.0,87,C,realtor_scraper,2026-06-20T02:02:28.165558+00:00
Janet Robinson,Janet,Robinson,janetr@bhhs.com,(707) 372-8909,Ryan Homes,Santa Maria,CA,2,1,361285,CA710126,CA,3.8,65,C,realtor_scraper,2026-06-20T02:02:28.261060+00:00
Kevin Henry,Kevin,Henry,kevinh@zillow.com,(301) 587-3272,Century 21,Burbank,CA,0,5,2340105,CA824341,CA,5.0,65,C,realtor_scraper,2026-06-20T02:02:28.165628+00:00
Nathan Vargas,Nathan,Vargas,vargasnathan@exp.com,(262) 254-6631,Movoto,Beaumont,TX,4,9,4408119,TX720836,TX,4.5,77,C,realtor_scraper,2026-06-20T02:02:28.165095+00:00
Jack Hunt,Jack,Hunt,jackh@sothebysrealty.com,(314) 565-4992,Realty ONE Group,Elgin,IL,4,8,2635248,IL912256,IL,3.2,79,B,realtor_scraper,2026-06-20T02:02:28.162054+00:00
Jose Torres,Jose,Torres,joset@trulia.com,(919) 958-2812,Sotheby's International Realty,Santa Maria,CA,2,4,1356040,CA393494,CA,3.8,68,C,realtor_scraper,2026-06-20T02:02:28.169448+00:00
Preston Munoz,Preston,Munoz,prestonm@zillow.com,(915) 590-2237,Colliers International,Paterson,NJ,4,9,4874850,NJ284473,NJ,4.6,80,B,realtor_scraper,2026-06-20T02:02:28.161134+00:00
Charles Castillo,Charles,Castillo,ccastillo@bhhs.com,(628) 925-6473,Movoto,Cape Coral,FL,5,6,3381534,FL483998,FL,3.1,79,B,realtor_scraper,2026-06-20T02:02:28.164716+00:00
Amber Hayes,Amber,Hayes,amberhayes@zillow.com,(434) 911-5898,Zillow Premier Agent,Vallejo,CA,6,10,7429560,CA263883,CA,4.0,85,B,realtor_scraper,2026-06-20T02:02:28.161380+00:00
Jose Gonzalez,Jose,Gonzalez,jgonzalez@hotmail.com,(979) 237-5403,United Real Estate,Lafayette,LA,6,33,20878110,LA110913,LA,3.4,90,B,realtor_scraper,2026-06-20T02:02:28.165014+00:00
Corey Price,Corey,Price,cprice@realty.com,(408) 567-9665,Marcus & Millichap,Lakewood,CO,5,9,4308354,CO551855,CO,4.7,82,B,realtor_scraper,2026-06-20T02:02:28.065936+00:00
Alexander Warren,Alexander,Warren,alexanderw@yahoo.com,(573) 504-1593,KB Home,Abilene,TX,8,33,12425424,TX292357,TX,3.3,91,C,realtor_scraper,2026-06-20T02:02:28.261074+00:00
Edward Clark,Edward,Clark,edwardclark@remax.net,(915) 145-6650,KB Home,Fresno,CA,10,25,18040425,CA679691,CA,4.0,100,A,realtor_scraper,2026-06-20T02:02:28.064019+00:00
Evelyn Crawford,Evelyn,Crawford,crawfordevelyn@realty.com,(303) 168-4385,Weichert Realtors,Waco,TX,3,9,4623399,TX357355,TX,4.7,75,C,realtor_scraper,2026-06-20T02:02:28.260215+00:00
Cheryl Ferguson,Cheryl,Ferguson,cherylf@trulia.com,(220) 651-2210,ZipRealty,Irvine,CA,15,17,11974613,CA17643,CA,4.8,100,A,realtor_scraper,2026-06-20T02:02:27.966248+00:00
Preston Reynolds,Preston,Reynolds,prestonr@yahoo.com,(737) 702-7580,Howard Hanna Real Estate,Montgomery,AL,4,4,1798900,AL797861,AL,4.5,75,B,realtor_scraper,2026-06-20T02:02:28.162017+00:00
Marilyn Thomas,Marilyn,Thomas,marilyn.thomas@remax.net,(805) 980-6658,Beazer Homes,Gilbert,AZ,3,6,2661924,AZ166952,AZ,3.6,77,A,realtor_scraper,2026-06-20T02:02:28.061548+00:00
Frances Young,Frances,Young,francesyoung@redfin.com,(912) 317-6300,Equity Residential,Lexington,KY,15,33,25432605,KY472023,KY,3.1,100,A,realtor_scraper,2026-06-20T02:02:28.060927+00:00
Cynthia Vargas,Cynthia,Vargas,cvargas@bhhs.com,(769) 311-5080,CBRE,McKinney,TX,5,10,5042130,TX565920,TX,3.6,83,B,realtor_scraper,2026-06-20T02:02:28.162533+00:00
Charles Lee,Charles,Lee,charles.lee@realtor.com,(531) 589-3848,Movoto,Bakersfield,CA,11,12,7955820,CA106992,CA,3.7,97,A,realtor_scraper,2026-06-20T02:02:27.968589+00:00
Joseph Lopez,Joseph,Lopez,jlopez@compass.com,(351) 144-8093,Beazer Homes,Little Rock,AR,3,19,6418675,AR772561,AR,4.8,84,B,realtor_scraper,2026-06-20T02:02:28.164262+00:00
Henry Phillips,Henry,Phillips,henry.phillips@kw.com,(417) 557-8804,Real Living,Austin,TX,5,20,11328120,TX526476,TX,3.6,90,A,realtor_scraper,2026-06-20T02:02:27.966442+00:00
Jerry Lewis,Jerry,Lewis,jerrylewis@compass.com,(878) 665-3171,Redfin Partner,Arvada,CO,7,17,9645460,CO620382,CO,3.5,89,C,realtor_scraper,2026-06-20T02:02:28.165652+00:00
Matthew Castillo,Matthew,Castillo,matthewc@zillow.com,(602) 165-6481,Century 21,Syracuse,NY,10,12,7220640,NY249655,NY,4.3,95,B,realtor_scraper,2026-06-20T02:02:28.066019+00:00
Carolyn Ross,Carolyn,Ross,carolynross@remax.net,(435) 709-3967,HomeSmart,San Bernardino,CA,6,34,17314398,CA679583,CA,3.5,90,B,realtor_scraper,2026-06-20T02:02:28.163467+00:00
Alexander Campbell,Alexander,Campbell,alexanderc@realtor.com,(572) 353-4249,Dickson Realty,Seattle,WA,11,23,10005000,WA694635,WA,3.2,100,A,realtor_scraper,2026-06-20T02:02:27.968400+00:00
Deborah Watson,Deborah,Watson,dwatson@agent.com,(479) 653-6774,Beazer Homes,Rochester,NY,5,5,2177465,NY340071,NY,4.2,78,B,realtor_scraper,2026-06-20T02:02:28.162902+00:00
Alan Hunt,Alan,Hunt,alan.hunt@outlook.com,(217) 876-1050,John L. Scott Real Estate,Akron,OH,5,6,2850702,OH643858,OH,4.0,79,B,realtor_scraper,2026-06-20T02:02:28.163059+00:00
Olivia Schmidt,Olivia,Schmidt,schmidtolivia@compass.com,(704) 569-4805,Trulia,Escondido,CA,9,20,15483480,CA432350,CA,4.2,96,B,realtor_scraper,2026-06-20T02:02:28.161683+00:00
Jessica Gonzalez,Jessica,Gonzalez,jgonzalez@homes.com,(385) 596-4778,Ryan Homes,Clinton,MI,5,17,8918489,MI44424,MI,3.5,85,C,realtor_scraper,2026-06-20T02:02:28.260402+00:00
Doris Hernandez,Doris,Hernandez,dorish@hotmail.com,(580) 201-7307,D.R. Horton,Pacoima,CA,0,10,4645480,CA855002,CA,4.6,70,C,realtor_scraper,2026-06-20T02:02:28.165332+00:00
Thomas Nguyen,Thomas,Nguyen,nguyenthomas@agent.com,(610) 118-7962,United Real Estate,El Paso,TX,6,14,5331648,TX849277,TX,4.3,91,A,realtor_scraper,2026-06-20T02:02:28.062652+00:00
Alexander Henderson,Alexander,Henderson,alexanderhenderson@realty.com,(602) 639-1155,KB Home,Richmond,VA,9,25,16441400,VA507983,VA,3.5,96,B,realtor_scraper,2026-06-20T02:02:28.161537+00:00
Carl Allen,Carl,Allen,callen@icloud.com,(252) 721-2444,Village Real Estate,Provo,UT,5,13,3866395,UT480478,UT,4.0,83,C,realtor_scraper,2026-06-20T02:02:28.169700+00:00
Christian Robertson,Christian,Robertson,robertsonchristian@outlook.com,(279) 893-8586,Meritage Homes,Washington,DC,6,20,6445420,DC739851,DC,4.9,92,A,realtor_scraper,2026-06-20T02:02:28.061348+00:00
Joseph Crawford,Joseph,Crawford,joseph.crawford@nextdoor.com,(617) 368-3941,Help-U-Sell,Dayton,OH,5,7,1936718,OH924166,OH,3.7,80,B,realtor_scraper,2026-06-20T02:02:28.161421+00:00
Kyle Dixon,Kyle,Dixon,kyle.dixon@realtor.com,(218) 668-2567,AvalonBay Communities,San Francisco,CA,4,15,6334305,CA427964,CA,3.4,88,A,realtor_scraper,2026-06-20T02:02:28.063072+00:00
